timeMillis,timeNanos,value
1580795867626,7586733900926152,1021.334
1580795867721,7586734000926152,1021.3396
1580795867820,7586734100927652,1021.3406
1580795867921,7586734200927652,1021.3491
1580795868011,7586734300928152,1021.3457
1580795868114,7586734401326952,1021.34155
1580795868224,7586734501826785,1021.3484
1580795868340,7586734602250785,1021.3574
1580795868409,7586734702620285,1021.3606
1580795868510,7586734802944951,1021.35693
1580795868613,7586734903235951,1021.35913
1580795868732,7586735003501314,1021.3513
1580795868815,7586735103742314,1021.35913
1580795868921,7586735203964929,1021.36646
1580795869027,7586735304170643,1021.3679
1580795869134,7586735404562109,1021.3701
1580795869223,7586735510451243,1021.3701
1580795869347,7586735611324831,1021.37866
1580795869491,7586735712426997,1021.38306
1580795869542,7586735813575733,1021.3794
1580795869632,7586735914666433,1021.36914
1580795869811,7586736015704528,1021.3638
1580795869859,7586736116694891,1021.35815
1580795869953,7586736217641673,1021.35425
1580795870034,7586736318548464,1021.3508
1580795870143,7586736419538504,1021.3506
1580795870242,7586736520682504,1021.3513
1580795870342,7586736621820763,1021.35596
1580795870479,7586736722917941,1021.3506
1580795870561,7586736823976872,1021.35254
1580795870638,7586736925000038,1021.35254
1580795870762,7586737026022838,1021.3513
1580795870861,7586737127045071,1021.3535
1580795870969,7586737228167004,1021.3552
1580795871056,7586737329421737,1021.35864
1580795871166,7586737430709703,1021.34546
1580795871261,7586737531997036,1021.3457
1580795871351,7586737633285136,1021.3469
1580795871480,7586737734573169,1021.3418
1580795871564,7586737835861935,1021.3562
1580795871652,7586737937150701,1021.3579
1580795871757,7586738038572067,1021.3552
1580795871878,7586738140160533,1021.3567
1580795871969,7586738241915133,1021.3533
1580795872087,7586738343803133,1021.3528
1580795872179,7586738445757633,1021.354
1580795872279,7586738547745233,1021.3447
1580795872406,7586738649733133,1021.3445
1580795872501,7586738751654399,1021.3445
1580795872584,7586738853509032,1021.3467
1580795872703,7586738955396932,1021.344
1580795872910,7586739057451498,1021.3489
1580795872910,7586739159638731,1021.3528
1580795873006,7586739261993264,1021.34106
1580795873126,7586739364481097,1021.33887
1580795873228,7586739467035597,1021.34985
1580795873333,7586739569556563,1021.35376
1580795873505,7586739672210796,1021.3562
1580795873556,7586739774931796,1021.3601
1580795873646,7586739877786062,1021.3501
1580795873735,7586739980806995,1021.3508
1580795873833,7586740083994561,1021.3535
1580795873948,7586740187348827,1021.3506
1580795874075,7586740290736360,1021.35986
1580795874147,7586740394123960,1021.36865
1580795874256,7586740497578160,1021.3613
1580795874383,7586740601132360,1021.3657
1580795874489,7586740704853093,1021.36646
1580795874570,7586740808574193,1021.365
1580795874663,7586740912295293,1021.36035
1580795874785,7586741016016326,1021.36646
1580795874870,7586741119604059,1021.3728
1580795874972,7586741223025225,1021.37354
1580795875081,7586741326279725,1021.3716
1580795875188,7586741429400891,1021.36206
1580795875289,7586741532355357,1021.3635
1580795875392,7586741635143257,1021.3716
1580795875485,7586741737764257,1021.37354
1580795875566,7586741840285190,1021.36475
1580795875683,7586741942806423,1021.3618
1580795875761,7586742045294323,1021.3601
1580795875883,7586742147615623,1021.35815
1580795876001,7586742249804256,1021.36084
1580795876095,7586742351825556,1021.3513
1580795876176,7586742453713589,1021.3533
1580795876260,7586742555434889,1021.3484
1580795876378,7586742657022889,1021.35376
1580795876494,7586742758444289,1021.3552
1580795876576,7586742859898855,1021.3511
1580795876697,7586742961386821,1021.35645
1580795876769,7586743062708254,1021.3552
1580795876893,7586743163863020,1021.3557
1580795876977,7586743264851086,1021.3594
1580795877075,7586743365705919,1021.3623
1580795877177,7586743466427352,1021.36426
1580795877272,7586743566982152,1021.35986
1580795877379,7586743667536952,1021.355
1580795877501,7586743768091785,1021.36206
1580795877585,7586743868779585,1021.3667
1580795877693,7586743969600651,1021.36206
1580795877793,7586744070422117,1021.3662
1580795877919,7586744171243517,1021.3562
1580795878008,7586744272064883,1021.35645
1580795878102,7586744372886316,1021.36475
1580795878195,7586744473707716,1021.3672
1580795878298,7586744574529182,1021.3684
1580795878396,7586744675350548,1021.3662
1580795878488,7586744776171914,1021.36304
1580795878599,7586744877026647,1021.374
1580795878711,7586744977881047,1021.36914
1580795878796,7586745078735513,1021.3596
1580795878889,7586745179590046,1021.353
1580795879101,7586745280477912,1021.3535
1580795879101,7586745381365812,1021.3572
1580795879205,7586745482253645,1021.3557
1580795879288,7586745583141578,1021.3552
1580795879395,7586745684062778,1021.3628
1580795879494,7586745784983244,1021.35376
1580795879587,7586745885804410,1021.3635
1580795879708,7586745986458943,1021.36523
1580795879802,7586746087113409,1021.36035
1580795879908,7586746187768042,1021.35034
1580795880018,7586746288422875,1021.35376
1580795880108,7586746389077608,1021.3574
1580795880210,7586746489865741,1021.3562
1580795880313,7586746590820507,1021.3606
1580795880414,7586746691808607,1021.35815
1580795880520,7586746792730007,1021.35986
1580795880622,7586746893518073,1021.3677
1580795880725,7586746994172906,1021.3679
1580795880829,7586747094827406,1021.3694
1580795880922,7586747195481906,1021.37476
1580795881009,7586747296136672,1021.36646
1580795881105,7586747396791438,1021.35425
1580795881226,7586747497446238,1021.3523
1580795881325,7586747598101038,1021.3513
1580795881405,7586747698755871,1021.3484
1580795881514,7586747799444037,1021.3391
1580795881624,7586747900265470,1021.3301
1580795881717,7586748001186870,1021.3423
1580795881820,7586748102108303,1021.35156
1580795881920,7586748203029669,1021.34863
1580795882036,7586748303950969,1021.34595
1580795882187,7586748404872402,1021.35645
1580795882236,7586748505793835,1021.3506
1580795882320,7586748606715235,1021.35205
1580795882419,7586748707603368,1021.35376
1580795882530,7586748808492168,1021.35156
1580795882640,7586748909380334,1021.34546
