timeMillis,timeNanos,x,y,z
1557228843513,742825727082,-25.75,-32.9375,-52.1875
1557228843533,742845727082,-26.25,-32.25,-52.4375
1557228843553,742865727082,-26.4375,-31.9375,-52.3125
1557228843573,742885725519,-26.6875,-32.0,-52.5
1557228843593,742905725519,-26.9375,-31.625,-52.5
1557228843613,742925725519,-26.9375,-31.625,-52.125
1557228843633,742945725519,-26.875,-31.5625,-51.875
1557228843654,742965727082,-27.0,-31.5625,-51.9375
1557228843673,742985725519,-27.125,-31.5625,-51.75
1557228843693,743005725519,-27.4375,-31.375,-51.625
1557228843713,743025725519,-27.625,-31.4375,-51.5
1557228843733,743045725519,-27.8125,-31.5,-51.3125
1557228843753,743065725519,-27.875,-31.25,-51.0
1557228843773,743085725519,-27.8125,-31.4375,-50.6875
1557228843793,743105725519,-27.875,-31.25,-50.8125
1557228843813,743125725519,-28.1875,-31.0625,-50.9375
1557228843833,743145725519,-28.375,-31.0625,-50.8125
1557228843853,743165725519,-28.5625,-30.9375,-50.75
1557228843873,743185725519,-28.4375,-30.9375,-50.8125
1557228843893,743205742707,-28.5,-30.6875,-50.6875
1557228843913,743225725519,-28.5625,-30.4375,-50.75
1557228843933,743245725519,-28.6875,-30.1875,-50.75
1557228843953,743265725519,-28.8125,-29.875,-50.8125
1557228843973,743285725519,-29.0625,-29.6875,-50.6875
1557228843993,743305725519,-29.125,-29.5,-50.6875
1557228844014,743325725519,-29.125,-29.4375,-50.5
1557228844033,743345725519,-29.25,-29.4375,-50.5
1557228844053,743365725519,-29.3125,-29.3125,-50.375
1557228844073,743385725519,-29.125,-29.4375,-50.375
1557228844093,743405725519,-29.25,-29.5,-50.375
1557228844113,743425725519,-29.3125,-29.6875,-50.5
1557228844133,743445725519,-29.5,-29.4375,-50.625
1557228844153,743465725519,-29.5625,-29.5,-50.75
1557228844173,743485725519,-29.5625,-29.8125,-50.5
1557228844193,743505725519,-29.6875,-29.875,-50.4375
1557228844213,743525725519,-29.75,-29.9375,-50.25
1557228844233,743545725519,-29.9375,-29.9375,-50.1875
1557228844253,743565725519,-30.25,-29.9375,-50.0
1557228844273,743585725519,-30.375,-29.875,-49.9375
1557228844293,743605725519,-30.6875,-30.0625,-49.625
1557228844313,743625725519,-30.6875,-30.375,-49.25
1557228844333,743645725519,-30.625,-30.5,-49.0625
1557228844353,743665725519,-30.6875,-30.5,-48.875
1557228844375,743685725519,-30.6875,-30.5,-48.625
1557228844393,743705725519,-30.375,-30.5625,-48.625
1557228844414,743725725519,-30.0625,-30.9375,-48.5
1557228844434,743745725519,-29.8125,-31.1875,-48.25
1557228844453,743765725519,-29.625,-31.25,-48.125
1557228844473,743785725519,-29.1875,-31.0625,-48.0
1557228844493,743805725519,-29.3125,-30.9375,-48.25
1557228844513,743825725519,-29.1875,-31.1875,-48.25
1557228844533,743845725519,-29.0625,-31.0625,-48.5625
1557228844554,743865725519,-28.6875,-31.25,-49.1875
1557228844573,743885725519,-28.6875,-31.125,-49.5625
1557228844593,743905725519,-28.75,-31.0625,-49.75
1557228844613,743925725519,-28.625,-30.8125,-50.125
1557228844634,743945725519,-28.625,-30.8125,-50.3125
1557228844654,743965725519,-28.75,-30.875,-50.5
1557228844697,743985725519,-28.4375,-30.875,-50.5
1557228844698,744005727082,-28.5,-30.6875,-50.6875
1557228844713,744025727082,-28.3125,-30.8125,-50.8125
1557228844733,744045727082,-28.3125,-30.75,-50.5625
1557228844753,744065727082,-28.125,-30.875,-50.4375
1557228844773,744085727082,-27.875,-30.625,-50.6875
1557228844793,744105727082,-27.6875,-30.6875,-50.6875
1557228844813,744125727082,-27.75,-30.5,-50.5
1557228844833,744145725519,-27.8125,-30.5625,-50.5625
1557228844853,744165725519,-27.75,-30.5625,-50.5625
1557228844873,744185725519,-27.5625,-30.6875,-50.5
1557228844893,744205725519,-27.625,-30.8125,-50.5
1557228844913,744225725519,-27.5625,-30.625,-50.5625
1557228844934,744245725519,-27.9375,-30.6875,-50.5625
1557228844953,744265725519,-28.375,-30.75,-50.25
1557228844974,744285725519,-28.4375,-30.8125,-50.25
1557228844993,744305725519,-28.375,-30.6875,-50.5
1557228845013,744325725519,-28.3125,-30.5625,-50.4375
1557228845033,744345725519,-28.25,-30.75,-50.6875
1557228845053,744365725519,-28.125,-30.8125,-50.6875
1557228845073,744385725519,-27.875,-30.8125,-50.625
1557228845093,744405725519,-27.75,-31.0625,-50.8125
1557228845114,744425725519,-27.5,-30.9375,-50.8125
1557228845133,744445725519,-27.4375,-30.9375,-50.875
1557228845153,744465725519,-27.5625,-30.9375,-51.0
1557228845173,744485725519,-27.5625,-31.1875,-51.0625
1557228845195,744505725519,-27.4375,-31.125,-51.1875
1557228845213,744525725519,-27.5625,-31.0625,-51.125
1557228845233,744545725519,-27.6875,-31.125,-51.1875
1557228845352,744565727082,-27.75,-31.3125,-51.4375
1557228845352,744585727082,-27.5,-31.1875,-51.625
1557228845352,744605727082,-27.4375,-31.125,-51.875
1557228845352,744625727082,-27.125,-31.0,-52.3125
1557228845352,744645727082,-27.0625,-30.9375,-52.375
1557228845353,744665727082,-26.8125,-30.75,-52.5
1557228845373,744685727082,-26.8125,-30.6875,-52.625
1557228845397,744705725519,-26.5,-30.6875,-52.8125
1557228845413,744725725519,-26.3125,-30.6875,-52.8125
1557228845433,744745725519,-26.25,-30.5,-52.75
1557228845453,744765725519,-26.5,-30.625,-52.6875
1557228845474,744785725519,-26.3125,-30.75,-52.4375
1557228845493,744805725519,-26.5,-31.125,-52.0
1557228845513,744825725519,-26.5,-31.6875,-51.5
1557228845534,744845725519,-26.6875,-32.4375,-51.0
1557228845554,744865725519,-26.75,-33.1875,-50.375
1557228845574,744885725519,-27.0,-33.6875,-49.875
1557228845594,744905742707,-27.25,-34.125,-49.25
1557228845613,744925725519,-27.5625,-34.5625,-48.75
1557228845633,744945725519,-27.75,-34.8125,-48.125
1557228845653,744965725519,-28.375,-35.25,-47.5625
1557228845691,744985725519,-28.6875,-35.3125,-46.9375
1557228845693,745005727082,-28.9375,-35.5,-46.625
1557228845714,745025727082,-29.6875,-35.5625,-45.8125
1557228845733,745045725519,-30.375,-35.5625,-45.125
1557228845754,745065725519,-31.125,-35.8125,-44.3125
1557228845773,745085725519,-31.5625,-35.9375,-43.875
1557228845793,745105725519,-32.1875,-35.75,-43.3125
1557228845813,745125725519,-32.9375,-35.3125,-43.0
1557228845833,745145725519,-33.5,-34.4375,-43.0625
1557228845853,745165725519,-34.1875,-33.75,-43.375
1557228845873,745185725519,-34.6875,-32.6875,-43.625
1557228845893,745205725519,-34.875,-32.0625,-44.1875
1557228845913,745225725519,-35.125,-31.5625,-44.25
1557228845933,745245725519,-35.375,-31.25,-44.125
1557228845953,745265725519,-35.8125,-31.0625,-44.0625
1557228845973,745285725519,-35.875,-31.1875,-43.5625
1557228845993,745305725519,-36.1875,-31.25,-43.25
1557228846013,745325725519,-36.625,-31.3125,-42.9375
1557228846033,745345725519,-37.0,-31.25,-42.5
1557228846053,745365725519,-37.25,-31.0625,-42.125
1557228846073,745385725519,-37.4375,-30.625,-42.0
1557228846093,745405725519,-37.5,-30.5,-42.0625
1557228846113,745425725519,-37.625,-30.125,-42.3125
1557228846133,745445784894,-37.3125,-30.0625,-42.3125
1557228846153,745465725519,-37.125,-30.0625,-42.9375
1557228846173,745485725519,-36.6875,-30.25,-43.1875
1557228846193,745505725519,-36.375,-30.125,-43.3125
1557228846214,745525725519,-36.125,-30.3125,-43.4375
1557228846233,745545725519,-36.1875,-30.8125,-43.125
1557228846253,745565725519,-36.3125,-31.375,-42.5625
1557228846273,745585725519,-36.75,-31.6875,-42.0
1557228846293,745605725519,-36.8125,-32.125,-41.5625
1557228846313,745625725519,-36.9375,-32.625,-41.3125
1557228846333,745645725519,-36.9375,-32.8125,-40.875
1557228846353,745665725519,-37.0,-32.8125,-40.625
1557228846373,745685725519,-36.8125,-33.75,-40.1875
1557228846393,745705725519,-36.375,-34.5625,-39.875
1557228846414,745725725519,-35.8125,-35.125,-40.0625
1557228846433,745745725519,-35.3125,-35.625,-40.0
1557228846453,745765725519,-35.0625,-36.0,-39.75
1557228846473,745785725519,-34.9375,-36.375,-39.25
1557228846494,745805725519,-34.9375,-36.875,-38.8125
1557228846513,745825725519,-34.6875,-37.375,-38.625
1557228846533,745845725519,-34.625,-37.75,-38.5
1557228846553,745865725519,-34.5,-37.5,-38.875
1557228846574,745885725519,-34.375,-37.1875,-39.4375
1557228846593,745905725519,-34.125,-36.75,-39.8125
1557228846613,745925725519,-34.4375,-36.6875,-39.8125
1557228846633,745945725519,-34.75,-37.0625,-39.25
1557228846654,745965727082,-34.8125,-37.75,-38.625
1557228846691,745985727082,-34.9375,-38.0,-37.9375
1557228846693,746005727082,-35.3125,-38.1875,-37.25
1557228846713,746025727082,-35.4375,-38.3125,-36.6875
1557228846733,746045727082,-35.9375,-38.3125,-36.3125
1557228846753,746065727082,-36.375,-38.125,-35.625
1557228846773,746085727082,-36.9375,-38.0,-35.1875
1557228846793,746105725519,-37.375,-37.625,-34.75
1557228846813,746125725519,-37.6875,-37.4375,-34.5
1557228846833,746145727082,-38.0,-37.3125,-34.1875
1557228846853,746165725519,-38.375,-37.125,-33.625
1557228846873,746185725519,-38.6875,-37.1875,-33.1875
1557228846893,746205725519,-39.0625,-37.0625,-32.5625
1557228846914,746225725519,-39.25,-37.0,-32.0
1557228846933,746245725519,-39.6875,-37.0625,-31.5
1557228846953,746265725519,-40.3125,-37.0625,-30.9375
1557228846973,746285725519,-41.0,-36.875,-30.1875
1557228846994,746305725519,-41.5,-37.0625,-29.1875
1557228847014,746325725519,-41.875,-37.375,-28.5
1557228847033,746345725519,-42.1875,-37.5,-27.9375
1557228847053,746365725519,-42.5,-37.3125,-27.375
1557228847073,746385725519,-43.0625,-36.9375,-27.1875
1557228847093,746405725519,-43.9375,-36.5,-26.4375
1557228847114,746425725519,-44.875,-36.1875,-25.25
1557228847133,746445727082,-45.5,-36.25,-23.4375
1557228847153,746465727082,-46.0625,-36.3125,-21.8125
1557228847173,746485727082,-46.875,-35.875,-20.5
1557228847193,746505727082,-47.875,-35.375,-19.3125
1557228847213,746525727082,-48.625,-34.75,-18.25
1557228847233,746545727082,-49.3125,-33.875,-17.8125
1557228847254,746565727082,-50.1875,-32.625,-17.75
