timeMillis,timeNanos,x,y,z
1557228843494,742801267082,-1.3311,1.4459,9.6076
1557228843519,742821267082,-0.38959998,2.2712998,9.532
1557228843537,742841267082,-0.37899998,2.2496998,9.537499
1557228843555,742861267082,-0.3856,2.2389998,9.5398
1557228843578,742881265519,-0.40129998,2.2285,9.5416
1557228843595,742901265519,-0.3712,2.2059,9.5480995
1557228843619,742921265519,-0.3484,2.1962,9.5512
1557228843635,742941265519,-0.35369998,2.1973999,9.5507
1557228843658,742961267082,-0.3746,2.2099,9.547
1557228843675,742981265519,-0.39049998,2.2217,9.5436
1557228843697,743001265519,-0.41419998,2.2303998,9.5406
1557228843717,743021265519,-0.4328,2.2495,9.535299
1557228843737,743041265519,-0.459,2.2765,9.527699
1557228843757,743061265519,-0.4874,2.2970998,9.521299
1557228843779,743081265519,-0.4973,2.3071,9.5183
1557228843798,743101265519,-0.4978,2.3112,9.5173
1557228843819,743121265519,-0.4962,2.3118,9.5173
1557228843837,743141265519,-0.4867,2.3130999,9.5174
1557228843859,743161265519,-0.46679997,2.3118,9.5188
1557228843876,743181265519,-0.4427,2.2999,9.5227995
1557228843898,743201282707,-0.4526,2.2883,9.5251
1557228843917,743221265519,-0.47129998,2.2744,9.5275
1557228843940,743241265519,-0.4824,2.2595,9.530499
1557228843957,743261265519,-0.48009998,2.2417,9.5349
1557228843977,743281265519,-0.4666,2.2245,9.539599
1557228843998,743301265519,-0.4477,2.2084,9.5442
1557228844017,743321265519,-0.4364,2.1987,9.547
1557228844037,743341265519,-0.4386,2.1994998,9.5467
1557228844057,743361265519,-0.4317,2.2108,9.5444
1557228844077,743381265519,-0.41889998,2.2321,9.54
1557228844097,743401265519,-0.4052,2.2563999,9.5349
1557228844117,743421265519,-0.3868,2.2766,9.5308
1557228844137,743441265519,-0.36839998,2.2913,9.528
1557228844157,743461265519,-0.3445,2.3058,9.5254
1557228844179,743481265519,-0.3123,2.3276,9.5212
1557228844197,743501265519,-0.2819,2.3627,9.5135
1557228844219,743521265519,-0.26819998,2.4039,9.5036
1557228844238,743541265519,-0.2653,2.4394999,9.494599
1557228844259,743561265519,-0.24759999,2.4664,9.4881
1557228844277,743581265519,-0.2104,2.491,9.4826
1557228844297,743601265519,-0.1767,2.5204,9.4755
1557228844318,743621265519,-0.1528,2.5574,9.466
1557228844338,743641265519,-0.13679999,2.5969,9.4555
1557228844357,743661265519,-0.1326,2.6169,9.4501
1557228844378,743681265519,-0.1278,2.6179,9.4498
1557228844398,743701265519,-0.1218,2.6223,9.4487
1557228844417,743721265519,-0.1485,2.639,9.4437
1557228844437,743741265519,-0.176,2.6643,9.4361
1557228844460,743761265519,-0.2102,2.6822999,9.4303
1557228844477,743781265519,-0.23099999,2.6736,9.4323
1557228844499,743801265519,-0.2359,2.6455,9.4401
1557228844519,743821265519,-0.24579999,2.6251,9.445499
1557228844540,743841265519,-0.268,2.62,9.4463
1557228844559,743861265519,-0.3266,2.6055999,9.4485
1557228844577,743881265519,-0.3813,2.5692,9.4564
1557228844598,743901265519,-0.39499998,2.5145,9.4705
1557228844617,743921265519,-0.3967,2.4555,9.4859
1557228844637,743941265519,-0.4064,2.4053,9.4983
1557228844657,743961265519,-0.4161,2.3707,9.506599
1557228844698,743981265519,-0.4342,2.347,9.5117
1557228844698,744001267082,-0.45679998,2.3292,9.514999
1557228844717,744021267082,-0.4701,2.3181,9.517099
1557228844737,744041267082,-0.47169998,2.3143,9.5178995
1557228844757,744061267082,-0.47579998,2.3222,9.5157995
1557228844778,744081267082,-0.4838,2.3376,9.5116
1557228844797,744101267082,-0.49319997,2.3473,9.508699
1557228844819,744121267082,-0.49789998,2.3462,9.5088
1557228844838,744141265519,-0.494,2.3309,9.5127
1557228844858,744161265519,-0.48619998,2.3104,9.5181
