timeMillis,timeNanos,x,y,z
1557228843494,742801267082,-0.37961504,2.4589314,9.757454
1557228843513,742821267082,-0.40628645,2.3538833,9.847332
1557228843533,742841267082,-0.9354721,2.3441725,9.671215
1557228843553,742861267082,-0.9862291,2.3415484,8.330884
1557228843574,742881265519,-0.5717162,2.4533577,10.485263
1557228843593,742901265519,-0.10394666,2.4513273,10.838704
1557228843614,742921265519,-0.16443378,2.360654,8.925066
1557228843633,742941265519,-0.65556115,2.3229406,10.682842
1557228843654,742961267082,-0.95362014,2.24964,9.23138
1557228843673,742981265519,-0.804107,2.2012866,9.432379
1557228843693,743001265519,-0.74752724,2.2149048,9.2609825
1557228843713,743021265519,-0.57280797,2.4240143,9.439217
1557228843733,743041265519,-0.46641922,2.3605967,9.702655
1557228843753,743061265519,-0.46955085,2.2986252,9.6984415
1557228843773,743081265519,-0.547688,2.3368654,9.493613
1557228843793,743101265519,-0.5700307,2.4089692,9.311932
1557228843813,743121265519,-0.7961008,2.377835,9.372122
1557228843833,743141265519,-0.6395583,2.4196186,9.632333
1557228843854,743161265519,-0.4903804,2.4248571,9.798606
1557228843873,743181265519,-0.35090378,2.2339911,9.732784
1557228843894,743201282707,-0.5904676,2.233905,9.358753
1557228843913,743221265519,-0.8327704,2.2569182,9.5375805
1557228843934,743241265519,-0.8006881,2.3167062,9.5250435
1557228843953,743261265519,-0.4674631,2.2817988,9.753547
1557228843974,743281265519,0.016807297,2.20211,9.668342
1557228843993,743301265519,-0.09945514,2.0386147,10.027243
1557228844014,743321265519,-0.3043892,2.2149622,9.898837
1557228844033,743341265519,-0.33631828,2.4368567,9.85576
1557228844053,743361265519,-0.15229996,2.474599,9.782765
1557228844073,743381265519,-0.080809094,2.3556645,9.460209
1557228844094,743401265519,-0.07809886,2.3482428,9.325809
1557228844114,743421265519,-0.3304956,2.3825564,9.564721
1557228844134,743441265519,-0.29239908,2.345379,9.776981
1557228844153,743461265519,-0.46038583,2.3096766,10.072043
1557228844174,743481265519,-0.54848284,2.2861369,10.135173
1557228844193,743501265519,-0.5300284,2.2442768,9.701947
1557228844214,743521265519,-0.26217467,2.2311852,9.1191025
1557228844233,743541265519,-0.26840916,2.339001,9.128315
1557228844254,743561265519,-0.20430201,2.5117188,9.549895
