timeMillis,timeNanos,value
1580796163854,7587030138729500,1021.2849
1580796163945,7587030238729500,1021.26416
1580796164052,7587030338729500,1021.24927
1580796164170,7587030438729500,1021.24194
1580796164251,7587030538730250,1021.2368
1580796164364,7587030638729250,1021.23096
1580796164462,7587030738722916,1021.23145
1580796164559,7587030838718773,1021.23047
1580796164645,7587030938713648,1021.22974
1580796164747,7587031038705314,1021.2361
1580796164868,7587031138696614,1021.23926
1580796164971,7587031238689341,1021.2295
1580796165060,7587031338681674,1021.23755
1580796165150,7587031438827443,1021.2495
1580796165253,7587031538961014,1021.2578
1580796165383,7587031639285680,1021.2549
1580796165473,7587031747607416,1021.261
1580796165569,7587031848422357,1021.2561
1580796165667,7587031949469023,1021.2666
1580796165788,7587032050565233,1021.2661
1580796165874,7587032151605983,1021.26196
1580796165971,7587032252596602,1021.2561
1580796166081,7587032353541647,1021.26025
1580796166174,7587032454444994,1021.26416
1580796166288,7587032555310244,1021.26196
1580796166387,7587032656220324,1021.2678
1580796166474,7587032757287400,1021.2617
1580796166586,7587032858499844,1021.2573
1580796166694,7587032959847058,1021.2627
1580796166786,7587033061181885,1021.2678
1580796166905,7587033162471751,1021.2666
1580796167008,7587033263761251,1021.2661
1580796167091,7587033365050351,1021.27124
1580796167186,7587033466338984,1021.27295
1580796167308,7587033567627117,1021.2805
1580796167395,7587033669015083,1021.27466
1580796167519,7587033770570349,1021.2678
1580796167611,7587033872225049,1021.27905
1580796167720,7587033973946349,1021.28516
1580796167801,7587034075801715,1021.28
1580796167915,7587034177823681,1021.2798
1580796168039,7587034279845047,1021.2825
1580796168126,7587034381866347,1021.28613
1580796168215,7587034483821013,1021.2825
1580796168315,7587034585776046,1021.2788
1580796168419,7587034687630712,1021.28174
1580796168529,7587034789351712,1021.2822
1580796168622,7587034890906178,1021.27686
1580796168709,7587034992294278,1021.272
1580796168883,7587035093615644,1021.2693
1580796168924,7587035194937044,1021.272
1580796169010,7587035296258444,1021.2771
1580796169109,7587035397579810,1021.2761
1580796169212,7587035498901243,1021.2742
1580796169306,7587035600222576,1021.28125
1580796169406,7587035701477309,1021.2837
1580796169530,7587035802565275,1021.28394
1580796169628,7587035903486375,1021.28394
1580796169736,7587036004241008,1021.2783
1580796169817,7587036105062441,1021.27905
1580796169941,7587036206050541,1021.2825
1580796170035,7587036307038607,1021.2754
1580796170117,7587036408026673,1021.2744
1580796170222,7587036509014773,1021.2737
1580796170325,7587036610002873,1021.26685
1580796170425,7587036710890939,1021.26294
1580796170519,7587036811612405,1021.26587
1580796170623,7587036912333705,1021.2654
1580796170725,7587037013021305,1021.2671
1580796170831,7587037113576138,1021.26636
1580796170936,7587037213964304,1021.26416
1580796171047,7587037314352437,1021.27783
1580796171131,7587037414740570,1021.28345
1580796171243,7587037515128736,1021.2805
1580796171346,7587037615516969,1021.27466
1580796171450,7587037715905102,1021.26416
1580796171520,7587037816293235,1021.2656
1580796171652,7587037916681268,1021.26733
1580796171745,7587038017168368,1021.2771
1580796171860,7587038117789534,1021.26807
1580796171941,7587038218544267,1021.2622
1580796172044,7587038319299000,1021.2632
1580796172158,7587038420053766,1021.26416
1580796172231,7587038520808466,1021.2678
1580796172336,7587038621563266,1021.2722
1580796172434,7587038722317999,1021.271
1580796172539,7587038823072699,1021.2644
1580796172636,7587038923827465,1021.2666
1580796172739,7587039024582065,1021.2654
1580796172833,7587039125236531,1021.2588
1580796172926,7587039225724397,1021.2549
1580796173050,7587039326378997,1021.2556
1580796173154,7587039427166863,1021.24854
1580796173258,7587039528121363,1021.25464
1580796173352,7587039629209229,1021.26074
1580796173465,7587039730463762,1021.2754
1580796173558,7587039831818228,1021.27783
