timeMillis,timeNanos,x,y,z
1598696411649,353967507141144,-32.34,-43.98,-39.719997
1598696411667,353967527141144,-32.1,-44.219997,-39.6
1598696411684,353967547141144,-31.56,-44.399998,-39.18
1598696411711,353967567144144,-31.74,-44.879997,-39.36
1598696411724,353967587144144,-30.96,-45.059998,-38.94
1598696411745,353967607144144,-30.72,-44.94,-38.16
1598696411767,353967627144144,-31.26,-45.239998,-37.92
1598696411785,353967647144144,-31.14,-44.94,-37.86
1598696411805,353967667144144,-31.5,-44.94,-38.219997
1598696411826,353967687144144,-31.74,-45.059998,-38.579998
1598696411848,353967707145044,-31.26,-44.76,-38.46
1598696411867,353967727145044,-31.56,-44.94,-38.1
1598696411888,353967747145044,-31.38,-44.94,-38.04
1598696411908,353967767145044,-31.619999,-45.36,-37.68
1598696411924,353967787145044,-32.219997,-45.539997,-37.86
1598696411956,353967807145044,-31.92,-45.899998,-37.559998
1598696411965,353967827145044,-32.04,-45.899998,-36.96
1598696411988,353967847145044,-31.859999,-45.66,-37.2
1598696412007,353967867145044,-31.619999,-45.96,-36.54
1598696412027,353967887145044,-31.98,-45.78,-36.42
1598696412045,353967907143994,-32.46,-46.14,-36.239998
1598696412068,353967927143660,-32.7,-46.32,-35.76
1598696412086,353967947143296,-32.88,-46.02,-35.88
1598696412104,353967967142948,-32.76,-45.899998,-35.82
1598696412127,353967987143156,-33.0,-45.719997,-36.18
1598696412146,353968007143196,-33.78,-46.14,-35.94
1598696412170,353968027143157,-33.899998,-46.739998,-36.059998
1598696412190,353968047143082,-34.02,-47.28,-35.46
1598696412208,353968067142939,-33.6,-47.64,-34.86
1598696412226,353968087142801,-32.64,-47.64,-34.8
1598696412248,353968107142601,-32.399998,-47.16,-34.86
1598696412266,353968127142334,-32.579998,-46.86,-35.16
1598696412287,353968147141934,-32.579998,-46.8,-35.46
1598696412310,353968167141167,-32.52,-46.739998,-35.88
1598696412328,353968187140633,-32.76,-46.8,-35.399998
1598696412346,353968207139966,-32.579998,-47.039997,-35.34
1598696412367,353968227138732,-32.76,-46.739998,-35.579998
1598696412386,353968247137498,-32.88,-46.98,-35.1
1598696412406,353968267136631,-33.12,-47.64,-35.399998
1598696412428,353968287135631,-33.18,-47.879997,-35.88
1598696412446,353968307133964,-32.82,-48.42,-35.88
1598696412465,353968327132297,-32.7,-48.3,-36.78
1598696412486,353968347130397,-32.1,-48.0,-36.54
1598696412508,353968367128630,-32.16,-48.239998,-36.3
1598696412526,353968387126530,-32.219997,-48.899998,-35.88
1598696412548,353968407158396,-32.16,-49.2,-35.04
1598696412567,353968427190129,-32.16,-49.86,-34.92
1598696412588,353968447221795,-31.98,-50.399998,-34.92
1598696412610,353968467252728,-31.92,-50.34,-35.219997
1598696412626,353968487284294,-31.8,-50.64,-35.1
1598696412674,353968507316427,-31.74,-50.52,-34.98
1598696412674,353968527348027,-31.74,-50.16,-34.98
1598696412685,353968547379593,-32.52,-49.86,-34.38
1598696412705,353968567411026,-32.88,-49.559998,-34.14
1598696412726,353968587441526,-33.42,-49.559998,-33.719997
1598696412745,353968607471826,-34.079998,-49.8,-32.88
1598696412766,353968627502926,-34.2,-50.039997,-32.34
1598696412788,353968647533392,-34.98,-49.98,-31.859999
1598696412956,353968667563592,-35.399998,-49.739998,-32.1
1598696412956,353968687593725,-36.0,-49.44,-32.219997
1598696412956,353968707623591,-37.26,-49.379997,-32.82
1598696412956,353968727653424,-38.52,-49.14,-32.399998
1598696412956,353968747683357,-38.7,-48.539997,-32.1
1598696412956,353968767713290,-39.18,-48.719997,-32.219997
1598696412956,353968787743156,-39.059998,-48.78,-31.619999
1598696412956,353968807773122,-39.12,-48.6,-31.199999
1598696412964,353968827803555,-40.02,-49.5,-30.779999
1598696412983,353968847833855,-40.079998,-49.32,-30.24
1598696413004,353968867863755,-40.86,-49.2,-30.179998
1598696413026,353968887893721,-40.92,-49.26,-29.16
1598696413045,353968907923987,-40.02,-48.899998,-28.619999
1598696413063,353968927954420,-40.98,-49.14,-28.019999
1598696413094,353968947985020,-42.18,-49.32,-27.9
1598696413105,353968968015420,-42.78,-49.32,-27.72
1598696413125,353968988046086,-43.14,-48.96,-26.939999
1598696413150,353969008042652,-42.66,-49.379997,-26.099998
1598696413165,353969028039285,-42.719997,-49.62,-26.099998
1598696413186,353969048035918,-42.78,-49.2,-26.58
1598696413206,353969068033151,-43.559998,-48.899998,-25.92
1598696413225,353969088029684,-44.34,-48.539997,-25.74
1598696413247,353969107946446,-44.04,-48.66,-25.68
1598696413264,353969127943112,-44.46,-48.96,-24.84
1598696413286,353969147939778,-44.7,-49.379997,-23.76
1598696413305,353969167936511,-44.579998,-49.8,-23.039999
1598696413326,353969187933677,-44.76,-50.579998,-22.32
1598696413346,353969207931043,-43.86,-50.52,-21.18
1598696413365,353969227927609,-43.5,-50.76,-20.4
1598696413386,353969247924775,-44.219997,-51.6,-19.92
1598696413406,353969267922208,-44.579998,-51.719997,-19.98
1598696413425,353969287919574,-44.46,-51.719997,-20.58
1598696413447,353969307917207,-43.98,-51.42,-20.16
1598696413466,353969327914873,-43.739998,-51.0,-19.199999
1598696413486,353969347912439,-43.5,-51.6,-18.84
1598696413507,353969367910039,-43.739998,-51.84,-18.539999
1598696413525,353969387907672,-43.8,-51.48,-18.06
1598696413546,353969407905272,-43.92,-51.96,-17.16
1598696413567,353969427902838,-43.92,-52.32,-16.38
1598696413586,353969447900471,-43.739998,-52.62,-15.96
1598696413606,353969467898071,-43.92,-52.86,-15.54
1598696413627,353969487895671,-44.28,-52.5,-15.36
1598696413767,353969507893237,-44.579998,-51.6,-15.36
1598696413767,353969527890870,-44.76,-51.42,-15.059999
1598696413767,353969547888503,-44.879997,-51.3,-14.34
1598696413767,353969567886069,-45.059998,-51.3,-14.4
1598696413767,353969587883635,-44.94,-51.36,-14.04
1598696413767,353969607881268,-45.0,-50.94,-13.139999
1598696413767,353969627878901,-45.48,-51.239998,-13.0199995
1598696413794,353969647876467,-44.94,-51.0,-12.96
1598696413804,353969667874100,-44.04,-50.34,-12.9
1598696413823,353969687871733,-43.98,-50.46,-12.24
1598696413843,353969707869266,-44.64,-50.7,-11.28
1598696413865,353969727866766,-44.34,-50.039997,-10.74
1598696413883,353969747864266,-44.82,-49.2,-10.38
1598696413903,353969767861766,-45.84,-48.78,-10.0199995
1598696413925,353969787859199,-45.899998,-47.399998,-9.48
1598696413944,353969807856732,-46.26,-46.02,-9.599999
1598696413966,353969827854232,-46.5,-45.84,-9.599999
1598696413985,353969847851665,-46.739998,-45.539997,-8.76
1598696414004,353969867849098,-46.68,-45.18,-7.5
1598696414024,353969887846598,-46.44,-44.879997,-6.8399997
1598696414047,353969907844131,-46.5,-44.46,-6.6
1598696414065,353969927841597,-46.92,-43.98,-5.8199997
1598696414085,353969947839130,-46.32,-43.02,-5.2799997
1598696414106,353969967836630,-46.32,-42.719997,-5.22
1598696414125,353969987834163,-47.219997,-42.3,-4.92
1598696414145,353970007831629,-46.92,-41.46,-4.38
1598696414166,353970027829162,-46.739998,-41.34,-4.68
1598696414186,353970047826695,-46.86,-41.1,-5.16
1598696414205,353970067824161,-46.44,-40.26,-5.16
1598696414230,353970087821627,-46.32,-39.239998,-5.4
1598696414245,353970107819127,-46.26,-38.219997,-5.52
1598696414264,353970127816627,-46.559998,-37.739998,-6.2999997
1598696414286,353970147814093,-47.28,-37.559998,-7.02
1598696414306,353970167811726,-47.64,-36.719997,-7.3799996
1598696414325,353970187809426,-47.64,-36.059998,-7.62
1598696414347,353970207807126,-47.16,-35.7,-7.8599997
1598696414366,353970227804892,-46.68,-35.1,-8.16
1598696414386,353970247802725,-46.559998,-35.04,-8.34
1598696414408,353970267800558,-46.2,-34.739998,-8.04
1598696414425,353970287798358,-45.239998,-34.62,-7.68
1598696414445,353970307796191,-44.879997,-34.739998,-8.639999
1598696414469,353970327794024,-44.76,-34.5,-8.76
1598696414484,353970347791790,-44.579998,-34.5,-8.22
1598696414504,353970367789556,-44.46,-34.5,-8.099999
1598696414526,353970387787389,-43.62,-34.14,-7.56
1598696414546,353970407785189,-42.66,-33.78,-6.6
1598696414563,353970427782955,-42.719997,-33.66,-5.2799997
1598696414586,353970447780821,-43.44,-33.239998,-5.2799997
1598696414603,353970467778654,-43.26,-33.18,-5.64
1598696414625,353970487776487,-42.6,-33.0,-5.4
1598696414707,353970507774220,-42.12,-32.34,-5.3399997
