timeMillis,timeNanos,value
1580794133231,7584999501638947,1021.4807
1580794133328,7584999601624947,1021.48145
1580794133417,7584999701611947,1021.48413
1580794133548,7584999801599613,1021.4873
1580794133609,7584999901586863,1021.4851
1580794133714,7585000001574263,1021.49365
1580794133833,7585000101561429,1021.499
1580794133950,7585000201691714,1021.50854
1580794134037,7585000301804214,1021.50415
1580794134142,7585000401903102,1021.5088
1580794134223,7585000501991502,1021.51904
1580794134329,7585000602070592,1021.52246
1580794134414,7585000702142092,1021.5271
1580794134526,7585000802207168,1021.5259
1580794134616,7585000902266668,1021.5254
1580794134722,7585001002321401,1021.52246
1580794134825,7585001102410599,1021.521
1580794134938,7585001202457363,1021.51904
1580794135035,7585001302500918,1021.52515
1580794135148,7585001402541444,1021.5227
1580794135225,7585001502579444,1021.531
1580794135317,7585001602615063,1021.5415
1580794135451,7585001702648517,1021.5469
1580794135538,7585001802810343,1021.5408
1580794135647,7585001903173301,1021.54663
1580794135742,7585002003721181,1021.54443
1580794135886,7585002104362834,1021.5481
1580794135933,7585002204979500,1021.5427
1580794136042,7585002305574500,1021.5398
1580794136173,7585002406148500,1021.5354
1580794136229,7585002506702966,1021.53687
1580794136420,7585002607257766,1021.53687
1580794136484,7585002707812566,1021.52734
1580794136544,7585002808400666,1021.5244
1580794136627,7585002908988766,1021.52856
1580794136886,7585003009576899,1021.53564
1580794136886,7585003110198365,1021.5359
1580794136965,7585003210886465,1021.53345
1580794137037,7585003311574498,1021.5332
1580794137130,7585003412262498,1021.5244
1580794137245,7585003512950231,1021.5254
1580794137366,7585003613638064,1021.5305
1580794137456,7585003714325997,1021.52783
1580794137538,7585003815013863,1021.52515
1580794137660,7585003915701763,1021.5171
1580794137754,7585004016389596,1021.5122
1580794137869,7585004117078229,1021.51807
1580794137974,7585004217766162,1021.52515
1580794138063,7585004318453995,1021.5176
1580794138135,7585004419141895,1021.5139
1580794138269,7585004519829695,1021.51025
1580794138348,7585004620517495,1021.51245
1580794138433,7585004721205528,1021.5112
1580794138578,7585004821827028,1021.5095
1580794138655,7585004922281828,1021.5117
1580794138752,7585005022569961,1021.5073
1580794138865,7585005122758194,1021.51807
1580794138950,7585005223013727,1021.51685
1580794139037,7585005323335193,1021.5088
1580794139168,7585005423656726,1021.50366
1580794139248,7585005523978226,1021.50464
1580794139357,7585005624299459,1021.5093
1580794139552,7585005724620625,1021.50635
1580794139552,7585005824942058,1021.51685
1580794139681,7585005925263624,1021.52075
1580794139856,7585006025585090,1021.51294
1580794139857,7585006125873290,1021.521
1580794139943,7585006226061456,1021.5171
1580794140079,7585006326249689,1021.5156
1580794140167,7585006426437889,1021.5115
1580794140247,7585006526626089,1021.5088
1580794140370,7585006626814255,1021.5029
1580794140474,7585006727002288,1021.5078
1580794140585,7585006827190388,1021.5144
1580794140684,7585006927378621,1021.51587
1580794140771,7585007027566854,1021.51685
1580794140910,7585007127788387,1021.5149
1580794140950,7585007228143187,1021.5166
1580794141049,7585007328564687,1021.5215
1580794141161,7585007428986187,1021.51685
1580794141249,7585007529407720,1021.51245
1580794141368,7585007629829186,1021.52295
1580794141449,7585007730250452,1021.51416
1580794141546,7585007830671585,1021.51294
1580794141644,7585007931092918,1021.51
1580794141870,7585008031514451,1021.51855
1580794141871,7585008132002551,1021.5054
1580794141959,7585008232424051,1021.50635
1580794142054,7585008332778817,1021.51416
1580794142147,7585008433133617,1021.51807
1580794142264,7585008533488383,1021.5259
1580794142347,7585008633843149,1021.5303
1580794142494,7585008734197982,1021.51733
1580794142656,7585008834552515,1021.5093
1580794142656,7585008934906981,1021.51025
1580794142865,7585009035261581,1021.5112
1580794142865,7585009135649514,1021.51807
1580794142974,7585009236104080,1021.52295
1580794143068,7585009336591980,1021.52124
1580794143184,7585009437079913,1021.5205
1580794143286,7585009537567846,1021.52344
1580794143362,7585009638089112,1021.53125
1580794143500,7585009738777012,1021.5322
1580794143601,7585009839598212,1021.521
1580794143701,7585009940585945,1021.5354
1580794143870,7585010041740478,1021.5222
1580794143870,7585010142895178,1021.52856
1580794143992,7585010243916611,1021.5271
1580794144082,7585010344871411,1021.5283
1580794144200,7585010445826144,1021.5259
