timeMillis,timeNanos,x,y,z
1580793198856,7584065158004826,-16.26,19.14,-31.859999
1580793198876,7584065178004826,-16.08,19.14,-31.859999
1580793198896,7584065198006326,-16.44,19.26,-32.1
1580793198917,7584065218006326,-16.859999,19.02,-32.46
1580793198935,7584065238006326,-17.039999,19.199999,-32.82
1580793198955,7584065258006326,-17.22,19.26,-33.36
1580793198978,7584065278006326,-17.82,19.199999,-33.0
1580793198996,7584065298006326,-18.119999,19.38,-32.82
1580793199015,7584065318006326,-18.42,19.32,-32.28
1580793199038,7584065338006992,-18.84,18.779999,-31.859999
1580793199057,7584065358006992,-18.779999,18.42,-32.46
1580793199079,7584065378006992,-18.72,18.18,-32.64
1580793199100,7584065398006992,-18.72,17.76,-33.78
1580793199117,7584065418006992,-18.42,17.699999,-34.44
1580793199138,7584065438006992,-18.48,17.46,-34.44
1580793199159,7584065458006992,-18.6,17.64,-34.739998
1580793199178,7584065478006992,-18.84,17.34,-34.86
1580793199198,7584065498006992,-19.32,17.46,-35.28
1580793199220,7584065518006992,-19.38,17.34,-35.28
1580793199245,7584065538006992,-20.16,16.38,-35.579998
1580793199259,7584065558006992,-20.46,16.26,-35.219997
1580793199282,7584065578006134,-21.06,15.48,-35.16
1580793199298,7584065598006952,-21.66,15.299999,-35.579998
1580793199316,7584065618007169,-21.06,15.42,-35.64
1580793199341,7584065638007210,-20.52,15.299999,-35.88
1580793199372,7584065658007170,-20.1,15.36,-36.059998
1580793199376,7584065678007093,-19.74,15.299999,-36.3
1580793199398,7584065698006944,-20.34,14.94,-36.42
1580793199417,7584065718006765,-20.939999,14.46,-36.78
1580793199437,7584065738006592,-21.0,14.759999,-37.02
1580793199458,7584065758006358,-21.6,14.219999,-37.32
1580793199476,7584065778005991,-21.9,13.62,-37.68
1580793199496,7584065798005457,-22.14,13.2,-37.86
1580793199519,7584065818004957,-22.32,12.66,-38.16
1580793199537,7584065838004390,-22.08,12.179999,-38.46
1580793199558,7584065858003690,-21.72,12.54,-38.7
1580793199578,7584065878036256,-21.9,12.48,-38.82
1580793199598,7584065898068189,-22.02,12.3,-38.64
1580793199618,7584065918100122,-22.439999,12.78,-38.7
1580793199639,7584065938131522,-23.34,12.599999,-38.94
1580793199749,7584065958163055,-23.699999,12.9,-39.12
1580793199750,7584065978194455,-23.939999,12.9,-38.76
1580793199750,7584065998226488,-24.84,12.9,-38.34
1580793199750,7584066018258454,-24.96,13.0199995,-38.28
1580793199750,7584066038289654,-25.74,13.139999,-37.8
1580793199758,7584066058320720,-26.039999,13.5,-38.28
1580793199777,7584066078352420,-25.92,13.32,-38.46
1580793199798,7584066098384086,-25.74,13.44,-38.46
1580793199818,7584066118415619,-25.26,13.5,-39.0
1580793199840,7584066138482285,-25.32,13.74,-38.879997
1580793199856,7584066158548485,-24.96,13.98,-38.76
1580793199877,7584066178615251,-24.539999,14.28,-38.82
1580793199897,7584066198680751,-24.06,13.98,-39.18
1580793199917,7584066218746684,-23.4,13.5,-39.719997
1580793199940,7584066238813384,-22.74,13.74,-40.62
1580793199959,7584066258880050,-22.439999,13.74,-40.62
1580793199980,7584066278946750,-22.439999,13.5,-41.1
1580793200002,7584066299013483,-22.92,13.2,-41.16
1580793200018,7584066319079549,-23.16,12.54,-40.86
1580793200039,7584066339145915,-23.76,11.88,-41.52
1580793200063,7584066359212548,-23.82,11.82,-41.219997
1580793200080,7584066379279248,-24.18,11.34,-40.98
1580793200100,7584066399345948,-24.779999,10.86,-41.16
1580793200121,7584066419412581,-24.24,11.04,-40.98
1580793200139,7584066439478514,-24.18,10.98,-41.28
1580793200158,7584066459544514,-24.06,11.46,-41.64
1580793200178,7584066479577114,-24.06,11.7,-41.7
1580793200197,7584066499610280,-24.9,11.46,-42.0
1580793200216,7584066519643380,-25.439999,10.98,-41.879997
1580793200237,7584066539676513,-25.98,9.66,-41.76
1580793200257,7584066559709579,-27.06,8.639999,-41.46
1580793200277,7584066579742712,-28.32,6.96,-40.559998
1580793200299,7584066599775145,-29.46,5.7599998,-40.32
1580793200317,7584066619807511,-30.539999,4.68,-39.96
1580793200338,7584066639840577,-30.9,3.6599998,-40.02
1580793200360,7584066659873710,-31.019999,3.3,-40.5
1580793200377,7584066679906176,-31.14,2.52,-40.02
1580793200397,7584066699938542,-30.96,2.7,-40.2
1580793200417,7584066719970975,-31.26,2.58,-39.84
1580793200445,7584066739968208,-31.38,1.86,-39.78
1580793200458,7584066760888474,-31.32,1.56,-40.02
1580793200477,7584066780886440,-31.8,0.84,-40.02
1580793200499,7584066800887006,-31.98,0.35999998,-40.079998
1580793200519,7584066820887572,-32.1,0.71999997,-39.78
1580793200542,7584066840887505,-32.04,0.65999997,-40.02
1580793200560,7584066860887538,-31.439999,0.42,-40.2
1580793200579,7584066880887571,-31.019999,0.48,-40.44
1580793200601,7584066900887637,-30.599998,0.06,-40.92
1580793200619,7584066920888403,-30.48,0.06,-40.68
1580793200639,7584066940888869,-30.359999,0.17999999,-40.739998
1580793200810,7584066960889135,-30.42,-0.35999998,-40.44
1580793200810,7584066980889468,-30.42,-0.35999998,-40.079998
1580793200811,7584067000889868,-30.179998,-1.14,-39.84
1580793200811,7584067020893001,-29.88,-1.8,-39.6
1580793200811,7584067040894301,-29.699999,-1.8,-39.719997
