timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7583687832024,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-45,0,false
7583687832005,eduroam,24:de:c6:e3:26:e1,2472,-46,0,false
7583687831426,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-54,0,false
7583687831436,eduroam,24:de:c6:e3:26:f1,5180,-54,0,false
7583687831508,eduroam,24:de:c6:ec:65:a1,2412,-55,0,false
7583687831500,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-56,0,false
7583687831780,med002,9e:3b:ad:0e:b8:48,2442,-58,0,false
7583687831814,med001,92:3b:ad:0e:b8:48,2442,-58,0,false
7583687831913,,96:3b:ad:0e:b8:48,2442,-61,0,false
7583687831558,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-62,0,false
7583687831533,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-63,0,false
7583687831569,eduroam,24:de:c6:ec:65:b1,5220,-63,0,false
7583687831835,KI_Fu,90:9f:33:ac:7c:32,2442,-63,0,false
7583687832534,cnsleep,90:9f:33:bd:20:58,2472,-64,0,false
7583687831822,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-65,0,false
7583687831469,eduroam,24:de:c6:e3:43:e1,2412,-65,0,false
7583687831687,eduroam,24:de:c6:db:1b:e1,2432,-65,0,false
7583687831787,eduroam,24:de:c6:e3:43:f1,5805,-65,0,false
7583687831667,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-66,0,false
7583687831748,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-66,0,false
7583687831447,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-67,0,false
7583687831657,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-67,0,false
7583687831754,eduroam,d8:c7:c8:de:3a:a0,2432,-67,0,false
7583687831883,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-67,0,false
7583687831829,MVnet,88:36:6c:70:9a:12,2427,-68,0,false
7583687831864,eduroam,d8:c7:c8:df:02:60,2452,-68,0,false
7583687831740,KI_Wifi,f8:32:e4:6c:7e:40,2427,-70,0,false
7583687831773,eduroam,00:24:6c:5b:7d:39,5785,-70,0,false
7583687831854,BOIME,70:5d:cc:5c:66:62,2447,-71,0,false
7583687831763,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-72,0,false
7583687831844,EMDL403,88:36:6c:33:b1:b8,2442,-72,0,false
7583687831874,iptime,88:36:6c:cb:c5:dc,2452,-72,0,false
7583687831606,QNP017,90:9f:33:8f:bd:de,2417,-73,0,false
7583687831806,eduroam,24:de:c6:e3:28:f1,5805,-74,0,false
7583687831514,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-75,0,false
7583687831650,ARRCDemo,00:26:66:c7:c4:22,2422,-75,0,false
7583687831795,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-76,0,false
7583687831891,Welcome_KAIST,24:de:c6:db:15:20,2452,-76,0,false
7583687831991,eduroam,24:de:c6:db:15:21,2452,-76,0,false
7583687831396,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-77,0,false
7583687831456,eduroam,24:de:c6:db:1b:f1,5180,-77,0,false
7583687831613,eduroam,d8:c7:c8:de:fb:30,5240,-77,0,false
7583687831620,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-77,0,false
7583687831630,med001,8c:3b:ad:0e:b8:4a,5240,-77,0,false
7583687831639,med002,96:3b:ad:0e:b8:4a,5240,-77,0,false
7583687831998,SDlab,88:36:6c:1e:10:1c,2462,-77,0,false
7583687832015,KARPE,00:08:9f:7a:c8:5a,2467,-77,0,false
7583687832514,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-77,0,false
7583687832525,eduroam,24:de:c6:e3:28:e1,2472,-77,0,false
7583687831713,KIEED,88:36:6c:c2:31:30,5745,-79,0,false
7583687831721,eduroam,d8:c7:c8:df:02:70,5765,-79,0,false
7583687831733,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-79,0,false
7583687831696,eduroam,d8:c7:c8:df:17:b0,5745,-81,0,false
7583687831983,KIITC303,88:36:6c:bc:d7:42,2457,-81,0,false
7583687831493,eduroam,24:de:c6:e3:42:c1,2412,-82,0,false
7583687831525,Temp1,90:9f:33:7d:bc:ea,2412,-82,0,false
7583687831677,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-82,0,false
7583687832545,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-82,0,false
7583687831539,eduroam,d8:c7:c8:df:16:50,5220,-83,0,false
7583687831902,KI4AI2,88:36:6c:c0:95:9a,2452,-83,0,false
7583687832556,Dr.M Center,88:36:6c:08:7c:06,2472,-83,0,false
7583687832574,Welcome_KAIST,24:de:c6:db:19:e0,2472,-83,0,false
7583687831548,Welcome_KAIST,d8:c7:c8:df:16:51,5220,-84,0,false
7583687832566,eduroam,24:de:c6:db:1f:81,2472,-84,0,false
7583687832583,eduroam,24:de:c6:db:19:e1,2472,-84,0,false
7583687831485,Welcome_KAIST,24:de:c6:db:19:f0,5180,-85,0,false
7583687831962,C418,88:36:6c:87:7a:80,2452,-85,0,false
7583687831703,iptime5G,88:36:6c:cb:c5:de,5745,-86,0,false
7583687831576,Welcome_KAIST,24:de:c6:db:1f:90,5220,-89,0,false
7583687831975,testWifi,00:26:66:c0:b8:68,2452,-89,0,false
7583687832608,eduroam,f0:5c:19:8c:5f:d1,5600,-89,0,false
7583687831583,eduroam,24:de:c6:db:1f:91,5220,-90,0,false
7583687831593,Welcome_KAIST,d8:c7:c8:df:11:31,5220,-91,0,false
7583687832598,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-91,0,false
7584068430994,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-54,1,true
7584068431211,eduroam,d8:c7:c8:de:3a:a0,2432,-54,1,true
7584068431009,eduroam,24:de:c6:e3:26:f1,5180,-55,1,true
7584068431134,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-55,1,true
7584068431543,eduroam,24:de:c6:e3:26:e1,2472,-55,1,true
7584068431533,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-55,1,true
7584068431243,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-58,1,true
7584068431056,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-59,1,true
7584068431071,eduroam,24:de:c6:ec:65:b1,5220,-59,1,true
7584068431477,eduroam,d8:c7:c8:df:02:60,2452,-60,1,true
7584068430918,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-61,1,true
7584068430971,eduroam,24:de:c6:ec:65:a1,2412,-61,1,true
7584068431496,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-61,1,true
7584068431081,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-62,1,true
7584068431416,KI_Fu,90:9f:33:ac:7c:32,2442,-62,1,true
7584068431363,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-63,1,true
7584068431377,eduroam,00:24:6c:5b:7d:39,5785,-63,1,true
7584068431666,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-67,1,true
7584068430937,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-69,1,true
7584068430875,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-69,1,true
7584068431043,eduroam,24:de:c6:e3:43:e1,2412,-70,1,true
7584068431340,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-75,1,true
7584068431351,eduroam,24:de:c6:db:1b:e1,2432,-75,1,true
7584068431402,med002,9e:3b:ad:0e:b8:48,2442,-75,1,true
7584068431467,MVnet,88:36:6c:70:9a:12,2427,-75,1,true
7584068431273,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-76,1,true
7584068431453,med001,92:3b:ad:0e:b8:48,2442,-76,1,true
7584068431170,eduroam,d8:c7:c8:de:fb:30,5240,-80,1,true
7584068431186,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-80,1,true
7584068431258,eduroam,d8:c7:c8:df:02:70,5765,-80,1,true
7584068431571,KIEED,88:36:6c:c2:31:32,2467,-80,1,true
7584068431427,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-82,1,true
7584068431439,eduroam,24:de:c6:e3:28:f1,5805,-82,1,true
7584068431390,NETGEAR96,2c:30:33:d5:40:5a,2437,-82,1,true
7584068431507,FINMATH,00:08:9f:a5:17:40,2462,-82,1,true
7584068431557,iptime_test,88:36:6c:45:6c:9c,2462,-82,1,true
7584068431521,iptime_USRG,00:08:9f:01:67:18,2462,-83,1,true
7584068431583,cnsleep,90:9f:33:bd:20:58,2472,-84,1,true
7584068431030,USRG_24G,88:36:6c:53:b2:96,2412,-84,1,true
7584068430982,eduroam,24:de:c6:db:1b:f1,5180,-84,1,true
7584068431154,KI_Wifi,f8:32:e4:6c:7e:40,2427,-84,1,true
7584068431634,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-84,1,true
7584068430956,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-85,1,true
7584068431122,Welcome_KAIST,24:de:c6:db:1d:60,2412,-85,1,true
7584068431649,eduroam,f0:5c:19:8c:23:31,5540,-85,1,true
7584068431284,HP-Print-6A-Officejet Pro 8500,2c:59:e5:f1:9a:6a,2432,-86,1,true
7584068431620,Dr.M Center,88:36:6c:08:7c:06,2472,-86,1,true
7584068431296,Welcome_KAIST,24:de:c6:e3:37:40,2432,-87,1,true
7584068431610,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-88,1,true
7584068431226,BOIME-5G,70:5d:cc:5c:66:60,5745,-88,1,true
7584068431314,eduroam,24:de:c6:e3:37:41,2432,-88,1,true
7584068431327,usrglol,00:08:9f:97:f8:3c,2432,-89,1,true
7584068431112,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-89,1,true
7584068431679,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-89,1,true
7584068431695,eduroam,f0:5c:19:8c:a1:51,5640,-89,1,true
7584068431596,eduroam,d8:c7:c8:df:16:40,2472,-90,1,true
7584068431095,eduroam,d8:c7:c8:df:26:70,5220,-90,1,true
7584068431196,med002,96:3b:ad:0e:b8:4a,5240,-93,1,true
7584072317071,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-53,2,true
7584072317142,eduroam,d8:c7:c8:de:3a:a0,2432,-53,2,true
7584072317426,eduroam,24:de:c6:e3:26:e1,2472,-54,2,true
7584072317441,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-54,2,true
7584072316943,eduroam,24:de:c6:e3:26:f1,5180,-58,2,true
