timeMillis,timeNanos,value
1580793198896,7584065190007826,1021.3325
1580793198997,7584065290004826,1021.41626
1580793199100,7584065390003326,1021.4829
1580793199199,7584065490002326,1021.53296
1580793199299,7584065590006076,1021.5598
1580793199399,7584065690004676,1021.60547
1580793199497,7584065790002009,1021.6206
1580793199598,7584065890138437,1021.63794
1580793199750,7584065990258187,1021.65356
1580793199799,7584066090363409,1021.667
1580793199898,7584066190561409,1021.66797
1580793200002,7584066290742772,1021.68066
1580793200100,7584066390908188,1021.67896
1580793200197,7584066491058188,1021.68164
1580793200299,7584066591196116,1021.6853
1580793200398,7584066691323982,1021.6892
1580793200500,7584066792975474,1021.6902
1580793200602,7584066893092944,1021.69775
1580793200811,7584066993203888,1021.70337
1580793200811,7584067093308993,1021.69434
1580793200900,7584067193408843,1021.6924
1580793200998,7584067293503223,1021.6875
1580793201101,7584067393593995,1021.6858
1580793201202,7584067493680386,1021.6926
1580793201298,7584067593761761,1021.69604
1580793201400,7584067693880201,1021.7019
1580793201501,7584067794031277,1021.7009
1580793201600,7584067894177054,1021.6931
1580793201775,7584067994352911,1021.68945
1580793201825,7584068094555979,1021.6953
1580793201907,7584068194852579,1021.6968
1580793202012,7584068295315512,1021.70337
1580793202116,7584068395778045,1021.7053
1580793202316,7584068504967665,1021.6941
1580793202318,7584068605428865,1021.6975
1580793202411,7584068705890398,1021.70215
1580793202514,7584068806351764,1021.70044
1580793202612,7584068906780397,1021.70654
1580793202713,7584069007208463,1021.70776
1580793202818,7584069107636496,1021.7114
1580793202911,7584069208029696,1021.7063
1580793203018,7584069308488629,1021.7068
1580793203116,7584069408947495,1021.70483
1580793203215,7584069509407195,1021.7073
1580793203327,7584069609867361,1021.70703
1580793203413,7584069710327494,1021.7073
1580793203512,7584069810784594,1021.7053
1580793203612,7584069911240594,1021.70557
1580793203727,7584070011730194,1021.7146
1580793203822,7584070112385994,1021.709
1580793203921,7584070213041394,1021.7053
1580793204021,7584070313696894,1021.7031
1580793204121,7584070414351460,1021.6926
1580793204220,7584070515005960,1021.6968
1580793204320,7584070615661326,1021.69653
1580793204419,7584070716282826,1021.70435
1580793204521,7584070816871692,1021.7073
1580793204619,7584070917459125,1021.70825
1580793204764,7584071018013925,1021.7158
1580793204821,7584071118536125,1021.7097
1580793204920,7584071218957625,1021.7014
1580793205020,7584071319212491,1021.709
1580793205122,7584071419467291,1021.7041
1580793205221,7584071519722057,1021.6953
1580793205319,7584071619976757,1021.68677
1580793205422,7584071720231590,1021.68726
1580793205519,7584071820486490,1021.6848
1580793205620,7584071920741290,1021.68506
1580793205766,7584072021095456,1021.6897
1580793205823,7584072121450289,1021.7051
1580793205925,7584072221871789,1021.7031
1580793206030,7584072322393255,1021.7007
1580793206226,7584072422948055,1021.70557
1580793206230,7584072523502755,1021.70435
1580793206334,7584072624057221,1021.7092
1580793206432,7584072724611721,1021.7107
1580793206529,7584072825166521,1021.72266
1580793206630,7584072925721321,1021.71265
1580793206733,7584073026342754,1021.7073
1580793206833,7584073126797587,1021.6963
1580793206933,7584073227252387,1021.69434
1580793207034,7584073327707187,1021.69824
1580793207134,7584073428161953,1021.6963
1580793207236,7584073528616719,1021.6985
1580793207334,7584073629071385,1021.6958
1580793207435,7584073729525851,1021.6904
1580793207535,7584073829980351,1021.6926
1580793207631,7584073930434951,1021.68774
1580793207733,7584074030889551,1021.6836
1580793207833,7584074131344184,1021.6848
1580793207932,7584074231798750,1021.68115
1580793208031,7584074332253350,1021.67017
1580793208134,7584074432707950,1021.6731
1580793208233,7584074533162516,1021.676
1580793208336,7584074633683749,1021.6697
1580793208441,7584074734371549,1021.67334
1580793208545,7584074835225949,1021.6741
1580793208647,7584074936180649,1021.66455
1580793208749,7584075037036115,1021.6726
1580793208849,7584075137957581,1021.67285
1580793208956,7584075238978981,1021.6782
1580793209064,7584075340000414,1021.67505
1580793209161,7584075440988514,1021.6731
1580793209260,7584075541976580,1021.6738
1580793209364,7584075642964646,1021.66626
1580793209460,7584075743952712,1021.66504
1580793209559,7584075844940478,1021.66797
1580793209689,7584075945928944,1021.6677
1580793209760,7584076046817044,1021.66846
1580793209861,7584076147771810,1021.6643
1580793210070,7584076248893210,1021.6616
1580793210118,7584076350181210,1021.6614
1580793210188,7584076451502643,1021.6582
1580793210303,7584076552824009,1021.66797
1580793210383,7584076654145342,1021.6682
1580793210507,7584076755466742,1021.6726
1580793210634,7584076856788075,1021.6743
1580793210697,7584076958110075,1021.67236
1580793210799,7584077059464708,1021.66895
1580793210902,7584077160952741,1021.666
1580793210981,7584077262607441,1021.6631
1580793211110,7584077364295441,1021.66895
1580793211198,7584077465983474,1021.6682
1580793211291,7584077567771507,1021.6599
1580793211484,7584077669626207,1021.6599
1580793211533,7584077771347473,1021.6565
1580793211807,7584077872902173,1021.6614
1580793211808,7584077974356639,1021.6655
1580793211808,7584078075810972,1021.6704
