timeMillis,timeNanos,value
1580795643868,7586510153101466,1021.36035
1580795643984,7586510253101466,1021.3457
1580795644080,7586510353102966,1021.3406
1580795644178,7586510453102966,1021.3374
1580795644268,7586510553103966,1021.3347
1580795644368,7586510653103566,1021.32715
1580795644460,7586510753097732,1021.3247
1580795644583,7586510853093732,1021.3308
1580795644664,7586510953088732,1021.3369
1580795644773,7586511053082620,1021.33813
1580795644885,7586511153074020,1021.3401
1580795644969,7586511253067020,1021.3467
1580795645064,7586511353476103,1021.3557
1580795645169,7586511453929795,1021.3545
1580795645280,7586511554350080,1021.353
1580795645373,7586511654741546,1021.3508
1580795645484,7586511755108358,1021.3513
1580795645589,7586511858668942,1021.3562
1580795645684,7586511958993664,1021.3589
1580795645786,7586512059300558,1021.3623
1580795645865,7586512159591558,1021.3584
1580795645979,7586512259868034,1021.3601
1580795646085,7586512360134806,1021.3628
1580795646192,7586512460429675,1021.36646
1580795646281,7586512560711716,1021.3804
1580795646395,7586512660981996,1021.3784
1580795646467,7586512761241380,1021.37866
1580795646579,7586512861491046,1021.3816
1580795646680,7586512961731367,1021.37646
1580795646771,7586513061962918,1021.37573
1580795646873,7586513162186351,1021.36865
1580795646987,7586513262409351,1021.365
1580795647076,7586513362631851,1021.3694
1580795647192,7586513462887384,1021.36743
1580795647289,7586513563275650,1021.37524
1580795647381,7586513663697016,1021.3816
1580795647472,7586513764119082,1021.3889
1580795647576,7586513864540548,1021.3921
1580795647673,7586513964995381,1021.37915
1580795647774,7586514065450314,1021.3755
1580795647876,7586514165905814,1021.37744
1580795647972,7586514266360647,1021.38525
1580795648073,7586514366648880,1021.37866
1580795648174,7586514466903680,1021.3755
1580795648274,7586514567158546,1021.3779
1580795648373,7586514667413379,1021.37354
1580795648475,7586514767667912,1021.3828
1580795648576,7586514867922445,1021.37524
1580795648674,7586514968177178,1021.3745
1580795648774,7586515068432044,1021.37085
1580795648873,7586515168686810,1021.3699
1580795648972,7586515268941643,1021.37305
1580795649074,7586515369193976,1021.3655
1580795649173,7586515469415442,1021.36475
1580795649277,7586515569770275,1021.35913
1580795649384,7586515670291708,1021.3635
1580795649488,7586515770979774,1021.36475
1580795649593,7586515871800840,1021.3635
1580795649694,7586515972621906,1021.3611
1580795649792,7586516073476506,1021.3596
1580795649892,7586516174331039,1021.36743
1580795649994,7586516275185605,1021.3677
1580795650092,7586516376040105,1021.3672
1580795650190,7586516476861305,1021.3601
1580795650293,7586516577549238,1021.35767
1580795650391,7586516678203804,1021.3616
1580795650491,7586516778858370,1021.36865
1580795650594,7586516879512870,1021.3679
1580795650692,7586516980134003,1021.354
1580795650791,7586517080755336,1021.36084
1580795650947,7586517181376836,1021.3633
1580795651014,7586517282064969,1021.3684
1580795651097,7586517382919702,1021.364
1580795651202,7586517483841135,1021.35986
1580795651300,7586517584762568,1021.35547
1580795651403,7586517685684034,1021.36255
1580795651502,7586517786605434,1021.3616
1580795651602,7586517887526867,1021.35767
1580795651702,7586517988514700,1021.3533
1580795651804,7586518089569133,1021.3496
1580795651904,7586518190623833,1021.3491
1580795652004,7586518291678599,1021.3496
1580795652106,7586518392733365,1021.3523
1580795652206,7586518493854765,1021.3447
1580795652306,7586518594842831,1021.35376
1580795652408,7586518695664264,1021.35767
1580795652507,7586518796319097,1021.365
1580795652608,7586518896840563,1021.36914
1580795652708,7586518997362029,1021.3623
1580795652807,7586519097883395,1021.3467
1580795652912,7586519198571428,1021.34106
1580795653014,7586519299292861,1021.33984
1580795653114,7586519400014361,1021.34863
1580795653214,7586519500735827,1021.35156
1580795653315,7586519601457227,1021.34546
1580795653414,7586519702178727,1021.3469
1580795653513,7586519802900160,1021.34644
1580795653618,7586519903621626,1021.35596
1580795653713,7586520004343092,1021.3618
1580795653812,7586520105064325,1021.3613
1580795653914,7586520205785458,1021.35474
1580795654013,7586520306440058,1021.36035
1580795654113,7586520406928191,1021.3635
1580795654214,7586520507349691,1021.3689
1580795654313,7586520607771124,1021.3767
1580795654412,7586520708192557,1021.3716
1580795654513,7586520808614023,1021.3684
1580795654613,7586520909035456,1021.3716
1580795654741,7586521009390289,1021.36523
1580795654813,7586521109678389,1021.3657
1580795654912,7586521209966322,1021.36865
1580795655013,7586521310254122,1021.3657
1580795655114,7586521410542055,1021.3638
1580795655213,7586521510763388,1021.36597
1580795655313,7586521610984654,1021.3613
1580795655413,7586521711205954,1021.3696
1580795655515,7586521811427220,1021.3611
1580795655613,7586521911648553,1021.3601
1580795655715,7586522011869886,1021.36255
1580795655812,7586522112057786,1021.3711
1580795655912,7586522212079119,1021.37524
1580795656014,7586522312066985,1021.3689
1580795656113,7586522412054851,1021.36694
1580795656211,7586522512043017,1021.3594
1580795656314,7586522612031250,1021.36597
1580795656412,7586522712019450,1021.3613
1580795656512,7586522812007650,1021.3677
1580795656614,7586522911995883,1021.36694
1580795656713,7586523011984116,1021.35864
1580795656812,7586523111972316,1021.36206
1580795656913,7586523211960516,1021.37085
1580795657012,7586523311948549,1021.3784
1580795657112,7586523411936449,1021.3755
1580795657213,7586523511924349,1021.3782
1580795657312,7586523611912582,1021.37256
1580795657412,7586523711900815,1021.37646
1580795657514,7586523811889015,1021.37524
1580795657612,7586523911877215,1021.3662
1580795657711,7586524011865448,1021.37866
1580795657813,7586524111853681,1021.375
1580795657912,7586524211841881,1021.3701
1580795658013,7586524311830081,1021.35864
1580795658112,7586524411818181,1021.364
