timeMillis,timeNanos,value
1575868798942,612142026271049,1015.1294
1575868799041,612142127325582,1015.1384
1575868799144,612142228246782,1015.1277
1575868799245,612142329101315,1015.1279
1575868799343,612142429955815,1015.12524
1575868799529,612142530809681,1015.1321
1575868799542,612142631664214,1015.1448
1575868799642,612142732518814,1015.1438
1575868799743,612142833373314,1015.1372
1575868799842,612142934227847,1015.1233
1575868799948,612143035215580,1015.13257
1575868800054,612143136369980,1015.1338
1575868800156,612143237658080,1015.1338
1575868800261,612143339112780,1015.12305
1575868800370,612143440734113,1015.12646
1575868800509,612143542288779,1015.12646
1575868800568,612143643710212,1015.13574
1575868800668,612143745131578,1015.1223
1575868800769,612143846419644,1015.1223
1575868800870,612143947640977,1015.11035
1575868800974,612144048962277,1015.12036
1575868801078,612144150449977,1015.1338
1575868801180,612144252037810,1015.1289
1575868801287,612144353792510,1015.12354
1575868801389,612144455680476,1015.1113
1575868801555,612144557635142,1015.12134
1575868801594,612144659456408,1015.1306
1575868801689,612144761245141,1015.12646
1575868801790,612144862966441,1015.1289
1575868801895,612144964587774,1015.1052
1575868801991,612145066209107,1015.11206
1575868802091,612145167830340,1015.1328
1575868802194,612145269451573,1015.135
1575868802291,612145371039606,1015.13086
1575868802392,612145472627639,1015.1106
1575868802555,612145574216372,1015.1145
1575868802590,612145675804372,1015.11743
1575868802692,612145777492405,1015.1194
1575868802799,612145879247105,1015.1218
1575868802896,612145981001771,1015.1089
1575868802996,612146082623104,1015.1067
1575868803100,612146184077804,1015.1179
1575868803196,612146285398804,1015.1179
1575868803297,612146386553237,1015.1035
1575868803399,612146487541303,1015.09033
1575868803500,612146588429369,1015.09033
1575868803595,612146689350735,1015.10864
1575868803700,612146790372101,1015.11743
1575868803804,612146891526834,1015.11743
1575868803906,612146992748234,1015.1123
1575868804009,612147093869600,1015.12744
1575868804106,612147194824300,1015.12744
1575868804206,612147295678900,1015.1306
1575868804308,612147396399966,1015.1394
1575868804408,612147496987832,1015.1394
1575868804519,612147597575698,1015.126
1575868804608,612147698163631,1015.13135
1575868804708,612147798751531,1015.13135
1575868804807,612147899339464,1015.1416
1575868804908,612147999927397,1015.1304
1575868805011,612148100515263,1015.13135
1575868805109,612148201103163,1015.1362
1575868805212,612148301691063,1015.1428
1575868805310,612148402312196,1015.14014
1575868805410,612148502933329,1015.11914
1575868805532,612148603554695,1015.1196
1575868805608,612148704209528,1015.1267
1575868805713,612148804897594,1015.1316
1575868805822,612148905685727,1015.1282
1575868805924,612149006640493,1015.1167
1575868806031,612149107761926,1015.1089
1575868806150,612149209016592,1015.12524
1575868806236,612149310404658,1015.1238
