timestamp,ssid,bssid,frequency,rss,wifiNo,legit
245627463870,eduroam,00:24:6c:7d:f6:11,5200,-70,-1,true
245627464015,Lapras_5GHz,60:38:e0:bb:ee:02,5805,-71,-1,true
245627463868,Welcome_KAIST,00:24:6c:7d:f6:10,5200,-71,-1,true
245627463997,eduroam,00:24:6c:7a:8b:31,5785,-71,-1,true
245627464029,JKR-R7000-5G,10:da:43:95:44:de,5260,-73,-1,true
245627463808,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-75,-1,true
245627463962,HCIL,6c:70:9f:e0:92:7f,5745,-76,-1,true
245627463946,HCIL guest,6e:7f:92:e0:9f:70,5745,-76,-1,true
245627463897,SmartIoT-5G,10:6f:3f:e7:e1:a1,5240,-76,-1,true
245627463983,MLILAB824_25G,88:36:6c:e9:4e:70,5785,-77,-1,true
245627463936,irnlp,c4:e9:84:f8:c7:72,5240,-81,-1,true
245627463941,eduroam,00:24:6c:7e:08:11,5240,-82,-1,true
245627463863,BUFFALO-764062_A,b0:c7:45:76:40:63,5200,-83,-1,true
245627463938,Welcome_KAIST,00:24:6c:7e:08:10,5240,-83,-1,true
245627463839,iptime_dblab_5G,90:9f:33:10:83:bc,5180,-84,-1,true
245627463855,sawtooth5G,88:36:6c:c1:9b:20,5180,-85,-1,true
245627464018,MLILAB34255G,90:9f:33:f5:98:06,5805,-85,-1,true
245627463915,Welcome_KAIST,00:24:6c:7d:f3:f0,5240,-87,-1,true
245627463844,WASHERE2,b0:c7:45:76:44:2b,5180,-88,-1,true
245627463921,eduroam,00:24:6c:7d:f3:f1,5240,-88,-1,true
245627463987,Welcome_KAIST,00:24:6c:7d:f3:70,5785,-88,-1,true
245627463823,cdsn_win-5GHz,48:ee:0c:ef:92:7b,5180,-89,-1,true
245627463874,Welcome_KAIST,00:24:6c:7d:f5:d0,5200,-90,-1,true
245627463877,eduroam,00:24:6c:7d:f5:d1,5200,-90,-1,true
245630432124,Welcome_KAIST,00:24:6c:7d:f6:80,2452,-34,0,true
245630432407,KECI,18:31:bf:46:ff:d8,2462,-39,0,true
245630432336,eduroam,00:24:6c:7d:f6:81,2452,-39,0,true
245630432345,KECI_5G,18:31:bf:46:ff:dc,5785,-45,0,true
245630432152,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-46,0,true
245630432272,eduroam,00:24:6c:7d:f6:91,5745,-47,0,true
245630432266,Welcome_KAIST,00:24:6c:7d:f6:90,5745,-48,0,true
245630432048,ISILAB_2,2c:56:dc:84:dd:88,2417,-54,0,true
245630432422,iptime,00:08:9f:d9:e3:54,2462,-55,0,true
245630432034,Welcome_KAIST,00:24:6c:7a:88:e0,2412,-56,0,true
245630432370,ISILAB_5,2c:56:dc:84:dd:8c,5785,-57,0,true
245630432042,eduroam,00:24:6c:7a:88:e1,2412,-57,0,true
245630432130,KIXLAB_WIFI,48:f8:b3:dc:ef:4c,2427,-58,0,true
245630432178,WCSL 5GHz,64:e5:99:da:03:6c,5240,-60,0,true
245630432206,HCIL guest,6e:7e:92:e0:9f:70,2432,-60,0,true
245630432157,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-61,0,true
245630432440,,aa:40:a0:56:08:f5,2472,-61,0,true
245630432171,eduroam,00:24:6c:7d:f6:e1,2432,-62,0,true
245630432328,JoyK,9c:d6:43:c8:11:82,5765,-63,0,true
245630432112,Welcome_KAIST,00:24:6c:7d:f7:30,5220,-64,0,true
245630432118,eduroam,00:24:6c:7d:f7:31,5220,-64,0,true
245630432247,eduroam,00:24:6c:7a:88:f1,5745,-65,0,true
245630432086,Welcome_KAIST,00:24:6c:7d:f6:10,5200,-65,0,true
245630432092,eduroam,00:24:6c:7d:f6:11,5200,-65,0,true
245630432103,MLILAB3425,90:9f:33:f5:98:04,2422,-65,0,true
245630432391,eduroam,00:24:6c:7a:8b:21,2452,-65,0,true
245630432288,Welcome_KAIST,00:24:6c:7d:f6:f0,5765,-66,0,true
245630432320,eduroam,00:24:6c:7d:f6:f1,5765,-66,0,true
245630432240,Welcome_KAIST,00:24:6c:7a:88:f0,5745,-66,0,true
245630432200,Askai-ASUS_80_2G,b0:6e:bf:a3:90:80,2432,-66,0,true
245630432312,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5765,-67,0,true
245630432054,Welcome_KAIST,00:24:6c:7e:08:00,2412,-68,0,true
245630432281,,a0:40:a0:56:08:f8,5745,-70,0,true
245630432385,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-71,0,true
245630432353,eduroam,00:24:6c:7a:8b:31,5785,-73,0,true
245630432137,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-74,0,true
245630431971,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-75,0,true
245630432256,HCIL,6c:70:9f:e0:92:7f,5745,-75,0,true
245630432233,HCIL guest,6e:7f:92:e0:9f:70,5745,-76,0,true
245630432447,JKR-R7000-5G,10:da:43:95:44:de,5260,-76,0,true
245630432363,MLILAB824_25G,88:36:6c:e9:4e:70,5785,-76,0,true
245630432305,Janggwan-RESL,54:a0:50:d4:c6:38,2442,-76,0,true
245630432399,MLILAB34255G,90:9f:33:f5:98:06,5805,-77,0,true
245630432414,Portthru,f6:60:89:f4:4f:a4,2462,-77,0,true
245630432431,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4e,5805,-77,0,true
245630432143,SmartIoT-5G,10:6f:3f:e7:e1:a1,5240,-79,0,true
245630432295,ciscosb-Jlene,88:5a:92:d8:fe:f8,2442,-81,0,true
245630432081,BUFFALO-764062_A,b0:c7:45:76:40:63,5200,-82,0,true
245630432214,irnlp,c4:e9:84:f8:c7:72,5240,-82,0,true
245630431994,iptime_dblab_5G,90:9f:33:10:83:bc,5180,-83,0,true
245630432005,cdsn_win-5GHz,48:ee:0c:ef:92:7b,5180,-84,0,true
245630432226,eduroam,00:24:6c:7e:08:11,5240,-84,0,true
245630432220,Welcome_KAIST,00:24:6c:7e:08:10,5240,-85,0,true
245630432192,eduroam,00:24:6c:7d:f3:f1,5240,-86,0,true
245630432073,sawtooth5G,88:36:6c:c1:9b:20,5180,-87,0,true
245630432186,Welcome_KAIST,00:24:6c:7d:f3:f0,5240,-88,0,true
245630432027,eduroam,00:24:6c:7d:f5:11,5180,-88,0,true
245630432064,WASHERE2,b0:c7:45:76:44:2b,5180,-90,0,true
245630432379,eduroam,00:24:6c:7d:f2:f1,5785,-90,0,true
245630432016,Welcome_KAIST,00:24:6c:7d:f5:10,5180,-91,0,true
245633398282,Welcome_KAIST,00:24:6c:7d:f6:80,2452,-40,1,true
245633398134,ISILAB_2,2c:56:dc:84:dd:88,2417,-40,1,true
245633398185,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-43,1,true
245633398298,eduroam,00:24:6c:7d:f6:81,2452,-43,1,true
245633398302,ISILAB_5,2c:56:dc:84:dd:8c,5785,-45,1,true
245633398333,KECI,18:31:bf:46:ff:d8,2462,-48,1,true
245633398258,eduroam,00:24:6c:7d:f6:91,5745,-49,1,true
245633398254,Welcome_KAIST,00:24:6c:7d:f6:90,5745,-51,1,true
245633398215,Lapras,60:38:e0:bb:ee:01,2437,-51,1,true
245633398211,HCIL,6c:70:9f:e0:92:7e,2432,-52,1,true
245633398175,HCIL guest,6e:7e:92:e0:9f:70,2432,-52,1,true
245633398189,Welcome_KAIST,00:24:6c:7d:f6:00,2432,-54,1,true
245633398196,eduroam,00:24:6c:7d:f6:01,2432,-54,1,true
245633398308,KECI_5G,18:31:bf:46:ff:dc,5785,-54,1,true
245633398151,eduroam,00:24:6c:7a:88:e1,2412,-56,1,true
245633398200,eduroam,00:24:6c:7d:f6:e1,2432,-57,1,true
245633398171,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-57,1,true
245633398232,JKR-R7000,10:da:43:95:44:e1,2437,-57,1,true
245633398129,Welcome_KAIST,00:24:6c:7a:88:e0,2412,-60,1,true
245633398287,JoyK,9c:d6:43:c8:11:82,5765,-60,1,true
245633398348,BUFFALO-764062_G,b0:c7:45:76:40:62,2462,-60,1,true
245633398327,CaisLab,90:9f:33:bb:c4:e4,2452,-62,1,true
245633398337,irnlp,c4:e9:84:f8:c7:73,2457,-62,1,true
245633398381,JKR-R7000-5G,10:da:43:95:44:de,5260,-65,1,true
245633398372,Welcome_KAIST,00:24:6c:7d:f6:c0,2472,-65,1,true
245633398377,eduroam,00:24:6c:7d:f6:c1,2472,-65,1,true
245633398229,WCSL 5GHz,64:e5:99:da:03:6c,5240,-66,1,true
245633398343,Lapras_5GHz,60:38:e0:bb:ee:02,5805,-66,1,true
245633398147,eduroam,00:24:6c:7d:f6:11,5200,-66,1,true
245633398263,,a0:40:a0:56:08:f8,5745,-66,1,true
245633398273,Welcome_KAIST,00:24:6c:7d:f6:f0,5765,-67,1,true
245633398278,eduroam,00:24:6c:7d:f6:f1,5765,-67,1,true
245633398249,eduroam,00:24:6c:7a:88:f1,5745,-67,1,true
245633398293,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5765,-68,1,true
245633398143,Welcome_KAIST,00:24:6c:7d:f6:10,5200,-69,1,true
245633398365,eduroam,00:24:6c:7d:f3:61,2472,-70,1,true
245633398316,eduroam,00:24:6c:7a:8b:31,5785,-71,1,true
245633398269,HCIL,6c:70:9f:e0:92:7f,5745,-72,1,true
245633398239,HCIL guest,6e:7f:92:e0:9f:70,5745,-72,1,true
245633398243,Welcome_KAIST,00:24:6c:7a:88:f0,5745,-72,1,true
245633398312,Welcome_KAIST,00:24:6c:7a:8b:30,5785,-72,1,true
245633398156,DIRECT-47-HP MLILABLaserJet,96:53:30:29:0e:47,2422,-73,1,true
245633398161,Welcome_KAIST,00:24:6c:7d:f7:30,5220,-73,1,true
245633398165,eduroam,00:24:6c:7d:f7:31,5220,-73,1,true
245633398138,BUFFALO-764062_A,b0:c7:45:76:40:63,5200,-75,1,true
245633398222,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-76,1,true
245633398322,MLILAB824_25G,88:36:6c:e9:4e:70,5785,-77,1,true
245633398102,iptime_dblab_5G,90:9f:33:10:83:bc,5180,-79,1,true
245633398356,LIT_5G,70:8b:cd:2f:82:64,5805,-79,1,true
245633398084,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-80,1,true
245633398362,MLILAB34255G,90:9f:33:f5:98:06,5805,-83,1,true
245633398109,cdsn_win-5GHz,48:ee:0c:ef:92:7b,5180,-85,1,true
245633398205,SmartIoT-5G,10:6f:3f:e7:e1:a1,5240,-86,1,true
245633398116,Welcome_KAIST,00:24:6c:7d:f5:10,5180,-88,1,true
245633398124,eduroam,00:24:6c:7d:f5:11,5180,-88,1,true
245633398225,Welcome_KAIST,00:24:6c:7d:f3:f0,5240,-89,1,true
245636342454,ISILAB_2,2c:56:dc:84:dd:88,2417,-40,2,true
245636342625,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-44,2,true
245636342796,ISILAB_5,2c:56:dc:84:dd:8c,5785,-47,2,true
245636342551,Welcome_KAIST,00:24:6c:7d:f6:80,2452,-48,2,true
245636342854,eduroam,00:24:6c:7d:f6:81,2452,-48,2,true
245636342594,HCIL,6c:70:9f:e0:92:7e,2432,-49,2,true
245636342915,KECI,18:31:bf:46:ff:d8,2462,-49,2,true
245636342775,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-49,2,true
245636342653,HCIL guest,6e:7e:92:e0:9f:70,2432,-50,2,true
245636342703,eduroam,00:24:6c:7d:f6:91,5745,-52,2,true
245636342662,JKR-R7000,10:da:43:95:44:e1,2437,-54,2,true
245636342726,Welcome_KAIST,00:24:6c:7d:f6:90,5745,-56,2,true
245636342831,KECI_5G,18:31:bf:46:ff:dc,5785,-57,2,true
245636342746,Welcome_KAIST,00:24:6c:7d:f6:f0,5765,-58,2,true
245636342756,eduroam,00:24:6c:7d:f6:f1,5765,-58,2,true
245636342613,eduroam,00:24:6c:7d:f6:01,2432,-58,2,true
245636342419,Welcome_KAIST,00:24:6c:7a:88:e0,2412,-59,2,true
245636342493,,9c:d6:43:c8:11:80,2412,-60,2,true
245636342442,eduroam,00:24:6c:7a:88:e1,2412,-60,2,true
245636342947,iptime,00:08:9f:d9:e3:54,2462,-62,2,true
245636342864,CaisLab,90:9f:33:bb:c4:e4,2452,-63,2,true
245636342905,DioOpenWrt,10:6f:3f:e7:f2:84,2462,-63,2,true
245636342972,NMSL_N1_721,a6:40:a0:56:08:f5,2472,-65,2,true
245636342715,HCIL,6c:70:9f:e0:92:7f,5745,-67,2,true
245636342673,HCIL guest,6e:7f:92:e0:9f:70,5745,-67,2,true
245636343004,JKR-R7000-5G,10:da:43:95:44:de,5260,-67,2,true
245636342844,eduroam,00:24:6c:7a:8b:31,5785,-67,2,true
245636342430,Welcome_KAIST,00:24:6c:7e:08:00,2412,-67,2,true
245636342735,,a0:40:a0:56:08:f8,5745,-67,2,true
245636342982,Welcome_KAIST,00:24:6c:7d:f6:c0,2472,-67,2,true
245636342895,Lapras_5GHz,60:38:e0:bb:ee:02,5805,-68,2,true
245636342585,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-69,2,true
245636342885,cdsn_win,48:ee:0c:ef:92:79,2457,-70,2,true
245636342604,irnlp,c4:e9:84:f8:c7:72,5240,-71,2,true
245636342560,Welcome_KAIST,00:24:6c:7d:f7:30,5220,-71,2,true
245636342575,eduroam,00:24:6c:7d:f7:31,5220,-71,2,true
245636342480,Welcome_KAIST,00:24:6c:7d:f6:10,5200,-72,2,true
245636342484,eduroam,00:24:6c:7d:f6:11,5200,-72,2,true
245636342766,WINSLAB,30:b5:c2:bd:d1:c9,2437,-72,2,true
245636342403,iptime_dblab_5G,90:9f:33:10:83:bc,5180,-73,2,true
245636342875,Welcome_KAIST,00:24:6c:7a:8b:30,5785,-74,2,true
245636342925,SmartIoT,10:6f:3f:e7:e1:a0,2462,-74,2,true
245636342785,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5765,-76,2,true
245636342475,BUFFALO-764062_A,b0:c7:45:76:40:63,5200,-77,2,true
245636342683,Welcome_KAIST,00:24:6c:7a:88:f0,5745,-78,2,true
245636342693,eduroam,00:24:6c:7a:88:f1,5745,-78,2,true
245636342993,eduroam,00:24:6c:7d:f6:c1,2472,-78,2,true
245636342960,LIT_5G,70:8b:cd:2f:82:64,5805,-82,2,true
245636342414,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-85,2,true
245636342459,cdsn_win-5GHz,48:ee:0c:ef:92:7b,5180,-85,2,true
245636342935,iDBLab-5GHz,78:54:2e:4c:f1:52,5805,-85,2,true
245636342425,WASHERE2,b0:c7:45:76:44:2b,5180,-86,2,true
245636342644,eduroam,00:24:6c:7e:08:11,5240,-86,2,true
245636342820,eduroam,00:24:6c:7d:f2:f1,5785,-86,2,true
245636342808,Welcome_KAIST,00:24:6c:7d:f2:f0,5785,-88,2,true
245636342634,Welcome_KAIST,00:24:6c:7e:08:10,5240,-89,2,true
245636342470,eduroam,00:24:6c:7d:f5:11,5180,-89,2,true
245636342447,eduroam,00:24:6c:7d:f5:91,5180,-89,2,true
245636342489,Welcome_KAIST,00:24:6c:7d:f5:d0,5200,-90,2,true
245636342466,Welcome_KAIST,00:24:6c:7d:f5:10,5180,-91,2,true
245636342437,eduroam,00:24:6c:7d:f6:71,5180,-91,2,true
245639337637,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-41,3,true
245639337531,ISILAB_2,2c:56:dc:84:dd:88,2417,-42,3,true
245639337644,HCIL guest,6e:7e:92:e0:9f:70,2432,-46,3,true
245639337692,HCIL,6c:70:9f:e0:92:7e,2432,-48,3,true
245639337948,KECI,18:31:bf:46:ff:d8,2462,-48,3,true
245639337841,ISILAB_5,2c:56:dc:84:dd:8c,5785,-49,3,true
245639337708,Lapras,60:38:e0:bb:ee:01,2437,-52,3,true
245639338031,NMSL_N1_721,a6:40:a0:56:08:f5,2472,-52,3,true
245639337684,JKR-R7000,10:da:43:95:44:e1,2437,-53,3,true
245639337915,Welcome_KAIST,00:24:6c:7d:f6:80,2452,-54,3,true
245639337699,eduroam,00:24:6c:7d:f6:e1,2432,-54,3,true
245639337598,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-54,3,true
245639337799,Welcome_KAIST,00:24:6c:7d:f6:f0,5765,-55,3,true
245639337811,eduroam,00:24:6c:7d:f6:f1,5765,-55,3,true
245639337907,eduroam,00:24:6c:7d:f6:81,2452,-55,3,true
245639338039,,aa:40:a0:56:08:f5,2472,-55,3,true
245639337765,eduroam,00:24:6c:7d:f6:91,5745,-56,3,true
245639337758,Welcome_KAIST,00:24:6c:7d:f6:90,5745,-58,3,true
245639337899,eduroam,00:24:6c:7d:f2:e1,2452,-58,3,true
245639337788,,a0:40:a0:56:08:f8,5745,-59,3,true
245639337921,eduroam,00:24:6c:7a:8b:21,2452,-59,3,true
245639337956,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-60,3,true
245639337615,WCSL 5GHz,64:e5:99:da:03:6c,5240,-61,3,true
245639337853,KECI_5G,18:31:bf:46:ff:dc,5785,-61,3,true
245639337937,irnlp,c4:e9:84:f8:c7:73,2457,-61,3,true
245639338048,JKR-R7000-5G,10:da:43:95:44:de,5260,-62,3,true
245639337606,Welcome_KAIST,00:24:6c:7d:f6:00,2432,-62,3,true
245639337994,BUFFALO-764062_G,b0:c7:45:76:40:62,2462,-63,3,true
245639338003,iptime_dblab,90:9f:33:10:83:be,2467,-63,3,true
245639337775,HCIL,6c:70:9f:e0:92:7f,5745,-65,3,true
245639337719,HCIL guest,6e:7f:92:e0:9f:70,5745,-65,3,true
245639337883,eduroam,00:24:6c:7a:8b:31,5785,-65,3,true
245639337964,iptime,00:08:9f:d9:e3:54,2462,-66,3,true
245639337539,Welcome_KAIST,00:24:6c:7a:88:e0,2412,-67,3,true
245639337892,Welcome_KAIST,00:24:6c:7a:8b:30,5785,-67,3,true
245639338013,Welcome_KAIST,00:24:6c:7d:f7:20,2472,-67,3,true
245639337631,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-68,3,true
245639337974,Lapras_5GHz,60:38:e0:bb:ee:02,5805,-68,3,true
245639337500,HCIL-IPTIME,64:e5:99:e3:3a:54,2412,-68,3,true
245639337424,iptime_dblab_5G,90:9f:33:10:83:bc,5180,-71,3,true
245639337573,mliguest,92:9f:33:f0:98:04,2422,-71,3,true
245639338022,eduroam,00:24:6c:7d:f7:21,2472,-71,3,true
245639337549,Welcome_KAIST,00:24:6c:7d:f6:10,5200,-72,3,true
245639337556,eduroam,00:24:6c:7d:f6:11,5200,-72,3,true
245639337582,Welcome_KAIST,00:24:6c:7d:f7:30,5220,-72,3,true
245639337589,eduroam,00:24:6c:7d:f7:31,5220,-72,3,true
245639337829,JoyK,9c:d6:43:c8:11:82,5765,-72,3,true
245639337449,iptime,90:9f:33:c3:30:0e,2417,-75,3,true
245639337471,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-76,3,true
245639337484,eduroam,00:24:6c:7d:f5:c1,2412,-76,3,true
245639337821,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5765,-77,3,true
245639337735,eduroam,00:24:6c:7a:88:f1,5745,-77,3,true
245639337623,irnlp,c4:e9:84:f8:c7:72,5240,-78,3,true
245639337727,Welcome_KAIST,00:24:6c:7a:88:f0,5745,-79,3,true
245639337982,LIT_5G,70:8b:cd:2f:82:64,5805,-79,3,true
245639337565,BUFFALO-764062_A,b0:c7:45:76:40:63,5200,-81,3,true
245639337930,eduroam,00:24:6c:7d:f2:f1,5785,-83,3,true
245639337874,MLILAB824_25G,88:36:6c:e9:4e:70,5785,-84,3,true
245639337862,Welcome_KAIST,00:24:6c:7d:f2:f0,5785,-84,3,true
245639337462,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-85,3,true
245639337666,Welcome_KAIST,00:24:6c:7d:f3:f0,5240,-86,3,true
245639337674,eduroam,00:24:6c:7d:f3:f1,5240,-86,3,true
245639337493,Welcome_KAIST,00:24:6c:7d:f5:10,5180,-88,3,true
245642285710,ISILAB_2,2c:56:dc:84:dd:88,2417,-45,4,true
245642285813,KECI,18:31:bf:46:ff:d8,2462,-56,4,true
245642285732,Welcome_KAIST,00:24:6c:7d:f6:80,2452,-57,4,true
245642285802,ISILAB_5,2c:56:dc:84:dd:8c,5785,-57,4,true
245642285735,HCIL guest,6e:7e:92:e0:9f:70,2432,-57,4,true
245642285762,JKR-R7000,10:da:43:95:44:e1,2437,-57,4,true
245642285747,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-58,4,true
245642285753,eduroam,00:24:6c:7d:f6:e1,2432,-58,4,true
245642285750,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-58,4,true
245642285780,Welcome_KAIST,00:24:6c:7d:f6:90,5745,-62,4,true
245642285828,eduroam,00:24:6c:7d:f5:81,2472,-62,4,true
245642285774,HCIL guest,6e:7f:92:e0:9f:70,5745,-63,4,true
245642285825,Welcome_KAIST,00:24:6c:7d:f5:80,2472,-63,4,true
245642285777,HCIL,6c:70:9f:e0:92:7f,5745,-64,4,true
245642285797,KECI_5G,18:31:bf:46:ff:dc,5785,-64,4,true
245642285770,eduroam,00:24:6c:7d:f6:91,5745,-65,4,true
245642285741,HCIL,6c:70:9f:e0:92:7e,2432,-67,4,true
245642285693,eduroam,00:24:6c:7d:f5:91,5180,-68,4,true
245642285687,Welcome_KAIST,00:24:6c:7d:f5:90,5180,-68,4,true
245642285809,Lapras_5GHz,60:38:e0:bb:ee:02,5805,-69,4,true
245642285805,eduroam,00:24:6c:7d:f2:e1,2452,-69,4,true
245642285786,Welcome_KAIST,00:24:6c:7d:f6:f0,5765,-72,4,true
245642285789,eduroam,00:24:6c:7d:f6:f1,5765,-73,4,true
245642285822,BUFFALO-764062_G,b0:c7:45:76:40:62,2462,-73,4,true
245642285819,DioOpenWrt,10:6f:3f:e7:f2:84,2462,-73,4,true
245642285704,eduroam,00:24:6c:7a:88:e1,2412,-74,4,true
245642285783,,a0:40:a0:56:08:f8,5745,-75,4,true
245642285739,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-80,4,true
245642285766,WCSL 5GHz,64:e5:99:da:03:6c,5240,-80,4,true
245642285831,JKR-R7000-5G,10:da:43:95:44:de,5260,-80,4,true
245642285794,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5765,-81,4,true
245642285723,Welcome_KAIST,00:24:6c:7d:f6:10,5200,-82,4,true
245642285726,eduroam,00:24:6c:7d:f6:11,5200,-82,4,true
245642285744,irnlp,c4:e9:84:f8:c7:72,5240,-83,4,true
245642285816,iDBLab-5GHz,78:54:2e:4c:f1:52,5805,-83,4,true
245642285757,Welcome_KAIST,00:24:6c:7d:f4:90,5240,-83,4,true
245642285760,eduroam,00:24:6c:7d:f4:91,5240,-83,4,true
245642285729,BUFFALO-764062_A,b0:c7:45:76:40:63,5200,-84,4,true
245642285700,eduroam,00:24:6c:7d:f6:71,5180,-86,4,true
245642285696,Welcome_KAIST,00:24:6c:7d:f6:70,5180,-86,4,true
245642285713,cdsn_win-5GHz,48:ee:0c:ef:92:7b,5180,-89,4,true
245642285720,eduroam,00:24:6c:7d:f5:11,5180,-90,4,true
245642285717,Welcome_KAIST,00:24:6c:7d:f5:10,5180,-91,4,true
245645172460,ISILAB_2,2c:56:dc:84:dd:88,2417,-57,5,true
245645172527,HCIL,6c:70:9f:e0:92:7e,2432,-60,5,true
245645172608,eduroam,00:24:6c:7d:f5:81,2472,-60,5,true
245645172603,Welcome_KAIST,00:24:6c:7d:f5:80,2472,-62,5,true
245645172522,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-65,5,true
245645172494,HCIL guest,6e:7e:92:e0:9f:70,2432,-65,5,true
245645172430,eduroam,00:24:6c:7d:f5:91,5180,-66,5,true
245645172517,JKR-R7000,10:da:43:95:44:e1,2437,-67,5,true
245645172421,Welcome_KAIST,00:24:6c:7d:f5:90,5180,-67,5,true
245645172582,ISILAB_5,2c:56:dc:84:dd:8c,5785,-68,5,true
245645172489,Welcome_KAIST,00:24:6c:7d:f6:80,2452,-71,5,true
245645172613,Welcome_KAIST,00:24:6c:7d:f4:80,2472,-71,5,true
245645172465,NMSL_N1_706,90:9f:33:ac:99:10,2417,-72,5,true
245645172476,,9c:d6:43:c8:11:80,2412,-73,5,true
245645172594,iptime_dblab,90:9f:33:10:83:be,2467,-74,5,true
245645172588,Lapras_5GHz,60:38:e0:bb:ee:02,5805,-75,5,true
245645172445,Welcome_KAIST,00:24:6c:7d:f5:00,2412,-76,5,true
245645172451,eduroam,00:24:6c:7d:f5:01,2412,-77,5,true
245645172532,bhshinRpiAdhoc2,06:52:12:bb:cb:e7,2437,-77,5,true
245645172599,Lee의 방문자 네트워크,26:6a:6f:79:74:a0,2462,-77,5,true
245645172538,HCIL guest,6e:7f:92:e0:9f:70,5745,-78,5,true
245645172576,KECI_5G,18:31:bf:46:ff:dc,5785,-78,5,true
245645172554,HCIL,6c:70:9f:e0:92:7f,5745,-79,5,true
