timeMillis,timeNanos,x,y,z
1546925869117,245624866743392,-23.939999,-38.04,-44.879997
1546925869137,245624886743392,-25.019999,-37.86,-44.28
1546925869158,245624906743392,-26.279999,-37.68,-44.16
1546925869178,245624926743392,-26.58,-37.98,-44.04
1546925869197,245624946743392,-26.34,-37.98,-43.379997
1546925869219,245624966743392,-26.34,-37.8,-43.5
1546925869238,245624986743392,-26.22,-37.5,-43.8
1546925869258,245625006743392,-26.34,-36.899998,-43.739998
1546925869280,245625026743392,-26.699999,-36.719997,-43.8
1546925869299,245625046743392,-26.699999,-35.64,-43.2
1546925869318,245625066743392,-27.48,-35.64,-42.719997
1546925869341,245625086743482,-28.56,-35.94,-42.36
1546925869359,245625106743482,-28.92,-36.719997,-41.579998
1546925869380,245625126743482,-28.8,-38.64,-40.5
1546925869400,245625146743482,-28.92,-39.66,-40.079998
1546925869419,245625166743482,-28.439999,-40.62,-39.239998
1546925869439,245625186743482,-28.14,-40.92,-38.94
1546925869460,245625206743482,-28.74,-40.86,-39.48
1546925869480,245625226743537,-28.74,-40.98,-38.82
1546925869500,245625246743537,-28.8,-40.32,-39.66
1546925869523,245625266743537,-29.099998,-39.96,-39.54
1546925869542,245625286743537,-29.46,-39.48,-40.559998
1546925869560,245625306743173,-29.699999,-38.94,-41.34
1546925869581,245625326743173,-30.24,-38.7,-41.82
1546925869600,245625346743214,-30.359999,-38.28,-43.079998
1546925869619,245625366743214,-29.939999,-37.739998,-42.899998
1546925869640,245625386743252,-29.699999,-37.38,-43.079998
1546925869660,245625406743252,-29.279999,-37.32,-42.84
1546925869679,245625426743252,-29.099998,-37.38,-42.3
1546925869700,245625446743252,-28.98,-38.04,-42.239998
1546925869719,245625466743252,-28.68,-38.04,-42.36
1546925869739,245625486743252,-28.56,-37.92,-42.54
1546925869759,245625506743285,-28.439999,-38.1,-42.78
1546925869780,245625526743285,-28.56,-37.62,-42.719997
1546925869799,245625546743318,-28.92,-37.44,-42.96
1546925869824,245625566743318,-28.92,-36.78,-43.32
1546925869841,245625586743351,-29.099998,-35.94,-43.86
1546925869861,245625606743351,-29.16,-35.82,-44.579998
1546925869883,245625626743351,-28.98,-35.64,-44.64
1546925869901,245625646743351,-29.46,-35.94,-44.579998
1546925869919,245625666743351,-29.76,-36.84,-44.1
1546925869940,245625686743051,-29.82,-36.66,-43.68
1546925869959,245625706742817,-29.64,-37.02,-43.379997
1546925869979,245625726742550,-29.34,-37.079998,-43.32
1546925870000,245625746741983,-29.039999,-36.6,-43.739998
1546925870019,245625766741716,-29.279999,-36.84,-44.16
