timeMillis,timeNanos,value
1598241343717,1114659521911925,997.94556
1598241343805,1114659621789832,997.94556
1598241343905,1114659721776832,997.958
1598241344007,1114659821763832,997.96655
1598241344106,1114659921751082,997.96655
1598241344209,1114660021738482,997.97437
1598241344312,1114660121725648,997.9883
1598241344430,1114660221713076,997.9883
1598241344505,1114660321696951,997.9878
1598241344607,1114660421681395,997.9734
1598241344705,1114660521666495,997.9734
1598241344957,1114660621651676,997.9695
1598241344957,1114660721637092,997.96704
1598241345003,1114660821622553,997.9624
1598241345104,1114660921608267,997.9614
1598241345204,1114661021594200,997.95874
1598241345303,1114661121580075,997.9602
1598241345404,1114661221561903,997.9612
1598241345505,1114661321547958,997.95386
1598241345604,1114661421534115,997.96094
1598241345704,1114661521520715,997.9619
1598241345805,1114661621507476,997.96655
1598241345903,1114661721494294,997.9673
1598241346004,1114661821481076,997.9634
1598241346105,1114661921467951,997.9624
1598241346206,1114662021454871,997.9646
1598241346304,1114662121441755,997.968
1598241346406,1114662221428680,997.9612
1598241346503,1114662321415608,997.9702
1598241346604,1114662421402573,997.97363
1598241346705,1114662521389573,997.95703
1598241346804,1114662621376839,997.9624
1598241346913,1114662721364172,997.97217
1598241347006,1114662821351472,997.9636
1598241347103,1114662921338772,997.9573
1598241347204,1114663021326072,997.95337
1598241347306,1114663121313405,997.9507
1598241347407,1114663221300705,997.9553
1598241347504,1114663321288905,997.958
1598241347608,1114663421277071,997.95386
1598241347703,1114663521265171,997.9585
1598241347804,1114663621253271,997.95435
1598241347908,1114663721241504,997.9524
1598241348003,1114663821229737,997.95654
1598241348103,1114663921217937,997.96606
1598241348205,1114664021206103,997.9573
1598241348303,1114664121194336,997.96387
1598241348403,1114664221182569,997.9614
1598241348504,1114664321170769,997.9585
1598241348603,1114664421158969,997.9614
1598241348705,1114664521146969,997.96436
1598241348806,1114664621134835,997.9702
1598241348921,1114664721122835,997.9702
1598241349003,1114664821111035,997.9678
1598241349104,1114664921099201,997.9568
1598241349204,1114665021087367,997.9568
1598241349304,1114665121075533,997.95874
1598241349406,1114665221063733,997.9658
1598241349504,1114665321051899,997.9658
1598241349603,1114665421040065,997.969
1598241349705,1114665521028265,997.9675
1598241349804,1114665621016198,997.9675
1598241349904,1114665721004064,997.9729
1598241350007,1114665820992064,997.9751
1598241350104,1114665920980064,997.9751
1598241350204,1114666020968064,997.9717
1598241350304,1114666120956030,997.97876
1598241350403,1114666220944030,997.97876
1598241350504,1114666320932030,997.97144
1598241350607,1114666420920030,997.98
1598241350715,1114666520907996,997.98
1598241350804,1114666620895996,997.97363
1598241350907,1114666720883862,997.97363
1598241351012,1114666820871728,997.97363
1598241351104,1114666920859894,997.97217
1598241351205,1114667020848127,997.97046
1598241351304,1114667120836327,997.9729
1598241351408,1114667220824527,997.9746
1598241351505,1114667320812760,997.97754
1598241351605,1114667420800993,997.9702
1598241351705,1114667520789193,997.9595
1598241351805,1114667620777393,997.9595
1598241351924,1114667720765493,997.9668
1598241352005,1114667820753393,997.9719
1598241352105,1114667920741293,997.9724
1598241352203,1114668020729526,997.97314
1598241352304,1114668120717759,997.9783
1598241352406,1114668220705992,997.9817
1598241352506,1114668320694192,997.97363
1598241352608,1114668420682425,997.9656
1598241352705,1114668520670625,997.96704
1598241352804,1114668620658825,997.9707
1598241352912,1114668720647025,997.97656
1598241353008,1114668820635125,997.9822
1598241353103,1114668920623225,997.9785
1598241353203,1114669020611325,997.9761
1598241353306,1114669120599558,997.978
1598241353407,1114669220587758,997.98706
1598241353505,1114669320575958,997.97705
1598241353606,1114669420564158,997.968
1598241353704,1114669520552391,997.96436
1598241353805,1114669620540591,997.97485
1598241353960,1114669720528791,997.96313
1598241354004,1114669820516991,997.9636
1598241354104,1114669920504924,997.959
1598241354205,1114670020492790,997.96533
1598241354303,1114670120480890,997.97314
1598241354407,1114670220469090,997.9707
1598241354504,1114670320457256,997.9641
1598241354605,1114670420445422,997.96216
1598241354705,1114670520433588,997.9656
1598241354805,1114670620421788,997.97
1598241354944,1114670720409954,997.96533
1598241355004,1114670820398120,997.969
1598241355105,1114670920386286,997.9658
1598241355203,1114671020374152,997.9658
1598241355303,1114671120362018,997.96484
1598241355406,1114671220349984,997.9658
1598241355504,1114671320337984,997.9658
1598241355604,1114671420325950,997.9597
1598241355706,1114671520313916,997.9634
1598241355806,1114671620301916,997.9634
1598241355908,1114671720289916,997.9624
1598241356003,1114671820277882,997.9585
1598241356102,1114671920265848,997.9585
1598241356202,1114672020253848,997.9614
1598241356304,1114672120241714,997.96313
1598241356404,1114672220229614,997.96313
1598241356503,1114672320217847,997.95483
1598241356604,1114672420206080,997.9602
1598241356702,1114672520194280,997.9602
1598241356802,1114672620182480,997.97046
1598241356910,1114672720170713,997.97217
1598241357003,1114672820158946,997.97217
1598241357102,1114672920147179,997.969
1598241357203,1114673020135379,997.9702
1598241357302,1114673120123379,997.9702
1598241357403,1114673220111279,997.979
1598241357505,1114673320099312,997.9773
1598241357603,1114673420087545,997.9773
1598241357703,1114673520075778,997.98193
1598241357805,1114673620063978,997.9795
1598241357916,1114673720052178,997.9768
1598241358002,1114673820040411,997.9734
1598241358104,1114673920028644,997.97925
1598241358202,1114674020016844,997.97876
