timeMillis,timeNanos,value
1580796362169,7587228452770431,1021.2388
1580796362264,7587228552770431,1021.2217
1580796362373,7587228652770431,1021.21924
1580796362465,7587228752770431,1021.2136
1580796362566,7587228852770681,1021.2063
1580796362667,7587228952769481,1021.2092
1580796362771,7587229052762647,1021.2046
1580796362865,7587229152758075,1021.2002
1580796362965,7587229252877325,1021.20215
1580796363084,7587229352979769,1021.20483
1580796363186,7587229453070569,1021.2117
1580796363284,7587229553153932,1021.22363
1580796363384,7587229653312682,1021.2283
1580796363464,7587229753458220,1021.228
1580796363578,7587229856823582,1021.2283
1580796363676,7587229957214782,1021.2234
1580796363775,7587230057768407,1021.22
1580796363889,7587230158582759,1021.2246
1580796363978,7587230259406647,1021.2434
1580796364142,7587230360186594,1021.24536
1580796364178,7587230460927094,1021.2451
1580796364297,7587230561774379,1021.2517
1580796364378,7587230662582606,1021.2505
1580796364508,7587230763355127,1021.25073
1580796364603,7587230864136627,1021.24756
1580796364701,7587230964886307,1021.2368
1580796364795,7587231065607076,1021.2334
1580796364888,7587231166300705,1021.23267
1580796364994,7587231266969062,1021.22925
1580796365113,7587231367648441,1021.2307
1580796365184,7587231468304741,1021.2241
1580796365301,7587231568960641,1021.21436
1580796365387,7587231669616074,1021.2163
1580796365513,7587231770271107,1021.2092
1580796365605,7587231870925740,1021.22144
1580796365712,7587231971580140,1021.2351
1580796365804,7587232072235306,1021.22974
1580796365890,7587232172889839,1021.23096
1580796366008,7587232273511105,1021.23315
1580796366136,7587232374133038,1021.2317
1580796366180,7587232474754971,1021.24414
1580796366289,7587232575442904,1021.2385
1580796366403,7587232676264104,1021.23047
1580796366493,7587232777151937,1021.21924
1580796366591,7587232878039770,1021.22217
1580796366691,7587232978827636,1021.23096
1580796366791,7587233079515369,1021.2285
1580796366891,7587233180036735,1021.2256
1580796366995,7587233280524868,1021.2119
1580796367126,7587233381046301,1021.20435
1580796367208,7587233481734234,1021.2141
1580796367380,7587233582389000,1021.2195
1580796367422,7587233683043733,1021.22485
1580796367497,7587233783698499,1021.22363
1580796367630,7587233884353199,1021.2146
1580796367728,7587233985007965,1021.2195
1580796367828,7587234085662431,1021.2263
1580796367901,7587234186316831,1021.2344
1580796368000,7587234287004764,1021.23486
1580796368146,7587234387659297,1021.2207
1580796368226,7587234488313863,1021.2268
1580796368312,7587234589068363,1021.23096
1580796368414,7587234689989629,1021.22876
1580796368519,7587234790977495,1021.239
1580796368628,7587234891965328,1021.2268
1580796368726,7587234992953161,1021.2302
1580796368826,7587235093941027,1021.23267
1580796368922,7587235194928827,1021.2383
1580796369018,7587235295916760,1021.2344
1580796369130,7587235396904860,1021.2366
1580796369211,7587235497892960,1021.2317
1580796369326,7587235598847693,1021.2307
1580796369419,7587235699635826,1021.2344
1580796369536,7587235800357326,1021.2339
1580796369626,7587235901078826,1021.2361
1580796369719,7587236001900226,1021.23926
1580796369847,7587236102888326,1021.239
1580796369949,7587236204042859,1021.2395
1580796370049,7587236305330625,1021.23267
1580796370130,7587236406585291,1021.2356
1580796370246,7587236507673391,1021.2324
1580796370329,7587236608694824,1021.23535
1580796370481,7587236709716224,1021.23706
1580796370572,7587236810737624,1021.2378
1580796370644,7587236911759124,1021.2324
1580796370754,7587237012780557,1021.2339
1580796370853,7587237113801957,1021.2356
1580796370951,7587237214823357,1021.24536
1580796371039,7587237315811323,1021.2417
1580796371134,7587237416832623,1021.23486
1580796371255,7587237517854056,1021.22705
1580796371360,7587237618775556,1021.2239
1580796371456,7587237719530289,1021.22925
1580796371553,7587237820218422,1021.228
1580796371657,7587237920906522,1021.21924
1580796371758,7587238021594688,1021.219
1580796371858,7587238122282821,1021.21704
1580796371949,7587238222970887,1021.22485
1580796372046,7587238323658853,1021.2258
1580796372144,7587238424446586,1021.22925
1580796372265,7587238525234519,1021.2302
1580796372361,7587238626155919,1021.2278
1580796372465,7587238727243919,1021.23193
1580796372567,7587238828498619,1021.2285
1580796372660,7587238929886585,1021.22876
1580796372758,7587239031341251,1021.2283
1580796372891,7587239132795951,1021.2373
1580796372989,7587239234083917,1021.2312
1580796373149,7587239335238617,1021.2407
1580796373189,7587239436393050,1021.2405
1580796373284,7587239537547450,1021.24097
1580796373386,7587239638735250,1021.2329
1580796373556,7587239739923116,1021.22485
1580796373603,7587239841110982,1021.2368
1580796373686,7587239942298748,1021.23364
1580796373765,7587240043486614,1021.23193
1580796373892,7587240144674414,1021.2212
1580796374001,7587240245862280,1021.2217
1580796374077,7587240347149613,1021.2378
1580796374172,7587240448470813,1021.24536
1580796374278,7587240549858479,1021.2307
1580796374377,7587240651246279,1021.2344
1580796374501,7587240752634379,1021.229
1580796374599,7587240854022412,1021.2246
1580796374689,7587240955410478,1021.23096
1580796374781,7587241056798478,1021.23193
1580796374878,7587241158186511,1021.2307
1580796374982,7587241259574611,1021.2256
1580796375151,7587241360962611,1021.2385
1580796375189,7587241462250677,1021.2483
1580796375282,7587241563538577,1021.24146
1580796375371,7587241664659677,1021.2385
1580796375504,7587241765614310,1021.23364
