timeMillis,timeNanos,value
1580794799981,7585666271002972,1021.5298
1580794800080,7585666371002972,1021.5127
1580794800192,7585666471002972,1021.4939
1580794800296,7585666571002972,1021.4927
1580794800382,7585666671002472,1021.49194
1580794800495,7585666771400272,1021.49194
1580794800598,7585666871892938,1021.48926
1580794800694,7585666972316223,1021.49585
1580794800790,7585667072685098,1021.50024
1580794800894,7585667173009209,1021.4966
1580794801011,7585667273299709,1021.5022
1580794801097,7585667373564618,1021.5054
1580794801186,7585667473889618,1021.5027
1580794801285,7585667574264079,1021.5054
1580794801398,7585667674898007,1021.50464
1580794801506,7585667775689273,1021.5171
1580794801595,7585667883963622,1021.5217
1580794801700,7585667984660563,1021.5183
1580794801870,7585668085318007,1021.51855
1580794801906,7585668185940270,1021.51733
1580794801997,7585668286530720,1021.51587
1580794802102,7585668387092481,1021.5093
1580794802199,7585668487628162,1021.5083
1580794802308,7585668588139988,1021.5188
1580794802406,7585668688629988,1021.51685
1580794802496,7585668789099828,1021.51025
1580794802606,7585668889551443,1021.5139
1580794802691,7585668989985961,1021.5183
1580794802800,7585669090404461,1021.5161
1580794802908,7585669190807564,1021.51196
1580794803002,7585669291197330,1021.5198
1580794803103,7585669391586696,1021.50806
1580794803214,7585669491975662,1021.50757
1580794803293,7585669592364162,1021.5073
1580794803404,7585669692752328,1021.51
1580794803500,7585669793140361,1021.5134
1580794803612,7585669893662427,1021.5171
1580794803705,7585669994217260,1021.5139
1580794803807,7585670094838760,1021.51074
1580794803904,7585670195460926,1021.50903
1580794804003,7585670296083092,1021.51636
1580794804107,7585670396704525,1021.5149
1580794804207,7585670497292691,1021.5071
1580794804307,7585670598014791,1021.51
1580794804426,7585670698736257,1021.5127
1580794804530,7585670799524157,1021.52075
1580794804630,7585670900411890,1021.5237
1580794804735,7585671001299856,1021.52734
1580794804822,7585671102187922,1021.51685
1580794804961,7585671203142622,1021.51025
1580794805048,7585671304230655,1021.50244
1580794805132,7585671405318688,1021.51685
1580794805232,7585671506406688,1021.51807
1580794805323,7585671607494721,1021.51685
1580794805440,7585671708582754,1021.51
1580794805527,7585671809737454,1021.5132
1580794805640,7585671911058520,1021.51074
1580794805740,7585672012512853,1021.522
1580794805839,7585672114000653,1021.52466
1580794805993,7585672215488986,1021.52563
1580794806043,7585672317010086,1021.52075
1580794806145,7585672418531186,1021.5281
1580794806235,7585672520052319,1021.5276
1580794806354,7585672621573452,1021.53687
1580794806446,7585672723094585,1021.5276
1580794806551,7585672824582351,1021.5281
1580794806656,7585672925970151,1021.5249
1580794806751,7585673027491151,1021.5239
1580794806846,7585673129045684,1021.51855
1580794807001,7585673230600384,1021.51685
1580794807050,7585673332155084,1021.5227
1580794807149,7585673433709750,1021.52856
1580794807262,7585673535264350,1021.5266
1580794807361,7585673636652450,1021.5327
1580794807465,7585673737907150,1021.53784
1580794807547,7585673838995216,1021.5386
1580794807670,7585673939983316,1021.5281
1580794807768,7585674041104516,1021.52295
1580794807862,7585674142358949,1021.5193
1580794807990,7585674243546949,1021.5217
1580794808102,7585674344601715,1021.52783
1580794808169,7585674445656481,1021.53
1580794808266,7585674546711214,1021.5237
1580794808354,7585674647765947,1021.52563
1580794808479,7585674748820713,1021.5259
1580794808573,7585674849808813,1021.51636
1580794808661,7585674950630279,1021.51636
1580794808780,7585675051318345,1021.52075
1580794808868,7585675151973045,1021.52246
1580794808995,7585675252627745,1021.52026
1580794809070,7585675353249245,1021.52954
1580794809161,7585675453870745,1021.52
1580794809282,7585675554492145,1021.51587
1580794809360,7585675655113611,1021.5205
1580794809474,7585675755735111,1021.5156
1580794809567,7585675856323277,1021.51514
1580794809662,7585675956844743,1021.5183
1580794809762,7585676057199543,1021.52246
1580794809870,7585676157454176,1021.5056
1580794809989,7585676257708709,1021.5137
1580794810067,7585676357963309,1021.51416
1580794810176,7585676458218175,1021.5176
1580794810269,7585676558473041,1021.51855
1580794810355,7585676658727807,1021.5093
1580794810475,7585676758982640,1021.5205
1580794810568,7585676859237440,1021.52466
1580794810657,7585676959492273,1021.53
1580794810775,7585677059613706,1021.5403
1580794810889,7585677159601872,1021.53613
1580794811029,7585677259689772,1021.532
1580794811158,7585677359944305,1021.5271
1580794811193,7585677460198905,1021.52295
1580794811290,7585677560453571,1021.5266
1580794811363,7585677660708237,1021.5266
1580794811480,7585677760962803,1021.5298
1580794811585,7585677861217469,1021.52905
1580794811665,7585677961472069,1021.52075
1580794811780,7585678061726735,1021.5193
1580794811867,7585678161981368,1021.5134
1580794812041,7585678262235968,1021.5188
1580794812081,7585678362490501,1021.5254
1580794812162,7585678462744967,1021.51636
1580794812271,7585678562999800,1021.52515
1580794812382,7585678663254700,1021.5222
1580794812469,7585678763509500,1021.5288
1580794812572,7585678863764366,1021.53
1580794812668,7585678964019199,1021.5288
1580794812777,7585679064274099,1021.5303
1580794812877,7585679164528965,1021.52637
1580794812991,7585679264883765,1021.51733
1580794813081,7585679365405131,1021.5205
1580794813182,7585679465926297,1021.52295
1580794813289,7585679566447497,1021.5176
1580794813391,7585679666968997,1021.5032
1580794813482,7585679767490497,1021.5066
1580794813579,7585679868011963,1021.5166
1580794813671,7585679968533429,1021.5166
1580794813772,7585680069054929,1021.51587
1580794813869,7585680169575729,1021.51904
1580794813995,7585680269997262,1021.52954
1580794814095,7585680370252062,1021.52856
1580794814250,7585680470540162,1021.532
1580794814289,7585680570828195,1021.5227
1580794814388,7585680671116261,1021.5232
1580794814491,7585680771404494,1021.5337
1580794814582,7585680871692627,1021.52783
1580794814676,7585680971980827,1021.52466
1580794814780,7585681072268960,1021.5276
1580794814877,7585681172556426,1021.5232
1580794815034,7585681272844626,1021.521
1580794815085,7585681373132759,1021.5198
1580794815173,7585681473420959,1021.521
1580794815297,7585681573708825,1021.51855
1580794815391,7585681673996625,1021.52295
1580794815475,7585681774284725,1021.5259
1580794815588,7585681874572858,1021.532
1580794815672,7585681974861024,1021.52734
1580794815780,7585682075149124,1021.5259
1580794815888,7585682175569857,1021.5276
1580794816010,7585682275891323,1021.52563
1580794816074,7585682376046156,1021.5303
1580794816184,7585682476200989,1021.52954
1580794816296,7585682576355789,1021.5305
1580794816380,7585682676510322,1021.5283
1580794816508,7585682776664788,1021.52563
1580794816577,7585682876819454,1021.52
1580794816685,7585682976974120,1021.5227
1580794816784,7585683077128753,1021.5149
1580794816878,7585683177284086,1021.50806
