timeMillis,timeNanos,value
1580795683591,7586549874421652,1021.3447
1580795683690,7586549974421652,1021.3474
1580795683790,7586550074421652,1021.3533
1580795683903,7586550174421652,1021.34326
1580795683991,7586550274422152,1021.34375
1580795684088,7586550374421352,1021.3533
1580795684198,7586550474418685,1021.34863
1580795684294,7586550574414399,1021.3501
1580795684410,7586550674409149,1021.3528
1580795684482,7586550774400704,1021.35205
1580795684610,7586550874392704,1021.3655
1580795684687,7586550974476431,1021.3711
1580795684794,7586551074552014,1021.37085
1580795684888,7586551174620937,1021.3662
1580795684994,7586551274683937,1021.3635
1580795685105,7586551376300414,1021.36646
1580795685241,7586551476729539,1021.35693
1580795685309,7586551577426715,1021.3699
1580795685401,7586551678362270,1021.3721
1580795685514,7586551779353112,1021.3711
1580795685621,7586551880293862,1021.3699
1580795685701,7586551981189147,1021.36743
1580795685810,7586552082043192,1021.374
1580795685900,7586552182859583,1021.37695
1580795686009,7586552283641416,1021.3694
1580795686099,7586552384391496,1021.37427
1580795686237,7586552485112342,1021.3711
1580795686304,7586552585806045,1021.37866
1580795686421,7586552686474545,1021.3882
1580795686516,7586552787188476,1021.3904
1580795686622,7586552888044842,1021.38184
1580795686711,7586552988967475,1021.38354
1580795686809,7586553089889641,1021.3779
1580795686915,7586553190811407,1021.3816
1580795687009,7586553291732740,1021.3816
1580795687112,7586553392687140,1021.3782
1580795687253,7586553493674873,1021.37915
1580795687328,7586553594696306,1021.3779
1580795687465,7586553695851072,1021.3799
1580795687536,7586553797106505,1021.38403
1580795687627,7586553898528271,1021.38354
1580795687732,7586553999949637,1021.3728
1580795687839,7586554101371003,1021.3657
1580795687938,7586554202792336,1021.3784
1580795688025,7586554304213736,1021.3877
1580795688142,7586554405601736,1021.3862
1580795688253,7586554506989502,1021.3657
1580795688340,7586554608344068,1021.36865
1580795688441,7586554709698768,1021.37085
1580795688546,7586554810986868,1021.37695
1580795688642,7586554912274868,1021.3679
1580795688752,7586555013562934,1021.3767
1580795688849,7586555114851034,1021.37646
1580795688952,7586555216139067,1021.3733
1580795689049,7586555317427133,1021.3794
1580795689141,7586555418715133,1021.37646
1580795689244,7586555520003099,1021.3679
1580795689354,7586555621291065,1021.35767
1580795689445,7586555722579098,1021.3606
1580795689556,7586555823800531,1021.35254
1580795689646,7586555924855264,1021.35547
1580795689748,7586556025843330,1021.3513
1580795689852,7586556126831496,1021.3469
1580795689952,7586556227819596,1021.3518
1580795690059,7586556328807662,1021.3601
1580795690138,7586556429762395,1021.3672
1580795690249,7586556530683828,1021.36914
1580795690355,7586556631571628,1021.3679
1580795690444,7586556732359361,1021.35376
1580795690548,7586556833047494,1021.3501
1580795690648,7586556933568960,1021.3445
1580795690750,7586557034057060,1021.3552
1580795690859,7586557134545226,1021.3452
1580795690961,7586557235033359,1021.3425
1580795691050,7586557335521492,1021.34766
1580795691141,7586557436009592,1021.3562
1580795691251,7586557536331025,1021.3679
1580795691365,7586557636519058,1021.3662
1580795691467,7586557736640258,1021.37256
1580795691554,7586557836894758,1021.3628
1580795691663,7586557937316091,1021.3606
1580795691761,7586558037737357,1021.3618
1580795691863,7586558138158590,1021.3638
1580795691955,7586558238579823,1021.3567
1580795692072,7586558339001089,1021.35864
1580795692171,7586558439422422,1021.35864
1580795692261,7586558539843655,1021.3606
1580795692372,7586558640264888,1021.35913
1580795692468,7586558740686021,1021.3513
1580795692562,7586558841107154,1021.3501
1580795692659,7586558941528587,1021.35205
1580795692770,7586559041950087,1021.34375
1580795692868,7586559142371553,1021.343
1580795692958,7586559242793019,1021.3428
1580795693072,7586559343214519,1021.3484
1580795693154,7586559443636085,1021.3435
1580795693296,7586559544057551,1021.3506
1580795693374,7586559644479017,1021.354
1580795693476,7586559744867183,1021.3579
1580795693638,7586559845255016,1021.35547
1580795693674,7586559945642916,1021.3528
1580795693780,7586560046164349,1021.35474
1580795693881,7586560146852449,1021.3518
1580795693974,7586560247540582,1021.355
1580795694060,7586560348228648,1021.3535
1580795694186,7586560448916814,1021.34644
1580795694289,7586560549604980,1021.3484
1580795694393,7586560650293080,1021.3628
1580795694484,7586560750880513,1021.36084
1580795694575,7586560851368646,1021.3479
1580795694677,7586560951690012,1021.3474
1580795694763,7586561052011445,1021.3474
1580795694869,7586561152332945,1021.35034
1580795694966,7586561252687845,1021.3616
1580795695070,7586561353042645,1021.36914
1580795695161,7586561453397445,1021.3645
1580795695274,7586561553752278,1021.36597
1580795695368,7586561654273778,1021.3672
1580795695473,7586561754795078,1021.36646
1580795695580,7586561855316544,1021.36523
1580795695680,7586561955837810,1021.3572
1580795695774,7586562056358943,1021.35376
1580795695871,7586562156879843,1021.35376
1580795695967,7586562257401309,1021.3596
1580795696079,7586562357922742,1021.3574
1580795696180,7586562458444175,1021.3616
1580795696297,7586562558965608,1021.3635
1580795696394,7586562659487074,1021.36646
1580795696473,7586562760008374,1021.365
1580795696572,7586562860529807,1021.35913
1580795696719,7586562961051240,1021.3574
1580795696782,7586563061439106,1021.3518
1580795696868,7586563161660306,1021.35205
1580795696977,7586563261881572,1021.353
1580795697074,7586563362102905,1021.3672
1580795697167,7586563462324205,1021.3552
1580795697290,7586563562545438,1021.35547
1580795697368,7586563662766771,1021.3479
1580795697472,7586563762988037,1021.345
1580795697583,7586563863176003,1021.3396
1580795697675,7586563963363969,1021.33276
1580795697783,7586564063551902,1021.3362
1580795697869,7586564163739768,1021.3269
1580795697978,7586564263894268,1021.3423
1580795698082,7586564364049168,1021.3491
1580795698180,7586564464204068,1021.35693
1580795698288,7586564564358934,1021.3467
