timeMillis,timeNanos,x,y,z
1559716954321,2727078598291401,-0.011374311,-0.12684616,0.0861149
1559716954337,2727078618287401,-0.0749043,-0.022999076,0.029915292
1559716954357,2727078638284401,-0.05657834,0.06068946,0.040910866
1559716954380,2727078658373426,-0.016261233,0.06435465,0.06534547
1559716954397,2727078678370926,0.017336356,0.03381139,0.044576056
1559716954418,2727078698368326,0.008784243,0.022204952,0.036023945
1559716954439,2727078718365826,-0.015039502,0.025870144,0.06717807
1559716954457,2727078738363397,-0.032754593,0.06374379,0.072675854
1559716954477,2727078758361022,-0.041306708,0.039309178,0.052517306
1559716954500,2727078778358466,-0.044361033,0.041141775,0.01097847
1559716954517,2727078798355966,-0.03214373,0.03503312,-0.007958353
1559716954537,2727078818353511,-0.048637092,0.05458081,-0.017732197
1559716954559,2727078838350927,-0.07368256,0.05702427,-0.011012679
1559716954579,2727078858348388,-0.07062824,0.04663956,-0.018953927
1559716954598,2727078878345888,-0.052913148,0.04053091,-0.026895177
1559716954620,2727078898343421,-0.044971902,0.01853976,-0.020175658
1559716954642,2727078918340858,-0.02420248,0.014874569,-0.029949501
1559716954658,2727078938338387,-0.018704696,0.014874569,-0.021397388
1559716954680,2727078958336109,-0.04252844,0.057635136,-0.017732197
1559716954701,2727078978386530,-0.09261938,0.06496552,-0.047664594
1559716954721,2727078998484380,-0.066963054,-0.029718593,-0.03361469
1559716954744,2727079018625189,0.0026755899,-0.15311338,0.061680287
1559716954764,2727079038759416,0.082698934,-0.28383854,0.13070805
1559716954783,2727079058887720,-0.008319984,-0.09569204,0.15819699
1559716954805,2727079079010595,-0.14759725,0.20363192,0.006702414
1559716954825,2727079099168475,-0.22823147,0.3270267,-0.14540303
1559716954846,2727079119358590,-0.2948158,0.3850589,-0.19610484
1559716954869,2727079139578627,-0.26977032,0.23478606,-0.16800505
1559716954888,2727079159826377,-0.07918035,-0.049877148,-0.094701216
1559716954906,2727079180065514,0.014892895,-0.15861116,-0.051329784
1559716954928,2727079200296614,-0.018704696,-0.1280679,-0.01712133
1559716954946,2727079220527780,-0.118275724,-0.056596663,0.012811066
1559716954968,2727079240792213,-0.11949746,-0.1421178,-0.012845274
1559716954990,2727079261089979,-0.12499525,-0.08164214,0.0012046263
1559716955009,2727079281387745,-0.0889542,-0.041325036,-0.015288736
1559716955028,2727079301685478,-0.027256807,2.1380284E-4,-0.0036822958
1559716955054,2727079322016544,0.008173377,-0.004062254,0.019530585
1559716955107,2727079342347610,0.01550376,-0.021777345,0.006702414
1559716955134,2727079362678610,-0.0040439283,0.028313605,-0.022008253
1559716955134,2727079383009676,-0.02420248,0.068019845,-0.0158996
1559716955134,2727079403340742,-0.018093828,0.0075441855,0.010367605
1559716955150,2727079423671842,0.0038973202,-0.0682031,0.02258491
1559716955174,2727079444036275,0.03749491,-0.07614435,0.006702414
1559716955192,2727079464434041,0.03444058,-0.085918196,0.012200201
1559716955213,2727079484831807,0.011838568,-0.07553349,0.018919718
1559716955235,2727079505229507,-0.0034330627,-0.056596663,-0.005514892
1559716955252,2727079525627273,-0.0028221975,-0.07797695,-0.009180083
1559716955273,2727079546025006,0.0026755899,-0.12440271,-0.016510466
1559716955298,2727079566422639,-0.004654793,-0.13295482,-0.037279885
1559716955312,2727079586786839,-0.03580892,-0.09691377,-0.05682757
1559716955332,2727079607117672,-0.065741315,-0.044990227,-0.058049303
1559716955355,2727079627415105,-0.01931556,-0.025442537,-0.07698612
1559716955375,2727079647712538,0.021612411,-0.03155119,-0.10142074
1559716955393,2727079668009971,-0.046804495,0.013652838,-0.109361984
1559716955421,2727079688307404,-0.17081013,0.10039571,-0.1142489
1559716955433,2727079708571504,-0.22090109,0.17553213,-0.0739318
1559716955451,2727079728802270,-0.14515379,0.18347338,-0.007347487
1559716955474,2727079748999703,-0.060243532,0.12544118,0.03541308
1559716955516,2727079769163869,-0.041917574,0.07290677,0.06473461
1559716955516,2727079789327969,-0.07551516,0.049693886,0.05557163
1559716955536,2727079809492069,-0.12010832,0.1022283,0.04824125
1559716955555,2727079829656202,-0.10666929,0.13582589,0.05129558
1559716955571,2727079849787068,-0.039474115,0.095508784,0.03907827
1559716955594,2727079869884534,-0.030922,0.019150626,0.027471833
1559716955611,2727079889982000,-0.093230255,0.0014355333,0.03663481
1559716955633,2727079910079533,-0.13232562,0.020372357,0.04335433
1559716955653,2727079930143733,-0.11583227,0.029535336,0.053128175
1559716955671,2727079950207866,-0.030922,0.008155052,0.06290202
1559716955692,2727079970272066,0.04787962,-0.077366084,0.06290202
