bssid,frequency,legit,rss,ssid,timestamp,wifiNo
90:9f:33:41:a7:88,2452,true,-58,artlab,1257913314824,1
90:9f:33:ad:29:e8,2472,true,-91,Jmiptime2,1257913314740,1
00:24:6c:7d:ff:a2,2472,true,-86,Welcome_1st_KAIST,1257913314736,1
00:24:6c:7d:f6:82,2472,true,-71,Welcome_1st_KAIST,1257913314734,1
00:24:6c:7d:f6:81,2472,true,-72,eduroam,1257913314729,1
00:24:6c:7d:f7:22,2472,true,-49,Welcome_1st_KAIST,1257913314726,1
00:24:6c:7d:f7:20,2472,true,-47,Welcome_KAIST,1257913314723,1
00:24:6c:7d:f3:02,2452,true,-65,Welcome_1st_KAIST,1257913314719,1
00:24:6c:7d:f3:01,2452,true,-55,eduroam,1257913314715,1
00:24:6c:7d:f3:00,2452,true,-54,Welcome_KAIST,1257913314709,1
90:9f:33:fa:11:de,2457,true,-65,wit,1257913314704,1
00:24:6c:7d:fe:02,2432,true,-83,Welcome_1st_KAIST,1257913314659,1
00:24:6c:7d:fe:01,2432,true,-80,eduroam,1257913314655,1
00:24:6c:7d:fe:00,2432,true,-84,Welcome_KAIST,1257913314652,1
00:24:6c:7d:f7:e1,2432,true,-74,eduroam,1257913314645,1
70:8b:cd:2f:82:60,2417,true,-54,LIT_2.4G,1257913314634,1
6c:f3:7f:fa:ab:22,2412,true,-59,Welcome_1st_KAIST,1257913314629,1
2c:56:dc:84:dd:88,2452,true,-68,ISILAB_2,1257916126220,2
6c:f3:7f:fa:ab:32,5805,true,-70,Welcome_1st_KAIST,1257916126216,2
6c:f3:7f:fa:ab:31,5805,true,-71,eduroam,1257916126213,2
6c:f3:7f:fa:ab:30,5805,true,-71,Welcome_KAIST,1257916126209,2
90:9f:33:f9:11:de,5805,true,-71,wit_5G,1257916126203,2
88:36:6c:92:5d:84,5785,true,-91,DILAB-519-5Ghz,1257916126197,2
6c:70:9f:e0:92:7f,5785,true,-88,HCIL,1257916126192,2
6e:7f:92:e0:9f:70,5785,true,-87,HCIL guest,1257916126187,2
2c:56:dc:84:dd:8c,5785,true,-71,ISILAB_5,1257916126183,2
00:24:6c:7d:f6:f2,5785,true,-65,Welcome_1st_KAIST,1257916126178,2
00:24:6c:7d:f6:f1,5785,true,-67,eduroam,1257916126174,2
00:24:6c:7d:f6:f0,5785,true,-67,Welcome_KAIST,1257916126170,2
a0:40:a0:56:08:f8,5745,true,-73,,1257916126166,2
00:24:6c:7d:f5:d2,5745,true,-84,Welcome_1st_KAIST,1257916126162,2
00:24:6c:7d:f5:d0,5745,true,-85,Welcome_KAIST,1257916126157,2
88:36:6c:45:40:fe,5745,true,-86,LANADA_AP_5GHz,1257916126153,2
70:8b:cd:2f:82:64,5745,true,-41,LIT_5G,1257916126148,2
00:24:6c:7d:f7:22,2472,true,-43,Welcome_1st_KAIST,1257916126144,2
00:24:6c:7d:ff:a1,2472,true,-92,eduroam,1257916126134,2
a6:40:a0:56:08:f5,2472,true,-71,NMSL_N1_721,1257916126128,2
00:24:6c:7d:f6:c2,2472,true,-93,Welcome_1st_KAIST,1257916126123,2
00:24:6c:7d:f6:82,2472,true,-65,Welcome_1st_KAIST,1257916126118,2
00:24:6c:7d:fb:42,2472,true,-81,Welcome_1st_KAIST,1257916126112,2
00:24:6c:7d:f6:81,2472,true,-65,eduroam,1257916126108,2
00:24:6c:7d:f7:f2,5240,true,-82,Welcome_1st_KAIST,1257916126104,2
00:24:6c:7d:f7:f1,5240,true,-82,eduroam,1257916126100,2
00:24:6c:7d:f7:f0,5240,true,-83,Welcome_KAIST,1257916126095,2
00:24:6c:7d:f5:00,2472,true,-84,Welcome_KAIST,1257916126089,2
00:24:6c:7d:f7:32,5240,true,-42,Welcome_1st_KAIST,1257916126085,2
00:24:6c:7d:f7:31,5240,true,-43,eduroam,1257916126079,2
00:24:6c:7d:f7:30,5240,true,-43,Welcome_KAIST,1257916126076,2
64:e5:99:da:03:6c,5240,true,-53,WCSL 5GHz,1257916126072,2
00:24:6c:7d:f7:21,2472,true,-40,eduroam,1257916126065,2
00:24:6c:7d:f2:f2,5240,true,-87,Welcome_1st_KAIST,1257916126060,2
00:24:6c:7d:f2:f1,5240,true,-88,eduroam,1257916126055,2
00:24:6c:7d:f2:f0,5240,true,-85,Welcome_KAIST,1257916126050,2
a0:40:a0:56:08:f7,5240,true,-81,NMSL_N1_721,1257916126043,2
00:24:6c:7d:f6:b2,5220,true,-66,Welcome_1st_KAIST,1257916126039,2
00:24:6c:7d:f6:b1,5220,true,-65,eduroam,1257916126036,2
00:24:6c:7d:f6:b0,5220,true,-66,Welcome_KAIST,1257916126032,2
00:24:6c:7d:f3:02,2452,true,-63,Welcome_1st_KAIST,1257916126029,2
00:24:6c:7d:f3:01,2452,true,-63,eduroam,1257916126023,2
00:24:6c:7d:f6:92,5200,true,-62,Welcome_1st_KAIST,1257916126020,2
00:24:6c:7d:f6:91,5200,true,-60,eduroam,1257916126016,2
00:24:6c:7d:f6:90,5200,true,-59,Welcome_KAIST,1257916126012,2
00:24:6c:7d:f3:11,5180,true,-64,eduroam,1257916126008,2
00:24:6c:7d:f3:12,5180,true,-65,Welcome_1st_KAIST,1257916126004,2
00:24:6c:7d:f3:10,5180,true,-64,Welcome_KAIST,1257916126000,2
00:24:6c:7a:8b:32,5180,true,-52,Welcome_1st_KAIST,1257916125996,2
00:24:6c:7a:8b:31,5180,true,-52,eduroam,1257916125991,2
00:24:6c:7a:8b:30,5180,true,-51,Welcome_KAIST,1257916125986,2
00:24:6c:7d:f3:f1,5180,true,-74,eduroam,1257916125980,2
00:24:6c:7d:f3:f0,5180,true,-72,Welcome_KAIST,1257916125972,2
90:9f:33:41:a7:88,2452,true,-58,artlab,1257916125966,2
04:8d:38:16:8d:05,5805,true,-92,,1257916125957,2
88:36:6c:8d:33:16,5785,true,-76,bongjun_5G,1257916125951,2
9c:d6:43:c8:11:82,5785,true,-83,JoyK,1257916125942,2
6c:70:9f:e3:3a:a7,5745,true,-78,Air WiFi,1257916125936,2
00:24:6c:7d:f5:d1,5745,true,-92,eduroam,1257916125929,2
88:36:6c:be:8e:74,5745,true,-71,moonlab_5G,1257916125911,2
90:9f:33:ad:29:e8,2472,false,-91,Jmiptime2,1257913314740,2
00:24:6c:7d:ff:a2,2472,false,-86,Welcome_1st_KAIST,1257913314736,2
00:24:6c:7d:f7:20,2472,false,-47,Welcome_KAIST,1257913314723,2
00:24:6c:7d:f3:00,2452,false,-54,Welcome_KAIST,1257913314709,2
90:9f:33:fa:11:de,2457,false,-65,wit,1257913314704,2
00:24:6c:7d:fe:02,2432,false,-83,Welcome_1st_KAIST,1257913314659,2
00:24:6c:7d:fe:01,2432,false,-80,eduroam,1257913314655,2
00:24:6c:7d:fe:00,2432,false,-84,Welcome_KAIST,1257913314652,2
00:24:6c:7d:f7:e1,2432,false,-74,eduroam,1257913314645,2
70:8b:cd:2f:82:60,2417,false,-54,LIT_2.4G,1257913314634,2
6c:f3:7f:fa:ab:22,2412,false,-59,Welcome_1st_KAIST,1257913314629,2
00:24:6c:7d:fe:10,5180,true,-81,Welcome_KAIST,1257913314623,2
6c:f3:7f:fa:ab:32,5805,true,-73,Welcome_1st_KAIST,1257918810613,3
6c:f3:7f:fa:ab:31,5805,true,-74,eduroam,1257918810610,3
6c:f3:7f:fa:ab:30,5805,true,-78,Welcome_KAIST,1257918810605,3
62:45:b4:ee:da:63,5785,true,-94,,1257918810599,3
6e:7f:92:e0:9f:70,5785,true,-93,HCIL guest,1257918810594,3
00:24:6c:7d:f6:f2,5785,true,-59,Welcome_1st_KAIST,1257918810590,3
00:24:6c:7d:f6:f1,5785,true,-56,eduroam,1257918810585,3
00:24:6c:7d:f6:f0,5785,true,-57,Welcome_KAIST,1257918810581,3
9c:d6:43:c8:11:82,5785,true,-86,JoyK,1257918810575,3
2c:56:dc:84:dd:8c,5785,true,-72,ISILAB_5,1257918810570,3
88:36:6c:45:40:fe,5745,true,-80,LANADA_AP_5GHz,1257918810564,3
00:24:6c:7d:f5:d2,5745,true,-80,Welcome_1st_KAIST,1257918810110,3
70:8b:cd:2f:82:64,5745,true,-33,LIT_5G,1257918810104,3
a0:40:a0:56:08:f8,5745,true,-76,,1257918810100,3
00:24:6c:7d:f5:d1,5745,true,-80,eduroam,1257918810096,3
00:24:6c:7d:f5:d0,5745,true,-82,Welcome_KAIST,1257918810091,3
2c:56:dc:84:dd:88,2452,true,-69,ISILAB_2,1257918810087,3
00:24:6c:7d:f2:e1,2472,true,-83,eduroam,1257918810082,3
00:24:6c:7d:f7:22,2472,true,-55,Welcome_1st_KAIST,1257918810078,3
00:24:6c:7d:f7:21,2472,true,-56,eduroam,1257918810074,3
00:24:6c:7d:f7:20,2472,true,-54,Welcome_KAIST,1257918810070,3
00:24:6c:7d:f4:22,2472,true,-75,Welcome_1st_KAIST,1257918810063,3
00:24:6c:7d:f4:21,2472,true,-76,eduroam,1257918810059,3
00:24:6c:7d:f4:20,2472,true,-75,Welcome_KAIST,1257918810053,3
00:24:6c:7d:f6:80,2472,true,-66,Welcome_KAIST,1257918810049,3
00:24:6c:7d:f7:41,2472,true,-92,eduroam,1257918810043,3
00:24:6c:7d:f7:01,2472,true,-86,eduroam,1257918810038,3
00:24:6c:7d:f2:e0,2472,true,-84,Welcome_KAIST,1257918810032,3
00:24:6c:7d:f6:82,2472,true,-69,Welcome_1st_KAIST,1257918810028,3
00:24:6c:7d:fb:41,2472,true,-81,eduroam,1257918810018,3
00:24:6c:7d:f6:81,2472,true,-69,eduroam,1257918810015,3
00:24:6c:7d:f5:01,2472,true,-80,eduroam,1257918810011,3
00:24:6c:7a:8b:20,2452,true,-56,Welcome_KAIST,1257918810006,3
90:9f:33:41:a7:88,2452,true,-68,artlab,1257918810002,3
00:24:6c:7a:8b:21,2452,true,-59,eduroam,1257918809998,3
00:24:6c:7a:8b:22,2452,true,-59,Welcome_1st_KAIST,1257918809993,3
00:24:6c:7d:f6:a2,2452,true,-76,Welcome_1st_KAIST,1257918809987,3
64:e5:99:da:03:68,2442,true,-69,WCSL 2.4GHz,1257918809983,3
9c:d6:43:c8:11:80,2447,true,-72,,1257918809979,3
14:2d:27:29:41:e4,2437,true,-80,HP-Print-e4-LaserJet 200,1257918809976,3
00:24:6c:7d:fe:e2,2432,true,-87,Welcome_1st_KAIST,1257918809971,3
00:24:6c:7d:fe:e1,2432,true,-87,eduroam,1257918809964,3
70:8b:cd:2f:82:60,2417,true,-61,LIT_2.4G,1257918809961,3
64:e5:99:da:03:6c,5240,true,-51,WCSL 5GHz,1257918809956,3
00:24:6c:7d:f5:10,5220,true,-86,Welcome_KAIST,1257918809951,3
00:24:6c:7e:03:d2,5220,true,-88,Welcome_1st_KAIST,1257918809943,3
00:24:6c:7e:03:d1,5220,true,-88,eduroam,1257918809937,3
00:24:6c:7e:03:d0,5220,true,-86,Welcome_KAIST,1257918809933,3
00:24:6c:7d:f6:b2,5220,true,-73,Welcome_1st_KAIST,1257918809928,3
00:24:6c:7d:f6:b1,5220,true,-72,eduroam,1257918809923,3
00:24:6c:7d:f6:b0,5220,true,-76,Welcome_KAIST,1257918809919,3
00:24:6c:7d:f3:e1,2412,true,-72,eduroam,1257918809910,3
00:24:6c:7d:f6:92,5200,true,-65,Welcome_1st_KAIST,1257918809905,3
00:24:6c:7d:f6:91,5200,true,-66,eduroam,1257918809901,3
00:24:6c:7d:f6:90,5200,true,-66,Welcome_KAIST,1257918809896,3
90:9f:33:f9:11:de,5805,true,-71,wit_5G,1257918809888,3
88:36:6c:92:5d:84,5785,true,-91,DILAB-519-5Ghz,1257918809883,3
6c:70:9f:e0:92:7f,5785,true,-88,HCIL,1257918809874,3
00:24:6c:7d:ff:a1,2472,true,-92,eduroam,1257918809867,3
a6:40:a0:56:08:f5,2472,true,-71,NMSL_N1_721,1257918809859,3
00:24:6c:7d:f6:c2,2472,true,-93,Welcome_1st_KAIST,1257918809852,3
00:24:6c:7d:fb:42,2472,true,-81,Welcome_1st_KAIST,1257918809845,3
00:24:6c:7d:f7:f2,5240,true,-82,Welcome_1st_KAIST,1257918809839,3
00:24:6c:7d:f7:f1,5240,true,-82,eduroam,1257918809834,3
00:24:6c:7d:f7:f0,5240,true,-83,Welcome_KAIST,1257918809827,3
00:24:6c:7d:f5:00,2472,true,-84,Welcome_KAIST,1257918809818,3
00:24:6c:7d:f7:32,5240,true,-42,Welcome_1st_KAIST,1257918809813,3
00:24:6c:7d:f7:31,5240,true,-43,eduroam,1257918809806,3
00:24:6c:7d:f7:30,5240,true,-43,Welcome_KAIST,1257918809790,3
00:24:6c:7d:f2:f2,5240,false,-87,Welcome_1st_KAIST,1257916126060,3
00:24:6c:7d:f2:f1,5240,false,-88,eduroam,1257916126055,3
00:24:6c:7d:f2:f0,5240,false,-85,Welcome_KAIST,1257916126050,3
a0:40:a0:56:08:f7,5240,false,-81,NMSL_N1_721,1257916126043,3
00:24:6c:7d:f3:02,2452,false,-63,Welcome_1st_KAIST,1257916126029,3
00:24:6c:7d:f3:01,2452,false,-63,eduroam,1257916126023,3
00:24:6c:7d:f3:11,5180,false,-64,eduroam,1257916126008,3
00:24:6c:7d:f3:12,5180,false,-65,Welcome_1st_KAIST,1257916126004,3
00:24:6c:7d:f3:10,5180,false,-64,Welcome_KAIST,1257916126000,3
00:24:6c:7a:8b:32,5180,false,-52,Welcome_1st_KAIST,1257916125996,3
00:24:6c:7a:8b:31,5180,false,-52,eduroam,1257916125991,3
00:24:6c:7a:8b:30,5180,false,-51,Welcome_KAIST,1257916125986,3
00:24:6c:7d:f3:f1,5180,false,-74,eduroam,1257916125980,3
00:24:6c:7d:f3:f0,5180,false,-72,Welcome_KAIST,1257916125972,3
04:8d:38:16:8d:05,5805,false,-92,,1257916125957,3
88:36:6c:8d:33:16,5785,false,-76,bongjun_5G,1257916125951,3
6c:70:9f:e3:3a:a7,5745,false,-78,Air WiFi,1257916125936,3
88:36:6c:be:8e:74,5745,false,-71,moonlab_5G,1257916125911,3
90:9f:33:ad:29:e8,2472,false,-91,Jmiptime2,1257913314740,3
00:24:6c:7d:ff:a2,2472,false,-86,Welcome_1st_KAIST,1257913314736,3
00:24:6c:7d:f3:00,2452,false,-54,Welcome_KAIST,1257913314709,3
90:9f:33:fa:11:de,2457,false,-65,wit,1257913314704,3
00:24:6c:7d:fe:02,2432,false,-83,Welcome_1st_KAIST,1257913314659,3
00:24:6c:7d:fe:01,2432,false,-80,eduroam,1257913314655,3
00:24:6c:7d:fe:00,2432,false,-84,Welcome_KAIST,1257913314652,3
00:24:6c:7d:f7:e1,2432,false,-74,eduroam,1257913314645,3
6c:f3:7f:fa:ab:22,2412,false,-59,Welcome_1st_KAIST,1257913314629,3
00:24:6c:7d:fe:10,5180,false,-81,Welcome_KAIST,1257913314623,3
6c:f3:7f:fa:ab:32,5805,true,-82,Welcome_1st_KAIST,1257922266743,4
6c:f3:7f:fa:ab:31,5805,true,-83,eduroam,1257922266740,4
6c:f3:7f:fa:ab:30,5805,true,-84,Welcome_KAIST,1257922266736,4
90:9f:33:f9:11:de,5805,true,-78,wit_5G,1257922266729,4
6e:7f:92:e0:9f:70,5785,true,-87,HCIL guest,1257922266724,4
6c:70:9f:e0:92:7f,5785,true,-87,HCIL,1257922266720,4
00:24:6c:7d:f6:f2,5785,true,-62,Welcome_1st_KAIST,1257922266715,4
00:24:6c:7d:f6:f1,5785,true,-63,eduroam,1257922266711,4
00:24:6c:7d:f6:f0,5785,true,-63,Welcome_KAIST,1257922266708,4
9c:d6:43:c8:11:82,5785,true,-83,JoyK,1257922266703,4
2c:56:dc:84:dd:8c,5785,true,-69,ISILAB_5,1257922266700,4
88:36:6c:8d:33:16,5785,true,-87,bongjun_5G,1257922266696,4
00:24:6c:7d:f8:72,5785,true,-92,Welcome_1st_KAIST,1257922266690,4
00:24:6c:7d:f8:71,5785,true,-93,eduroam,1257922266686,4
00:24:6c:7d:f8:70,5785,true,-92,Welcome_KAIST,1257922266678,4
00:24:6c:7d:f7:50,5745,true,-94,Welcome_KAIST,1257922266673,4
18:31:bf:46:ff:dc,5745,true,-84,KECI_5G,1257922266668,4
88:36:6c:45:40:fe,5745,true,-81,LANADA_AP_5GHz,1257922266665,4
00:24:6c:7d:f5:d2,5745,true,-72,Welcome_1st_KAIST,1257922266661,4
00:24:6c:7d:f5:d1,5745,true,-71,eduroam,1257922266658,4
70:8b:cd:2f:82:64,5745,true,-46,LIT_5G,1257922266652,4
a0:40:a0:56:08:f8,5745,true,-67,,1257922266649,4
00:24:6c:7d:f7:51,5745,true,-95,eduroam,1257922266639,4
00:24:6c:7d:f4:22,2472,true,-76,Welcome_1st_KAIST,1257922266635,4
00:24:6c:7d:f4:21,2472,true,-76,eduroam,1257922266631,4
aa:40:a0:56:08:f5,2472,true,-76,,1257922266626,4
00:24:6c:7d:f5:02,2472,true,-84,Welcome_1st_KAIST,1257922266619,4
00:24:6c:7d:f7:00,2472,true,-78,Welcome_KAIST,1257922266612,4
00:24:6c:7d:f7:22,2472,true,-60,Welcome_1st_KAIST,1257922266609,4
00:24:6c:7d:f7:21,2472,true,-59,eduroam,1257922266602,4
64:e5:99:da:03:6c,5240,true,-55,WCSL 5GHz,1257922266596,4
00:24:6c:7d:f2:f2,5240,true,-85,Welcome_1st_KAIST,1257922266593,4
00:24:6c:7d:f2:f1,5240,true,-86,eduroam,1257922266590,4
00:24:6c:7d:f2:f0,5240,true,-86,Welcome_KAIST,1257922266587,4
9a:54:1b:68:e5:fc,2457,true,-81,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1257922266582,4
00:24:6c:7d:f7:32,5240,true,-61,Welcome_1st_KAIST,1257922266579,4
00:24:6c:7d:f7:31,5240,true,-62,eduroam,1257922266574,4
00:24:6c:7d:f7:30,5240,true,-61,Welcome_KAIST,1257922266571,4
00:24:6c:7a:8b:20,2452,true,-54,Welcome_KAIST,1257922266565,4
90:9f:33:41:a7:88,2452,true,-68,artlab,1257922266559,4
00:24:6c:7d:f6:11,5240,true,-93,eduroam,1257922266552,4
00:24:6c:7d:f6:b2,5220,true,-77,Welcome_1st_KAIST,1257922266549,4
00:24:6c:7d:f5:11,5220,true,-77,eduroam,1257922266546,4
00:24:6c:7d:f5:10,5220,true,-78,Welcome_KAIST,1257922266543,4
00:24:6c:7d:f5:12,5220,true,-78,Welcome_1st_KAIST,1257922266536,4
00:24:6c:7e:03:d2,5220,true,-83,Welcome_1st_KAIST,1257922266527,4
00:24:6c:7d:f6:92,5200,true,-65,Welcome_1st_KAIST,1257922266522,4
00:24:6c:7d:f6:91,5200,true,-63,eduroam,1257922266518,4
00:24:6c:7d:f6:90,5200,true,-64,Welcome_KAIST,1257922266514,4
6c:f3:7f:fa:ab:21,2412,true,-65,eduroam,1257922266509,4
6c:f3:7f:fa:ab:20,2412,true,-65,Welcome_KAIST,1257922266505,4
00:24:6c:7d:f8:a1,2412,true,-84,eduroam,1257922266500,4
00:24:6c:7d:f3:e2,2412,true,-67,Welcome_1st_KAIST,1257922266495,4
00:24:6c:7a:8b:32,5180,true,-53,Welcome_1st_KAIST,1257922266490,4
00:24:6c:7a:8b:31,5180,true,-52,eduroam,1257922266486,4
00:24:6c:7a:8b:30,5180,true,-53,Welcome_KAIST,1257922266482,4
00:24:6c:7d:f3:e1,2412,true,-68,eduroam,1257922266478,4
00:24:6c:7d:f3:f2,5180,true,-73,Welcome_1st_KAIST,1257922266474,4
00:24:6c:7d:f3:e0,2412,true,-68,Welcome_KAIST,1257922266466,4
00:24:6c:7d:f4:32,5180,true,-75,Welcome_1st_KAIST,1257922266462,4
00:24:6c:7d:f4:31,5180,true,-74,eduroam,1257922266457,4
00:24:6c:7d:f4:30,5180,true,-75,Welcome_KAIST,1257922266447,4
62:45:b4:ee:da:63,5785,true,-94,,1257922266441,4
00:24:6c:7d:f5:d0,5745,true,-82,Welcome_KAIST,1257922266421,4
2c:56:dc:84:dd:88,2452,false,-69,ISILAB_2,1257918810087,4
00:24:6c:7d:f2:e1,2472,false,-83,eduroam,1257918810082,4
00:24:6c:7d:f7:20,2472,false,-54,Welcome_KAIST,1257918810070,4
00:24:6c:7d:f4:20,2472,false,-75,Welcome_KAIST,1257918810053,4
00:24:6c:7d:f6:80,2472,false,-66,Welcome_KAIST,1257918810049,4
00:24:6c:7d:f7:41,2472,false,-92,eduroam,1257918810043,4
00:24:6c:7d:f7:01,2472,false,-86,eduroam,1257918810038,4
00:24:6c:7d:f2:e0,2472,false,-84,Welcome_KAIST,1257918810032,4
00:24:6c:7d:f6:82,2472,false,-69,Welcome_1st_KAIST,1257918810028,4
00:24:6c:7d:fb:41,2472,false,-81,eduroam,1257918810018,4
00:24:6c:7d:f6:81,2472,false,-69,eduroam,1257918810015,4
00:24:6c:7d:f5:01,2472,false,-80,eduroam,1257918810011,4
00:24:6c:7a:8b:21,2452,false,-59,eduroam,1257918809998,4
00:24:6c:7a:8b:22,2452,false,-59,Welcome_1st_KAIST,1257918809993,4
00:24:6c:7d:f6:a2,2452,false,-76,Welcome_1st_KAIST,1257918809987,4
64:e5:99:da:03:68,2442,false,-69,WCSL 2.4GHz,1257918809983,4
9c:d6:43:c8:11:80,2447,false,-72,,1257918809979,4
14:2d:27:29:41:e4,2437,false,-80,HP-Print-e4-LaserJet 200,1257918809976,4
00:24:6c:7d:fe:e2,2432,false,-87,Welcome_1st_KAIST,1257918809971,4
00:24:6c:7d:fe:e1,2432,false,-87,eduroam,1257918809964,4
70:8b:cd:2f:82:60,2417,false,-61,LIT_2.4G,1257918809961,4
00:24:6c:7e:03:d1,5220,false,-88,eduroam,1257918809937,4
00:24:6c:7e:03:d0,5220,false,-86,Welcome_KAIST,1257918809933,4
00:24:6c:7d:f6:b1,5220,false,-72,eduroam,1257918809923,4
00:24:6c:7d:f6:b0,5220,false,-76,Welcome_KAIST,1257918809919,4
88:36:6c:92:5d:84,5785,false,-91,DILAB-519-5Ghz,1257918809883,4
00:24:6c:7d:ff:a1,2472,false,-92,eduroam,1257918809867,4
a6:40:a0:56:08:f5,2472,false,-71,NMSL_N1_721,1257918809859,4
00:24:6c:7d:f6:c2,2472,false,-93,Welcome_1st_KAIST,1257918809852,4
00:24:6c:7d:fb:42,2472,false,-81,Welcome_1st_KAIST,1257918809845,4
00:24:6c:7d:f7:f2,5240,false,-82,Welcome_1st_KAIST,1257918809839,4
00:24:6c:7d:f7:f1,5240,false,-82,eduroam,1257918809834,4
00:24:6c:7d:f7:f0,5240,false,-83,Welcome_KAIST,1257918809827,4
00:24:6c:7d:f5:00,2472,false,-84,Welcome_KAIST,1257918809818,4
a0:40:a0:56:08:f7,5240,false,-81,NMSL_N1_721,1257916126043,4
00:24:6c:7d:f3:02,2452,false,-63,Welcome_1st_KAIST,1257916126029,4
00:24:6c:7d:f3:01,2452,false,-63,eduroam,1257916126023,4
00:24:6c:7d:f3:11,5180,false,-64,eduroam,1257916126008,4
00:24:6c:7d:f3:12,5180,false,-65,Welcome_1st_KAIST,1257916126004,4
00:24:6c:7d:f3:10,5180,false,-64,Welcome_KAIST,1257916126000,4
00:24:6c:7d:f3:f1,5180,false,-74,eduroam,1257916125980,4
00:24:6c:7d:f3:f0,5180,false,-72,Welcome_KAIST,1257916125972,4
04:8d:38:16:8d:05,5805,false,-92,,1257916125957,4
6c:70:9f:e3:3a:a7,5745,false,-78,Air WiFi,1257916125936,4
88:36:6c:be:8e:74,5745,false,-71,moonlab_5G,1257916125911,4
6c:f3:7f:fa:ab:32,5805,true,-85,Welcome_1st_KAIST,1257924278063,5
6c:f3:7f:fa:ab:31,5805,true,-83,eduroam,1257924278060,5
90:9f:33:f9:11:de,5805,true,-80,wit_5G,1257924278054,5
6c:f3:7f:fa:ab:30,5805,true,-81,Welcome_KAIST,1257924278050,5
6c:70:9f:e0:92:7f,5785,true,-88,HCIL,1257924278045,5
6e:7f:92:e0:9f:70,5785,true,-87,HCIL guest,1257924278041,5
2c:56:dc:84:dd:8c,5785,true,-69,ISILAB_5,1257924278038,5
00:24:6c:7d:f6:f2,5785,true,-66,Welcome_1st_KAIST,1257924278035,5
00:24:6c:7d:f6:f1,5785,true,-64,eduroam,1257924278030,5
00:24:6c:7d:f6:f0,5785,true,-67,Welcome_KAIST,1257924278024,5
b0:c7:45:75:c9:1f,5765,true,-81,SmartIoT2-5Ghz,1257924278019,5
00:24:6c:7d:f5:d2,5745,true,-73,Welcome_1st_KAIST,1257924278015,5
00:24:6c:7d:f5:d1,5745,true,-73,eduroam,1257924278011,5
88:36:6c:45:40:fe,5745,true,-71,LANADA_AP_5GHz,1257924278007,5
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,1257924278001,5
70:8b:cd:2f:82:64,5745,true,-58,LIT_5G,1257924277996,5
00:26:66:c2:d3:68,2472,true,-68,WISRL,1257924277990,5
00:24:6c:7d:f4:22,2472,true,-63,Welcome_1st_KAIST,1257924277986,5
00:24:6c:7d:f4:21,2472,true,-64,eduroam,1257924277984,5
00:24:6c:7d:f4:20,2472,true,-64,Welcome_KAIST,1257924277979,5
00:24:6c:7d:f7:40,2472,true,-82,Welcome_KAIST,1257924277974,5
00:24:6c:7d:f6:c2,2472,true,-79,Welcome_1st_KAIST,1257924277971,5
88:36:6c:45:40:fc,2462,true,-66,LANADA_AP,1257924277967,5
00:24:6c:7d:f6:c1,2472,true,-79,eduroam,1257924277962,5
00:24:6c:7d:f6:c0,2472,true,-79,Welcome_KAIST,1257924277954,5
00:24:6c:7d:f2:e0,2472,true,-84,Welcome_KAIST,1257924277950,5
00:24:6c:7d:f7:22,2472,true,-62,Welcome_1st_KAIST,1257924277947,5
00:24:6c:7d:f7:21,2472,true,-60,eduroam,1257924277943,5
00:24:6c:7d:f6:81,2472,true,-70,eduroam,1257924277940,5
00:24:6c:7d:f6:80,2472,true,-71,Welcome_KAIST,1257924277935,5
00:24:6c:7d:f7:20,2472,true,-65,Welcome_KAIST,1257924277932,5
00:24:6c:7a:8b:22,2452,true,-52,Welcome_1st_KAIST,1257924277928,5
00:24:6c:7a:8b:20,2452,true,-52,Welcome_KAIST,1257924277925,5
00:24:6c:7d:f3:01,2452,true,-73,eduroam,1257924277922,5
00:24:6c:7d:f3:00,2452,true,-80,Welcome_KAIST,1257924277918,5
90:9f:33:41:a7:88,2452,true,-55,artlab,1257924277914,5
00:24:6c:7a:8b:21,2452,true,-51,eduroam,1257924277912,5
90:9f:33:ac:99:10,2447,true,-85,NMSL_N1_706,1257924277907,5
00:24:6c:7d:f3:02,2452,true,-77,Welcome_1st_KAIST,1257924277901,5
64:e5:99:da:03:68,2442,true,-63,WCSL 2.4GHz,1257924277897,5
00:24:6c:7d:f6:e2,2432,true,-65,Welcome_1st_KAIST,1257924277893,5
00:24:6c:7d:f6:e1,2432,true,-66,eduroam,1257924277890,5
00:24:6c:7d:f6:e0,2432,true,-64,Welcome_KAIST,1257924277882,5
00:24:6c:7d:f7:32,5240,true,-59,Welcome_1st_KAIST,1257924277879,5
00:24:6c:7d:f7:31,5240,true,-60,eduroam,1257924277875,5
00:24:6c:7d:f7:30,5240,true,-60,Welcome_KAIST,1257924277872,5
64:e5:99:da:03:6c,5240,true,-49,WCSL 5GHz,1257924277867,5
00:24:6c:7d:f6:b1,5220,true,-86,eduroam,1257924277863,5
00:24:6c:7e:03:d2,5220,true,-81,Welcome_1st_KAIST,1257924277860,5
00:24:6c:7e:03:d1,5220,true,-81,eduroam,1257924277856,5
00:24:6c:7e:03:d0,5220,true,-81,Welcome_KAIST,1257924277850,5
00:24:6c:7e:03:c1,2412,true,-82,eduroam,1257924277845,5
70:8b:cd:2f:82:60,2417,true,-51,LIT_2.4G,1257924277840,5
