timeMillis,timeNanos,x,y,z
1551337970547,1257910095478839,-0.5880255,4.042284,8.371815
1551337970573,1257910115478839,-0.9019916,3.989238,8.169821
1551337970587,1257910135478839,-1.4922963,4.1202106,7.791719
1551337970608,1257910155478839,-1.5343769,4.197256,11.46837
1551337970627,1257910175478839,-1.104723,3.8596542,9.6070795
1551337970647,1257910195497589,-0.662399,3.4465396,7.984289
1551337970667,1257910215478839,-0.36866876,3.138463,11.366339
1551337970687,1257910235478839,-0.41080672,2.9814992,10.326392
1551337970707,1257910255478839,-0.31086317,3.0510077,9.030747
1551337970727,1257910275478839,0.40830716,2.7988312,8.078133
1551337970747,1257910295478839,0.0283665,2.8610327,8.683396
1551337970767,1257910315478839,0.016213533,3.0036986,8.508055
1551337970787,1257910335478839,-0.17595467,2.9906259,9.152507
1551337970808,1257910355478839,-0.28248706,3.0281575,9.932288
1551337970827,1257910375478839,-0.29798234,3.12813,9.436411
1551337970847,1257910395478839,-0.47099695,3.4147732,8.820363
1551337970867,1257910415478839,-0.57009774,3.7645757,8.7752285
1551337970887,1257910435478839,-0.408786,3.5510225,8.8623295
1551337970907,1257910455478839,-0.26365906,3.3327575,9.135221
1551337970927,1257910475478839,-0.4322013,3.3359754,9.867549
1551337970947,1257910495478839,-0.5917509,3.2745495,10.114363
1551337970967,1257910515478839,-0.82525265,3.3649738,9.815212
1551337970988,1257910535478839,-0.9343229,3.6302514,10.005541
1551337971007,1257910555478839,-0.78723264,3.5226655,9.736376
1551337971028,1257910575478839,-0.43539038,3.3926508,9.268223
1551337971048,1257910595478839,-0.32226914,3.316295,8.576432
1551337971067,1257910615478839,-0.51434153,3.3068523,9.511569
1551337971087,1257910635478839,-0.65147185,3.2797308,7.745223
1551337971108,1257910655478839,-0.48189536,3.0496385,8.975422
1551337971128,1257910675478839,-0.01640507,3.084699,11.149606
1551337971148,1257910695478839,-0.016079457,3.022967,7.75639
1551337971167,1257910715478839,0.14581646,3.1398518,9.709427
1551337971187,1257910735478839,0.27902025,2.9265192,10.769866
1551337971207,1257910755478839,-0.09341217,2.9932022,9.886942
1551337971227,1257910775478839,-0.60912323,3.3919134,9.163816
1551337971247,1257910795478839,-0.46082637,3.5871174,8.738932
1551337971267,1257910815478839,-0.3765313,3.4987237,8.72133
1551337971287,1257910835478839,-0.30058724,3.4293685,9.06462
1551337971307,1257910855478839,-0.17364667,3.3185453,9.387099
1551337971327,1257910875478839,-0.38108987,3.450897,9.502951
1551337971348,1257910895478839,-0.5948251,3.4487422,9.605374
1551337971368,1257910915478839,-0.49763963,3.305502,9.441889
1551337971387,1257910935478839,-0.4031357,3.1365478,9.60002
1551337971408,1257910955478839,-0.38898116,3.1793084,9.77113
1551337971428,1257910975478839,-0.3784371,3.2247887,9.354826
1551337971447,1257910995494464,-0.29545408,3.267463,8.9096575
1551337971467,1257911015478839,-0.16995959,3.2421322,8.321843
1551337971487,1257911035478839,-0.9051519,3.5835645,8.667097
1551337971507,1257911055478839,-1.1699603,3.6033118,8.994748
1551337971527,1257911075478839,-0.90078485,3.5913217,9.315495
1551337971548,1257911095478839,-0.5719556,3.3628001,9.619635
1551337971567,1257911115478839,-0.43946052,3.1336942,9.332713
1551337971588,1257911135478839,-0.56016654,3.344652,9.0782
1551337971608,1257911155478839,-0.89133257,3.4132698,8.624709
1551337971628,1257911175478839,-0.81193125,3.3973722,9.061239
1551337971650,1257911195505401,-0.49974653,3.1739547,9.766906
1551337971667,1257911215478839,-0.4490756,3.0651913,9.99516
1551337971687,1257911235478839,-0.68140894,3.2966242,9.936311
1551337971707,1257911255478839,-0.8471069,3.3818674,9.859533
1551337971736,1257911275478839,-0.538523,3.3783908,9.44119
1551337971747,1257911295478839,-0.26602453,3.4133081,8.832545
1551337971767,1257911315478839,-0.17320614,3.3882072,8.928774
1551337971787,1257911335478839,-0.40207267,3.2263784,9.441276
1551337971808,1257911355478839,-0.6855845,3.2765799,10.253781
1551337971829,1257911375478839,-0.70128083,3.2638812,9.693816
1551337971847,1257911395478839,-0.44294646,3.3676074,8.971515
1551337971867,1257911415478839,-0.31136113,3.3429089,8.817165
1551337971887,1257911435478839,-0.38069722,3.370289,8.759973
1551337971907,1257911455478839,-0.39426756,3.4928625,8.935275
1551337971927,1257911475478839,-0.64678884,3.4332757,9.220789
1551337971947,1257911495478839,-0.46676397,3.3029642,9.004382
1551337971967,1257911515478839,-0.26565102,3.3297217,8.865317
1551337971987,1257911535478839,-0.575116,3.4414256,8.742466
1551337972007,1257911555478839,-0.78027034,3.5775504,9.088925
1551337972027,1257911575478839,-0.5053298,3.529082,9.768563
1551337972047,1257911595478839,-0.24090457,3.379253,9.530178
1551337972067,1257911615478839,-0.0744501,3.566987,9.265704
1551337972088,1257911635478839,-0.22705652,3.6493762,8.629987
1551337972107,1257911655478839,-0.2771049,3.6688554,8.151941
1551337972128,1257911675478839,0.23549369,3.8658504,8.228957
1551337972147,1257911695478839,-0.5174253,3.4342718,9.486029
1551337972167,1257911715478839,-0.6334291,3.557736,10.483204
1551337972187,1257911735478839,-0.23958297,3.4745996,9.637974
1551337972207,1257911755478839,-0.28409597,3.537644,9.346265
1551337972228,1257911775478839,-0.30556718,3.7063487,8.596036
1551337972248,1257911795478839,-0.032312144,3.6007261,8.649044
1551337972267,1257911815478839,-0.12741941,3.4060583,9.9716015
