timeMillis,timeNanos,value
1580796262613,7587128891641005,1021.26855
1580796262729,7587128991634005,1021.2422
1580796262801,7587129091630505,1021.2322
1580796262918,7587129191628171,1021.2317
1580796263014,7587129291627171,1021.2246
1580796263129,7587129391624971,1021.2219
1580796263225,7587129491617637,1021.2278
1580796263313,7587129591612637,1021.2234
1580796263418,7587129691606512,1021.2334
1580796263499,7587129791597400,1021.23364
1580796263626,7587129891587900,1021.2405
1580796263705,7587129991670990,1021.2405
1580796263830,7587130091912823,1021.24023
1580796263903,7587130192134976,1021.24023
1580796264012,7587130295673616,1021.2385
1580796264105,7587130395864482,1021.2527
1580796264227,7587130496042919,1021.2578
1580796264313,7587130596210154,1021.2578
1580796264415,7587130696367320,1021.2527
1580796264516,7587130796514477,1021.25464
1580796264621,7587130896804677,1021.2451
1580796264707,7587130997223343,1021.2483
1580796264811,7587131097622343,1021.25244
1580796264919,7587131198003473,1021.2617
1580796265041,7587131298368181,1021.2554
1580796265129,7587131398717821,1021.2566
1580796265231,7587131499053782,1021.25903
1580796265329,7587131599414004,1021.24805
1580796265428,7587131699903718,1021.24194
1580796265537,7587131800479580,1021.2456
1580796265633,7587131901035813,1021.24585
1580796265765,7587132001591879,1021.2324
1580796265854,7587132102147545,1021.2368
1580796265933,7587132202702745,1021.23804
1580796266032,7587132303257478,1021.23413
1580796266129,7587132403845311,1021.2444
1580796266236,7587132504567177,1021.24805
1580796266345,7587132605421877,1021.24585
1580796266447,7587132706409977,1021.2456
1580796266533,7587132807465443,1021.24536
1580796266630,7587132908520876,1021.25195
1580796266743,7587133009608976,1021.2529
1580796266846,7587133110697009,1021.24756
1580796266992,7587133211785109,1021.24756
1580796267034,7587133312873175,1021.24976
1580796267154,7587133413961275,1021.2583
1580796267243,7587133515049241,1021.2571
1580796267346,7587133616137141,1021.2534
1580796267441,7587133717225241,1021.2512
1580796267542,7587133818380641,1021.24805
1580796267660,7587133919602041,1021.25635
1580796267753,7587134020756707,1021.25586
1580796267873,7587134121911473,1021.2588
1580796267965,7587134223066239,1021.25464
1580796268061,7587134324220972,1021.25586
1580796268157,7587134425375705,1021.2573
1580796268277,7587134526530205,1021.2649
1580796268346,7587134627651271,1021.2583
1580796268443,7587134728639271,1021.25586
1580796268549,7587134829594004,1021.2534
1580796268669,7587134930715370,1021.2534
1580796268868,7587135031903403,1021.25415
1580796268868,7587135133091369,1021.25977
1580796269026,7587135234279435,1021.2615
1580796269073,7587135335467468,1021.25586
1580796269161,7587135436622168,1021.25854
1580796269274,7587135537643534,1021.2588
1580796269358,7587135638531334,1021.2678
1580796269454,7587135739285800,1021.2593
1580796269568,7587135839973733,1021.2517
1580796269655,7587135940661666,1021.2517
1580796269776,7587136041282899,1021.25635
1580796269851,7587136141837465,1021.25806
1580796269969,7587136242392065,1021.2434
1580796270057,7587136342946665,1021.2395
1580796270153,7587136443501231,1021.2373
1580796270255,7587136544055797,1021.24243
1580796270362,7587136644610397,1021.2456
1580796270480,7587136745164863,1021.25464
1580796270554,7587136845652763,1021.2583
1580796270670,7587136945974263,1021.2551
1580796270763,7587137046395829,1021.2478
1580796270879,7587137146850629,1021.2573
1580796271033,7587137247305429,1021.2566
1580796271077,7587137347760262,1021.2544
1580796271190,7587137448215095,1021.2534
1580796271261,7587137548669895,1021.2556
1580796271372,7587137649124695,1021.25366
1580796271482,7587137749579328,1021.2505
1580796271557,7587137850033828,1021.25024
1580796271676,7587137950488528,1021.2429
1580796271781,7587138050943361,1021.25244
1580796271916,7587138151564861,1021.24316
1580796272003,7587138252352927,1021.2468
1580796272149,7587138353274327,1021.25073
1580796272199,7587138454362427,1021.24243
1580796272311,7587138555617127,1021.24634
1580796272416,7587138657038527,1021.24194
1580796272508,7587138758593193,1021.2522
1580796272602,7587138860181026,1021.2617
1580796272703,7587138961768926,1021.2588
1580796272805,7587139063356959,1021.24805
1580796272912,7587139164944992,1021.24854
1580796273023,7587139266532992,1021.2512
1580796273120,7587139368120992,1021.25757
1580796273202,7587139469709025,1021.25757
1580796273316,7587139571297058,1021.2639
1580796273421,7587139672885058,1021.26245
1580796273500,7587139774473058,1021.25684
1580796273615,7587139876227658,1021.2544
1580796273714,7587139978115324,1021.2473
1580796273828,7587140080036457,1021.2451
1580796273922,7587140182057723,1021.24316
1580796274049,7587140284078989,1021.2466
1580796274130,7587140386100222,1021.2422
1580796274238,7587140488121455,1021.239
1580796274349,7587140590142788,1021.2322
1580796274421,7587140692164054,1021.2273
1580796274542,7587140794218620,1021.229
1580796274635,7587140896373186,1021.2439
1580796274737,7587140998460919,1021.2395
1580796274842,7587141100481852,1021.24414
1580796274984,7587141202336318,1021.2417
1580796275106,7587141304024118,1021.24194
1580796275153,7587141405578584,1021.25244
1580796275230,7587141506999684,1021.25073
1580796275335,7587141608254217,1021.25854
1580796275440,7587141709342083,1021.2451
1580796275539,7587141810363283,1021.2407
1580796275648,7587141911517783,1021.24023
1580796275743,7587142012738983,1021.24097
1580796275860,7587142114093316,1021.2456
1580796276017,7587142215514516,1021.2466
1580796276065,7587142316935882,1021.24194
1580796276151,7587142418357248,1021.23706
1580796276266,7587142519778581,1021.24023
1580796276376,7587142621299914,1021.23413
1580796276478,7587142722987947,1021.23755
1580796276578,7587142824709313,1021.2273
1580796276671,7587142926263979,1021.2256
1580796276767,7587143027785312,1021.2361
1580796276885,7587143129306478,1021.2434
1580796277019,7587143230860844,1021.2461
1580796277112,7587143332582077,1021.2444
1580796277182,7587143434436777,1021.24146
1580796277287,7587143536458077,1021.2456
1580796277399,7587143638645943,1021.24414
1580796277504,7587143740967243,1021.2449
1580796277618,7587143843255143,1021.2412
1580796277686,7587143945376443,1021.2363
1580796277819,7587144047431043,1021.2422
1580796277902,7587144149485676,1021.2388
1580796278033,7587144251640109,1021.2385
1580796278139,7587144353827942,1021.2363
1580796278225,7587144456015908,1021.23413
1580796278295,7587144558170541,1021.2334
1580796278395,7587144660325141,1021.2368
1580796278517,7587144762579674,1021.2468
1580796278616,7587144864800974,1021.2373
1580796278704,7587144966888940,1021.24243
1580796278832,7587145069010206,1021.2478
1580796278915,7587145170998139,1021.2495
1580796279060,7587145272919305,1021.2456
1580796279106,7587145374840238,1021.2412
1580796279224,7587145476761404,1021.23975
1580796279302,7587145578682737,1021.2427
1580796279422,7587145680504003,1021.24194
1580796279505,7587145782158636,1021.23755
1580796279616,7587145883946536,1021.2483
1580796279740,7587145985834536,1021.2449
1580796279831,7587146087622469,1021.2407
1580796279944,7587146189243769,1021.2344
1580796280024,7587146290698402,1021.2451
1580796280118,7587146391986202,1021.24805
1580796280229,7587146493140602,1021.25146
1580796280335,7587146594128468,1021.24585
1580796280418,7587146694949734,1021.2534
1580796280540,7587146795636867,1021.2539
1580796280618,7587146896491433,1021.2471
1580796280725,7587146997445966,1021.25244
1580796280839,7587147098367232,1021.2578
1580796280944,7587147199288398,1021.24805
1580796281056,7587147300109631,1021.2532
1580796281142,7587147400897497,1021.24854
1580796281232,7587147501685230,1021.2522
1580796281352,7587147602473163,1021.2471
1580796281437,7587147703261263,1021.24976
1580796281521,7587147803982763,1021.2461
1580796281637,7587147904670829,1021.24854
1580796281729,7587148005325629,1021.23926
1580796281825,7587148105880462,1021.2461
1580796281927,7587148206435295,1021.24414
1580796282034,7587148306990095,1021.2473
1580796282131,7587148407544895,1021.2539
1580796282222,7587148508099495,1021.2512
1580796282342,7587148608653995,1021.2444
1580796282422,7587148709208695,1021.24756
1580796282542,7587148809862828,1021.24976
1580796282637,7587148910350994,1021.25635
1580796282742,7587149010739127,1021.2566
1580796282825,7587149111127260,1021.2561
1580796282934,7587149211515426,1021.25806
1580796283049,7587149311970326,1021.25146
1580796283125,7587149412591792,1021.26025
1580796283264,7587149513346525,1021.2649
1580796283336,7587149614201225,1021.26904
1580796283440,7587149715055858,1021.2612
1580796283553,7587149815911391,1021.26465
1580796283648,7587149916599491,1021.2622
1580796283756,7587150017187624,1021.25977
1580796283839,7587150117775757,1021.2632
1580796283954,7587150218430590,1021.26074
1580796284055,7587150319218690,1021.2517
1580796284162,7587150420173490,1021.249
1580796284273,7587150521261556,1021.239
1580796284369,7587150622516122,1021.2434
1580796284470,7587150723937188,1021.2478
1580796284566,7587150825358388,1021.2466
