timeMillis,timeNanos,value
1580793224528,7584090799154662,1021.666
1580793224623,7584090899140662,1021.6555
1580793224753,7584090999628162,1021.6482
1580793224815,7584091101618495,1021.6553
1580793224957,7584091204357745,1021.657
1580793225067,7584091307546345,1021.666
1580793225159,7584091411034845,1021.6594
1580793225267,7584091514737416,1021.6538
1580793225403,7584091618600416,1021.66064
1580793225469,7584091722477304,1021.6599
1580793225551,7584091826465204,1021.66235
1580793225694,7584091930360113,1021.6636
1580793225754,7584092033931196,1021.66846
1580793225848,7584092137227196,1021.6753
1580793225982,7584092240286981,1021.6753
1580793226081,7584092344630456,1021.66797
1580793226171,7584092447806143,1021.6802
1580793226271,7584092550794260,1021.6775
1580793226452,7584092653615704,1021.67334
1580793226478,7584092756288019,1021.67944
1580793226576,7584092858876019,1021.6865
1580793226667,7584092961340209,1021.6787
1580793226821,7584093063691799,1021.67676
1580793226863,7584093165940625,1021.6682
1580793226975,7584093268095416,1021.66846
1580793227074,7584093370163456,1021.67554
1580793227172,7584093472189956,1021.6692
1580793227267,7584093574140881,1021.6548
1580793227488,7584093676021738,1021.6577
1580793227488,7584093777837324,1021.6592
1580793227626,7584093879625257,1021.6655
1580793227663,7584093981413257,1021.67554
1580793227771,7584094083267857,1021.67725
1580793227866,7584094185055457,1021.6687
1580793227973,7584094286676657,1021.66846
1580793228073,7584094388131390,1021.67554
1580793228172,7584094489419390,1021.6775
1580793228305,7584094590540756,1021.6797
1580793228419,7584094691595456,1021.67676
1580793228502,7584094792683522,1021.67114
1580793228600,7584094893771555,1021.66797
1580793228709,7584094994826955,1021.6658
1580793228784,7584095095881655,1021.6638
1580793228907,7584095196936155,1021.66455
1580793228995,7584095297990555,1021.6565
1580793229092,7584095398945088,1021.6604
1580793229199,7584095499732954,1021.66113
1580793229289,7584095600520854,1021.667
1580793229381,7584095701308754,1021.6675
1580793229528,7584095802096620,1021.66724
1580793229618,7584095902884553,1021.6675
1580793229699,7584096003672419,1021.67896
1580793229780,7584096104460319,1021.67725
1580793229923,7584096205281519,1021.6748
1580793230004,7584096306102585,1021.68164
1580793230100,7584096406923751,1021.6814
1580793230219,7584096507711851,1021.67847
1580793230306,7584096608500017,1021.68164
1580793230446,7584096709288083,1021.67676
1580793230557,7584096810076149,1021.6809
1580793230596,7584096910864315,1021.68164
1580793230701,7584097011652415,1021.6804
1580793230794,7584097112340548,1021.67896
1580793230900,7584097213028681,1021.6743
1580793231030,7584097313883247,1021.6775
1580793231152,7584097414904347,1021.67847
1580793231207,7584097516092313,1021.6738
1580793231342,7584097617447013,1021.6753
1580793231471,7584097718868446,1021.6763
1580793231550,7584097820289779,1021.67456
1580793231636,7584097921711112,1021.67065
1580793231722,7584098023065878,1021.6731
1580793231822,7584098124420578,1021.67065
1580793231958,7584098225775244,1021.6636
1580793232054,7584098327129977,1021.6692
1580793232154,7584098428484543,1021.66797
1580793232256,7584098529839176,1021.6748
1580793232346,7584098631227209,1021.67944
1580793232468,7584098732781909,1021.68384
1580793232538,7584098834503242,1021.6787
1580793232666,7584098936323808,1021.6814
1580793232754,7584099038178508,1021.6848
1580793232867,7584099140066474,1021.68555
1580793232949,7584099241987807,1021.68506
1580793233046,7584099344075740,1021.6765
1580793233161,7584099446296940,1021.67847
1580793233274,7584099548651206,1021.6699
1580793233361,7584099651172306,1021.67017
1580793233476,7584099753860172,1021.6626
1580793233662,7584099856714705,1021.6648
1580793233714,7584099959602471,1021.65967
1580793233786,7584100062490304,1021.6614
1580793233901,7584100165378104,1021.65137
1580793233987,7584100268299304,1021.66016
1580793234127,7584100371220470,1021.6609
1580793234224,7584100474141570,1021.6699
1580793234332,7584100577029170,1021.6626
1580793234392,7584100679916703,1021.66797
1580793234535,7584100782804303,1021.6577
1580793234628,7584100885691903,1021.65894
1580793234713,7584100988446236,1021.6653
1580793234810,7584101091200469,1021.66455
1580793234915,7584101193954802,1021.66284
1580793235051,7584101296709135,1021.6582
1580793235143,7584101399463401,1021.6533
1580793235236,7584101502217701,1021.6509
1580793235327,7584101604971967,1021.6499
1580793235514,7584101707692833,1021.6577
1580793235515,7584101810247266,1021.65405
1580793235640,7584101912635166,1021.6511
1580793235718,7584102014890499,1021.6577
1580793235812,7584102117245032,1021.6575
1580793235920,7584102219566332,1021.66504
1580793236050,7584102321820898,1021.6687
1580793236135,7584102423908864,1021.66064
1580793236228,7584102525863530,1021.6626
1580793236321,7584102627684830,1021.66284
1580793236458,7584102729505896,1021.6643
1580793236523,7584102831326929,1021.6636
1580793236666,7584102933114195,1021.6675
1580793236827,7584103034868895,1021.66626
1580793236827,7584103136623528,1021.6736
