timeMillis,timeNanos,x,y,z
1557228448491,1581495863580645,-36.4375,-28.75,-48.5
1557228448511,1581495883585333,-36.3125,-29.875,-48.0625
1557228448531,1581495903582208,-36.0625,-30.875,-47.875
1557228448551,1581495923597833,-36.1875,-31.5,-47.4375
1557228448571,1581495943580645,-36.125,-32.125,-47.0
1557228448591,1581495963580645,-36.375,-32.9375,-46.5
1557228448611,1581495983580645,-36.375,-33.3125,-46.0625
1557228448631,1581496003580645,-36.3125,-33.75,-45.8125
1557228448651,1581496023580645,-36.375,-34.25,-45.4375
1557228448671,1581496043580645,-36.625,-34.875,-45.125
1557228448691,1581496063580645,-36.8125,-35.1875,-44.75
1557228448711,1581496083580645,-37.1875,-35.5,-44.625
1557228448731,1581496103580645,-37.375,-35.8125,-44.4375
1557228448751,1581496123580645,-37.1875,-36.25,-44.375
1557228448771,1581496143580645,-36.875,-36.625,-44.375
1557228448791,1581496163580645,-36.6875,-37.25,-44.375
1557228448811,1581496183580645,-37.125,-37.75,-43.875
1557228448831,1581496203580645,-37.4375,-38.4375,-43.375
1557228448851,1581496223582208,-37.75,-38.9375,-42.5625
1557228448871,1581496243582208,-38.125,-39.4375,-41.8125
1557228448891,1581496263580645,-38.5,-39.9375,-40.5625
1557228448912,1581496283613458,-38.5625,-40.6875,-39.75
1557228448931,1581496303580645,-38.4375,-41.0625,-39.375
1557228448951,1581496323582208,-37.9375,-41.5,-39.375
1557228448972,1581496343582208,-37.625,-41.8125,-39.75
1557228448991,1581496363582208,-37.1875,-42.0625,-40.0
1557228449011,1581496383582208,-37.0,-41.75,-40.1875
1557228449031,1581496403582208,-36.9375,-41.75,-39.875
1557228449051,1581496423580645,-36.9375,-41.5,-39.875
1557228449071,1581496443580645,-36.9375,-41.25,-40.0
1557228449091,1581496463580645,-37.0625,-40.9375,-40.125
1557228449111,1581496483582208,-36.9375,-41.125,-40.25
1557228449133,1581496503580645,-36.875,-41.0625,-40.375
1557228449151,1581496523580645,-36.5625,-41.0,-40.1875
1557228449172,1581496543580645,-36.5,-41.0625,-40.1875
1557228449193,1581496563580645,-36.375,-41.375,-40.25
1557228449211,1581496583580645,-36.5,-41.0625,-40.8125
1557228449231,1581496603580645,-36.5625,-41.25,-40.8125
1557228449251,1581496623597833,-36.625,-41.375,-41.0625
1557228449272,1581496643580645,-36.625,-41.25,-41.3125
1557228449291,1581496663582208,-36.75,-40.9375,-41.3125
1557228449311,1581496683580645,-36.75,-40.5625,-41.4375
1557228449331,1581496703580645,-36.6875,-40.3125,-41.625
1557228449351,1581496723580645,-36.375,-39.875,-41.9375
1557228449371,1581496743580645,-36.375,-39.5625,-41.8125
1557228449391,1581496763580645,-36.5,-39.6875,-41.8125
1557228449411,1581496783580645,-36.9375,-39.3125,-41.8125
1557228449431,1581496803580645,-37.375,-39.125,-41.4375
1557228449451,1581496823580645,-37.625,-38.75,-41.1875
1557228449471,1581496843580645,-37.8125,-38.5625,-41.1875
1557228449491,1581496863580645,-37.875,-38.625,-41.25
1557228449511,1581496883580645,-37.8125,-38.375,-41.4375
1557228449531,1581496903580645,-37.8125,-38.25,-41.6875
1557228449551,1581496923580645,-37.8125,-38.0625,-42.1875
1557228449571,1581496943580645,-37.75,-37.75,-42.375
1557228449591,1581496963580645,-37.75,-37.875,-42.4375
1557228449611,1581496983580645,-37.75,-37.625,-42.75
1557228449631,1581497003580645,-37.8125,-37.875,-43.0
1557228449654,1581497023582208,-37.75,-37.8125,-43.125
1557228449671,1581497043580645,-37.625,-37.6875,-43.3125
1557228449691,1581497063580645,-37.5,-37.6875,-43.5625
1557228449711,1581497083580645,-37.1875,-37.8125,-43.6875
1557228449732,1581497103580645,-37.0625,-37.9375,-43.8125
1557228449751,1581497123580645,-37.0,-38.1875,-43.625
1557228449771,1581497143580645,-37.0,-38.0625,-43.5
1557228449791,1581497163582208,-37.4375,-38.0625,-43.25
1557228449811,1581497183582208,-37.6875,-37.9375,-43.0625
1557228449831,1581497203582208,-37.75,-38.125,-43.1875
1557228449851,1581497223580645,-37.625,-38.4375,-43.4375
1557228449871,1581497243580645,-37.5625,-38.4375,-43.5625
1557228449891,1581497263580645,-37.6875,-38.3125,-43.5
1557228449911,1581497283610333,-37.9375,-38.1875,-43.5
1557228449931,1581497303580645,-37.875,-38.125,-43.6875
1557228449951,1581497323597833,-37.9375,-37.9375,-43.75
1557228449971,1581497343580645,-38.0,-38.0625,-43.75
1557228449991,1581497363580645,-37.9375,-37.9375,-43.4375
1557228450011,1581497383580645,-37.875,-37.875,-43.4375
1557228450031,1581497403580645,-38.125,-37.6875,-43.3125
1557228450051,1581497423580645,-38.3125,-37.5,-43.375
1557228450071,1581497443580645,-38.375,-37.3125,-43.5
1557228450091,1581497463582208,-38.5,-37.25,-43.4375
1557228450111,1581497483580645,-38.8125,-37.0625,-43.375
1557228450131,1581497503580645,-38.9375,-37.125,-43.3125
1557228450151,1581497523582208,-38.8125,-36.9375,-43.375
