timeMillis,timeNanos,x,y,z
1557228448472,1581495839122208,-3.7830973,3.0595598,10.017674
1557228448491,1581495859120645,-3.6777046,3.0023098,9.310007
1557228448511,1581495879125333,-3.3483486,3.2280064,9.103225
1557228448532,1581495899122208,-3.0528753,3.4159129,9.230998
1557228448552,1581495919137833,-2.6181648,3.5853171,9.422984
1557228448571,1581495939120645,-2.1347947,3.6485527,9.291897
1557228448592,1581495959120645,-2.3026762,3.458999,9.502386
1557228448612,1581495979120645,-2.4937527,3.5494041,10.060914
1557228448631,1581495999120645,-1.9149495,3.9513426,10.112706
1557228448651,1581496019120645,-1.5087973,4.024921,9.531442
1557228448671,1581496039120645,-1.464447,3.7770064,8.962924
1557228448691,1581496059120645,-1.6495763,3.1766844,9.659167
1557228448711,1581496079120645,-1.6199455,2.9932692,10.593241
1557228448731,1581496099120645,-1.1563038,2.925724,11.039348
1557228448751,1581496119120645,-1.104675,2.8000093,10.306924
1557228448772,1581496139120645,-1.3277285,2.7925298,8.963019
1557228448791,1581496159120645,-1.8205988,2.8815749,8.880315
1557228448812,1581496179120645,-1.7268611,2.850709,9.69623
1557228448831,1581496199120645,-1.0430579,2.6437159,10.385089
1557228448851,1581496219122208,-0.28513983,2.7778103,10.184647
1557228448871,1581496239122208,0.26422408,3.093462,9.27756
1557228448892,1581496259120645,0.19007088,3.260261,9.294607
1557228448912,1581496279153458,0.059041016,3.0409331,9.843301
1557228448932,1581496299120645,0.05425261,2.7108014,10.189981
1557228448952,1581496319122208,0.06650134,2.5548909,9.962895
1557228448972,1581496339122208,0.042741287,2.505781,8.890398
1557228448991,1581496359122208,-0.37903085,2.8069143,8.09877
1557228449012,1581496379122208,-0.66852814,3.0174413,8.181935
1557228449031,1581496399122208,-0.3064291,3.1258984,8.837094
1557228449052,1581496419120645,0.07196013,2.8939195,9.261663
1557228449072,1581496439120645,0.11613794,3.0321033,9.220454
1557228449092,1581496459120645,0.066740766,3.392488,9.39251
1557228449112,1581496479122208,0.4877755,3.4896543,9.721569
1557228449133,1581496499120645,0.94184065,3.4384375,9.63264
1557228449152,1581496519120645,0.83559555,3.2704318,9.238037
1557228449172,1581496539120645,0.41112274,3.207981,8.962723
1557228449193,1581496559120645,0.19629581,3.1233222,8.991137
1557228449212,1581496579120645,0.35525164,2.811875,9.023152
1557228449232,1581496599120645,0.39582857,2.7773123,9.252852
1557228449251,1581496619137833,0.36257792,2.762162,9.73309
1557228449272,1581496639120645,0.39833772,2.7414854,10.064927
1557228449291,1581496659122208,0.51530886,2.5416653,9.85507
1557228449311,1581496679120645,0.56854624,2.5736518,9.632994
1557228449331,1581496699120645,0.51439905,2.6020377,9.740389
1557228449351,1581496719120645,0.49282247,2.5075433,9.857034
1557228449372,1581496739120645,0.37739322,2.2615054,9.647465
1557228449391,1581496759120645,0.17865534,2.142418,9.357795
1557228449411,1581496779120645,0.36320996,2.0428479,9.4010725
