timeMillis,timeNanos,x,y,z
1557228448472,1581495839122208,-0.5419,1.5207,9.6728
1557228448496,1581495859120645,-3.4529998,2.8084,8.7383995
1557228448514,1581495879125333,-3.4434,2.6973,8.7771
1557228448535,1581495899122208,-3.3924,2.6097,8.823299
1557228448555,1581495919137833,-3.3300998,2.5739,8.8574
1557228448576,1581495939120645,-3.2566,2.5695999,8.886
1557228448596,1581495959120645,-3.1675,2.5739,8.9169
1557228448617,1581495979120645,-3.0716999,2.5599,8.9544
1557228448633,1581495999120645,-2.9924,2.5479,8.9846
1557228448655,1581496019120645,-2.8917,2.5304,9.0224
1557228448674,1581496039120645,-2.7705998,2.5149999,9.0646
1557228448696,1581496059120645,-2.5978,2.4368,9.1369
1557228448713,1581496079120645,-2.4304,2.3413,9.2076
1557228448735,1581496099120645,-2.2544,2.2168,9.2829
1557228448755,1581496119120645,-2.129,2.1385999,9.3307
1557228448775,1581496139120645,-2.0488,2.0942,9.3587
1557228448794,1581496159120645,-1.9769,2.0667,9.3803
1557228448817,1581496179120645,-1.8309,2.0214,9.4197
1557228448833,1581496199120645,-1.6514,2.0161,9.453899
1557228448856,1581496219122208,-1.4243,2.0498,9.4836
1557228448873,1581496239122208,-1.2429999,2.1232998,9.4929
1557228448896,1581496259120645,-1.0203999,2.2257,9.495999
1557228448915,1581496279153458,-0.7978,2.3061,9.498099
1557228448937,1581496299120645,-0.624,2.3585,9.4983
1557228448955,1581496319122208,-0.5449,2.3899,9.495299
1557228448977,1581496339122208,-0.56409997,2.419,9.4868
1557228448993,1581496359122208,-0.6265,2.4464998,9.4758
1557228449016,1581496379122208,-0.69479996,2.4514,9.4698
1557228449034,1581496399122208,-0.7039,2.442,9.471499
1557228449055,1581496419120645,-0.6843,2.4184,9.479
1557228449074,1581496439120645,-0.65889996,2.4115999,9.4826
1557228449095,1581496459120645,-0.626,2.4036,9.4868
1557228449115,1581496479122208,-0.5875,2.3990998,9.490399
1557228449135,1581496499120645,-0.4396,2.4658,9.481299
1557228449154,1581496519120645,-0.2311,2.5946,9.4543
1557228449175,1581496539120645,0.1308,2.869,9.376599
1557228449196,1581496559120645,0.3071,3.0245,9.3235
1557228449216,1581496579120645,0.3353,3.0331,9.3197
1557228449234,1581496599120645,0.3644,3.0268998,9.3206
1557228449255,1581496619137833,0.4132,3.004,9.326
1557228449275,1581496639120645,0.45819998,2.9643998,9.336599
1557228449295,1581496659122208,0.475,2.9282,9.347099
1557228449317,1581496679120645,0.475,2.8876998,9.3597
1557228449336,1581496699120645,0.47399998,2.8360999,9.3755
1557228449353,1581496719120645,0.4692,2.78,9.3926
1557228449375,1581496739120645,0.459,2.7187998,9.410999
1557228449394,1581496759120645,0.44739997,2.6743999,9.4243
1557228449415,1581496779120645,0.457,2.6371,9.434299
1557228449434,1581496799120645,0.49019998,2.6042,9.4418
1557228449455,1581496819120645,0.5369,2.5699,9.4486
1557228449476,1581496839120645,0.5755,2.5379999,9.455
1557228449495,1581496859120645,0.6055,2.5133,9.4597
1557228449514,1581496879120645,0.6082,2.4929,9.4649
1557228449536,1581496899120645,0.6037,2.4651,9.4725
1557228449554,1581496919120645,0.58959997,2.4373,9.480599
1557228449576,1581496939120645,0.5819,2.3990998,9.4908
1557228449596,1581496959120645,0.5923,2.3651,9.4987
1557228449615,1581496979120645,0.5951,2.3406,9.5046
1557228449635,1581496999120645,0.5963,2.3225,9.5089
1557228449656,1581497019122208,0.5855,2.307,9.5134
1557228449675,1581497039120645,0.55939996,2.2958,9.5176
1557228449696,1581497059120645,0.52309996,2.2851999,9.5223
1557228449714,1581497079120645,0.49019998,2.2728,9.526999
1557228449736,1581497099120645,0.4551,2.2567,9.532499
1557228449754,1581497119120645,0.4362,2.2474,9.5356
1557228449775,1581497139120645,0.4385,2.2389,9.537499
1557228449795,1581497159122208,0.46649998,2.2335,9.537499
1557228449815,1581497179122208,0.5028,2.2344,9.535399
1557228449835,1581497199122208,0.52739996,2.2431998,9.532
1557228449856,1581497219120645,0.5294,2.2531,9.5296
1557228449873,1581497239120645,0.5183,2.2549999,9.529699
1557228449895,1581497259120645,0.5108,2.2467,9.5321
1557228449914,1581497279150333,0.5178,2.2365,9.5341
1557228449937,1581497299120645,0.53709996,2.2268,9.535299
1557228449953,1581497319137833,0.54859996,2.2233,9.5355
1557228449975,1581497339120645,0.5693,2.2147,9.5363
1557228449995,1581497359120645,0.5929,2.2052,9.537
1557228450015,1581497379120645,0.6055,2.1996999,9.537499
1557228450035,1581497399120645,0.6005,2.1989,9.538
1557228450056,1581497419120645,0.58309996,2.2017,9.5384
1557228450074,1581497439120645,0.5683,2.2059,9.5383
1557228450095,1581497459122208,0.56729996,2.2156,9.5362
1557228450113,1581497479120645,0.5758,2.2314,9.532
1557228450135,1581497499120645,0.592,2.2559,9.5252
1557228450154,1581497519122208,0.5933,2.2742999,9.5206995
1557228450174,1581497539122208,0.5826,2.2803,9.5199995
1557228450196,1581497559122208,0.5556,2.2775,9.5223
1557228450216,1581497579122208,0.52349997,2.2735,9.525
1557228450233,1581497599120645,0.506,2.2712,9.5265
1557228450255,1581497619122208,0.49359998,2.2718,9.526999
1557228450274,1581497639122208,0.48349997,2.2812,9.5253
1557228450295,1581497659122208,0.4739,2.3014,9.5209
1557228450314,1581497679120645,0.4732,2.3184,9.5168
1557228450335,1581497699122208,0.4702,2.3322,9.513599
1557228450355,1581497719122208,0.4739,2.3376,9.5121
1557228450377,1581497739122208,0.48959997,2.3356,9.5118
1557228450394,1581497759122208,0.50299996,2.3295999,9.5126
1557228450415,1581497779120645,0.5227,2.3195,9.514
1557228450433,1581497799120645,0.5297,2.3105,9.5157995
1557228450455,1581497819122208,0.551,2.2947,9.5184
1557228450473,1581497839122208,0.5675,2.2812,9.5206995
1557228450495,1581497859120645,0.57199997,2.2691,9.5233
1557228450515,1581497879120645,0.5689,2.2663,9.5241995
1557228450535,1581497899120645,0.5548,2.274,9.5231
1557228450560,1581497919120645,0.54399997,2.2888,9.5202
1557228450576,1581497939120645,0.5451,2.3049,9.5163
1557228450594,1581497959120645,0.5473,2.3132,9.5141
1557228450615,1581497979120645,0.54179996,2.3109999,9.514999
1557228450634,1581497999120645,0.52279997,2.3042998,9.5177
1557228450662,1581498019139395,0.4908,2.2992,9.520599
1557228450743,1581498039120645,0.47149998,2.3041,9.5204
1557228450743,1581498059122208,0.47079998,2.3113,9.5187
1557228450743,1581498079122208,0.4757,2.3177,9.5169
1557228450743,1581498099122208,0.4949,2.3212,9.5151
1557228450753,1581498119120645,0.5072,2.3198,9.5148
1557228450775,1581498139122208,0.5125,2.3044999,9.5182
1557228450794,1581498159120645,0.4946,2.2846,9.5239
1557228450815,1581498179120645,0.4601,2.2554998,9.532599
1557228450834,1581498199120645,0.4314,2.2331998,9.5392
1557228450855,1581498219120645,0.41579998,2.2068,9.546
1557228450876,1581498239120645,0.4127,2.1850998,9.5511
1557228450895,1581498259120645,0.4059,2.1647,9.5561
1557228450917,1581498279153458,0.3847,2.1457,9.5612
1557228450936,1581498299120645,0.3484,2.1297,9.566199
1557228450954,1581498319122208,0.3094,2.1155999,9.5707
1557228450976,1581498339120645,0.266,2.092,9.5772
1557228450995,1581498359120645,0.2473,2.0639,9.583799
1557228451016,1581498379120645,0.2438,2.036,9.5898
1557228451034,1581498399120645,0.2403,2.0219998,9.592899
1557228451056,1581498419122208,0.22999999,2.0187,9.5938
1557228451076,1581498439122208,0.2184,2.0256,9.5926
1557228451096,1581498459120645,0.20709999,2.0337,9.5912
1557228451114,1581498479122208,0.2145,2.0334,9.5911
1557228451135,1581498499120645,0.2498,2.0158,9.5939
1557228451154,1581498519120645,0.2825,1.9905,9.5983
1557228451175,1581498539120645,0.2931,1.9501,9.606299
1557228451194,1581498559120645,0.24919999,1.9265,9.6123
1557228451215,1581498579120645,0.1484,1.9195,9.6158
1557228451236,1581498599120645,0.0481,1.9406999,9.6125
