timeMillis,timeNanos,value
1546921800269,241555982913492,1018.97534
1546921800373,241556084780125,1018.97266
1546921800475,241556186613425,1018.99805
1546921800618,241556288346758,1018.9861
1546921800674,241556389980058,1018.979
1546921800776,241556491613358,1018.98
1546921800871,241556593246358,1018.97705
1546921800973,241556694879691,1018.969
1546921801075,241556796513024,1018.9656
1546921801179,241556898246390,1018.9636
1546921801281,241557000079723,1018.9712
1546921801382,241557101913089,1018.9734
1546921801484,241557203779789,1018.9812
1546921801623,241557305646489,1018.96924
1546921801690,241557407513189,1018.96436
1546921801792,241557509346555,1018.9729
1546921801892,241557611113488,1018.98
1546921801993,241557712846821,1018.97437
1546921802092,241557814480154,1018.97754
1546921802191,241557916046787,1018.969
1546921802293,241558017580120,1018.97144
1546921802393,241558119013453,1018.97656
1546921802492,241558220346753,1018.99
1546921802594,241558321580086,1018.97266
1546921802692,241558422746752,1018.96875
1546921802792,241558523846718,1018.9729
1546921802894,241558624946718,1018.9844
1546921802992,241558725980018,1018.98267
1546921803093,241558826913384,1018.98755
1546921803197,241558927846750,1018.98267
1546921803336,241559028780083,1018.978
1546921803401,241559129680116,1018.9866
1546921803500,241559230513449,1018.9917
1546921803619,241559331446815,1018.9929
1546921803703,241559432446815,1018.99
1546921803809,241559533513481,1018.9888
1546921803905,241559634580747,1018.9971
1546921804010,241559735680747,1019.0049
1546921804110,241559836847413,1019.0088
1546921804212,241559938014046,1019.00024
1546921804314,241560039180712,1018.9988
1546921804417,241560140347345,1019.0034
1546921804516,241560241413978,1018.9968
1546921804624,241560342380611,1018.9873
1546921804717,241560443247277,1018.9834
1546921804816,241560544047277,1018.99146
1546921804915,241560644847310,1018.9951
1546921805018,241560745647310,1018.9812
1546921805115,241560846447343,1018.96216
1546921805215,241560947247343,1018.9568
1546921805316,241561048014009,1018.9734
1546921805419,241561148880675,1018.9856
1546921805522,241561249847341,1018.99536
1546921805629,241561350914007,1018.9868
1546921805725,241561451980640,1018.97876
1546921805824,241561553080373,1018.98584
1546921805926,241561654180339,1018.9968
1546921806026,241561755313072,1018.99854
1546921806126,241561856446405,1018.9944
1546921806230,241561957579705,1018.9856
1546921806331,241562058713071,1018.9768
1546921806434,241562159846371,1018.9829
1546921806536,241562261046404,1018.98096
1546921806638,241562362246404,1018.9861
1546921806739,241562463446437,1018.9829
1546921806840,241562564645870,1018.98047
1546921806944,241562665945903,1018.9839
1546921807046,241562767279236,1018.9873
1546921807147,241562868545936,1018.9746
1546921807246,241562969712602,1018.9741
1546921807347,241563070779268,1018.9829
1546921807452,241563171812601,1018.9934
1546921807546,241563272845934,1018.98047
1546921807647,241563373879267,1018.969
1546921807750,241563474912567,1018.97046
1546921807847,241563575945867,1018.9824
1546921807946,241563676979167,1018.98413
1546921808047,241563778012500,1018.98364
1546921808146,241563879045800,1018.9719
1546921808248,241563980079166,1018.96875
1546921808348,241564081112499,1018.9773
1546921808449,241564182079199,1018.98486
1546921808548,241564282945865,1018.9971
1546921808649,241564383712531,1019.0066
1546921808748,241564484479197,1018.9912
1546921808846,241564585212530,1018.9895
1546921808952,241564686045863,1018.9944
1546921809053,241564786913129,1019.00024
1546921809154,241564887779762,1018.9983
1546921809255,241564988646428,1018.99414
1546921809358,241565089513061,1018.9956
1546921809459,241565190379761,1018.9944
1546921809614,241565291246427,1018.9971
1546921809665,241565392113060,1018.9956
1546921809766,241565492979726,1018.9817
1546921809867,241565593813359,1018.9795
1546921809966,241565694546692,1018.9929
1546921810069,241565795280058,1018.9895
1546921810171,241565896080024,1018.9907
1546921810272,241565996946724,1018.99243
1546921810375,241566097846724,1018.9861
1546921810475,241566198746724,1018.9895
1546921810633,241566299646724,1019.0066
1546921810676,241566400546724,1019.0049
1546921810776,241566501446724,1018.9922
1546921810900,241566602346724,1018.989
1546921810973,241566703246724,1018.9907
1546921811075,241566804146690,1018.97437
1546921811174,241566905046723,1018.96265
1546921811277,241567006046723,1018.9641
1546921811381,241567107146756,1018.96045
1546921811481,241567208246756,1018.9712
1546921811597,241567309413422,1018.9778
1546921811686,241567410680122,1018.98706
1546921811788,241567512013488,1018.9785
1546921811886,241567613346821,1018.9724
1546921811988,241567714580154,1018.99146
1546921812088,241567815780154,1019.0027
1546921812190,241567916980154,1019.0034
1546921812290,241568018113487,1019.00586
1546921812390,241568119213487,1019.0034
1546921812494,241568220313453,1019.00366
1546921812624,241568321346753,1019.0115
1546921812692,241568422280086,1019.01245
1546921812792,241568523146719,1019.00684
1546921812893,241568623980352,1018.9956
1546921812992,241568724813652,1018.99
1546921813093,241568825580318,1018.99194
1546921813193,241568926280318,1019.0044
1546921813291,241569026913618,1018.9929
1546921813391,241569127513618,1018.98804
1546921813493,241569228113618,1018.97925
1546921813592,241569328713618,1018.9785
1546921813691,241569429313618,1018.9802
1546921813793,241569529913618,1018.9907
1546921813892,241569630513618,1018.99146
1546921813992,241569731146951,1018.9746
1546921814094,241569831813651,1018.98193
1546921814194,241569932513617,1019.00854
1546921814296,241570033180283,1019.0237
1546921814399,241570133780249,1018.9971
1546921814501,241570234446915,1018.98926
1546921814609,241570335146948,1018.9863
1546921814716,241570435846914,1018.99756
1546921814807,241570536513580,1019.0032
1546921814911,241570637180513,1019.00024
1546921815010,241570737847213,1018.9878
1546921815108,241570838480546,1018.99097
1546921815208,241570939113879,1018.9983
1546921815309,241571039747212,1018.9966
1546921815411,241571140413878,1018.9929
1546921815513,241571241147211,1018.9824
1546921815675,241571341947211,1018.99194
1546921815717,241571442780544,1018.98755
1546921815820,241571543713610,1018.9863
1546921815921,241571644646910,1018.9761
1546921816019,241571745580010,1018.9795
1546921816121,241571846579976,1018.9856
1546921816226,241571947679976,1018.9946
1546921816327,241572048880009,1018.99976
1546921816431,241572150180009,1018.9988
1546921816532,241572251480042,1018.98584
1546921816653,241572352780042,1018.99023
1546921816731,241572454080042,1018.9934
1546921816833,241572555380042,1018.9966
1546921816930,241572656680042,1018.9888
1546921817031,241572757946708,1018.9785
1546921817135,241572859280008,1018.9824
1546921817237,241572960680008,1018.9851
1546921817338,241573062079974,1018.97363
1546921817441,241573163513307,1018.9773
1546921817543,241573264946607,1018.9702
1546921817646,241573366379907,1018.9724
1546921817750,241573467813240,1018.98364
1546921817849,241573569213206,1018.99805
1546921817950,241573670613206,1018.9844
1546921818051,241573772013206,1018.98315
1546921818151,241573873479872,1018.97925
1546921818254,241573975046572,1018.9758
1546921818355,241574076613272,1018.9746
1546921818458,241574178179972,1018.9761
1546921818558,241574279646672,1018.9778
1546921818661,241574381113338,1018.968
1546921818763,241574482646704,1018.9695
1546921818865,241574584080037,1018.98096
1546921818963,241574685513370,1018.9763
1546921819070,241574787013603,1018.9658
