timeMillis,timeNanos,value
1580795992444,7586858715371160,1021.3357
1580795992529,7586858815371160,1021.3142
1580795992635,7586858915371160,1021.3059
1580795992730,7586859015371160,1021.302
1580795992833,7586859115370910,1021.2937
1580795992952,7586859215369310,1021.2981
1580795993023,7586859315363810,1021.2937
1580795993126,7586859415358952,1021.28345
1580795993234,7586859515353327,1021.2886
1580795993342,7586859615344438,1021.2837
1580795993459,7586859715335238,1021.2849
1580795993540,7586859815327692,1021.28516
1580795993638,7586859915319692,1021.28735
1580795993742,7586860015542153,1021.29517
1580795993861,7586860120256500,1021.2949
1580795993932,7586860220581300,1021.29346
1580795994058,7586860320885175,1021.31323
1580795994132,7586860421170469,1021.31714
1580795994238,7586860521439135,1021.3125
1580795994344,7586860621691924,1021.32666
1580795994447,7586860722182474,1021.32104
1580795994552,7586860822839569,1021.3262
1580795994664,7586860923693432,1021.3179
1580795994760,7586861024726997,1021.3218
1580795994879,7586861125883663,1021.3113
1580795994966,7586861227033503,1021.30835
1580795995054,7586861328138810,1021.31177
1580795995168,7586861429202661,1021.3098
1580795995284,7586861530228089,1021.3259
1580795995363,7586861631217744,1021.3218
1580795995456,7586861732173977,1021.31934
1580795995575,7586861833129810,1021.3093
1580795995666,7586861934085176,1021.3103
1580795995766,7586862035040142,1021.3164
1580795995962,7586862136028042,1021.3152
1580795995962,7586862237015775,1021.3081
1580795996066,7586862338004075,1021.3081
1580795996171,7586862438992141,1021.3096
1580795996289,7586862540113507,1021.3096
1580795996368,7586862641235573,1021.3115
1580795996461,7586862742357639,1021.3157
1580795996563,7586862843478972,1021.31714
1580795996677,7586862944600338,1021.31323
1580795996769,7586863045621704,1021.31665
1580795996860,7586863146609737,1021.31006
1580795996964,7586863247564270,1021.31494
1580795997086,7586863348518670,1021.3098
1580795997161,7586863449473203,1021.31396
1580795997271,7586863550427803,1021.31226
1580795997377,7586863651416369,1021.3152
1580795997480,7586863752237602,1021.3157
1580795997562,7586863852925468,1021.30396
1580795997661,7586863953446734,1021.3093
1580795997773,7586864053801367,1021.3047
1580795997867,7586864154055933,1021.301
1580795997965,7586864254277266,1021.3098
1580795998077,7586864354498399,1021.3125
1580795998194,7586864454719599,1021.3093
1580795998264,7586864554941065,1021.3069
1580795998392,7586864655195865,1021.30225
1580795998486,7586864755617298,1021.3047
1580795998596,7586864856072064,1021.30615
1580795998691,7586864956526864,1021.3098
1580795998796,7586865056981664,1021.31836
1580795998882,7586865157436497,1021.3235
1580795999060,7586865257891263,1021.3281
1580795999112,7586865358345929,1021.3281
1580795999167,7586865458800395,1021.33154
1580795999315,7586865559121561,1021.33203
1580795999397,7586865659509494,1021.3269
1580795999482,7586865759897427,1021.32983
1580795999569,7586865860285393,1021.33716
1580795999673,7586865960673293,1021.3308
1580795999802,7586866061061226,1021.3137
1580795999885,7586866161449159,1021.3091
1580795999976,7586866261837059,1021.31934
1580796000098,7586866362225025,1021.3159
1580796000172,7586866462612825,1021.3013
1580796000278,7586866563100625,1021.2971
1580796000373,7586866663588691,1021.29517
1580796000486,7586866764076857,1021.30225
1580796000578,7586866864598323,1021.30396
1580796000723,7586866965119789,1021.303
1580796000810,7586867065641289,1021.3091
1580796000912,7586867166162789,1021.303
1580796000989,7586867266684255,1021.30054
1580796001096,7586867367205721,1021.31616
1580796001181,7586867467727221,1021.3237
1580796001311,7586867568248387,1021.3169
1580796001381,7586867668802887,1021.3147
1580796001488,7586867769357720,1021.30835
1580796001658,7586867869912553,1021.31104
1580796001717,7586867970467353,1021.3142
1580796001825,7586868071022153,1021.29956
1580796001914,7586868171576986,1021.30005
1580796001995,7586868272231819,1021.31006
1580796002143,7586868373019885,1021.31177
1580796002202,7586868473974685,1021.3098
1580796002319,7586868575029418,1021.31616
1580796002398,7586868676017451,1021.3113
1580796002510,7586868777005451,1021.3054
1580796002661,7586868877993551,1021.312
1580796002710,7586868978981651,1021.312
1580796002800,7586869079969717,1021.3137
1580796002912,7586869180957850,1021.312
1580796003030,7586869281945950,1021.3142
1580796003115,7586869382934050,1021.3069
1580796003204,7586869483922116,1021.3157
1580796003330,7586869584810182,1021.3113
1580796003418,7586869685664748,1021.3203
1580796003518,7586869786519148,1021.31445
1580796003676,7586869887340514,1021.3064
1580796003728,7586869988161914,1021.31177
1580796003821,7586870089016614,1021.31665
1580796003908,7586870189838047,1021.313
1580796004001,7586870290659413,1021.3157
1580796004137,7586870391480879,1021.3113
1580796004219,7586870492302245,1021.313
1580796004337,7586870593256311,1021.313
1580796004418,7586870694144344,1021.313
1580796004532,7586870794865477,1021.31274
1580796004679,7586870895553210,1021.31396
1580796004735,7586870996241143,1021.3154
1580796004866,7586871096929076,1021.31836
1580796004919,7586871197616909,1021.32007
1580796005010,7586871298204809,1021.31616
1580796005248,7586871398659409,1021.3076
1580796005248,7586871498947342,1021.3174
1580796005303,7586871599135308,1021.312
1580796005451,7586871699456541,1021.3225
1580796005518,7586871799911107,1021.31665
1580796005661,7586871900365573,1021.32104
1580796005719,7586872000820239,1021.3157
1580796005825,7586872101275072,1021.3213
1580796005913,7586872201729905,1021.3237
1580796006022,7586872302184705,1021.3142
1580796006115,7586872402639505,1021.31934
1580796006235,7586872503094338,1021.31714
1580796006335,7586872603549171,1021.3157
1580796006447,7586872704170571,1021.31055
1580796006549,7586872804925371,1021.3125
1580796006658,7586872905679904,1021.3093
1580796006734,7586873006434404,1021.3103
1580796006849,7586873107155770,1021.31323
1580796006931,7586873207910536,1021.32007
1580796007045,7586873308665369,1021.3152
1580796007139,7586873409420102,1021.3103
1580796007254,7586873510208235,1021.3137
1580796007325,7586873610863701,1021.3098
1580796007440,7586873711518534,1021.31274
1580796007524,7586873812173334,1021.3125
1580796007717,7586873912994800,1021.3113
