timeMillis,timeNanos,x,y,z
1551337949783,618655271669553,0.66321415,2.5714512,9.270632
1551337949803,618655304369553,0.66321415,2.5714512,9.270632
1551337949825,618655337069519,0.66321415,2.5714512,9.270632
1551337949843,618655369769519,0.4956149,3.7685885,8.300951
1551337949862,618655402469519,0.9122187,3.7135203,9.016839
1551337949885,618655435169519,1.0822122,3.3926873,9.883567
1551337949904,618655467869552,0.79250497,2.954535,10.474953
1551337949939,618655500569552,0.31365,2.5858169,10.46777
1551337949944,618655533269285,-0.15802214,2.2697725,10.281016
1551337949962,618655565968718,-0.42618093,2.1596358,10.127783
1551337949983,618655598668784,-0.26337022,2.4493432,9.466963
1551337950004,618655631368817,-0.031125572,2.7390504,8.667274
1551337950023,618655664068850,-0.19633053,2.9760835,8.564321
1551337950045,618655696768883,0.11013664,2.9689007,8.578687
1551337950063,618655729468916,0.22506183,2.9066496,8.703189
1551337950084,618655762168916,0.3519584,3.0742488,8.581081
1551337950104,618655794868949,0.4956149,3.1963568,8.502069
1551337950125,618655827568949,0.91461295,3.3902931,8.9498
1551337950143,618655860268982,0.9696813,3.3232534,9.253872
1551337950164,618655892968982,0.9481328,3.2442424,9.335278
1551337950186,618655925668982,0.76616794,2.9521408,10.079897
1551337950204,618655958368982,0.5027977,2.6648278,10.321719
1551337950224,618655991068982,0.43096948,2.8108785,10.08708
1551337950246,618656023768948,0.40463245,3.007209,9.361614
1551337950263,618656056468948,0.7781393,3.4262073,9.323306
1551337950284,618656089168614,0.8140534,3.6009893,8.988108
1551337950306,618656121868647,1.1396748,3.9888618,9.158101
1551337950325,618656154568347,1.089395,3.9505534,9.330489
1551337950350,618656187268113,0.8786988,3.7446458,9.847652
1551337950365,618656219968513,0.7901107,3.8284454,9.584282
1551337950383,618656239968246,0.84996754,3.9936504,8.554744
1551337950403,618656259968012,1.324034,3.9984388,8.990502
1551337950426,618656279967745,1.5706443,3.1125572,10.43425
1551337950444,618656299967478,1.4437478,2.0949905,12.3807955
1551337950463,618656319967244,1.5203645,1.0271438,13.142175
1551337950556,618656339966977,1.4652961,0.7350424,13.101472
1551337950556,618656359966710,0.9792584,1.1612233,10.412702
1551337950556,618656379966710,0.9984126,2.2434354,7.4030976
1551337950556,618656399966376,1.4652961,3.502824,5.5619006
1551337950564,618656419966709,1.5490957,3.8236568,5.6935854
1551337950580,618656439966375,1.4509305,3.4860642,6.893117
1551337950601,618656459965741,1.2881198,2.6360965,8.102226
1551337950624,618656479965441,1.56825,2.300898,9.182044
1551337950645,618656499965174,1.6879637,1.9489397,10.292988
1551337950665,618656519964907,0.9792584,1.2857256,11.087887
1551337950684,618656539964907,0.13886794,1.0223553,10.723957
1551337950705,618656559964873,-0.047885496,1.5443072,9.421472
1551337950727,618656579964639,0.40223816,2.4613144,8.135746
1551337950741,618656599964005,0.68715686,3.0383348,7.3408465
1551337950762,618656619963438,0.9816527,3.5171897,6.9840994
1551337950782,618656639962838,1.185166,3.6656346,6.9457912
1551337950801,618656659962238,0.9433443,3.328042,7.623371
1551337950823,618656679962271,0.42378664,2.710319,8.408693
1551337950846,618656699962271,0.4740664,2.6791935,9.07909
1551337950864,618656719962271,0.6440599,2.8204558,9.58907
1551337950883,618656739963137,0.2083019,2.743839,9.270632
1551337950904,618656759962703,-0.0071828244,2.944958,9.210775
1551337950923,618656779962403,0.17238778,3.1388943,9.522031
1551337950942,618656799962036,0.52674043,3.3831103,9.766247
1551337950962,618656819961436,0.68236834,3.6823947,10.240314
1551337950983,618656839961102,0.32083282,3.9361877,10.149331
1551337951004,618656859961335,0.3519584,4.702356,9.11261
1551337951033,618656879961001,0.9481328,4.685596,10.058349
1551337951056,618656899960667,0.9984126,3.1939626,12.608252
1551337951103,618656919960267,0.33759275,1.0678465,14.964217
1551337951103,618656939959967,-0.3519584,-0.014365649,14.617047
1551337951103,618656959959600,-1.3360053,-0.505192,13.625818
1551337951121,618656979958800,-1.2905141,0.32801566,10.132571
1551337951143,618656999958800,-0.50040346,2.0710478,6.682421
1551337951162,618657019958433,0.076616794,3.2562137,5.0160055
1551337951183,618657039958699,0.33759275,3.294522,5.995264
1551337951206,618657059959299,0.2777359,2.7414446,7.091842
1551337951226,618657079992899,0.5889916,2.3942747,8.107015
1551337951247,618657080992899,1.0870007,2.152453,9.215564
1551337951267,618657101026465,1.3671309,2.1716073,9.531608
1551337951286,618657121093165,0.90503585,1.7885233,9.507666
1551337951307,618657141193165,0.2561874,1.2929084,10.010463
1551337951329,618657161293398,-0.43336374,1.0079896,9.5483675
1551337951351,618657181394031,-0.72546524,1.2091088,8.624178
1551337951365,618657201493997,-0.53392327,1.6759924,7.814913
1551337951388,618657221594597,-0.08140534,2.099779,8.097438
1551337951406,618657241695197,0.09337672,2.22907,8.267431
1551337951429,618657261828497,0.29689008,2.516383,8.176449
1551337951450,618657281961863,0.76137936,2.9641123,8.025609
1551337951469,618657302095196,0.7733508,3.047912,8.518829
1551337951552,618657322227996,0.45251793,3.0335462,8.490098
1551337951553,618657342361762,0.41181526,3.3040993,8.470944
1551337951554,618657362495662,0.5794145,3.2825508,9.0288105
1551337951555,618657382629628,0.88109314,3.3352249,9.735122
1551337951568,618657402763561,1.0606637,3.3519847,10.853248
1551337951586,618657422897494,0.5985687,3.1077688,11.042396
1551337951607,618657443064160,-0.08619389,2.8156672,9.862018
1551337951630,618657463231426,0.25139886,2.6073654,9.914692
1551337951648,618657483398692,0.6560313,1.185166,12.897959
1551337951670,618657503599325,0.35914123,-0.58420306,15.581941
1551337951693,618657523833225,-0.05027977,-1.0846065,16.3936
1551337951713,618657544100525,0.28013015,-0.6392714,13.826937
1551337951734,618657564367991,0.43096948,0.19393626,10.297776
1551337951754,618657584635024,0.75180227,1.1947432,7.9154725
1551337951774,618657604935624,1.489239,2.3344178,6.778192
1551337951794,618657625268957,2.1811843,2.8300328,6.771009
1551337951816,618657645602323,2.2985039,2.4948344,7.9489923
1551337951835,618657665902323,2.1309047,1.8148603,9.261055
1551337951856,618657686235623,1.6592325,1.0750294,9.742304
1551337951880,618657706602023,1.23784,0.7805336,9.804555
1551337951898,618657726935056,0.7446195,0.86193895,9.074302
1551337951917,618657747235089,0.6847626,1.3216397,8.356019
1551337951938,618657767535089,0.5770202,1.7957062,7.5419655
1551337951955,618657787835389,0.57223165,2.2242813,7.0128307
1551337951977,618657808136022,0.6560313,2.6337023,6.411868
1551337951999,618657828469355,1.1157321,3.1819913,6.4980617
1551337952018,618657848802721,1.3551595,3.2107224,7.1325445
1551337952038,618657869102721,1.0391153,2.8348215,8.722343
1551337952060,618657889436021,0.58420306,2.1716073,9.90272
1551337952080,618657909803354,0.04070267,2.19555,10.5395975
1551337952100,618657930170020,0.23224466,2.2889266,10.197216
1551337952121,618657950536653,0.7901107,2.3200524,10.788602
1551337952142,618657970936653,1.2498114,2.5187771,11.557164
1551337952162,618657991369953,1.1803775,2.743839,11.399142
1551337952184,618658011836653,1.0822122,3.3088877,9.7135725
1551337952204,618658032303319,1.3168511,2.9066496,10.738322
1551337952223,618658052736685,1.8316202,1.1300977,13.1206255
1551337952245,618658073203351,1.2641771,-0.58420306,15.522083
1551337952265,618658093670017,-0.13168511,-1.2138973,14.533248
1551337952284,618658114103383,-0.6703969,-0.22985038,10.326508
1551337952306,618658134536716,-0.9816527,1.3934679,6.859597
1551337952327,618658154970049,-0.43096948,2.2147043,5.6935854
1551337952346,618658175436715,0.016759925,2.0686533,6.735095
1551337952367,618658195903615,0.41420954,1.297697,9.117398
1551337952385,618658216336981,0.7829279,1.0654523,10.357633
1551337952405,618658236736981,1.211503,1.2761484,10.082292
1551337952427,618658257136947,0.8930645,1.4078336,9.364009
1551337952447,618658277536980,0.42139238,1.2857256,9.294575
1551337952467,618658297903646,0.090982445,1.3383996,8.7822
1551337952556,618658318237279,-0.06943397,1.56825,7.8197017
1551337952556,618658338570879,0.083799616,1.8771114,7.2378926
1551337952556,618658358937512,0.38308397,2.2937152,7.1588817
1551337952556,618658379304178,0.6153286,2.4014575,7.309721
1551337952573,618658399670511,0.8978531,2.6289136,7.6281595
1551337952587,618658420070477,1.23784,2.710319,8.05434
1551337952611,618658440470477,1.228263,2.8204558,8.5331955
1551337952628,618658460870443,0.9792584,2.8372157,8.763046
1551337952649,618658481270476,0.8978531,2.7558103,9.42626
1551337952672,618658501670476,0.9696813,2.569057,10.278622
1551337952692,618658522069842,0.9241901,2.308081,10.819728
1551337952712,618658542503175,0.80208206,2.0925963,11.332103
1551337952733,618658562936508,0.45251793,2.1404817,11.724764
1551337952752,618658583336541,0.37590113,2.6552508,10.666494
1551337952774,618658603736541,1.0702409,3.5052183,9.009656
1551337952795,618658624136541,1.9106313,3.469304,10.099051
1551337952814,618658644536541,2.135693,2.2841382,12.069539
1551337952834,618658664936507,2.099779,1.6807809,13.3959675
1551337952859,618658685336540,1.1731946,1.5874043,10.872402
1551337952877,618658705769606,0.85236186,1.7406378,8.964165
1551337952903,618658726203239,0.6296943,1.5778271,8.621783
1551337952917,618658746603272,0.5650489,1.1731946,8.861211
1551337952934,618658766969305,1.0247496,1.0750294,9.387952
1551337952958,618658787302405,2.0614705,1.23784,10.077502
1551337952978,618658807635738,2.0925963,1.1133378,10.032011
1551337952998,618658827969038,1.6520497,1.0199611,9.474146
1551337953018,618658848302371,0.7446195,0.9337672,8.657698
1551337953040,618658868635704,0.4070267,1.5586729,7.3169036
1551337953058,618658889002337,0.34716985,2.047105,6.361588
1551337953186,618658909369003,0.47167215,2.5020173,6.3400397
1551337953186,618658929735636,0.409421,2.4684973,6.9003
1551337953186,618658950135669,0.6273,2.6217308,7.1780357
1551337953186,618658970535669,0.81165916,2.8252442,7.455772
1551337953186,618658990935702,1.1731946,3.2370596,7.659285
1551337953186,618659011335702,1.3264283,3.241848,8.231517
1551337953203,618659031735702,1.3216397,2.988055,10.027223
1551337953221,618659052135735,1.1947432,2.8348215,10.755082
1551337953240,618659072535735,0.9481328,2.5307484,11.248303
1551337953264,618659092935701,0.6440599,2.1117504,11.696033
1551337953282,618659113302367,0.818842,1.908237,12.189253
1551337953300,618659133635667,0.9289786,2.2242813,12.708811
1551337953321,618659153935700,0.9122187,3.3328304,10.362421
1551337953344,618659174269033,1.489239,4.5874305,8.219545
1551337953364,618659194635666,2.4373717,2.700742,11.842083
1551337953384,618659214969032,2.1021733,-0.0670397,16.518103
1551337953405,618659235268998,0.71828246,-1.1708003,16.022488
1551337953423,618659255569031,0.10055954,0.32562137,11.245909
1551337953444,618659275869031,-0.27055305,1.8914771,6.830866
1551337953465,618659296135664,0.11971374,2.9377751,4.9106574
1551337953542,618659316369264,0.38308397,2.8803127,5.97611
1551337953542,618659336602264,0.8667275,1.8819,8.420665
1551337953542,618659356835564,1.4868447,1.0127783,10.616215
1551337953547,618659377069530,1.5826156,0.505192,11.447028
1551337953564,618659397303096,1.3743137,0.41420954,10.510866
1551337953584,618659417536462,1.0199611,0.9433443,8.691217
1551337953602,618659437769795,0.57223165,1.2905141,7.5826683
1551337953621,618659458003161,0.15083931,1.4581133,6.8093176
1551337953643,618659478236494,0.105348095,1.7119064,6.081458
1551337953663,618659498436494,0.44772938,2.248224,5.8420305
1551337953683,618659518636494,0.967287,2.6744049,5.6457
1551337953705,618659538836494,1.4293821,2.918621,6.273
1551337953724,618659559003127,1.6544439,2.803696,7.395915
1551337953744,618659579136493,1.6879637,2.4373717,8.449396
1551337953766,618659599269793,1.5921928,2.2362528,9.984126
1551337953784,618659619403159,1.4126221,2.2123098,10.237919
1551337953805,618659639536492,1.6927522,2.6696165,9.670476
1551337953827,618659659669792,1.9752767,2.892284,9.636956
1551337953847,618659679836492,1.8435916,2.8946784,9.964972
1551337953867,618659700003158,1.5227587,2.753416,11.056761
1551337953887,618659720169224,1.6305012,3.0000262,10.68086
1551337953909,618659740335890,1.6975409,3.902668,8.25546
1551337953926,618659760502523,2.257801,3.3615618,8.45179
1551337953947,618659780635623,2.4804688,-0.028731298,15.727991
1551337953966,618659800735623,1.7430321,-1.8675344,19.712065
1551337953986,618659820835589,0.9720756,-1.4748733,16.767107
1551337954008,618659840935622,0.67757976,-0.11492519,12.4622
1551337954026,618659861035588,0.81165916,0.74701375,9.529214
1551337954047,618659881135621,1.4557191,1.3886794,7.8340673
1551337954069,618659901235621,2.7510219,2.0494993,8.327288
1551337954087,618659921335621,3.2801564,1.8052832,9.284998
1551337954106,618659941435654,3.162837,1.5467016,9.577099
