timeMillis,timeNanos,value
1580794287408,220138373740206,1021.38916
1580794287506,220138473728206,1021.396
1580794287606,220138573716206,1021.406
1580794287708,220138673703539,1021.41797
1580794287807,220138773691289,1021.42114
1580794287911,220138873678689,1021.40967
1580794288057,220138973666189,1021.4126
1580794288112,220139074367760,1021.41455
1580794288215,220139174980260,1021.41846
1580794288318,220139275523148,1021.4197
1580794288416,220139376210748,1021.4197
1580794288521,220139477289293,1021.4182
1580794288626,220139578693459,1021.4177
1580794288726,220139680142535,1021.4177
1580794288831,220139781772892,1021.41895
1580794288936,220139883625692,1021.42017
1580794289036,220140001566426,1021.42017
1580794289137,220140103200955,1021.426
1580794289239,220140204743955,1021.4243
1580794289338,220140306257744,1021.4243
1580794289438,220140407695244,1021.42554
1580794289540,220140509064148,1021.42065
1580794289638,220140610370284,1021.41016
1580794289737,220140711619023,1021.4143
1580794289839,220140812815231,1021.4182
1580794289937,220140913963151,1021.42334
1580794290038,220141015104843,1021.43066
1580794290141,220141116203805,1021.42285
1580794290240,220141217298733,1021.4175
1580794290340,220141318355526,1021.41284
1580794290442,220141419376626,1021.4087
1580794290540,220141520397759,1021.41797
1580794290639,220141621419192,1021.4199
1580794290741,220141722473958,1021.4126
1580794290839,220141823528691,1021.41455
1580794290942,220141924616757,1021.4104
1580794291043,220142025738190,1021.41284
1580794291143,220142126692956,1021.41064
1580794291243,220142227647689,1021.4148
1580794291345,220142328602489,1021.4092
1580794291455,220142429490522,1021.406
1580794291542,220142530211888,1021.4031
1580794291645,220142630766654,1021.40796
1580794291741,220142731254820,1021.40967
1580794291843,220142831609686,1021.4053
1580794291943,220142931798519,1021.4033
1580794292041,220143031986752,1021.4031
1580794292143,220143132174918,1021.407
1580794292245,220143232363118,1021.40845
1580794292344,220143332517984,1021.4072
1580794292453,220143432672817,1021.40283
1580794292544,220143532827350,1021.4031
1580794292641,220143633015150,1021.4048
1580794292746,220143733336616,1021.41064
1580794292851,220143833791416,1021.4077
1580794292954,220143934346116,1021.40576
1580794293053,220144034867549,1021.39575
1580794293155,220144135388982,1021.3887
1580794293254,220144235877115,1021.3887
1580794293355,220144336365215,1021.39404
1580794293457,220144436853315,1021.39136
1580794293555,220144537341381,1021.39136
1580794293663,220144637829181,1021.3865
1580794293756,220144738316981,1021.40454
1580794293856,220144838804914,1021.40454
1580794293954,220144939259514,1021.4092
1580794294056,220145039680747,1021.405
1580794294154,220145140102047,1021.405
1580794294256,220145240523313,1021.3926
1580794294358,220145340944579,1021.396
1580794294455,220145441365812,1021.396
1580794294556,220145541820378,1021.3989
1580794294662,220145642441578,1021.3745
1580794294764,220145743229311,1021.3745
1580794294870,220145844183944,1021.3655
