timeMillis,timeNanos,value
1580796715567,7587581814704425,1021.2163
1580796715623,7587581914704425,1021.1948
1580796715733,7587582014704425,1021.18896
1580796715836,7587582114704425,1021.18945
1580796715934,7587582214704675,1021.1941
1580796716038,7587582314703075,1021.18384
1580796716144,7587582414696241,1021.1836
1580796716240,7587582514834241,1021.17993
1580796716325,7587582614953491,1021.17896
1580796716439,7587582715167046,1021.18066
1580796716540,7587582815357846,1021.18506
1580796716624,7587582915532118,1021.1909
1580796716742,7587583015690701,1021.199
1580796716843,7587583115913162,1021.1968
1580796716927,7587583216118733,1021.18994
1580796717047,7587583316376599,1021.1902
1580796717158,7587583418237907,1021.1975
1580796717232,7587583518522848,1021.208
1580796717334,7587583618902403,1021.20776
1580796717434,7587583719313929,1021.2051
1580796717552,7587583819704279,1021.208
1580796717632,7587583920218231,1021.20435
1580796717745,7587584020708276,1021.2085
1580796717845,7587584121176449,1021.2095
1580796717939,7587584221624615,1021.2019
1580796718039,7587584322054375,1021.19995
1580796718134,7587584422467451,1021.20557
1580796718249,7587584522975895,1021.20605
1580796718377,7587584623644252,1021.2107
1580796718444,7587584724392527,1021.20703
1580796718574,7587584825148827,1021.199
1580796718663,7587584925904660,1021.19604
1580796718771,7587585026660093,1021.2075
1580796718867,7587585127415126,1021.22
1580796718961,7587585228169692,1021.2112
1580796719059,7587585328924158,1021.1946
1580796719168,7587585429679291,1021.1987
1580796719266,7587585530400557,1021.2041
1580796719367,7587585631154457,1021.20703
1580796719456,7587585731876323,1021.20215
1580796719596,7587585832598256,1021.20044
1580796719677,7587585933319456,1021.20337
1580796719749,7587586034040722,1021.20654
1580796719855,7587586134728622,1021.2134
1580796719975,7587586235416522,1021.2175
1580796720071,7587586336071055,1021.2073
1580796720159,7587586436725455,1021.1975
1580796720264,7587586537346821,1021.1968
1580796720362,7587586637901654,1021.2124
1580796720461,7587586738456454,1021.2097
1580796720613,7587586839011254,1021.2114
1580796720666,7587586939499420,1021.2012
1580796720758,7587587040154186,1021.2009
1580796720864,7587587140975652,1021.2019
1580796720960,7587587241930385,1021.20874
1580796721099,7587587342918485,1021.2075
1580796721176,7587587443906251,1021.1992
1580796721289,7587587544794017,1021.19824
1580796721363,7587587645515450,1021.1931
1580796721482,7587587746136950,1021.1968
1580796721565,7587587846725083,1021.20776
1580796721670,7587587947313216,1021.19946
1580796721782,7587588047901382,1021.2029
1580796721886,7587588148489482,1021.2014
1580796721988,7587588249077615,1021.21436
1580796722098,7587588349665748,1021.20386
1580796722170,7587588450253881,1021.1997
1580796722280,7587588550841914,1021.1958
1580796722363,7587588651397247,1021.1953
1580796722463,7587588751952080,1021.1987
1580796722573,7587588852506913,1021.18994
1580796722677,7587588953061713,1021.1914
1580796722780,7587589053616513,1021.1885
1580796722884,7587589154171279,1021.1963
1580796722969,7587589254726112,1021.2002
1580796723084,7587589355280912,1021.1968
1580796723189,7587589455835712,1021.1924
1580796723297,7587589556390312,1021.1936
1580796723373,7587589657011378,1021.18774
1580796723494,7587589757666044,1021.1904
1580796723589,7587589858320777,1021.1963
1580796723667,7587589958942210,1021.1936
1580796723785,7587590059397043,1021.19507
1580796723896,7587590159685143,1021.1992
1580796723993,7587590259840009,1021.20483
1580796724068,7587590359961442,1021.2102
1580796724178,7587590460082942,1021.2085
1580796724293,7587590560204442,1021.20386
1580796724366,7587590660325642,1021.20483
1580796724517,7587590760446842,1021.2136
1580796724612,7587590860568108,1021.2119
1580796724710,7587590960689441,1021.21436
1580796724801,7587591060810741,1021.20874
1580796724884,7587591161032041,1021.21704
1580796724997,7587591261386641,1021.21533
1580796725099,7587591361907907,1021.21875
1580796725214,7587591462595807,1021.2234
1580796725294,7587591563450307,1021.218
1580796725436,7587591664471507,1021.22
1580796725491,7587591765492573,1021.2085
1580796725626,7587591866513773,1021.20825
1580796725707,7587591967535206,1021.219
1580796725825,7587592068556639,1021.2163
1580796725904,7587592169578039,1021.20996
1580796726008,7587592270599439,1021.2085
1580796726104,7587592371620872,1021.2092
1580796726206,7587592472642305,1021.21265
1580796726326,7587592573663705,1021.208
1580796726411,7587592674618438,1021.2156
1580796726508,7587592775506338,1021.21313
1580796726625,7587592876394171,1021.20825
1580796726703,7587592977282137,1021.2197
1580796726817,7587593078170237,1021.2173
1580796726922,7587593179058403,1021.2158
1580796726995,7587593279946469,1021.2092
1580796727102,7587593380934602,1021.2146
1580796727216,7587593482056035,1021.2202
1580796727331,7587593583277401,1021.2256
1580796727406,7587593684631434,1021.21094
1580796727512,7587593786086300,1021.21436
1580796727683,7587593887574266,1021.21826
1580796727737,7587593989062166,1021.22
1580796727841,7587594090550199,1021.2158
1580796727921,7587594191971565,1021.20605
1580796728026,7587594293259631,1021.2046
1580796728126,7587594394447631,1021.2107
1580796728235,7587594495635731,1021.21387
1580796728347,7587594596790497,1021.2156
1580796728435,7587594697844530,1021.2097
1580796728606,7587594798899263,1021.2051
1580796728657,7587594899987229,1021.20483
1580796728742,7587595001241629,1021.208
1580796728850,7587595102662829,1021.2151
1580796728954,7587595204250829,1021.2063
1580796729073,7587595305972162,1021.20215
1580796729159,7587595407860062,1021.2095
