timeMillis,timeNanos,value
1580795166362,221017325958015,1021.3147
1580795166458,221017425947015,1021.3147
1580795166558,221017525935515,1021.3274
1580795166660,221017625923181,1021.3367
1580795166760,221017725910931,1021.3386
1580795166861,221017825898331,1021.3357
1580795166960,221017925885997,1021.322
1580795167060,221018025873711,1021.3157
1580795167159,221018125862086,1021.3135
1580795167260,221018225848419,1021.31665
1580795167359,221018325834719,1021.3164
1580795167466,221018425841053,1021.31934
1580795167620,221018525910803,1021.3252
1580795167660,221018625975956,1021.33276
1580795167760,221018726035598,1021.32495
1580795167864,221018826156998,1021.32007
1580795167963,221018926332560,1021.3198
1580795168063,221019026497030,1021.31445
1580795168171,221019126762807,1021.31445
1580795168269,221019227224596,1021.32153
1580795168378,221019327812696,1021.31494
1580795168476,221019428419743,1021.3152
1580795168573,221019528998652,1021.31226
1580795168672,221019629551825,1021.3076
1580795168774,221019730081450,1021.31274
1580795168875,221019830589410,1021.3159
1580795168974,221019931115756,1021.3203
1580795169075,221020039707704,1021.3237
1580795169183,221020140374132,1021.323
1580795169282,221020241120752,1021.31836
1580795169384,221020341842218,1021.3196
1580795169482,221020442563651,1021.3174
1580795169588,221020543451684,1021.3152
1580795169694,221020644506384,1021.32153
1580795169796,221020745727717,1021.32153
1580795169901,221020847115783,1021.32104
1580795170006,221020948570416,1021.324
1580795170104,221021050025049,1021.324
1580795170206,221021151479482,1021.3274
1580795170308,221021252934515,1021.3252
1580795170407,221021354489681,1021.3252
1580795170510,221021456144147,1021.31274
1580795170617,221021557932647,1021.3125
1580795170718,221021659820347,1021.3174
1580795170822,221021761841413,1021.31665
1580795170925,221021863829146,1021.31104
1580795171023,221021965783546,1021.3086
1580795171123,221022067737979,1021.3074
1580795171228,221022169725712,1021.30884
1580795171328,221022271679978,1021.3096
1580795171428,221022373534444,1021.31323
1580795171541,221022475422410,1021.3181
1580795171634,221022577477043,1021.3181
1580795171735,221022679531643,1021.31274
1580795171838,221022781586276,1021.31714
1580795171936,221022883674176,1021.3225
1580795172041,221022985728809,1021.3154
1580795172140,221023087916675,1021.3086
1580795172240,221023190004608,1021.31274
