timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7587328423478,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-48,0,false
7587328423484,eduroam,24:de:c6:e3:43:e1,2412,-48,0,false
7587328423664,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-53,0,false
7587328423667,eduroam,24:de:c6:e3:43:f1,5805,-53,0,false
7587328423576,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-59,0,false
7587328423456,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-61,0,false
7587328423459,eduroam,24:de:c6:e3:26:f1,5180,-61,0,false
7587328423579,eduroam,24:de:c6:db:1b:e1,2432,-61,0,false
7587328423537,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-63,0,false
7587328423540,eduroam,24:de:c6:ec:65:b1,5220,-63,0,false
7587328423676,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-63,0,false
7587328423689,eduroam,24:de:c6:e3:26:e1,2472,-63,0,false
7587328423534,MVnet,88:36:6c:70:9a:12,2427,-64,0,false
7587328423487,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-65,0,false
7587328423495,eduroam,24:de:c6:ec:65:a1,2412,-65,0,false
7587328423593,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-66,0,false
7587328423692,cnsleep,90:9f:33:bd:20:58,2472,-66,0,false
7587328423590,KI_Fu,90:9f:33:ac:7c:32,2442,-66,0,false
7587328423635,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-66,0,false
7587328423685,KIEED,88:36:6c:c2:31:32,2467,-66,0,false
7587328423629,eduroam,d8:c7:c8:df:02:60,2452,-66,0,false
7587328423565,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-67,0,false
7587328423510,Welcome_KAIST,24:de:c6:e3:28:f0,5200,-67,0,false
7587328423513,eduroam,24:de:c6:e3:28:f1,5200,-67,0,false
7587328423562,eduroam,d8:c7:c8:de:fb:30,5240,-68,0,false
7587328423526,KI_Wifi,f8:32:e4:6c:7e:40,2427,-68,0,false
7587328423501,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-69,0,false
7587328423585,eduroam,d8:c7:c8:de:3a:a0,2432,-70,0,false
7587328423639,iptime,88:36:6c:cb:c5:dc,2452,-70,0,false
7587328423596,KIEED,88:36:6c:c2:31:30,5745,-71,0,false
7587328423682,Dr.M Center,88:36:6c:08:7c:06,2472,-71,0,false
7587328423466,eduroam,24:de:c6:db:1b:f1,5180,-72,0,false
7587328423462,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-72,0,false
7587328423673,SDlab,88:36:6c:1e:10:1c,2462,-72,0,false
7587328423601,eduroam,d8:c7:c8:df:17:b0,5745,-76,0,false
7587328423622,eduroam,d8:c7:c8:df:02:70,5765,-76,0,false
7587328423625,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-76,0,false
7587328423632,Welcome_KAIST,d8:c7:c8:df:0e:a1,2452,-76,0,false
7587328423498,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-76,0,false
7587328423598,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,0,false
7587328423490,eduroam,24:de:c6:e3:42:c1,2412,-77,0,false
7587328423679,iptime_test,88:36:6c:45:6c:9c,2462,-77,0,false
7587328423582,HP-Print-6A-Officejet Pro 8500,2c:59:e5:f1:9a:6a,2432,-80,0,false
7587328423651,eduroam,00:24:6c:5b:7d:39,5785,-81,0,false
7587328423547,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-81,0,false
7587328423605,med002,9e:3b:ad:0e:8f:85,2442,-81,0,false
7587328423648,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-82,0,false
7587328423573,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-82,0,false
7587328423587,med001,8c:3b:ad:0e:b8:4a,5240,-82,0,false
7587328423475,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-83,0,false
7587328423543,eduroam,d8:c7:c8:df:26:70,5220,-83,0,false
7587328423568,eduroam,d8:c7:c8:df:0f:f0,5240,-83,0,false
7587328423558,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-83,0,false
7587328423654,,92:3b:ad:0e:b8:4b,5785,-83,0,false
7587328423481,eduroam,24:de:c6:db:1c:b1,5180,-84,0,false
7587328423507,eduroam,d8:c7:c8:df:0e:b0,5200,-84,0,false
7587328423470,Welcome_KAIST,24:de:c6:db:19:f0,5180,-84,0,false
7587328423516,Welcome_KAIST,00:24:6c:7a:8e:50,5200,-84,0,false
7587328423451,eduroam,d8:c7:c8:de:3a:90,5180,-85,0,false
7587328423504,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-85,0,false
7587328423523,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,0,false
7587328423473,eduroam,24:de:c6:db:19:f1,5180,-85,0,false
7587328423521,eduroam,00:24:6c:7a:8e:51,5200,-85,0,false
7587328423612,iptime5G,88:36:6c:cb:c5:de,5745,-85,0,false
7587328423529,Welcome_KAIST,24:de:c6:db:1d:70,5200,-86,0,false
7587328423531,eduroam,24:de:c6:db:1d:71,5200,-86,0,false
7587328423658,eduroam,d8:c7:c8:df:16:50,5805,-86,0,false
7587328423661,Welcome_KAIST,d8:c7:c8:df:16:51,5805,-86,0,false
7587328423556,eduroam,24:de:c6:e3:42:d1,5220,-87,0,false
7587328423696,eduroam,f0:5c:19:8c:23:31,5540,-87,0,false
7587328423553,Welcome_KAIST,24:de:c6:e3:42:d0,5220,-88,0,false
7587328423550,Welcome_KAIST,d8:c7:c8:de:f8:51,5220,-88,0,false
7587328423608,Dr.M Center_5G,88:36:6c:08:7c:04,5745,-88,0,false
7587328423670,eduroam,d8:c7:c8:df:11:30,5805,-88,0,false
7587328423616,USRG_5G,88:36:6c:53:b2:94,5745,-89,0,false
7587328423619,cnsleep5G,90:9f:33:bd:20:5a,5745,-90,0,false
7587328423645,Welcome_KAIST,d8:c7:c8:df:0d:b1,5785,-90,0,false
7587328423642,eduroam,d8:c7:c8:df:0d:b0,5785,-92,0,false
7587424605628,eduroam,24:de:c6:e3:43:f1,5805,-48,1,true
7587424605365,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-49,1,true
7587424605378,eduroam,24:de:c6:e3:43:e1,2412,-49,1,true
7587424605623,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-49,1,true
7587424605503,eduroam,24:de:c6:db:1b:e1,2432,-60,1,true
7587424605499,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-60,1,true
7587424605540,,96:3b:ad:0e:b8:48,2442,-60,1,true
