timeMillis,timeNanos,value
1580796555816,7587422110399089,1021.1946
1580796555916,7587422210399089,1021.18604
1580796556017,7587422310399089,1021.1948
1580796556116,7587422410399089,1021.1909
1580796556215,7587422510399339,1021.19604
1580796556318,7587422610397939,1021.20435
1580796556416,7587422710391272,1021.2073
1580796556516,7587422810386843,1021.2041
1580796556617,7587422910381218,1021.2053
1580796556731,7587423010372662,1021.2168
1580796556860,7587423110363562,1021.2175
1580796556917,7587423210356107,1021.2202
1580796557016,7587423310348273,1021.2234
1580796557116,7587423410340042,1021.2278
1580796557217,7587423510331542,1021.2241
1580796557319,7587423610389608,1021.218
1580796557417,7587423710712290,1021.21094
1580796557523,7587423810762466,1021.218
1580796557622,7587423910809077,1021.2163
1580796557742,7587424010905234,1021.21924
1580796557820,7587424110995934,1021.218
1580796557918,7587424211081743,1021.2036
1580796558018,7587424311163015,1021.21533
1580796558121,7587424411240232,1021.2168
1580796558219,7587424511355440,1021.22363
1580796558320,7587424611465480,1021.228
1580796558440,7587424711570903,1021.2234
1580796558518,7587424811671977,1021.2239
1580796558619,7587424911769012,1021.229
1580796558732,7587425011862287,1021.22876
1580796558819,7587425111952020,1021.2263
1580796558918,7587425212041353,1021.2312
1580796559021,7587425312163553,1021.2278
1580796559122,7587425412285353,1021.2334
1580796559220,7587425512406753,1021.2322
1580796559323,7587425612527953,1021.22656
1580796559422,7587425712649853,1021.23047
1580796559520,7587425812771319,1021.2217
1580796559622,7587425912892852,1021.22363
1580796559733,7587426013015052,1021.22876
1580796559825,7587426113137252,1021.22705
1580796559921,7587426213292085,1021.23047
1580796560026,7587426313613551,1021.229
1580796560129,7587426414034984,1021.2312
1580796560231,7587426514456417,1021.2344
1580796560333,7587426614844450,1021.2373
1580796560430,7587426715232250,1021.2434
1580796560532,7587426815620050,1021.2363
1580796560629,7587426916007983,1021.2285
1580796560731,7587427016361883,1021.23193
1580796560830,7587427116716516,1021.23706
1580796560928,7587427217071082,1021.2363
1580796561028,7587427317425748,1021.229
1580796561133,7587427417780348,1021.2268
1580796561234,7587427518268248,1021.2378
1580796561340,7587427618789481,1021.24
1580796561460,7587427719310681,1021.23804
1580796561538,7587427819831814,1021.2429
1580796561649,7587427920353180,1021.2334
1580796561739,7587428020941346,1021.2346
1580796561855,7587428121529479,1021.2446
1580796561956,7587428222184279,1021.24536
1580796562065,7587428322972445,1021.24
1580796562146,7587428423827211,1021.23315
1580796562261,7587428524681944,1021.2456
1580796562451,7587428625536744,1021.2461
1580796562451,7587428726391510,1021.23755
1580796562567,7587428827246010,1021.2405
1580796562656,7587428928100443,1021.2317
1580796562758,7587429028955143,1021.23413
1580796562846,7587429129809976,1021.2317
1580796562948,7587429230631409,1021.2378
1580796563070,7587429331286209,1021.2395
1580796563164,7587429431841042,1021.2329
1580796563257,7587429532395875,1021.239
1580796563359,7587429632950708,1021.2366
1580796563458,7587429733505508,1021.23706
1580796563553,7587429834060308,1021.2383
1580796563658,7587429934715008,1021.2324
1580796563768,7587430035437074,1021.23315
1580796563858,7587430136158507,1021.2339
1580796563952,7587430236880007,1021.2385
1580796564054,7587430337601407,1021.23706
1580796564151,7587430438322873,1021.22974
1580796564277,7587430538911039,1021.229
1580796564387,7587430639465872,1021.23413
1580796564497,7587430740020672,1021.23755
1580796564585,7587430840575472,1021.2422
1580796564657,7587430941130072,1021.23804
1580796564763,7587431041617172,1021.2295
1580796564864,7587431142138505,1021.23755
1580796564963,7587431242593305,1021.23755
1580796565059,7587431342881405,1021.2366
1580796565174,7587431443102905,1021.2344
1580796565268,7587431543324405,1021.2234
1580796565410,7587431643545871,1021.2263
1580796565458,7587431743767371,1021.2278
1580796565565,7587431843988804,1021.23926
1580796565667,7587431944243637,1021.2361
1580796565766,7587432044498170,1021.23
1580796565870,7587432144752636,1021.2173
1580796565964,7587432245007302,1021.22363
1580796566059,7587432345261902,1021.23706
1580796566188,7587432445583202,1021.23315
1580796566284,7587432546071102,1021.23
1580796566400,7587432646725635,1021.2295
1580796566495,7587432747546901,1021.23047
1580796566586,7587432848534767,1021.2385
1580796566701,7587432949522600,1021.23096
1580796566799,7587433050477133,1021.2334
1580796566885,7587433151598199,1021.23145
1580796566997,7587433252719399,1021.23804
1580796567093,7587433353840832,1021.23047
1580796567189,7587433454962265,1021.23145
1580796567313,7587433556083598,1021.2195
1580796567408,7587433657204998,1021.2251
1580796567606,7587433758326431,1021.22095
1580796567606,7587433859447864,1021.2134
1580796567704,7587433960702597,1021.2224
1580796567789,7587434061957963,1021.2085
1580796567895,7587434163179196,1021.2041
1580796568011,7587434264433562,1021.2095
1580796568112,7587434365688195,1021.2119
1580796568193,7587434466942961,1021.2097
1580796568290,7587434568197661,1021.2146
1580796568393,7587434669452394,1021.2175
1580796568496,7587434770707060,1021.2112
1580796568599,7587434871961826,1021.2107
1580796568695,7587434973183259,1021.2195
1580796568811,7587435074404659,1021.21826
1580796568910,7587435175626059,1021.2207
1580796569003,7587435276847292,1021.2195
1580796569115,7587435378068592,1021.21436
1580796569211,7587435479223358,1021.21606
1580796569306,7587435580244791,1021.2185
1580796569426,7587435681099591,1021.21265
1580796569517,7587435781787657,1021.21313
1580796569597,7587435882309157,1021.2212
1580796569717,7587435982730657,1021.22485
1580796569798,7587436083118790,1021.2278
