timeMillis,timeNanos,x,y,z
1557228737591,1581784959122208,-0.5158068,2.3611233,10.767051
1557228737611,1581784979122208,-0.009423578,2.5632226,11.377668
1557228737631,1581784999120645,0.58995044,2.7589343,10.59982
1557228737653,1581785019137833,0.4902559,2.9168942,9.271335
1557228737672,1581785039120645,-0.09977117,2.8238747,8.511723
1557228737691,1581785059120645,-0.73468477,2.6071804,8.415514
1557228737712,1581785079122208,-0.70497745,2.3605776,8.912406
1557228737732,1581785099120645,-0.33692163,2.3533852,9.457298
1557228737751,1581785119120645,-0.2463825,2.3456473,9.618514
1557228737772,1581785139120645,-0.30708033,2.3847208,9.572497
1557228737791,1581785159120645,-0.39238092,2.3744733,9.19361
1557228737811,1581785179120645,-0.47970223,2.383313,8.979702
1557228737831,1581785199120645,-0.5385804,2.6698413,9.106413
1557228737852,1581785219120645,-0.2960095,2.8197088,9.290872
1557228737998,1581785239120645,0.03956179,2.6868882,9.769223
1557228737998,1581785259120645,0.30344114,2.6175616,10.263645
1557228737998,1581785279153458,0.2754864,2.5605223,10.506456
1557228737998,1581785299122208,-0.05329493,2.559373,10.355228
1557228737998,1581785319122208,-0.32503682,2.5763621,10.057487
1557228737998,1581785339122208,-0.43731532,2.6287663,9.782851
1557228737998,1581785359122208,-0.39588603,2.6974225,9.607137
1557228738011,1581785379122208,-0.5371823,2.6818507,9.637629
1557228738031,1581785399120645,-0.6295793,2.5167081,9.826876
1557228738051,1581785419120645,-0.29393137,2.162922,9.788693
1557228738072,1581785439120645,0.0029592332,2.1258502,9.602588
1557228738093,1581785459120645,-0.0011109096,2.3055396,9.423607
1557228738111,1581785479120645,-0.018349161,2.5064225,9.214152
1557228738131,1581785499122208,0.059625197,2.6662788,9.1257105
1557228738151,1581785519122208,0.14180377,2.8942068,9.181601
1557228738171,1581785539120645,0.32999763,3.2493052,9.356119
1557228738191,1581785559120645,0.5309956,3.3441732,9.536958
1557228738211,1581785579120645,0.62249243,3.2741764,9.654293
1557228738231,1581785599120645,0.41639957,3.0937684,9.716149
1557228738252,1581785619120645,0.1038892,2.9872072,9.922328
1557228738272,1581785639120645,-0.29846117,2.927496,10.241629
1557228738292,1581785659120645,-0.6983599,2.630816,10.5446205
1557228738312,1581785679120645,-1.0862111,2.121167,10.894356
