timeMillis,timeNanos,x,y,z
1557228737611,1581784983582208,-29.5625,-28.6875,-56.0625
1557228737631,1581785003580645,-28.5,-27.875,-56.6875
1557228737653,1581785023597833,-28.125,-27.9375,-57.0
1557228737671,1581785043580645,-28.1875,-28.0,-57.3125
1557228737691,1581785063580645,-28.25,-28.125,-57.5
1557228737711,1581785083582208,-28.25,-28.1875,-57.25
1557228737731,1581785103580645,-28.625,-28.1875,-57.0
1557228737751,1581785123580645,-28.875,-28.3125,-56.75
1557228737771,1581785143580645,-28.875,-28.3125,-56.8125
1557228737791,1581785163580645,-28.75,-28.25,-56.6875
1557228737811,1581785183580645,-29.0,-28.4375,-56.4375
1557228737831,1581785203580645,-29.4375,-28.625,-56.125
1557228737852,1581785223580645,-29.625,-28.5625,-55.875
1557228737998,1581785243580645,-29.875,-28.4375,-55.25
1557228737998,1581785263580645,-30.3125,-28.375,-55.25
1557228737998,1581785283613458,-30.5,-28.4375,-55.1875
1557228737998,1581785303582208,-30.5625,-28.375,-55.1875
1557228737998,1581785323582208,-30.4375,-28.5,-55.1875
1557228737998,1581785343582208,-30.5,-28.4375,-55.5
1557228737998,1581785363582208,-30.4375,-28.4375,-55.75
1557228738011,1581785383582208,-30.3125,-28.5,-56.0
1557228738031,1581785403580645,-30.125,-28.6875,-56.125
1557228738051,1581785423580645,-30.0,-28.8125,-56.4375
1557228738071,1581785443580645,-29.8125,-28.9375,-56.6875
1557228738091,1581785463580645,-29.625,-28.8125,-56.875
1557228738111,1581785483580645,-29.5625,-28.5625,-57.375
1557228738131,1581785503582208,-29.125,-28.1875,-57.6875
1557228738151,1581785523582208,-28.9375,-27.9375,-57.6875
1557228738171,1581785543580645,-29.0625,-27.8125,-57.5625
1557228738191,1581785563580645,-29.0625,-27.75,-57.4375
1557228738211,1581785583580645,-29.25,-27.6875,-57.3125
1557228738231,1581785603580645,-29.1875,-27.875,-57.3125
1557228738252,1581785623580645,-28.875,-27.6875,-57.3125
1557228738271,1581785643580645,-28.6875,-27.625,-57.375
1557228738291,1581785663580645,-28.5,-27.625,-57.5625
1557228738312,1581785683580645,-28.5625,-27.75,-57.4375
1557228738331,1581785703580645,-28.5,-27.875,-57.375
1557228738351,1581785723597833,-28.6875,-28.0625,-57.3125
1557228738371,1581785743580645,-28.8125,-28.1875,-57.125
1557228738391,1581785763580645,-28.875,-28.8125,-56.875
1557228738411,1581785783580645,-28.875,-29.0,-56.6875
1557228738431,1581785803580645,-29.25,-29.25,-56.375
1557228738451,1581785823580645,-29.375,-29.125,-56.25
1557228738471,1581785843580645,-29.5,-29.375,-55.8125
1557228738491,1581785863580645,-29.5625,-29.6875,-55.625
1557228738511,1581785883580645,-29.5625,-29.875,-55.5625
1557228738532,1581785903580645,-29.25,-30.3125,-55.3125
1557228738551,1581785923580645,-29.0,-31.0,-55.0625
1557228738571,1581785943580645,-29.0,-31.5625,-54.75
1557228738591,1581785963580645,-29.375,-32.4375,-54.0625
1557228738611,1581785983580645,-30.0,-33.0625,-53.1875
1557228738631,1581786003580645,-31.25,-33.75,-52.1875
1557228738651,1581786023580645,-32.6875,-33.75,-51.3125
1557228738671,1581786043580645,-34.0,-33.5625,-50.8125
1557228738693,1581786063580645,-34.9375,-33.125,-50.375
1557228738711,1581786083580645,-35.125,-32.8125,-50.5625
1557228738731,1581786103580645,-35.125,-32.5625,-51.0625
1557228738751,1581786123580645,-34.5,-32.1875,-51.625
1557228738776,1581786143582208,-34.0625,-31.8125,-52.25
1557228738791,1581786163580645,-33.875,-31.5,-52.5625
1557228738812,1581786183580645,-33.6875,-31.4375,-52.5
1557228738831,1581786203580645,-33.625,-31.5,-52.1875
1557228738851,1581786223580645,-33.9375,-32.0,-51.75
1557228738871,1581786243580645,-34.375,-32.75,-51.25
1557228738891,1581786263580645,-34.8125,-33.1875,-50.75
1557228738911,1581786283613458,-35.0,-33.3125,-50.4375
1557228738931,1581786303580645,-35.5,-33.5,-50.0625
1557228738951,1581786323580645,-35.8125,-34.0625,-49.5
1557228738971,1581786343582208,-35.625,-34.625,-49.25
1557228738991,1581786363582208,-35.25,-35.0625,-49.5
1557228739011,1581786383580645,-34.5625,-35.5,-50.0
1557228739031,1581786403580645,-33.8125,-35.75,-50.25
1557228739051,1581786423597833,-33.3125,-35.875,-50.375
1557228739071,1581786443580645,-33.5,-36.0625,-50.25
1557228739091,1581786463580645,-33.3125,-36.4375,-49.8125
1557228739112,1581786483580645,-33.5,-37.125,-49.25
1557228739132,1581786503580645,-33.375,-37.625,-48.6875
1557228739151,1581786523582208,-33.0625,-38.375,-48.3125
1557228739171,1581786543582208,-32.625,-39.375,-47.75
1557228739191,1581786563582208,-32.25,-40.125,-46.8125
1557228739211,1581786583582208,-32.375,-40.6875,-46.0
1557228739231,1581786603582208,-32.6875,-41.0,-44.9375
1557228739251,1581786623580645,-33.1875,-41.1875,-43.875
1557228739271,1581786643582208,-33.875,-41.375,-43.25
1557228739291,1581786663580645,-34.1875,-41.25,-43.1875
1557228739311,1581786683580645,-34.375,-41.125,-43.1875
1557228739331,1581786703580645,-34.1875,-40.9375,-43.1875
1557228739351,1581786723580645,-33.9375,-40.625,-43.5
1557228739371,1581786743582208,-33.75,-40.5,-44.1875
1557228739391,1581786763580645,-33.25,-40.125,-44.5
1557228739411,1581786783580645,-33.5625,-39.875,-44.6875
1557228739431,1581786803580645,-34.25,-39.75,-44.75
1557228739451,1581786823580645,-34.5625,-39.6875,-44.625
1557228739471,1581786843580645,-35.125,-39.8125,-43.6875
1557228739491,1581786863580645,-35.5625,-40.3125,-42.9375
1557228739511,1581786883580645,-36.0,-40.75,-42.3125
1557228739531,1581786903580645,-36.0,-41.25,-41.75
1557228739551,1581786923580645,-35.875,-41.8125,-41.25
1557228739571,1581786943580645,-36.1875,-42.125,-40.875
1557228739591,1581786963580645,-36.125,-42.3125,-40.75
1557228739611,1581786983580645,-36.0,-42.3125,-40.5625
1557228739631,1581787003580645,-36.1875,-42.3125,-40.6875
1557228739651,1581787023580645,-36.1875,-42.375,-41.0625
1557228739671,1581787043580645,-36.375,-42.3125,-40.8125
1557228739691,1581787063580645,-36.8125,-42.8125,-40.25
