timeMillis,timeNanos,x,y,z
1557228737592,1581784959122208,292.41,-20.359999,-0.96
1557228737615,1581784979122208,117.96,-12.63,0.0
1557228737634,1581784999120645,119.57,-12.24,1.65
1557228737655,1581785019137833,120.09,-12.03,1.56
1557228737673,1581785039120645,120.02,-12.009999,1.03
1557228737695,1581785059120645,119.32,-12.16,0.21
1557228737715,1581785079122208,117.86,-12.73,-0.29
1557228737735,1581785099120645,116.86,-13.29,-0.13
1557228737754,1581785119120645,116.439995,-13.639999,0.22
1557228737775,1581785139120645,116.259995,-13.889999,0.59
1557228737793,1581785159120645,116.25,-13.92,0.61
1557228737815,1581785179120645,116.189995,-13.96,0.55
1557228737833,1581785199120645,116.02,-14.07,0.59
1557228737855,1581785219120645,115.84,-14.28,0.95
1557228737998,1581785239120645,115.57,-14.469999,1.28
1557228737998,1581785259120645,114.53,-14.75,0.98999995
1557228737998,1581785279153458,114.72,-14.53,1.2099999
1557228737998,1581785299122208,115.06,-14.24,1.24
1557228737998,1581785319122208,115.45,-13.99,1.11
1557228737998,1581785339122208,115.86,-13.66,0.82
1557228737998,1581785359122208,116.13,-13.349999,0.48999998
1557228738015,1581785379122208,116.35,-13.049999,0.14
1557228738033,1581785399120645,116.57,-12.82,-0.19
1557228738055,1581785419120645,116.89,-12.61,-0.58
1557228738075,1581785439120645,117.1,-12.48,-0.94
1557228738095,1581785459120645,117.21,-12.33,-1.28
1557228738114,1581785479120645,117.2,-12.139999,-1.49
1557228738135,1581785499122208,117.09,-11.83,-1.66
1557228738153,1581785519122208,116.899994,-11.61,-1.67
1557228738175,1581785539120645,116.75,-11.42,-1.41
1557228738194,1581785559120645,116.659996,-11.4,-0.98999995
1557228738215,1581785579120645,116.78,-11.41,-0.45
1557228738235,1581785599120645,117.03,-11.44,-0.049999997
1557228738255,1581785619120645,117.36,-11.37,0.14999999
1557228738275,1581785639120645,117.689995,-11.19,0.16
1557228738295,1581785659120645,118.03,-10.92,0.07
1557228738314,1581785679120645,118.369995,-10.7,0.0
1557228738335,1581785699120645,118.84,-10.49,0.0
1557228738353,1581785719137833,119.1,-10.44,0.0
1557228738375,1581785739120645,119.159996,-10.55,0.03
1557228738395,1581785759120645,118.979996,-10.82,0.0
1557228738415,1581785779120645,118.71999,-11.15,-0.17999999
1557228738435,1581785799120645,118.61,-11.29,-0.29999998
1557228738455,1581785819120645,118.77,-11.08,-0.17
1557228738474,1581785839120645,119.11,-10.73,0.08
1557228738495,1581785859120645,119.53,-10.42,0.32
1557228738513,1581785879120645,119.63,-10.38,0.19999999
1557228738535,1581785899120645,119.189995,-10.73,-0.42
1557228738554,1581785919120645,118.479996,-11.3,-1.25
1557228738575,1581785939120645,117.32,-12.29,-2.31
1557228738595,1581785959120645,116.27,-13.33,-3.0
1557228738614,1581785979120645,115.31,-14.45,-3.0
1557228738635,1581785999120645,114.67,-15.41,-2.46
1557228738655,1581786019120645,114.409996,-15.99,-1.53
1557228738673,1581786039120645,114.409996,-16.029999,-0.48999998
1557228738695,1581786059120645,114.619995,-15.559999,0.75
1557228738714,1581786079120645,114.88,-14.92,1.48
1557228738735,1581786099120645,115.049995,-13.98,1.66
1557228738754,1581786119120645,114.939995,-13.04,1.1999999
1557228738776,1581786139122208,114.75,-12.179999,0.62
1557228738795,1581786159120645,114.52,-11.57,-0.06
1557228738815,1581786179120645,114.21,-11.24,-0.66999996
1557228738833,1581786199120645,113.89,-11.19,-1.04
1557228738855,1581786219120645,113.49,-11.4,-1.18
1557228738874,1581786239120645,113.17,-11.73,-1.12
1557228738895,1581786259120645,112.82,-12.21,-0.93
1557228738913,1581786279153458,112.6,-12.559999,-0.78999996
1557228738935,1581786299120645,112.53,-12.87,-0.56
1557228738954,1581786319120645,112.82,-12.99,-0.19999999
1557228738975,1581786339122208,113.42,-13.0,0.12
1557228738995,1581786359122208,114.03,-12.95,0.02
1557228739015,1581786379120645,114.5,-12.88,-0.58
1557228739034,1581786399120645,114.869995,-12.719999,-1.4399999
1557228739055,1581786419137833,115.409996,-12.33,-2.35
1557228739073,1581786439120645,116.14,-11.84,-2.58
1557228739095,1581786459120645,117.24,-11.25,-2.3899999
1557228739115,1581786479120645,118.189995,-10.929999,-2.18
1557228739135,1581786499120645,118.85,-10.98,-2.12
1557228739154,1581786519122208,119.09,-11.429999,-2.36
1557228739175,1581786539122208,118.92,-12.219999,-2.8799999
1557228739193,1581786559122208,118.549995,-13.11,-3.49
1557228739215,1581786579122208,118.03,-14.34,-4.11
1557228739233,1581786599122208,117.74,-15.23,-4.23
1557228739255,1581786619120645,117.659996,-15.92,-3.72
1557228739273,1581786639122208,117.93,-15.99,-2.9299998
