bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df430,5200,-77,Welcome_KAIST,1557228771097,1581818432517
00246c7df6d2,5200,-68,Welcome_1st_KAIST,1557228771097,1581818432514
00246c7df6d1,5200,-68,eduroam,1557228771097,1581818432511
00246c7df6d0,5200,-66,Welcome_KAIST,1557228771097,1581818432508
00246c7df692,5200,-72,Welcome_1st_KAIST,1557228771097,1581818432507
00246c7df691,5200,-72,eduroam,1557228771097,1581818432503
00246c7df690,5200,-72,Welcome_KAIST,1557228771097,1581818432500
00246c7e0430,5200,-86,Welcome_KAIST,1557228771097,1581818432497
00246c7df292,5180,-91,Welcome_1st_KAIST,1557228771097,1581818432491
00246c7df290,5180,-88,Welcome_KAIST,1557228771097,1581818432488
00246c7df291,5180,-91,eduroam,1557228771097,1581818432485
00246c7df312,5180,-86,Welcome_1st_KAIST,1557228771097,1581818432482
00246c78f5b2,5180,-80,Welcome_1st_KAIST,1557228771097,1581818432479
00246c78f5b1,5180,-80,eduroam,1557228771097,1581818432476
00246c78f5b0,5180,-80,Welcome_KAIST,1557228771097,1581818432471
14cc20ef97e9,5180,-69,free_wifi,1557228771097,1581818432468
00246c7df6f2,5180,-53,Welcome_1st_KAIST,1557228771097,1581818432465
00246c7df6f1,5180,-51,eduroam,1557228771097,1581818432461
00246c7df6f0,5180,-52,Welcome_KAIST,1557228771097,1581818432458
00246c7df5c0,2472,-58,Welcome_KAIST,1557228771097,1581818432189
00246c7df5c2,2472,-59,Welcome_1st_KAIST,1557228771097,1581818432185
00246c7df722,2472,-60,Welcome_1st_KAIST,1557228771097,1581818432183
00246c7df502,2472,-53,Welcome_1st_KAIST,1557228771097,1581818432180
00246c7df501,2472,-53,eduroam,1557228771097,1581818432176
00246c7df500,2472,-54,Welcome_KAIST,1557228771097,1581818432172
a640a05608f5,2472,-60,NMSL_N1_721,1557228771097,1581818432170
00246c7df720,2472,-56,Welcome_KAIST,1557228771097,1581818432168
00246c7df721,2472,-63,eduroam,1557228771097,1581818432162
88d7f6aaf618,2462,-65,ANLAB_621,1557228771097,1581818432159
aa40a05608f5,2472,-68,,1557228771097,1581818432155
00246c7a8b22,2452,-53,Welcome_1st_KAIST,1557228771097,1581818432153
00246c7a8b21,2452,-54,eduroam,1557228771097,1581818432148
00246c7df680,2452,-61,Welcome_KAIST,1557228771097,1581818432146
909f3341a788,2452,-67,artlab,1557228771097,1581818432144
00246c7df682,2452,-61,Welcome_1st_KAIST,1557228771097,1581818432141
2c56dc84dd88,2442,-53,ISILAB_2,1557228771097,1581818432139
9cd643c81180,2447,-75,,1557228771097,1581818432134
64e599da0368,2442,-43,WCSL 2.4GHz,1557228771097,1581818432131
30b5c2bdd28d,2437,-48,washu,1557228771097,1581818432124
6c709fe0927e,2432,-59,HCIL,1557228771097,1581818432120
708bcd2f8260,2432,-55,LIT_2.4G,1557228771097,1581818432117
6e7e92e09f70,2432,-56,HCIL guest,1557228771097,1581818432115
00246c7df6c2,2432,-64,Welcome_1st_KAIST,1557228771097,1581818432112
00246c7df2e2,2412,-61,Welcome_1st_KAIST,1557228771097,1581818432108
64e599e33a54,2412,-67,HCIL-IPTIME,1557228771097,1581818432105
00226b8a100a,2412,-56,WINSLAB_AP1_2.4,1557228771097,1581818432100
286d9758d43e,2412,-52,[air purifier] Samsung,1557228771097,1581818432099
00246c7df2e1,2412,-56,eduroam,1557228771097,1581818432090
00246c7df2e0,2412,-56,Welcome_KAIST,1557228771097,1581818432085
0026669b07cc,2412,-61,g,1557228771097,1581818432075
6245b4eeda63,5785,-84,,1557228771097,1581818432070
a040a05608f8,5745,-51,,1557228771097,1581818432066
88366ce8ac0c,5745,-72,megumin,1557228771097,1581818432057
909f331083bc,5700,-83,iptime_dblab_5G,1557228771097,1581818431987
00226b8a100b,5825,-88,WINSLAB_AP1_5,1557228775425,1581822745270
00246c7df512,5805,-64,Welcome_1st_KAIST,1557228775425,1581822745267
00246c7df511,5805,-66,eduroam,1557228775425,1581822745264
00246c7df510,5805,-72,Welcome_KAIST,1557228775425,1581822745261
00246c7a2632,5805,-92,Welcome_1st_KAIST,1557228775425,1581822745258
00246c7a2631,5805,-92,eduroam,1557228775425,1581822745255
00246c7a2630,5805,-93,Welcome_KAIST,1557228775425,1581822745250
00246c7dfe32,5805,-93,Welcome_1st_KAIST,1557228775425,1581822745247
00246c7dfe31,5805,-93,eduroam,1557228775425,1581822745244
909f33f911de,5805,-85,wit_5G,1557228775425,1581822745241
9cd643c81182,5785,-95,JoyK,1557228775425,1581822745238
6c709fe0927f,5785,-81,HCIL,1557228775425,1581822745236
6e7f92e09f70,5785,-82,HCIL guest,1557228775425,1581822745232
00246c7df732,5785,-66,Welcome_1st_KAIST,1557228775425,1581822745225
503eaaa609c2,5785,-82,AutoVehi_edge,1557228775425,1581822745222
00246c7df731,5785,-64,eduroam,1557228775425,1581822745219
00246c7df730,5785,-65,Welcome_KAIST,1557228775425,1581822745215
2c56dc84dd8c,5785,-71,ISILAB_5,1557228775425,1581822745212
b0c74575c91f,5765,-78,SmartIoT2-5Ghz,1557228775425,1581822745210
88d7f6aaf61c,5765,-82,ANLAB_621_5G,1557228775425,1581822745207
908d7863a552,5765,-87,YY-5GH,1557228775425,1581822745202
909f33591946,5745,-65,NDSL_5G,1557228775425,1581822745199
705dcc065a94,5745,-78,camelab,1557228775425,1581822745195
708bcd2f8264,5745,-65,LIT_5G,1557228775425,1581822745192
6c709fe33aa7,5745,-94,Air WiFi,1557228775425,1581822745188
909f331083bc,5700,-93,iptime_dblab_5G,1557228775425,1581822745185
00246c7df3f2,5240,-72,Welcome_1st_KAIST,1557228775425,1581822745182
00246c7df3f1,5240,-73,eduroam,1557228775425,1581822745178
00246c7df3f0,5240,-71,Welcome_KAIST,1557228775425,1581822745176
a040a05608f7,5240,-70,NMSL_N1_721,1557228775425,1581822745173
00246c7df871,5240,-79,eduroam,1557228775425,1581822745171
00246c7df870,5240,-79,Welcome_KAIST,1557228775425,1581822745169
64e599da036c,5240,-37,WCSL 5GHz,1557228775425,1581822745166
6cf37ffaab32,5240,-82,Welcome_1st_KAIST,1557228775425,1581822745163
6cf37ffaab31,5240,-81,eduroam,1557228775425,1581822745160
6cf37ffaab30,5240,-82,Welcome_KAIST,1557228775425,1581822745156
00246c7e03d2,5240,-73,Welcome_1st_KAIST,1557228775425,1581822745152
00246c7e03d1,5240,-72,eduroam,1557228775425,1581822745147
00246c7e03d0,5240,-73,Welcome_KAIST,1557228775425,1581822745144
00246c7df2f2,5240,-80,Welcome_1st_KAIST,1557228775425,1581822745141
00246c7df2f1,5240,-81,eduroam,1557228775425,1581822745138
00246c7df872,5240,-74,Welcome_1st_KAIST,1557228775425,1581822745135
00246c7dfef1,5240,-78,eduroam,1557228775425,1581822745133
00246c7dfef0,5240,-80,Welcome_KAIST,1557228775425,1581822745127
00246c7a88f0,5220,-95,Welcome_KAIST,1557228775425,1581822745123
00246c7df8b2,5220,-84,Welcome_1st_KAIST,1557228775425,1581822745120
00246c7df8b1,5220,-86,eduroam,1557228775425,1581822745117
00246c7dff10,5220,-92,Welcome_KAIST,1557228775425,1581822745112
00246c7a8b32,5220,-56,Welcome_1st_KAIST,1557228775425,1581822745110
00246c7a8b31,5220,-56,eduroam,1557228775425,1581822745104
00246c7a8b30,5220,-57,Welcome_KAIST,1557228775425,1581822745101
00246c7df6d2,5200,-82,Welcome_1st_KAIST,1557228775425,1581822745099
00246c7df432,5200,-73,Welcome_1st_KAIST,1557228775425,1581822745096
00246c7df431,5200,-73,eduroam,1557228775425,1581822745093
00246c7df430,5200,-72,Welcome_KAIST,1557228775425,1581822745091
00246c7df692,5200,-74,Welcome_1st_KAIST,1557228775425,1581822745088
00246c7df691,5200,-73,eduroam,1557228775425,1581822745085
00246c7df690,5200,-74,Welcome_KAIST,1557228775425,1581822745083
00246c7df5d2,5200,-67,Welcome_1st_KAIST,1557228775425,1581822745080
00246c7df5d1,5200,-66,eduroam,1557228775425,1581822745076
00246c7df5d0,5200,-66,Welcome_KAIST,1557228775425,1581822745070
00246c78f5b2,5180,-80,Welcome_1st_KAIST,1557228775425,1581822745068
00246c78f5b1,5180,-79,eduroam,1557228775425,1581822745065
00246c78f5b0,5180,-80,Welcome_KAIST,1557228775425,1581822745063
00246c7df6f2,5180,-63,Welcome_1st_KAIST,1557228775425,1581822745061
00246c7df6f1,5180,-63,eduroam,1557228775425,1581822745056
00246c7df6f0,5180,-62,Welcome_KAIST,1557228775425,1581822745054
00246c7df311,5180,-83,eduroam,1557228775425,1581822745050
00246c7df310,5180,-84,Welcome_KAIST,1557228775425,1581822745048
00246c7df292,5180,-85,Welcome_1st_KAIST,1557228775425,1581822745045
00246c7df291,5180,-84,eduroam,1557228775425,1581822745042
00246c7df290,5180,-86,Welcome_KAIST,1557228775425,1581822745035
14cc20ef97e9,5180,-86,free_wifi,1557228775425,1581822745031
00246c7df5c0,2472,-54,Welcome_KAIST,1557228775425,1581822745028
00246c7df8a2,2472,-72,Welcome_1st_KAIST,1557228775425,1581822745025
6cf37ffaab22,2472,-76,Welcome_1st_KAIST,1557228775425,1581822745020
00246c7df500,2472,-69,Welcome_KAIST,1557228775425,1581822745018
a640a05608f5,2472,-58,NMSL_N1_721,1557228775425,1581822745015
00246c7df5c2,2472,-54,Welcome_1st_KAIST,1557228775425,1581822745011
00246c7df721,2472,-56,eduroam,1557228775425,1581822745007
00246c7df5c1,2472,-54,eduroam,1557228775425,1581822745004
00246c7df501,2472,-64,eduroam,1557228775425,1581822744998
4c3275c77c80,2462,-71,via_rhu,1557228775425,1581822744988
00246c7a8b22,2452,-59,Welcome_1st_KAIST,1557228775425,1581822744986
00246c7a8b21,2452,-50,eduroam,1557228775425,1581822744983
78542e4cf150,2457,-68,iDBLab-2.4GHz,1557228775425,1581822744980
00246c7a8b20,2452,-47,Welcome_KAIST,1557228775425,1581822744976
00246c7df422,2452,-57,Welcome_1st_KAIST,1557228775425,1581822744973
64e599da0368,2442,-34,WCSL 2.4GHz,1557228775425,1581822744970
00246c7df421,2452,-54,eduroam,1557228775425,1581822744968
00246c7df420,2452,-53,Welcome_KAIST,1557228775425,1581822744963
909f3341a788,2452,-59,artlab,1557228775425,1581822744961
00246c7dfee2,2452,-67,Welcome_1st_KAIST,1557228775425,1581822744957
00246c7dfee1,2452,-66,eduroam,1557228775425,1581822744952
9e305badf44a,2437,-60,DIRECT-4a-HP M477 LaserJet,1557228775425,1581822744949
b25216686fa6,2437,-62,DIRECT-a6-HP M281 LaserJet,1557228775425,1581822744946
00246c7df3e2,2432,-61,Welcome_1st_KAIST,1557228775425,1581822744943
00246c7df3e1,2432,-65,eduroam,1557228775425,1581822744934
6e7e92e09f70,2432,-62,HCIL guest,1557228775425,1581822744931
708bcd2f8260,2432,-53,LIT_2.4G,1557228775425,1581822744929
142d272941e4,2437,-67,HP-Print-e4-LaserJet 200,1557228775425,1581822744925
00246c7df6c0,2432,-69,Welcome_KAIST,1557228775425,1581822744922
00246c7df6e2,2412,-58,Welcome_1st_KAIST,1557228775425,1581822744920
00246c7df6e1,2412,-58,eduroam,1557228775425,1581822744917
00246c78f5a0,2412,-70,Welcome_KAIST,1557228775425,1581822744913
00246c7df062,2412,-77,Welcome_1st_KAIST,1557228775425,1581822744910
00246c78f5a2,2412,-69,Welcome_1st_KAIST,1557228775425,1581822744907
00246c78f5a1,2412,-71,eduroam,1557228775425,1581822744902
847207181906,2412,-76,PM_AJIKA_181906,1557228775425,1581822744898
b0c74575c91e,2412,-55,SmartIoT2,1557228775425,1581822744891
00246c7df6e0,2412,-57,Welcome_KAIST,1557228775425,1581822744885
00246c7df832,5785,-93,Welcome_1st_KAIST,1557228775425,1581822744881
00246c7df830,5785,-92,Welcome_KAIST,1557228775425,1581822744876
909f335901ae,5745,-86,iptime5G,1557228775425,1581822744871
1831bf46ffdc,5745,-85,KECI_5G,1557228775425,1581822744867
88366c4540fe,5745,-75,LANADA_AP_5GHz,1557228775425,1581822744847
00226b8a100b,5825,-88,WINSLAB_AP1_5,1557228779778,1581827118659
00246c7df510,5805,-76,Welcome_KAIST,1557228779778,1581827118657
00246c7df512,5805,-77,Welcome_1st_KAIST,1557228779778,1581827118655
00246c7df511,5805,-77,eduroam,1557228779778,1581827118652
909f33f911de,5805,-82,wit_5G,1557228779778,1581827118649
6c709fe0927f,5785,-93,HCIL,1557228779778,1581827118647
b0c74575c91f,5765,-80,SmartIoT2-5Ghz,1557228779778,1581827118644
909f335901ae,5745,-86,iptime5G,1557228779778,1581827118641
909f33658b5e,5745,-91,siit_02_5g,1557228779778,1581827118638
88366c4540fe,5745,-74,LANADA_AP_5GHz,1557228779778,1581827118634
708bcd2f8264,5745,-56,LIT_5G,1557228779778,1581827118632
909f33591946,5745,-64,NDSL_5G,1557228779778,1581827118629
705dcc065a94,5745,-75,camelab,1557228779778,1581827118626
a040a05608f8,5745,-69,,1557228779778,1581827118623
6cf37ffaab32,5240,-82,Welcome_1st_KAIST,1557228779778,1581827118620
6cf37ffaab31,5240,-83,eduroam,1557228779778,1581827118618
00246c7e03d1,5240,-71,eduroam,1557228779778,1581827118616
00246c7e03d0,5240,-73,Welcome_KAIST,1557228779778,1581827118614
a040a05608f7,5240,-66,NMSL_N1_721,1557228779778,1581827118612
00246c7df3f2,5240,-67,Welcome_1st_KAIST,1557228779778,1581827118610
00246c7df3f1,5240,-69,eduroam,1557228779778,1581827118607
00246c7df3f0,5240,-65,Welcome_KAIST,1557228779778,1581827118604
00246c7df872,5240,-73,Welcome_1st_KAIST,1557228779778,1581827118601
00246c7df871,5240,-74,eduroam,1557228779778,1581827118599
00246c7df870,5240,-72,Welcome_KAIST,1557228779778,1581827118597
00246c7e03d2,5240,-71,Welcome_1st_KAIST,1557228779778,1581827118592
64e599da036c,5240,-46,WCSL 5GHz,1557228779778,1581827118589
00246c7dfef2,5240,-73,Welcome_1st_KAIST,1557228779778,1581827118587
00246c7dfef1,5240,-73,eduroam,1557228779778,1581827118585
00246c7dfef0,5240,-71,Welcome_KAIST,1557228779778,1581827118579
00246c7dff12,5220,-88,Welcome_1st_KAIST,1557228779778,1581827118575
00246c7dff11,5220,-93,eduroam,1557228779778,1581827118572
00246c7dff10,5220,-88,Welcome_KAIST,1557228779778,1581827118570
00246c7df592,5220,-88,Welcome_1st_KAIST,1557228779778,1581827118568
00246c7df591,5220,-93,eduroam,1557228779778,1581827118566
00246c7df590,5220,-91,Welcome_KAIST,1557228779778,1581827118563
00246c7a8b32,5220,-51,Welcome_1st_KAIST,1557228779778,1581827118561
00246c7a8b31,5220,-50,eduroam,1557228779778,1581827118559
00246c7a8b30,5220,-51,Welcome_KAIST,1557228779778,1581827118557
00246c7df8b2,5220,-78,Welcome_1st_KAIST,1557228779778,1581827118555
00246c7df8b0,5220,-78,Welcome_KAIST,1557228779778,1581827118549
00246c7df5d1,5200,-64,eduroam,1557228779778,1581827118547
00246c7e0432,5200,-92,Welcome_1st_KAIST,1557228779778,1581827118544
00246c7e0431,5200,-88,eduroam,1557228779778,1581827118542
00246c7e0430,5200,-92,Welcome_KAIST,1557228779778,1581827118538
00246c7df6d2,5200,-80,Welcome_1st_KAIST,1557228779778,1581827118534
00246c7df6d1,5200,-79,eduroam,1557228779778,1581827118532
00246c7df6d0,5200,-79,Welcome_KAIST,1557228779778,1581827118529
00246c7df5d2,5200,-65,Welcome_1st_KAIST,1557228779778,1581827118525
00246c7df692,5200,-71,Welcome_1st_KAIST,1557228779778,1581827118522
00246c7df432,5200,-63,Welcome_1st_KAIST,1557228779778,1581827118519
00246c7df431,5200,-61,eduroam,1557228779778,1581827118515
00246c7df5d0,5200,-65,Welcome_KAIST,1557228779778,1581827118511
00246c7df290,5180,-82,Welcome_KAIST,1557228779778,1581827118509
14cc20ef97e9,5180,-88,free_wifi,1557228779778,1581827118506
00246c7df6f2,5180,-59,Welcome_1st_KAIST,1557228779778,1581827118504
00246c7df6f1,5180,-61,eduroam,1557228779778,1581827118500
00246c7df6f0,5180,-61,Welcome_KAIST,1557228779778,1581827118499
00246c78f5b2,5180,-74,Welcome_1st_KAIST,1557228779778,1581827118497
00246c78f5b1,5180,-74,eduroam,1557228779778,1581827118494
00246c78f5b0,5180,-77,Welcome_KAIST,1557228779778,1581827118490
00246c7df6b2,5180,-86,Welcome_1st_KAIST,1557228779778,1581827118488
00246c7df6b1,5180,-87,eduroam,1557228779778,1581827118485
00246c7df6b0,5180,-85,Welcome_KAIST,1557228779778,1581827118477
00246c7df292,5180,-83,Welcome_1st_KAIST,1557228779778,1581827118474
00246c7df291,5180,-83,eduroam,1557228779778,1581827118470
00246c7df5c1,2472,-57,eduroam,1557228779778,1581827118468
00246c7df502,2472,-63,Welcome_1st_KAIST,1557228779778,1581827118465
00246c7df5c0,2472,-56,Welcome_KAIST,1557228779778,1581827118463
00246c7df5c2,2472,-56,Welcome_1st_KAIST,1557228779778,1581827118461
00246c7df501,2472,-64,eduroam,1557228779778,1581827118458
00246c7df500,2472,-60,Welcome_KAIST,1557228779778,1581827118455
a640a05608f5,2472,-62,NMSL_N1_721,1557228779778,1581827118453
00246c7df6a0,2472,-77,Welcome_KAIST,1557228779778,1581827118447
40270b036d28,2472,-78,ME-Y51WL_036D28,1557228779778,1581827118443
4c3275c77c80,2462,-75,via_rhu,1557228779778,1581827118440
64e599d4d876,2462,-78,iptime_DY,1557228779778,1581827118437
88366c4540fc,2462,-66,LANADA_AP,1557228779778,1581827118434
00246c7a8b22,2452,-43,Welcome_1st_KAIST,1557228779778,1581827118432
00246c7a8b21,2452,-42,eduroam,1557228779778,1581827118424
00246c7a8b20,2452,-43,Welcome_KAIST,1557228779778,1581827118422
00246c7df422,2452,-55,Welcome_1st_KAIST,1557228779778,1581827118419
00246c7df421,2452,-55,eduroam,1557228779778,1581827118417
00246c7df420,2452,-55,Welcome_KAIST,1557228779778,1581827118412
909f3341a788,2452,-59,artlab,1557228779778,1581827118409
9e305badf44a,2437,-59,DIRECT-4a-HP M477 LaserJet,1557228779778,1581827118407
2c56dc84dd88,2442,-64,ISILAB_2,1557228779778,1581827118405
64e599da0368,2442,-36,WCSL 2.4GHz,1557228779778,1581827118402
b25216686fa6,2437,-62,DIRECT-a6-HP M281 LaserJet,1557228779778,1581827118398
708bcd2f8260,2432,-49,LIT_2.4G,1557228779778,1581827118395
142d272941e4,2437,-61,HP-Print-e4-LaserJet 200,1557228779778,1581827118392
00246c7df6c1,2432,-62,eduroam,1557228779778,1581827118387
6e7e92e09f70,2432,-63,HCIL guest,1557228779778,1581827118385
00246c7df3e2,2432,-64,Welcome_1st_KAIST,1557228779778,1581827118382
00246c7df3e1,2432,-65,eduroam,1557228779778,1581827118378
00246c78f5a2,2412,-71,Welcome_1st_KAIST,1557228779778,1581827118375
00246c78f5a1,2412,-70,eduroam,1557228779778,1581827118371
00246c7df6e2,2412,-59,Welcome_1st_KAIST,1557228779778,1581827118369
286d9758d43e,2412,-64,[air purifier] Samsung,1557228779778,1581827118367
00246c7df6e1,2412,-60,eduroam,1557228779778,1581827118363
00246c7df6e0,2412,-59,Welcome_KAIST,1557228779778,1581827118361
847207181906,2412,-71,PM_AJIKA_181906,1557228779778,1581827118357
00246c7df2e2,2412,-64,Welcome_1st_KAIST,1557228779778,1581827118354
00246c7df2e1,2412,-65,eduroam,1557228779778,1581827118348
00246c7a2632,5805,-92,Welcome_1st_KAIST,1557228779778,1581827118345
00246c7a2631,5805,-92,eduroam,1557228779778,1581827118342
00246c7a2630,5805,-93,Welcome_KAIST,1557228779778,1581827118338
00246c7dfe32,5805,-93,Welcome_1st_KAIST,1557228779778,1581827118334
00246c7dfe31,5805,-93,eduroam,1557228779778,1581827118329
9cd643c81182,5785,-95,JoyK,1557228779778,1581827118326
6e7f92e09f70,5785,-82,HCIL guest,1557228779778,1581827118321
00246c7df732,5785,-66,Welcome_1st_KAIST,1557228779778,1581827118317
503eaaa609c2,5785,-82,AutoVehi_edge,1557228779778,1581827118312
00246c7df731,5785,-64,eduroam,1557228779778,1581827118309
00246c7df730,5785,-65,Welcome_KAIST,1557228779778,1581827118303
2c56dc84dd8c,5785,-71,ISILAB_5,1557228779778,1581827118299
88d7f6aaf61c,5765,-82,ANLAB_621_5G,1557228779778,1581827118295
908d7863a552,5765,-87,YY-5GH,1557228779778,1581827118287
6c709fe33aa7,5745,-94,Air WiFi,1557228779778,1581827118281
909f331083bc,5700,-93,iptime_dblab_5G,1557228779778,1581827118265
909f33f911de,5805,-81,wit_5G,1557228784117,1581831427079
00246c7df511,5805,-79,eduroam,1557228784117,1581831427074
00246c7df510,5805,-80,Welcome_KAIST,1557228784117,1581831427070
00246c7df751,5805,-80,eduroam,1557228784117,1581831427064
00246c7df752,5805,-83,Welcome_1st_KAIST,1557228784117,1581831427057
88d7f6aaf61c,5765,-84,ANLAB_621_5G,1557228784117,1581831427052
b0c74575c91f,5765,-80,SmartIoT2-5Ghz,1557228784117,1581831427048
909f335901ae,5745,-93,iptime5G,1557228784117,1581831427044
705dcc065a94,5745,-84,camelab,1557228784117,1581831427039
708bcd2f8264,5745,-63,LIT_5G,1557228784117,1581831427035
88366c4540fe,5745,-75,LANADA_AP_5GHz,1557228784117,1581831427030
909f33591946,5745,-65,NDSL_5G,1557228784117,1581831427025
6c709fe33aa7,5745,-81,Air WiFi,1557228784117,1581831427020
00246c7df570,5240,-93,Welcome_KAIST,1557228784117,1581831427011
6cf37ffaab32,5240,-82,Welcome_1st_KAIST,1557228784117,1581831427007
6cf37ffaab31,5240,-82,eduroam,1557228784117,1581831427003
6cf37ffaab30,5240,-82,Welcome_KAIST,1557228784117,1581831426998
00246c7df2f2,5240,-85,Welcome_1st_KAIST,1557228784117,1581831426994
00246c7df2f1,5240,-84,eduroam,1557228784117,1581831426990
00246c7df2f0,5240,-86,Welcome_KAIST,1557228784117,1581831426984
a040a05608f7,5240,-74,NMSL_N1_721,1557228784117,1581831426979
00246c7e03d2,5240,-69,Welcome_1st_KAIST,1557228784117,1581831426974
00246c7e03d1,5240,-72,eduroam,1557228784117,1581831426970
00246c7e03d0,5240,-70,Welcome_KAIST,1557228784117,1581831426966
00246c7dfef2,5240,-76,Welcome_1st_KAIST,1557228784117,1581831426962
00246c7dfef1,5240,-75,eduroam,1557228784117,1581831426958
00246c7dfef0,5240,-76,Welcome_KAIST,1557228784117,1581831426952
00246c7df872,5240,-78,Welcome_1st_KAIST,1557228784117,1581831426949
00246c7df871,5240,-78,eduroam,1557228784117,1581831426943
00246c7df870,5240,-77,Welcome_KAIST,1557228784117,1581831426933
00246c7df071,5240,-91,eduroam,1557228784117,1581831426928
00246c7df070,5240,-91,Welcome_KAIST,1557228784117,1581831426921
64e599da036c,5240,-52,WCSL 5GHz,1557228784117,1581831426916
00246c7dff12,5220,-93,Welcome_1st_KAIST,1557228784117,1581831426911
00246c7dff11,5220,-94,eduroam,1557228784117,1581831426907
00246c7dff10,5220,-94,Welcome_KAIST,1557228784117,1581831426904
00246c7df592,5220,-91,Welcome_1st_KAIST,1557228784117,1581831426900
00246c7df8b2,5220,-83,Welcome_1st_KAIST,1557228784117,1581831426895
00246c7df8b1,5220,-84,eduroam,1557228784117,1581831426891
00246c7a8b32,5220,-42,Welcome_1st_KAIST,1557228784117,1581831426888
00246c7a8b31,5220,-43,eduroam,1557228784117,1581831426883
00246c7a8b30,5220,-43,Welcome_KAIST,1557228784117,1581831426880
00246c7df8b0,5220,-85,Welcome_KAIST,1557228784117,1581831426872
00246c7df5d2,5200,-69,Welcome_1st_KAIST,1557228784117,1581831426867
00246c7df5d1,5200,-68,eduroam,1557228784117,1581831426859
00246c7df5d0,5200,-68,Welcome_KAIST,1557228784117,1581831426855
00246c7df6d1,5200,-83,eduroam,1557228784117,1581831426850
00246c7df6d0,5200,-84,Welcome_KAIST,1557228784117,1581831426843
00246c7df432,5200,-60,Welcome_1st_KAIST,1557228784117,1581831426468
00246c7df431,5200,-59,eduroam,1557228784117,1581831426463
00246c7df430,5200,-58,Welcome_KAIST,1557228784117,1581831426460
00246c7df692,5200,-74,Welcome_1st_KAIST,1557228784117,1581831426457
00246c7df691,5200,-72,eduroam,1557228784117,1581831426452
00246c7df690,5200,-73,Welcome_KAIST,1557228784117,1581831426448
00246c7e0432,5200,-94,Welcome_1st_KAIST,1557228784117,1581831426443
00246c78f5b0,5180,-81,Welcome_KAIST,1557228784117,1581831426439
00246c7df6f2,5180,-63,Welcome_1st_KAIST,1557228784117,1581831426435
00246c7df6f1,5180,-64,eduroam,1557228784117,1581831426430
00246c7df6f0,5180,-64,Welcome_KAIST,1557228784117,1581831426427
00246c7df6b2,5180,-82,Welcome_1st_KAIST,1557228784117,1581831426423
00246c7df6b1,5180,-84,eduroam,1557228784117,1581831426414
00246c7df292,5180,-81,Welcome_1st_KAIST,1557228784117,1581831426410
00246c7df291,5180,-81,eduroam,1557228784117,1581831426405
00246c7df312,5180,-82,Welcome_1st_KAIST,1557228784117,1581831426399
00246c7df311,5180,-81,eduroam,1557228784117,1581831426395
00246c7df310,5180,-79,Welcome_KAIST,1557228784117,1581831426390
00246c78f5b2,5180,-79,Welcome_1st_KAIST,1557228784117,1581831426385
00246c7df5c2,2472,-48,Welcome_1st_KAIST,1557228784117,1581831426380
00246c7df502,2472,-66,Welcome_1st_KAIST,1557228784117,1581831426376
00246c7df860,2472,-66,Welcome_KAIST,1557228784117,1581831426370
00246c7df5c1,2472,-49,eduroam,1557228784117,1581831426367
00246c7df722,2472,-52,Welcome_1st_KAIST,1557228784117,1581831426361
00246c7df721,2472,-51,eduroam,1557228784117,1581831426357
00246c7df501,2472,-68,eduroam,1557228784117,1581831426353
00246c7df5c0,2472,-51,Welcome_KAIST,1557228784117,1581831426348
00246c7df6a2,2472,-73,Welcome_1st_KAIST,1557228784117,1581831426340
00246c7df500,2472,-70,Welcome_KAIST,1557228784117,1581831426334
64e599d4d876,2462,-77,iptime_DY,1557228784117,1581831426329
00246c7a8b22,2452,-36,Welcome_1st_KAIST,1557228784117,1581831426325
00246c7a8b21,2452,-35,eduroam,1557228784117,1581831426321
00246c7a8b20,2452,-36,Welcome_KAIST,1557228784117,1581831426317
00246c7df421,2452,-49,eduroam,1557228784117,1581831426313
00246c7df422,2452,-50,Welcome_1st_KAIST,1557228784117,1581831426310
909f3341a788,2452,-59,artlab,1557228784117,1581831426306
00246c7df420,2452,-49,Welcome_KAIST,1557228784117,1581831426301
00246c7df680,2452,-65,Welcome_KAIST,1557228784117,1581831426296
00246c7df282,2452,-66,Welcome_1st_KAIST,1557228784117,1581831426287
9cd643c81180,2447,-67,,1557228784117,1581831426282
64e599da0368,2442,-48,WCSL 2.4GHz,1557228784117,1581831426277
2c56dc84dd88,2442,-72,ISILAB_2,1557228784117,1581831426273
b25216686fa6,2437,-55,DIRECT-a6-HP M281 LaserJet,1557228784117,1581831426269
142d272941e4,2437,-66,HP-Print-e4-LaserJet 200,1557228784117,1581831426264
00246c7df3e2,2432,-60,Welcome_1st_KAIST,1557228784117,1581831426260
00246c7df3e1,2432,-60,eduroam,1557228784117,1581831426257
708bcd2f8260,2432,-46,LIT_2.4G,1557228784117,1581831426252
00246c7df3e0,2432,-56,Welcome_KAIST,1557228784117,1581831426246
9a541b68e5fc,2422,-72,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228784117,1581831426240
88366c8615f4,2422,-69,BREIL_2.4G,1557228784117,1581831426234
00246c7df6e2,2412,-62,Welcome_1st_KAIST,1557228784117,1581831426231
00246c7df6e0,2412,-59,Welcome_KAIST,1557228784117,1581831426227
286d9758cb77,2412,-75,[air purifier] Samsung,1557228784117,1581831426221
b0c74575c91e,2412,-62,SmartIoT2,1557228784117,1581831426215
