timeMillis,timeNanos,value
1580794496292,220347254185789,1021.3613
1580794496386,220347354150323,1021.35596
1580794496491,220347454137323,1021.3672
1580794496587,220347554124656,1021.36865
1580794496688,220347654111906,1021.36646
1580794496791,220347754099306,1021.3613
1580794496887,220347854086972,1021.3601
1580794496989,220347954075686,1021.3633
1580794497092,220348054064311,1021.36084
1580794497196,220348154052644,1021.35913
1580794497291,220348254340944,1021.36597
1580794497398,220348354965489,1021.36865
1580794497506,220348455953489,1021.3677
1580794497606,220348557249181,1021.3696
1580794497713,220348658808466,1021.35986
1580794497815,220348760596266,1021.3662
1580794497921,220348862584078,1021.35815
1580794498028,220348964748489,1021.35425
1580794498131,220349094785162,1021.35254
1580794498229,220349196930898,1021.35596
1580794498334,220349299068648,1021.3533
1580794498432,220349401104076,1021.3533
1580794498531,220349503046348,1021.3579
1580794498633,220349604903652,1021.36694
1580794498731,220349706683068,1021.36694
1580794498834,220349808430788,1021.3701
1580794498936,220349910110826,1021.37476
1580794499034,220350011728270,1021.37476
1580794499133,220350113287020,1021.3696
1580794499237,220350214930192,1021.3745
1580794499337,220350316518192,1021.3745
1580794499438,220350418106192,1021.3699
1580794499542,220350519694225,1021.3706
1580794499635,220350621282258,1021.3706
1580794499735,220350722870258,1021.37573
1580794499841,220350824491591,1021.3723
1580794499937,220350926112857,1021.3723
1580794500038,220351027733890,1021.36914
1580794500136,220351129354356,1021.3701
1580794500236,220351230975722,1021.3701
1580794500339,220351332497088,1021.3696
1580794500440,220351433885088,1021.37646
1580794500538,220351535106488,1021.37256
1580794500640,220351636161254,1021.376
1580794500746,220351737216020,1021.37354
1580794500848,220351838270753,1021.38135
1580794500952,220351939292153,1021.38257
1580794501059,220352040313453,1021.3833
1580794501161,220352141302119,1021.38086
1580794501261,220352242290219,1021.37915
1580794501364,220352343211652,1021.3811
1580794501470,220352444133052,1021.3782
1580794501559,220352545054518,1021.37866
1580794501661,220352645975951,1021.36743
1580794501759,220352746897384,1021.3655
1580794501860,220352847785450,1021.3694
1580794501962,220352948673516,1021.3696
1580794502061,220353049561549,1021.3689
1580794502162,220353150449982,1021.3728
1580794502260,220353251204482,1021.37354
1580794502360,220353351959215,1021.36816
1580794502460,220353452713948,1021.36816
1580794502561,220353553468714,1021.364
1580794502662,220353654223414,1021.36475
1580794502759,220353754978214,1021.37695
1580794502863,220353855732947,1021.3733
1580794502961,220353956487713,1021.36304
1580794503061,220354057242479,1021.3545
1580794503162,220354157997779,1021.3618
1580794503261,220354258785579,1021.3623
1580794503364,220354359640045,1021.37085
1580794503507,220354460494645,1021.3684
1580794503563,220354561349178,1021.3684
1580794503666,220354662203678,1021.3611
1580794503768,220354762891611,1021.36597
1580794503868,220354863412877,1021.36597
1580794503966,220354963867477,1021.3567
1580794504072,220355064322043,1021.3579
1580794504175,220355164776643,1021.3579
1580794504273,220355265231109,1021.3672
1580794504379,220355365685642,1021.3645
1580794504474,220355466207108,1021.3645
