timeMillis,timeNanos,value
1580796512160,7587378419300591,1021.2053
1580796512235,7587378519300591,1021.2058
1580796512351,7587378619300591,1021.20435
1580796512437,7587378719300591,1021.21313
1580796512531,7587378819300841,1021.2036
1580796512638,7587378919301041,1021.2051
1580796512749,7587379019301207,1021.2107
1580796512848,7587379119301207,1021.2107
1580796512932,7587379219301332,1021.21606
1580796513045,7587379319298998,1021.21216
1580796513166,7587379419298998,1021.21606
1580796513226,7587379519298998,1021.2136
1580796513344,7587379619298998,1021.2117
1580796513445,7587379719298998,1021.2178
1580796513563,7587379821371244,1021.2219
1580796513656,7587379921637910,1021.2151
1580796513737,7587380022012910,1021.2136
1580796513870,7587380122601145,1021.2124
1580796513941,7587380223267867,1021.20703
1580796514049,7587380323899445,1021.2046
1580796514156,7587380424498445,1021.20435
1580796514247,7587380525069921,1021.19775
1580796514364,7587380625615421,1021.19946
1580796514453,7587380726137160,1021.20825
1580796514545,7587380826637160,1021.2178
1580796514641,7587380927117160,1021.2217
1580796514743,7587381027578698,1021.22046
1580796514854,7587381128023142,1021.21924
1580796514949,7587381228451713,1021.22314
1580796515050,7587381328865506,1021.22266
1580796515238,7587381429265506,1021.2156
1580796515239,7587381529665506,1021.21875
1580796515362,7587381630065539,1021.2119
1580796515444,7587381730465572,1021.208
1580796515562,7587381830865572,1021.218
1580796515655,7587381931332205,1021.2212
1580796515763,7587382031965538,1021.2278
1580796515869,7587382132632238,1021.2339
1580796515962,7587382233298871,1021.2322
1580796516061,7587382333966237,1021.23047
1580796516146,7587382434632903,1021.2368
1580796516327,7587382535299569,1021.2322
1580796516372,7587382635966235,1021.23486
1580796516477,7587382736632901,1021.23267
1580796516572,7587382837266234,1021.22876
1580796516675,7587382937799567,1021.2258
1580796516749,7587383038332933,1021.23315
1580796516867,7587383138899599,1021.23486
1580796516979,7587383239532899,1021.22925
1580796517074,7587383340166265,1021.22705
1580796517174,7587383440800298,1021.23047
1580796517342,7587383541433631,1021.23926
1580796517391,7587383642066931,1021.2361
1580796517481,7587383742700297,1021.23096
1580796517559,7587383843333630,1021.23096
1580796517671,7587383944033630,1021.22754
1580796517785,7587384044833630,1021.2273
1580796517897,7587384145633630,1021.22705
1580796517972,7587384246433630,1021.2268
1580796518090,7587384347266963,1021.2241
1580796518184,7587384448100296,1021.23364
1580796518281,7587384548933629,1021.23364
1580796518408,7587384649766929,1021.23804
1580796518502,7587384750600262,1021.23584
1580796518578,7587384851433595,1021.2256
1580796518677,7587384952200295,1021.22314
1580796518773,7587385052800261,1021.22485
1580796518868,7587385153366927,1021.22656
1580796518968,7587385253933593,1021.229
1580796519072,7587385354500259,1021.2278
1580796519165,7587385455066925,1021.22217
1580796519328,7587385555633591,1021.2256
1580796519397,7587385656200257,1021.2317
1580796519471,7587385756766923,1021.23535
1580796519573,7587385857333623,1021.2278
1580796519667,7587385957900289,1021.2278
1580796519766,7587386058400289,1021.219
1580796519876,7587386158733655,1021.2251
1580796519968,7587386259000355,1021.2317
1580796520068,7587386359367021,1021.23096
1580796520178,7587386459900321,1021.22656
1580796520324,7587386560466987,1021.2146
1580796520400,7587386661033653,1021.2195
1580796520480,7587386761600286,1021.2229
1580796520596,7587386862166952,1021.2263
1580796520698,7587386962666952,1021.22
1580796520798,7587387063066952,1021.2173
1580796520900,7587387163466952,1021.20825
1580796520979,7587387263866952,1021.2112
1580796521089,7587387364233618,1021.2124
1580796521177,7587387464600284,1021.209
1580796521342,7587387564966984,1021.20776
1580796521500,7587387665333684,1021.2041
1580796521500,7587387765700350,1021.2141
1580796521598,7587387866066983,1021.2175
1580796521683,7587387966433649,1021.2158
1580796521796,7587388066800315,1021.2107
1580796521887,7587388167166948,1021.20874
1580796521982,7587388267533614,1021.22144
1580796522092,7587388367900280,1021.2173
1580796522182,7587388468266946,1021.2212
1580796522351,7587388568633612,1021.21484
1580796522398,7587388669000312,1021.20825
1580796522491,7587388769366978,1021.21875
1580796522608,7587388869733644,1021.22705
1580796522679,7587388970100344,1021.2329
1580796522786,7587389070467010,1021.23
1580796522890,7587389170833643,1021.22876
1580796523004,7587389271133609,1021.2268
1580796523084,7587389371366909,1021.22754
1580796523195,7587389471600242,1021.2405
1580796523324,7587389571833542,1021.25195
1580796523414,7587389672066875,1021.2471
1580796523484,7587389772300208,1021.2449
1580796523590,7587389872633541,1021.24
1580796523724,7587389973133541,1021.2417
1580796523793,7587390073766874,1021.2412
1580796523911,7587390174400207,1021.2283
1580796524017,7587390275133540,1021.24
1580796524126,7587390375866173,1021.2383
1580796524210,7587390476599539,1021.23584
1580796524345,7587390577399539,1021.24023
1580796524435,7587390678199539,1021.23926
1580796524527,7587390778999539,1021.2312
1580796524613,7587390879799572,1021.2322
1580796524717,7587390980599538,1021.2449
1580796524812,7587391081399538,1021.2439
1580796524918,7587391182199538,1021.2322
1580796525034,7587391282999538,1021.2339
1580796525118,7587391383799538,1021.23315
1580796525215,7587391484599538,1021.22437
1580796525337,7587391585398838,1021.228
1580796525437,7587391686198804,1021.2261
1580796525515,7587391786998837,1021.21924
1580796525629,7587391887798803,1021.2217
1580796525700,7587391988598803,1021.2324
1580796525803,7587392089398769,1021.2329
1580796525920,7587392190198802,1021.24023
1580796526036,7587392290998802,1021.2307
1580796526124,7587392391765468,1021.2263
1580796526217,7587392492365468,1021.22217
1580796526358,7587392592932134,1021.229
1580796526409,7587392693498800,1021.2251
1580796526502,7587392794065466,1021.22314
1580796526607,7587392894532132,1021.22754
1580796526715,7587392994832132,1021.2258
1580796526822,7587393094998832,1021.22046
1580796526936,7587393195298865,1021.2258
1580796527010,7587393295632198,1021.22144
1580796527125,7587393395966264,1021.21606
1580796527219,7587393496299597,1021.22144
1580796527337,7587393596566263,1021.23145
1580796527439,7587393696832896,1021.2346
1580796527523,7587393797099529,1021.22534
1580796527683,7587393897366162,1021.2241
1580796527732,7587393997632828,1021.2178
1580796527816,7587394097899494,1021.2268
1580796527912,7587394198166160,1021.2234
1580796528018,7587394298566160,1021.2295
1580796528114,7587394398999493,1021.22485
1580796528217,7587394499432826,1021.21704
1580796528346,7587394599866892,1021.2175
1580796528437,7587394700300225,1021.2256
1580796528520,7587394800733558,1021.2234
1580796528626,7587394901166891,1021.2207
1580796528734,7587395001600224,1021.22
1580796528824,7587395102033557,1021.2102
1580796528941,7587395202466857,1021.21533
1580796529018,7587395302899490,1021.2246
1580796529142,7587395403332823,1021.2202
1580796529218,7587395503766156,1021.2178
1580796529333,7587395604199489,1021.21875
1580796529419,7587395704632822,1021.2178
1580796529539,7587395805066155,1021.2202
1580796529644,7587395905499521,1021.22095
1580796529717,7587396006099554,1021.2158
1580796529821,7587396106766187,1021.20654
1580796529938,7587396207299520,1021.2046
1580796530054,7587396307698853,1021.2217
1580796530137,7587396408098853,1021.2234
1580796530225,7587396508498819,1021.2246
1580796530352,7587396608898785,1021.21387
1580796530435,7587396709298785,1021.22144
1580796530534,7587396809698785,1021.22217
1580796530634,7587396910098785,1021.2283
1580796530787,7587397010498785,1021.2234
1580796530835,7587397110898785,1021.21924
1580796530952,7587397211298785,1021.22095
1580796531042,7587397311564751,1021.21875
1580796531130,7587397411898117,1021.2202
1580796531244,7587397512331450,1021.2241
1580796531333,7587397612898116,1021.21436
1580796531452,7587397713464816,1021.22095
1580796531560,7587397814031482,1021.23486
1580796531659,7587397914598182,1021.2307
1580796531759,7587398015164815,1021.22437
1580796531835,7587398115731481,1021.2263
1580796531938,7587398216298147,1021.2251
1580796532040,7587398316998147,1021.22876
1580796532133,7587398417698147,1021.2346
1580796532251,7587398518431480,1021.23047
1580796532370,7587398619331480,1021.22656
1580796532473,7587398720398146,1021.2202
1580796532580,7587398821498146,1021.2312
1580796532659,7587398922598112,1021.2344
1580796532769,7587399023531412,1021.2356
1580796532880,7587399124398112,1021.2307
1580796532956,7587399225264745,1021.2263
1580796533069,7587399326131778,1021.2268
1580796533157,7587399426998444,1021.2251
1580796533253,7587399527898477,1021.2195
1580796533397,7587399628965177,1021.2119
1580796533501,7587399730198510,1021.2212
1580796533581,7587399831598543,1021.2217
