timeMillis,timeNanos,x,y,z
1594796714937,1908157843019404,-32.219997,-37.32,-48.12
1594796714945,1908157863019404,-31.439999,-37.14,-48.539997
1594796714965,1908157883019404,-30.84,-36.6,-48.84
1594796714987,1908157903019404,-30.0,-36.36,-48.36
1594796715009,1908157923019404,-29.279999,-36.48,-48.36
1594796715025,1908157943019404,-28.68,-36.48,-48.0
1594796715046,1908157963020904,-28.56,-36.6,-47.94
1594796715064,1908157983020904,-28.26,-36.96,-47.94
1594796715086,1908158003020904,-27.96,-37.32,-48.059998
1594796715108,1908158023020904,-28.199999,-37.92,-48.239998
1594796715128,1908158043020904,-28.08,-38.7,-47.76
1594796715145,1908158063020904,-28.14,-38.76,-47.82
1594796715166,1908158083020904,-28.5,-39.12,-47.82
1594796715184,1908158103020904,-28.439999,-39.239998,-47.28
1594796715204,1908158123020904,-28.619999,-39.059998,-47.399998
1594796715228,1908158143020904,-29.099998,-39.3,-46.92
1594796715245,1908158163020904,-29.519999,-39.6,-46.379997
1594796715265,1908158183020904,-29.76,-39.36,-45.96
1594796715288,1908158203020904,-29.939999,-39.48,-45.78
1594796715304,1908158223020904,-30.0,-39.6,-45.899998
1594796715325,1908158243020904,-30.0,-39.239998,-45.899998
1594796715346,1908158263020904,-30.3,-39.239998,-47.039997
1594796715363,1908158283020904,-30.599998,-38.7,-47.34
1594796715382,1908158303020382,-31.019999,-38.579998,-47.52
1594796715404,1908158323020007,-30.66,-38.16,-47.52
1594796715423,1908158343019647,-30.779999,-38.46,-46.5
1594796715445,1908158363019877,-30.48,-38.46,-46.26
1594796715466,1908158383020025,-30.359999,-38.1,-46.02
1594796715484,1908158403020025,-30.359999,-38.219997,-46.5
1594796715507,1908158423019990,-30.179998,-37.68,-46.8
1594796715526,1908158443019956,-30.119999,-37.5,-46.739998
1594796715544,1908158463019856,-30.119999,-37.68,-46.44
1594796715565,1908158483019689,-30.539999,-37.8,-45.719997
1594796715586,1908158503019455,-31.199999,-37.62,-45.78
1594796715605,1908158523019155,-31.92,-37.8,-45.78
1594796715624,1908158543018721,-32.28,-37.62,-46.14
1594796715646,1908158563017921,-32.82,-37.14,-46.079998
1594796715665,1908158583017354,-33.48,-37.2,-45.899998
1594796715684,1908158603016720,-33.719997,-36.899998,-45.84
1594796715705,1908158623015586,-33.96,-36.719997,-45.719997
1594796715724,1908158643014619,-33.96,-36.719997,-46.44
1594796715744,1908158663013685,-33.48,-36.42,-46.26
1594796715766,1908158683011951,-33.36,-36.54,-46.86
1594796715784,1908158703010851,-33.54,-35.94,-46.86
1594796715804,1908158723009684,-33.84,-35.82,-47.039997
1594796715827,1908158743008450,-34.079998,-35.64,-47.219997
1594796715845,1908158763007083,-33.84,-35.04,-47.28
1594796715863,1908158783004949,-33.239998,-35.16,-47.76
1594796715886,1908158803003449,-33.239998,-34.98,-47.76
1594796715904,1908158823001815,-33.059998,-35.399998,-48.6
1594796715958,1908158843000115,-33.18,-35.579998,-48.48
1594796715958,1908158862998381,-33.12,-36.0,-48.6
1594796715964,1908158882996581,-32.88,-36.18,-48.6
1594796715986,1908158902994681,-32.7,-35.64,-48.42
1594796716004,1908158922992281,-32.64,-35.88,-48.539997
1594796716023,1908158942989814,-33.18,-35.64,-47.879997
1594796716045,1908158962987414,-33.66,-35.94,-47.7
1594796716066,1908158982984314,-34.26,-36.66,-47.46
1594796716246,1908159002981280,-34.8,-36.78,-46.86
1594796716246,1908159022977980,-35.34,-36.899998,-46.739998
1594796716246,1908159042974580,-35.52,-36.66,-46.739998
1594796716246,1908159062971180,-36.059998,-36.42,-47.579998
1594796716246,1908159082967780,-36.6,-36.66,-48.42
1594796716246,1908159102964380,-36.84,-37.26,-46.98
1594796716246,1908159122960913,-37.32,-37.2,-45.78
1594796716246,1908159142957513,-37.5,-37.32,-45.6
1594796716246,1908159162954113,-37.32,-37.559998,-44.64
1594796716262,1908159182950646,-37.739998,-37.5,-44.76
1594796716283,1908159202947179,-38.219997,-37.8,-44.879997
1594796716314,1908159222944145,-38.76,-37.8,-44.399998
1594796716327,1908159242940911,-39.239998,-37.44,-44.7
1594796716347,1908159262937511,-39.48,-37.32,-44.7
1594796716366,1908159282934844,-40.26,-37.079998,-44.94
1594796716384,1908159302931477,-40.44,-37.2,-45.0
1594796716413,1908159322928043,-40.86,-37.14,-44.64
1594796716426,1908159344018442,-41.04,-37.26,-44.219997
1594796716444,1908159364015075,-41.04,-37.44,-44.28
1594796716464,1908159384012408,-41.7,-37.14,-43.86
1594796716484,1908159404008974,-42.3,-36.78,-43.32
1594796716503,1908159424005607,-42.84,-37.26,-44.1
1594796716524,1908159444002240,-42.78,-37.8,-44.219997
1594796716545,1908159463998773,-42.48,-37.62,-43.62
1594796716563,1908159483995339,-42.66,-37.68,-43.02
1594796716584,1908159503992372,-43.5,-38.1,-43.079998
1594796716604,1908159523989805,-43.739998,-38.34,-43.32
1594796716623,1908159543987171,-43.379997,-38.52,-42.6
1594796716644,1908159563983904,-43.86,-39.059998,-42.36
1594796716665,1908159583981337,-44.52,-39.84,-41.879997
1594796716684,1908159603978770,-44.7,-40.14,-40.559998
1594796716704,1908159623976370,-44.82,-39.66,-40.079998
1594796716725,1908159643974036,-45.36,-39.54,-40.26
1594796716743,1908159663971669,-45.36,-40.5,-40.44
1594796716765,1908159683969235,-44.7,-40.92,-40.379997
1594796716786,1908159703966801,-45.12,-41.16,-40.079998
1594796716805,1908159723964434,-45.42,-42.54,-39.54
1594796716826,1908159743962067,-44.879997,-43.32,-38.34
1594796716845,1908159763959633,-45.0,-43.8,-37.62
1594796716865,1908159783957266,-45.12,-44.46,-37.44
1594796716885,1908159803954899,-44.82,-44.94,-37.38
1594796716906,1908159823952499,-44.399998,-45.059998,-37.739998
1594796717016,1908159843950032,-44.76,-45.3,-37.32
1594796717016,1908159863947632,-44.28,-45.6,-37.02
1594796717016,1908159883945232,-43.92,-45.96,-36.719997
1594796717016,1908159903942798,-43.68,-46.8,-35.579998
1594796717016,1908159923940431,-43.379997,-47.46,-35.219997
1594796717031,1908159943938064,-43.2,-47.82,-35.579998
1594796717054,1908159963935697,-43.2,-48.12,-35.34
1594796717065,1908159983933230,-43.98,-47.82,-35.34
1594796717085,1908160003930863,-43.44,-48.0,-34.98
1594796717104,1908160023928496,-42.96,-48.239998,-34.86
1594796717124,1908160043926062,-43.079998,-48.36,-34.8
1594796717143,1908160063923695,-42.54,-48.42,-34.559998
1594796717162,1908160083921295,-42.84,-47.579998,-35.16
1594796717183,1908160103918861,-43.14,-47.34,-34.5
1594796717204,1908160123916294,-43.92,-47.399998,-34.5
1594796717224,1908160143913794,-44.46,-47.219997,-35.28
1594796717244,1908160163911294,-44.879997,-46.32,-35.28
1594796717266,1908160183908760,-45.48,-45.48,-35.04
1594796717285,1908160203906193,-45.12,-44.76,-34.38
1594796717305,1908160223903693,-45.96,-44.52,-33.36
1594796717326,1908160243901159,-46.8,-45.12,-32.76
1594796717345,1908160263898625,-46.379997,-45.059998,-32.76
1594796717365,1908160283896125,-46.62,-45.18,-32.579998
1594796717385,1908160303893658,-47.16,-44.7,-31.74
1594796717405,1908160323891124,-47.579998,-44.1,-30.06
1594796717425,1908160343888590,-48.3,-43.86,-28.56
1594796717445,1908160363886123,-49.32,-43.379997,-28.14
1594796717464,1908160383883656,-49.739998,-42.96,-28.019999
1594796717485,1908160403881122,-49.98,-42.6,-27.72
1594796717506,1908160423878622,-50.34,-42.719997,-26.82
1594796717525,1908160443876155,-50.64,-42.36,-25.56
1594796717546,1908160463873688,-50.7,-41.76,-25.14
1594796717565,1908160483871154,-50.94,-41.579998,-25.26
1594796717585,1908160503868654,-52.079998,-41.52,-24.359999
1594796717605,1908160523866154,-52.32,-41.28,-23.039999
1594796717626,1908160543863720,-52.62,-40.68,-22.5
1594796717645,1908160563861353,-53.399998,-40.14,-22.38
1594796717675,1908160583859119,-53.64,-39.96,-21.48
1594796717686,1908160603856919,-53.879997,-39.78,-20.58
1594796717705,1908160623854685,-53.76,-39.66,-20.279999
1594796717725,1908160643852518,-53.219997,-40.02,-20.1
1594796717746,1908160663850351,-52.98,-39.84,-20.039999
1594796717775,1908160683848117,-52.92,-39.48,-19.92
1594796717785,1908160703845883,-52.68,-39.36,-18.96
1594796717808,1908160723843716,-52.559998,-39.0,-18.6
1594796717824,1908160743841549,-52.44,-38.82,-19.199999
1594796717844,1908160763839315,-52.32,-38.46,-19.08
1594796717866,1908160783837115,-51.78,-38.16,-18.66
1594796717885,1908160803834948,-51.78,-37.26,-18.539999
1594796717905,1908160823832748,-52.559998,-35.88,-18.359999
1594796718027,1908160843830514,-52.98,-35.52,-17.58
1594796718028,1908160863828314,-52.559998,-35.88,-16.92
1594796718028,1908160883826147,-52.5,-36.059998,-15.9
1594796718028,1908160903823880,-52.379997,-36.12,-14.88
1594796718029,1908160923821680,-51.84,-36.78,-14.219999
1594796718031,1908160943819480,-52.26,-37.02,-13.92
1594796718045,1908160963817280,-51.78,-37.079998,-14.5199995
1594796718063,1908160983815013,-50.76,-36.719997,-15.78
1594796718082,1908161003812813,-50.28,-35.94,-16.38
1594796718105,1908161023810646,-49.62,-36.059998,-15.839999
1594796718122,1908161043808412,-49.26,-35.82,-15.599999
1594796718142,1908161063806178,-49.62,-36.059998,-14.759999
1594796718163,1908161083804011,-49.62,-36.18,-14.5199995
1594796718182,1908161103801844,-49.14,-35.64,-14.94
1594796718204,1908161123799610,-49.2,-35.64,-14.46
1594796718225,1908161143797310,-48.42,-35.399998,-13.679999
1594796718245,1908161163794943,-46.44,-35.04,-14.16
1594796718264,1908161183792476,-45.96,-34.62,-14.7
1594796718285,1908161203789942,-46.5,-34.14,-14.58
1594796718305,1908161223787442,-46.32,-33.239998,-14.759999
1594796718324,1908161243784942,-45.96,-32.219997,-14.759999
1594796718346,1908161263782375,-46.079998,-31.859999,-15.0
1594796718365,1908161283779875,-46.44,-31.38,-14.219999
1594796718386,1908161303777375,-46.8,-30.42,-13.5
1594796718406,1908161323774808,-47.16,-28.98,-13.679999
1594796718424,1908161343772241,-46.92,-27.96,-12.66
1594796718444,1908161363769741,-46.14,-27.3,-12.24
1594796718466,1908161383767241,-45.78,-27.119999,-12.719999
1594796718485,1908161403764674,-45.36,-26.58,-12.48
1594796718505,1908161423762174,-45.42,-25.199999,-11.88
1594796718526,1908161443759707,-46.68,-24.3,-11.28
1594796718544,1908161463757240,-47.28,-24.0,-11.16
1594796718564,1908161483754706,-46.559998,-23.22,-11.099999
1594796718585,1908161503752239,-46.02,-22.199999,-11.16
1594796718605,1908161523749772,-47.16,-21.96,-10.62
1594796718624,1908161543747238,-47.039997,-21.6,-9.78
1594796718646,1908161563744704,-46.14,-20.46,-9.3
1594796718665,1908161583742237,-46.079998,-19.5,-9.54
1594796718685,1908161603739770,-45.66,-18.9,-9.36
1594796718706,1908161623737236,-45.78,-18.6,-9.12
1594796718724,1908161643734836,-45.78,-18.119999,-9.719999
1594796718745,1908161663732469,-45.42,-17.22,-9.66
1594796718765,1908161683730035,-45.42,-17.16,-9.12
1594796718784,1908161703727601,-45.0,-16.92,-8.88
1594796718804,1908161723725234,-44.82,-16.5,-9.54
1594796718825,1908161743722867,-44.52,-15.96,-9.9
1594796718844,1908161763720433,-43.98,-14.88,-9.54
1594796718864,1908161783718066,-43.5,-15.0,-9.48
1594796718886,1908161803715699,-42.719997,-15.24,-10.0199995
1594796718904,1908161823713265,-42.6,-14.94,-11.219999
1594796719055,1908161843710831,-42.48,-14.34,-11.5199995
1594796719055,1908161863708464,-41.94,-13.679999,-11.04
1594796719055,1908161883706097,-42.059998,-13.2,-10.26
1594796719055,1908161903703663,-42.12,-12.84,-10.139999
1594796719056,1908161923701296,-41.76,-13.2,-10.86
1594796719056,1908161943698929,-41.7,-13.139999,-11.099999
1594796719056,1908161963696562,-41.76,-12.54,-10.98
1594796719091,1908161983694128,-41.52,-12.24,-10.74
1594796719092,1908162003691761,-40.8,-12.179999,-10.139999
1594796719102,1908162023689361,-40.92,-11.82,-10.2
1594796719124,1908162043686927,-41.1,-11.58,-10.559999
1594796719143,1908162063684493,-40.44,-11.759999,-10.74
1594796719162,1908162083682126,-40.2,-11.58,-10.98
1594796719184,1908162103679759,-39.66,-11.5199995,-11.34
