timeMillis,timeNanos,x,y,z
1556898295454,651145179464235,-0.6913,6.7900996,7.0417
1556898295472,651145199464235,0.2223,4.8823,8.5019
1556898295491,651145219464235,0.2778,4.9428,8.465199
1556898295511,651145239464235,0.3442,5.0136,8.4211
1556898295531,651145259464235,0.412,5.0905,8.371699
1556898295551,651145279464235,0.463,5.1605997,8.326
1556898295571,651145299464235,0.4951,5.2162,8.2895
1556898295591,651145319464235,0.51669997,5.266,8.256599
1556898295611,651145339464235,0.5347,5.3157,8.223599
1556898295631,651145359464235,0.5553,5.3708,8.186299
1556898295651,651145379464235,0.575,5.4365997,8.141399
1556898295671,651145399464235,0.6114,5.4941998,8.0999
1556898295691,651145419464235,0.6507,5.5358996,8.068399
1556898295711,651145439464235,0.6838,5.5645,8.046
1556898295732,651145459464235,0.7011,5.5951,8.0232
1556898295751,651145479464235,0.7047,5.6438,7.9887996
1556898295771,651145499464235,0.7258,5.707,7.9417996
1556898295791,651145519464235,0.77419996,5.7676997,7.8932
1556898295811,651145539464235,0.8344,5.8173,7.8506
1556898295831,651145559464235,0.893,5.8549,7.8160996
1556898295852,651145579464235,0.93789995,5.8872,7.7865996
1556898295871,651145599464235,0.9543,5.9182997,7.7609
1556898295892,651145619464235,0.9536,5.9451,7.7405
1556898295911,651145639464235,0.9532,5.9677997,7.7230997
1556898295932,651145659464235,0.95769995,5.9814997,7.7118998
1556898295951,651145679464235,0.96089995,5.9788,7.7135997
1556898295971,651145699464235,0.95479995,5.9631,7.7265
1556898295991,651145719464235,0.94689995,5.9448,7.7415
1556898296012,651145739464235,0.9472,5.935,7.7490997
1556898296032,651145759464235,0.9508,5.9424996,7.7427998
1556898296051,651145779464235,0.951,5.967,7.7239
1556898296072,651145799464235,0.94869995,6.0006,7.6981997
1556898296092,651145819464235,0.9422,6.0488,7.6611
1556898296111,651145839464235,0.9321,6.1047997,7.6177998
1556898296131,651145859464235,0.9245,6.1517997,7.5808997
1556898296152,651145879464235,0.9263,6.184,7.5544
1556898296171,651145899464235,0.9219,6.2072,7.5358996
1556898296191,651145919464235,0.89599997,6.2286,7.5213
1556898296312,651145939464235,0.8498,6.2451,7.513
1556898296312,651145959464235,0.793,6.2414,7.5223
1556898296313,651145979464235,0.7331,6.2043,7.559
1556898296313,651145999464235,0.6816,6.1327,7.6219997
1556898296313,651146019464235,0.64879996,6.0397997,7.6986
1556898296313,651146039464235,0.6594,5.9589996,7.7604
1556898296331,651146059464235,0.7154,5.8782,7.8169
1556898296351,651146079464235,0.77879995,5.7549,7.9020996
1556898296371,651146099464235,0.7829,5.6324,7.9894996
1556898296391,651146119464235,0.7371,5.5438,8.0556
1556898296411,651146139464235,0.67649996,5.4832997,8.102099
1556898296431,651146159464235,0.6527,5.4735,8.1107
1556898296451,651146179464235,0.69,5.4925,8.0948
1556898296471,651146199464235,0.77629995,5.5361,8.0571995
1556898296492,651146219464235,0.8357,5.5719,8.0265
1556898296511,651146239464235,0.8609,5.6013,8.0033
1556898296531,651146259464235,0.87469995,5.6414,7.9736
1556898296551,651146279464235,0.9009,5.6995997,7.9291997
1556898296572,651146299464235,0.93619996,5.7572,7.8833
1556898296591,651146319464235,0.96169996,5.7936997,7.8535
1556898296640,651146339464235,0.9729,5.8011,7.8465996
1556898296640,651146359464235,0.97609997,5.7952,7.8506
1556898296651,651146379464235,0.9763,5.7921,7.8529
1556898296671,651146399520485,0.9719,5.7985,7.8486996
1556898296691,651146419479860,0.97139996,5.8106,7.8398
1556898296710,651146439464235,0.979,5.8117,7.838
1556898296732,651146459464235,0.98569995,5.7945,7.8499
1556898296751,651146479464235,0.97929996,5.7714,7.8676996
1556898296771,651146499464235,0.9632,5.7567997,7.8803997
1556898296791,651146519464235,0.946,5.7525997,7.8855
1556898296812,651146539464235,0.9321,5.7506,7.8886
1556898296831,651146559464235,0.9235,5.7476997,7.8918
1556898296851,651146579464235,0.9163,5.7503,7.8907
1556898296871,651146599464235,0.9077,5.7669997,7.8795
1556898296891,651146619464235,0.9058,5.8016,7.8543
1556898296911,651146639464235,0.9147,5.8417997,7.8234
1556898296932,651146659464235,0.92719996,5.8782997,7.7945
1556898296951,651146679464235,0.93399996,5.9014997,7.7762
1556898296971,651146699464235,0.9345,5.9188,7.7629
1556898296992,651146719464235,0.9292,5.9493,7.7402997
1556898297011,651146739464235,0.92359996,5.9789996,7.718
1556898297031,651146759464235,0.9271,5.9888,7.71
1556898297051,651146779464235,0.9323,5.9908,7.7078
1556898297071,651146799464235,0.92719996,6.0067997,7.6959
1556898297091,651146819464235,0.9184,6.0439,7.6678996
1556898297111,651146839464235,0.9191,6.0987997,7.6242
1556898297131,651146859464235,0.92569995,6.1561,7.5772996
1556898297155,651146879464235,0.9191,6.2019997,7.5404997
1556898297172,651146899464235,0.893,6.2318,7.5190997
1556898297191,651146919464235,0.84679997,6.2423997,7.5155997
1556898297211,651146939464235,0.7931,6.2412,7.5225
1556898297231,651146959464235,0.7489,6.2379,7.5297
1556898297251,651146979464235,0.7105,6.2317,7.5385
1556898297271,651146999464235,0.6702,6.211,7.5593996
1556898297292,651147019464235,0.62509996,6.1682997,7.5979996
1556898297311,651147039464235,0.588,6.1123,7.6461
1556898297331,651147059464235,0.5631,6.0548,7.6935997
1556898297351,651147079464235,0.5428,6.0016,7.7366
1556898297372,651147099464235,0.5315,5.9665,7.7644997
1556898297391,651147119464235,0.5366,5.9582,7.7704997
1556898297411,651147139464235,0.557,5.9679,7.7616
1556898297431,651147159464235,0.58169997,5.9775,7.7524
1556898297452,651147179464235,0.60209996,5.9887,7.7422
1556898297471,651147199464235,0.62299997,6.0002,7.7316
1556898297492,651147219464235,0.64599997,6.0172,7.7165
1556898297511,651147239464235,0.66789997,6.0332,7.7021
1556898297532,651147259464235,0.6684,6.0505,7.6885996
1556898297551,651147279464235,0.6306,6.0836997,7.6654997
1556898297571,651147299464235,0.5688,6.1403,7.6250997
1556898297591,651147319464235,0.509,6.1970997,7.5832996
1556898297636,651147339464235,0.4468,6.2408,7.5512996
1556898297636,651147359464235,0.4048,6.2503,7.5457997
1556898297651,651147379464235,0.36569998,6.2167997,7.5754
