timeMillis,timeNanos,x,y,z
1556898295469,651145205344235,-32.4375,-46.1875,-40.0
1556898295489,651145225344235,-32.75,-46.4375,-39.875
1556898295509,651145245344235,-33.0,-46.75,-39.125
1556898295529,651145265344235,-33.375,-46.8125,-39.0
1556898295548,651145285344235,-33.625,-47.125,-38.5
1556898295569,651145305344235,-33.9375,-47.3125,-38.125
1556898295589,651145325344235,-33.875,-47.5,-37.875
1556898295609,651145345344235,-33.9375,-47.8125,-37.625
1556898295631,651145365344235,-34.0625,-48.0625,-37.4375
1556898295649,651145385344235,-34.0625,-48.1875,-37.125
1556898295668,651145405344235,-34.25,-48.3125,-37.0
1556898295689,651145425344235,-34.3125,-48.375,-36.75
1556898295709,651145445344235,-34.3125,-48.4375,-36.5625
1556898295729,651145465344235,-34.3125,-48.5625,-36.5625
1556898295748,651145485344235,-34.125,-48.625,-36.3125
1556898295768,651145505344235,-34.375,-48.8125,-36.0
1556898295789,651145525344235,-34.4375,-48.875,-35.625
1556898295809,651145545344235,-34.8125,-49.125,-35.25
1556898295829,651145565344235,-34.9375,-49.1875,-35.25
1556898295849,651145585344235,-34.75,-49.3125,-35.1875
1556898295869,651145605344235,-34.4375,-49.375,-35.375
1556898295890,651145625344235,-34.25,-49.6875,-35.5
1556898295909,651145645344235,-34.125,-49.9375,-35.5
1556898295929,651145665344235,-34.25,-49.8125,-35.5625
1556898295949,651145685344235,-34.25,-49.6875,-35.625
1556898295969,651145705344235,-34.3125,-49.625,-35.8125
1556898295991,651145725344235,-34.125,-49.5,-36.125
1556898296009,651145745344235,-34.125,-49.625,-36.125
1556898296029,651145765344235,-34.125,-49.875,-36.125
1556898296048,651145785344235,-34.1875,-50.125,-35.875
1556898296069,651145805344235,-34.0,-50.375,-35.5625
1556898296089,651145825344235,-34.0,-50.4375,-35.375
1556898296109,651145845344235,-33.875,-51.0625,-35.25
1556898296129,651145865344235,-33.875,-51.4375,-35.375
1556898296149,651145885344235,-33.875,-51.75,-35.3125
1556898296169,651145905344235,-33.625,-52.1875,-35.375
1556898296189,651145925344235,-33.4375,-52.3125,-35.625
1556898296312,651145945344235,-33.25,-52.4375,-35.75
1556898296312,651145965344235,-33.0625,-52.625,-36.4375
1556898296312,651145985344235,-33.25,-52.4375,-36.875
1556898296313,651146005344235,-33.25,-52.4375,-37.3125
1556898296313,651146025344235,-33.375,-52.25,-37.5625
1556898296313,651146045344235,-33.875,-52.3125,-37.1875
1556898296328,651146065344235,-34.375,-52.125,-37.375
1556898296348,651146085344235,-34.625,-51.75,-37.6875
1556898296369,651146105344235,-34.9375,-51.5,-37.75
1556898296389,651146125344235,-35.125,-51.4375,-37.8125
1556898296409,651146145344235,-35.4375,-51.375,-37.75
1556898296429,651146165344235,-35.625,-51.6875,-37.125
1556898296449,651146185344235,-36.3125,-51.9375,-36.5
1556898296469,651146205344235,-36.8125,-52.1875,-35.9375
1556898296489,651146225344235,-37.0,-52.125,-35.625
1556898296508,651146245344235,-37.0625,-52.3125,-35.125
1556898296529,651146265344235,-37.375,-52.5625,-34.4375
1556898296548,651146285344235,-37.5625,-52.8125,-34.0
1556898296568,651146305344235,-37.6875,-53.0625,-33.5625
1556898296588,651146325344235,-37.8125,-53.125,-33.3125
1556898296640,651146345344235,-38.125,-53.125,-33.125
1556898296640,651146365344235,-38.25,-53.3125,-32.875
1556898296648,651146385344235,-38.3125,-53.375,-32.625
1556898296669,651146405400485,-38.375,-54.0,-32.125
1556898296688,651146425359860,-38.4375,-54.0625,-31.6875
1556898296708,651146445344235,-38.6875,-54.0625,-31.5625
1556898296729,651146465344235,-38.8125,-54.0,-31.4375
1556898296749,651146485344235,-39.0625,-54.375,-31.1875
1556898296769,651146505344235,-39.1875,-54.625,-30.8125
1556898296788,651146525344235,-39.125,-54.6875,-30.5
1556898296809,651146545344235,-39.25,-54.9375,-30.3125
1556898296829,651146565344235,-39.5,-54.75,-30.0
1556898296848,651146585344235,-39.6875,-54.625,-29.6875
1556898296868,651146605344235,-40.0,-55.125,-29.3125
1556898296888,651146625344235,-40.0625,-55.5,-28.6875
1556898296909,651146645344235,-40.25,-56.0,-28.0625
1556898296928,651146665344235,-40.1875,-56.125,-27.75
1556898296949,651146685344235,-40.1875,-56.5,-27.1875
1556898296969,651146705344235,-40.375,-56.8125,-26.875
1556898296989,651146725344235,-40.25,-56.9375,-26.375
1556898297008,651146745344235,-40.25,-57.4375,-25.875
1556898297029,651146765344235,-40.125,-58.1875,-25.3125
1556898297050,651146785344235,-39.9375,-58.625,-24.875
1556898297069,651146805344235,-39.9375,-58.8125,-24.1875
1556898297089,651146825344235,-40.0,-59.1875,-23.4375
1556898297109,651146845344235,-40.0625,-59.625,-22.625
1556898297129,651146865344235,-40.0625,-59.75,-22.125
1556898297149,651146885344235,-39.9375,-60.125,-21.5625
1556898297170,651146905344235,-39.875,-60.3125,-21.25
1556898297189,651146925344235,-39.8125,-60.5,-21.0
1556898297209,651146945344235,-39.625,-60.5625,-21.0
1556898297229,651146965344235,-39.625,-60.4375,-20.75
1556898297249,651146985344235,-39.6875,-60.6875,-20.6875
1556898297268,651147005344235,-39.5,-60.6875,-20.625
1556898297289,651147025344235,-39.375,-60.6875,-20.5625
1556898297309,651147045344235,-39.5,-60.8125,-20.4375
1556898297329,651147065344235,-39.5625,-60.75,-20.5
1556898297350,651147085344235,-39.625,-60.75,-20.375
1556898297369,651147105344235,-39.6875,-60.9375,-20.125
1556898297389,651147125344235,-40.125,-60.9375,-19.375
1556898297408,651147145344235,-40.375,-60.9375,-18.8125
1556898297429,651147165344235,-40.4375,-60.875,-18.375
1556898297449,651147185344235,-40.8125,-60.875,-18.0
1556898297469,651147205344235,-40.8125,-60.875,-17.5
1556898297489,651147225344235,-40.8125,-60.9375,-17.0625
1556898297509,651147245344235,-40.8125,-61.25,-16.4375
1556898297529,651147265344235,-40.75,-61.75,-15.8125
1556898297549,651147285344235,-40.5,-62.0,-15.25
1556898297568,651147305344235,-40.3125,-62.3125,-14.625
1556898297588,651147325344235,-39.9375,-62.625,-13.875
1556898297609,651147345344235,-39.6875,-62.875,-13.375
1556898297636,651147365344235,-39.5625,-63.0625,-13.125
1556898297648,651147385344235,-39.6875,-63.3125,-13.25
1556898297668,651147405344235,-39.5625,-63.375,-13.1875
1556898297689,651147425344235,-39.75,-63.375,-13.0
1556898297708,651147445344235,-40.125,-63.1875,-12.4375
1556898297728,651147465344235,-40.8125,-63.25,-11.4375
1556898297749,651147485344235,-41.25,-63.25,-10.4375
1556898297769,651147505344235,-41.5,-63.25,-9.625
1556898297789,651147525344235,-42.0,-63.3125,-9.25
1556898297808,651147545344235,-41.9375,-63.25,-9.1875
1556898297829,651147565344235,-41.8125,-63.0625,-9.3125
1556898297849,651147585344235,-41.875,-62.875,-9.5
1556898297868,651147605344235,-41.9375,-62.625,-9.4375
1556898297889,651147625344235,-42.125,-62.375,-9.375
1556898297909,651147645344235,-42.25,-61.875,-9.125
1556898297928,651147665344235,-42.5,-61.375,-8.8125
1556898297948,651147685344235,-42.8125,-61.125,-8.5625
1556898297969,651147705344235,-42.9375,-60.8125,-8.1875
1556898297989,651147725344235,-43.25,-60.625,-7.875
1556898298009,651147745344235,-43.4375,-60.25,-7.5
1556898298029,651147765344235,-43.8125,-60.0625,-7.375
1556898298049,651147785344235,-43.9375,-59.75,-7.25
1556898298069,651147805344235,-44.0,-59.625,-7.0625
