timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7587500908493,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-46,0,false
7587500908496,eduroam,24:de:c6:e3:43:e1,2412,-46,0,false
7587500908684,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-51,0,false
7587500908690,eduroam,24:de:c6:e3:43:f1,5805,-51,0,false
7587500908487,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-56,0,false
7587500908490,eduroam,24:de:c6:e3:26:f1,5180,-56,0,false
7587500908541,KI_Wifi,f8:32:e4:6c:7e:40,2427,-56,0,false
7587500908624,,96:3b:ad:0e:b8:48,2442,-61,0,false
7587500908592,eduroam,24:de:c6:db:1b:e1,2432,-62,0,false
7587500908599,med001,92:3b:ad:0e:b8:48,2442,-62,0,false
7587500908520,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-64,0,false
7587500908707,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-64,0,false
7587500908602,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-65,0,false
7587500908711,eduroam,24:de:c6:e3:26:e1,2472,-66,0,false
7587500908645,BOIME,70:5d:cc:5c:66:62,2447,-66,0,false
7587500908652,iptime,88:36:6c:cb:c5:dc,2452,-66,0,false
7587500908549,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-67,0,false
7587500908552,eduroam,24:de:c6:ec:65:b1,5220,-67,0,false
7587500908476,eduroam,24:de:c6:ec:65:a1,2412,-67,0,false
7587500908700,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-67,0,false
7587500908605,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-68,0,false
7587500908530,Welcome_KAIST,24:de:c6:e3:28:f0,5200,-68,0,false
7587500908533,eduroam,24:de:c6:e3:28:f1,5200,-68,0,false
7587500908581,eduroam,d8:c7:c8:de:3a:a0,2432,-68,0,false
7587500908621,KI_Fu,90:9f:33:ac:7c:32,2442,-68,0,false
7587500908656,eduroam,d8:c7:c8:df:02:60,2452,-69,0,false
7587500908704,eduroam,24:de:c6:e3:28:e1,2472,-69,0,false
7587500908697,SDlab,88:36:6c:1e:10:1c,2462,-70,0,false
7587500908673,iptime_USRG,00:08:9f:01:67:18,2462,-71,0,false
7587500908608,KIEED,88:36:6c:c2:31:30,5745,-72,0,false
7587500908575,eduroam,d8:c7:c8:de:fb:30,5240,-72,0,false
7587500908578,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,0,false
7587500908537,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-73,0,false
7587500908648,MVnet5G,88:36:6c:70:9a:10,5785,-73,0,false
7587500908508,eduroam,24:de:c6:db:1b:f1,5180,-75,0,false
7587500908659,eduroam,d8:c7:c8:df:0e:a0,2452,-75,0,false
7587500908587,EED3,90:9f:33:fa:31:e4,2432,-75,0,false
7587500908504,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-76,0,false
7587500908584,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-76,0,false
7587500908627,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,0,false
7587500908611,eduroam,d8:c7:c8:df:17:b0,5745,-77,0,false
7587500908663,Welcome_KAIST,d8:c7:c8:df:0e:a1,2452,-77,0,false
7587500908714,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-77,0,false
7587500908637,eduroam,d8:c7:c8:df:02:70,5765,-80,0,false
7587500908640,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-80,0,false
7587500908469,eduroam,d8:c7:c8:de:3a:90,5180,-82,0,false
7587500908511,eduroam,24:de:c6:db:1c:b1,5180,-82,0,false
7587500908479,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-82,0,false
7587500908666,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-82,0,false
7587500908670,eduroam,00:24:6c:5b:7d:39,5785,-82,0,false
7587500908546,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-83,0,false
7587500908595,med002,96:3b:ad:0e:b8:4a,5240,-83,0,false
7587500908614,BOIME-5G,70:5d:cc:5c:66:60,5745,-83,0,false
7587500908618,iptime5G,88:36:6c:cb:c5:de,5745,-83,0,false
7587500908572,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-84,0,false
7587500908569,eduroam,d8:c7:c8:df:0f:f0,5240,-84,0,false
7587500908499,Welcome_KAIST,24:de:c6:db:19:f0,5180,-84,0,false
7587500908676,eduroam,d8:c7:c8:df:16:50,5805,-84,0,false
7587500908501,eduroam,24:de:c6:db:19:f1,5180,-85,0,false
7587500908482,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-85,0,false
7587500908524,eduroam,d8:c7:c8:df:0e:b0,5200,-85,0,false
7587500908566,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-85,0,false
7587500908543,eduroam,d8:c7:c8:df:26:70,5220,-85,0,false
7587500908526,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,0,false
7587500908630,EED4,90:9f:33:f9:31:e4,5745,-85,0,false
7587500908680,Welcome_KAIST,d8:c7:c8:df:16:51,5805,-85,0,false
7587500908517,eduroam,24:de:c6:db:1a:51,5180,-87,0,false
7587500908514,Welcome_KAIST,24:de:c6:db:1a:50,5180,-87,0,false
7587500908556,Welcome_KAIST,24:de:c6:e3:42:d0,5220,-88,0,false
7587500908559,eduroam,24:de:c6:e3:42:d1,5220,-88,0,false
7587500908634,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-88,0,false
7587500908693,Welcome_KAIST,24:de:c6:db:15:30,5805,-89,0,false
7587500908562,Welcome_KAIST,24:de:c6:db:1f:90,5220,-90,0,false
7587500908493,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-46,1,false
7587500908496,eduroam,24:de:c6:e3:43:e1,2412,-46,1,false
7587500908684,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-51,1,false
7587500908690,eduroam,24:de:c6:e3:43:f1,5805,-51,1,false
7587500908487,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-56,1,false
7587500908490,eduroam,24:de:c6:e3:26:f1,5180,-56,1,false
7587500908541,KI_Wifi,f8:32:e4:6c:7e:40,2427,-56,1,false
7587500908624,,96:3b:ad:0e:b8:48,2442,-61,1,false
7587500908592,eduroam,24:de:c6:db:1b:e1,2432,-62,1,false
7587500908599,med001,92:3b:ad:0e:b8:48,2442,-62,1,false
7587500908520,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-64,1,false
7587500908707,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-64,1,false
7587500908602,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-65,1,false
7587500908711,eduroam,24:de:c6:e3:26:e1,2472,-66,1,false
7587500908645,BOIME,70:5d:cc:5c:66:62,2447,-66,1,false
7587500908652,iptime,88:36:6c:cb:c5:dc,2452,-66,1,false
7587500908549,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-67,1,false
7587500908552,eduroam,24:de:c6:ec:65:b1,5220,-67,1,false
7587500908476,eduroam,24:de:c6:ec:65:a1,2412,-67,1,false
7587500908700,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-67,1,false
7587500908605,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-68,1,false
7587500908530,Welcome_KAIST,24:de:c6:e3:28:f0,5200,-68,1,false
7587500908533,eduroam,24:de:c6:e3:28:f1,5200,-68,1,false
7587500908581,eduroam,d8:c7:c8:de:3a:a0,2432,-68,1,false
7587500908621,KI_Fu,90:9f:33:ac:7c:32,2442,-68,1,false
7587500908656,eduroam,d8:c7:c8:df:02:60,2452,-69,1,false
7587500908704,eduroam,24:de:c6:e3:28:e1,2472,-69,1,false
7587500908697,SDlab,88:36:6c:1e:10:1c,2462,-70,1,false
7587500908673,iptime_USRG,00:08:9f:01:67:18,2462,-71,1,false
7587500908608,KIEED,88:36:6c:c2:31:30,5745,-72,1,false
7587500908575,eduroam,d8:c7:c8:de:fb:30,5240,-72,1,false
7587500908578,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,1,false
7587500908537,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-73,1,false
7587500908648,MVnet5G,88:36:6c:70:9a:10,5785,-73,1,false
7587500908508,eduroam,24:de:c6:db:1b:f1,5180,-75,1,false
7587500908659,eduroam,d8:c7:c8:df:0e:a0,2452,-75,1,false
7587500908587,EED3,90:9f:33:fa:31:e4,2432,-75,1,false
7587500908504,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-76,1,false
7587500908584,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-76,1,false
7587500908627,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,1,false
7587500908611,eduroam,d8:c7:c8:df:17:b0,5745,-77,1,false
7587500908663,Welcome_KAIST,d8:c7:c8:df:0e:a1,2452,-77,1,false
7587500908714,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-77,1,false
7587500908637,eduroam,d8:c7:c8:df:02:70,5765,-80,1,false
7587500908640,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-80,1,false
7587500908469,eduroam,d8:c7:c8:de:3a:90,5180,-82,1,false
7587500908511,eduroam,24:de:c6:db:1c:b1,5180,-82,1,false
7587500908479,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-82,1,false
7587500908666,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-82,1,false
7587500908670,eduroam,00:24:6c:5b:7d:39,5785,-82,1,false
7587500908546,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-83,1,false
7587500908595,med002,96:3b:ad:0e:b8:4a,5240,-83,1,false
7587500908614,BOIME-5G,70:5d:cc:5c:66:60,5745,-83,1,false
7587500908618,iptime5G,88:36:6c:cb:c5:de,5745,-83,1,false
7587500908572,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-84,1,false
7587500908569,eduroam,d8:c7:c8:df:0f:f0,5240,-84,1,false
7587500908499,Welcome_KAIST,24:de:c6:db:19:f0,5180,-84,1,false
7587500908676,eduroam,d8:c7:c8:df:16:50,5805,-84,1,false
7587500908501,eduroam,24:de:c6:db:19:f1,5180,-85,1,false
7587500908482,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-85,1,false
7587500908524,eduroam,d8:c7:c8:df:0e:b0,5200,-85,1,false
7587500908566,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-85,1,false
7587500908543,eduroam,d8:c7:c8:df:26:70,5220,-85,1,false
7587500908526,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,1,false
7587500908630,EED4,90:9f:33:f9:31:e4,5745,-85,1,false
7587500908680,Welcome_KAIST,d8:c7:c8:df:16:51,5805,-85,1,false
7587500908517,eduroam,24:de:c6:db:1a:51,5180,-87,1,false
7587500908514,Welcome_KAIST,24:de:c6:db:1a:50,5180,-87,1,false
7587500908556,Welcome_KAIST,24:de:c6:e3:42:d0,5220,-88,1,false
7587500908559,eduroam,24:de:c6:e3:42:d1,5220,-88,1,false
7587500908634,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-88,1,false
7587500908693,Welcome_KAIST,24:de:c6:db:15:30,5805,-89,1,false
7587500908562,Welcome_KAIST,24:de:c6:db:1f:90,5220,-90,1,false
7587500908493,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-46,2,false
7587500908496,eduroam,24:de:c6:e3:43:e1,2412,-46,2,false
7587500908684,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-51,2,false
7587500908690,eduroam,24:de:c6:e3:43:f1,5805,-51,2,false
7587500908487,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-56,2,false
7587500908490,eduroam,24:de:c6:e3:26:f1,5180,-56,2,false
7587500908541,KI_Wifi,f8:32:e4:6c:7e:40,2427,-56,2,false
7587500908624,,96:3b:ad:0e:b8:48,2442,-61,2,false
7587500908592,eduroam,24:de:c6:db:1b:e1,2432,-62,2,false
7587500908599,med001,92:3b:ad:0e:b8:48,2442,-62,2,false
7587500908520,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-64,2,false
7587500908707,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-64,2,false
7587500908602,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-65,2,false
7587500908711,eduroam,24:de:c6:e3:26:e1,2472,-66,2,false
7587500908645,BOIME,70:5d:cc:5c:66:62,2447,-66,2,false
7587500908652,iptime,88:36:6c:cb:c5:dc,2452,-66,2,false
7587500908549,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-67,2,false
7587500908552,eduroam,24:de:c6:ec:65:b1,5220,-67,2,false
7587500908476,eduroam,24:de:c6:ec:65:a1,2412,-67,2,false
7587500908700,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-67,2,false
7587500908605,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-68,2,false
7587500908530,Welcome_KAIST,24:de:c6:e3:28:f0,5200,-68,2,false
7587500908533,eduroam,24:de:c6:e3:28:f1,5200,-68,2,false
7587500908581,eduroam,d8:c7:c8:de:3a:a0,2432,-68,2,false
7587500908621,KI_Fu,90:9f:33:ac:7c:32,2442,-68,2,false
7587500908656,eduroam,d8:c7:c8:df:02:60,2452,-69,2,false
7587500908704,eduroam,24:de:c6:e3:28:e1,2472,-69,2,false
7587500908697,SDlab,88:36:6c:1e:10:1c,2462,-70,2,false
7587500908673,iptime_USRG,00:08:9f:01:67:18,2462,-71,2,false
7587500908608,KIEED,88:36:6c:c2:31:30,5745,-72,2,false
7587500908575,eduroam,d8:c7:c8:de:fb:30,5240,-72,2,false
7587500908578,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,2,false
7587500908537,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-73,2,false
7587500908648,MVnet5G,88:36:6c:70:9a:10,5785,-73,2,false
7587500908508,eduroam,24:de:c6:db:1b:f1,5180,-75,2,false
7587500908659,eduroam,d8:c7:c8:df:0e:a0,2452,-75,2,false
7587500908587,EED3,90:9f:33:fa:31:e4,2432,-75,2,false
7587500908504,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-76,2,false
7587500908584,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-76,2,false
7587500908627,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,2,false
7587500908611,eduroam,d8:c7:c8:df:17:b0,5745,-77,2,false
7587500908663,Welcome_KAIST,d8:c7:c8:df:0e:a1,2452,-77,2,false
7587500908714,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-77,2,false
7587500908637,eduroam,d8:c7:c8:df:02:70,5765,-80,2,false
7587500908640,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-80,2,false
7587500908469,eduroam,d8:c7:c8:de:3a:90,5180,-82,2,false
7587500908511,eduroam,24:de:c6:db:1c:b1,5180,-82,2,false
7587500908479,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-82,2,false
7587500908666,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-82,2,false
7587500908670,eduroam,00:24:6c:5b:7d:39,5785,-82,2,false
7587500908546,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-83,2,false
7587500908595,med002,96:3b:ad:0e:b8:4a,5240,-83,2,false
7587500908614,BOIME-5G,70:5d:cc:5c:66:60,5745,-83,2,false
7587500908618,iptime5G,88:36:6c:cb:c5:de,5745,-83,2,false
7587500908572,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-84,2,false
7587500908569,eduroam,d8:c7:c8:df:0f:f0,5240,-84,2,false
7587500908499,Welcome_KAIST,24:de:c6:db:19:f0,5180,-84,2,false
7587500908676,eduroam,d8:c7:c8:df:16:50,5805,-84,2,false
7587500908501,eduroam,24:de:c6:db:19:f1,5180,-85,2,false
7587500908482,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-85,2,false
7587500908524,eduroam,d8:c7:c8:df:0e:b0,5200,-85,2,false
7587500908566,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-85,2,false
7587500908543,eduroam,d8:c7:c8:df:26:70,5220,-85,2,false
7587500908526,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,2,false
7587500908630,EED4,90:9f:33:f9:31:e4,5745,-85,2,false
7587500908680,Welcome_KAIST,d8:c7:c8:df:16:51,5805,-85,2,false
7587500908517,eduroam,24:de:c6:db:1a:51,5180,-87,2,false
7587500908514,Welcome_KAIST,24:de:c6:db:1a:50,5180,-87,2,false
7587500908556,Welcome_KAIST,24:de:c6:e3:42:d0,5220,-88,2,false
7587500908559,eduroam,24:de:c6:e3:42:d1,5220,-88,2,false
7587500908634,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-88,2,false
7587500908693,Welcome_KAIST,24:de:c6:db:15:30,5805,-89,2,false
7587500908562,Welcome_KAIST,24:de:c6:db:1f:90,5220,-90,2,false
7587500908493,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-46,3,false
7587500908496,eduroam,24:de:c6:e3:43:e1,2412,-46,3,false
7587500908684,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-51,3,false
7587500908690,eduroam,24:de:c6:e3:43:f1,5805,-51,3,false
7587500908487,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-56,3,false
7587500908490,eduroam,24:de:c6:e3:26:f1,5180,-56,3,false
7587500908541,KI_Wifi,f8:32:e4:6c:7e:40,2427,-56,3,false
7587500908624,,96:3b:ad:0e:b8:48,2442,-61,3,false
7587500908592,eduroam,24:de:c6:db:1b:e1,2432,-62,3,false
7587500908599,med001,92:3b:ad:0e:b8:48,2442,-62,3,false
7587500908520,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-64,3,false
7587500908707,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-64,3,false
7587500908602,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-65,3,false
7587500908711,eduroam,24:de:c6:e3:26:e1,2472,-66,3,false
7587500908645,BOIME,70:5d:cc:5c:66:62,2447,-66,3,false
7587500908652,iptime,88:36:6c:cb:c5:dc,2452,-66,3,false
7587500908549,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-67,3,false
7587500908552,eduroam,24:de:c6:ec:65:b1,5220,-67,3,false
7587500908476,eduroam,24:de:c6:ec:65:a1,2412,-67,3,false
7587500908700,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-67,3,false
7587500908605,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-68,3,false
7587500908530,Welcome_KAIST,24:de:c6:e3:28:f0,5200,-68,3,false
7587500908533,eduroam,24:de:c6:e3:28:f1,5200,-68,3,false
7587500908581,eduroam,d8:c7:c8:de:3a:a0,2432,-68,3,false
7587500908621,KI_Fu,90:9f:33:ac:7c:32,2442,-68,3,false
7587500908656,eduroam,d8:c7:c8:df:02:60,2452,-69,3,false
7587500908704,eduroam,24:de:c6:e3:28:e1,2472,-69,3,false
7587500908697,SDlab,88:36:6c:1e:10:1c,2462,-70,3,false
7587500908673,iptime_USRG,00:08:9f:01:67:18,2462,-71,3,false
7587500908608,KIEED,88:36:6c:c2:31:30,5745,-72,3,false
7587500908575,eduroam,d8:c7:c8:de:fb:30,5240,-72,3,false
7587500908578,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,3,false
7587500908537,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-73,3,false
7587500908648,MVnet5G,88:36:6c:70:9a:10,5785,-73,3,false
7587500908508,eduroam,24:de:c6:db:1b:f1,5180,-75,3,false
7587500908659,eduroam,d8:c7:c8:df:0e:a0,2452,-75,3,false
7587500908587,EED3,90:9f:33:fa:31:e4,2432,-75,3,false
7587500908504,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-76,3,false
7587500908584,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-76,3,false
7587500908627,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,3,false
7587500908611,eduroam,d8:c7:c8:df:17:b0,5745,-77,3,false
7587500908663,Welcome_KAIST,d8:c7:c8:df:0e:a1,2452,-77,3,false
7587500908714,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-77,3,false
7587500908637,eduroam,d8:c7:c8:df:02:70,5765,-80,3,false
7587500908640,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-80,3,false
7587500908469,eduroam,d8:c7:c8:de:3a:90,5180,-82,3,false
7587500908511,eduroam,24:de:c6:db:1c:b1,5180,-82,3,false
7587500908479,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-82,3,false
7587500908666,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-82,3,false
7587500908670,eduroam,00:24:6c:5b:7d:39,5785,-82,3,false
7587500908546,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-83,3,false
7587500908595,med002,96:3b:ad:0e:b8:4a,5240,-83,3,false
7587500908614,BOIME-5G,70:5d:cc:5c:66:60,5745,-83,3,false
7587500908618,iptime5G,88:36:6c:cb:c5:de,5745,-83,3,false
7587500908572,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-84,3,false
7587500908569,eduroam,d8:c7:c8:df:0f:f0,5240,-84,3,false
7587500908499,Welcome_KAIST,24:de:c6:db:19:f0,5180,-84,3,false
7587500908676,eduroam,d8:c7:c8:df:16:50,5805,-84,3,false
7587500908501,eduroam,24:de:c6:db:19:f1,5180,-85,3,false
7587500908482,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-85,3,false
7587500908524,eduroam,d8:c7:c8:df:0e:b0,5200,-85,3,false
7587500908566,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-85,3,false
7587500908543,eduroam,d8:c7:c8:df:26:70,5220,-85,3,false
7587500908526,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,3,false
7587500908630,EED4,90:9f:33:f9:31:e4,5745,-85,3,false
7587500908680,Welcome_KAIST,d8:c7:c8:df:16:51,5805,-85,3,false
7587500908517,eduroam,24:de:c6:db:1a:51,5180,-87,3,false
7587500908514,Welcome_KAIST,24:de:c6:db:1a:50,5180,-87,3,false
7587500908556,Welcome_KAIST,24:de:c6:e3:42:d0,5220,-88,3,false
7587500908559,eduroam,24:de:c6:e3:42:d1,5220,-88,3,false
7587500908634,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-88,3,false
7587500908693,Welcome_KAIST,24:de:c6:db:15:30,5805,-89,3,false
7587500908562,Welcome_KAIST,24:de:c6:db:1f:90,5220,-90,3,false
7587500908493,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-46,4,false
7587500908496,eduroam,24:de:c6:e3:43:e1,2412,-46,4,false
7587500908684,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-51,4,false
7587500908690,eduroam,24:de:c6:e3:43:f1,5805,-51,4,false
7587500908487,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-56,4,false
7587500908490,eduroam,24:de:c6:e3:26:f1,5180,-56,4,false
7587500908541,KI_Wifi,f8:32:e4:6c:7e:40,2427,-56,4,false
7587500908624,,96:3b:ad:0e:b8:48,2442,-61,4,false
7587500908592,eduroam,24:de:c6:db:1b:e1,2432,-62,4,false
7587500908599,med001,92:3b:ad:0e:b8:48,2442,-62,4,false
7587500908520,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-64,4,false
7587500908707,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-64,4,false
7587500908602,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-65,4,false
7587500908711,eduroam,24:de:c6:e3:26:e1,2472,-66,4,false
7587500908645,BOIME,70:5d:cc:5c:66:62,2447,-66,4,false
7587500908652,iptime,88:36:6c:cb:c5:dc,2452,-66,4,false
7587500908549,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-67,4,false
7587500908552,eduroam,24:de:c6:ec:65:b1,5220,-67,4,false
7587500908476,eduroam,24:de:c6:ec:65:a1,2412,-67,4,false
7587500908700,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-67,4,false
7587500908605,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-68,4,false
7587500908530,Welcome_KAIST,24:de:c6:e3:28:f0,5200,-68,4,false
7587500908533,eduroam,24:de:c6:e3:28:f1,5200,-68,4,false
7587500908581,eduroam,d8:c7:c8:de:3a:a0,2432,-68,4,false
7587500908621,KI_Fu,90:9f:33:ac:7c:32,2442,-68,4,false
7587500908656,eduroam,d8:c7:c8:df:02:60,2452,-69,4,false
7587500908704,eduroam,24:de:c6:e3:28:e1,2472,-69,4,false
7587500908697,SDlab,88:36:6c:1e:10:1c,2462,-70,4,false
7587500908673,iptime_USRG,00:08:9f:01:67:18,2462,-71,4,false
7587500908608,KIEED,88:36:6c:c2:31:30,5745,-72,4,false
7587500908575,eduroam,d8:c7:c8:de:fb:30,5240,-72,4,false
7587500908578,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,4,false
7587500908537,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-73,4,false
7587500908648,MVnet5G,88:36:6c:70:9a:10,5785,-73,4,false
7587500908508,eduroam,24:de:c6:db:1b:f1,5180,-75,4,false
7587500908659,eduroam,d8:c7:c8:df:0e:a0,2452,-75,4,false
7587500908587,EED3,90:9f:33:fa:31:e4,2432,-75,4,false
7587500908504,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-76,4,false
7587500908584,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-76,4,false
7587500908627,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,4,false
7587500908611,eduroam,d8:c7:c8:df:17:b0,5745,-77,4,false
7587500908663,Welcome_KAIST,d8:c7:c8:df:0e:a1,2452,-77,4,false
7587500908714,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-77,4,false
7587500908637,eduroam,d8:c7:c8:df:02:70,5765,-80,4,false
7587500908640,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-80,4,false
7587500908469,eduroam,d8:c7:c8:de:3a:90,5180,-82,4,false
7587500908511,eduroam,24:de:c6:db:1c:b1,5180,-82,4,false
7587500908479,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-82,4,false
7587500908666,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-82,4,false
7587500908670,eduroam,00:24:6c:5b:7d:39,5785,-82,4,false
7587500908546,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-83,4,false
7587500908595,med002,96:3b:ad:0e:b8:4a,5240,-83,4,false
7587500908614,BOIME-5G,70:5d:cc:5c:66:60,5745,-83,4,false
7587500908618,iptime5G,88:36:6c:cb:c5:de,5745,-83,4,false
7587500908572,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-84,4,false
7587500908569,eduroam,d8:c7:c8:df:0f:f0,5240,-84,4,false
7587500908499,Welcome_KAIST,24:de:c6:db:19:f0,5180,-84,4,false
7587500908676,eduroam,d8:c7:c8:df:16:50,5805,-84,4,false
7587500908501,eduroam,24:de:c6:db:19:f1,5180,-85,4,false
7587500908482,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-85,4,false
7587500908524,eduroam,d8:c7:c8:df:0e:b0,5200,-85,4,false
7587500908566,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-85,4,false
