timeMillis,timeNanos,value
1580796672954,7587539245184271,1021.21094
1580796673057,7587539345184271,1021.19775
1580796673168,7587539445184271,1021.19336
1580796673275,7587539545184271,1021.198
1580796673355,7587539645185271,1021.2007
1580796673471,7587539745184871,1021.20825
1580796673558,7587539845182204,1021.20996
1580796673656,7587539945178204,1021.20605
1580796673780,7587540045173204,1021.2095
1580796673878,7587540145164870,1021.21094
1580796673995,7587540245157070,1021.2146
1580796674053,7587540345240797,1021.2117
1580796674159,7587540445733213,1021.2114
1580796674259,7587540546263674,1021.20654
1580796674373,7587540646826816,1021.2097
1580796674470,7587540747351549,1021.2119
1580796674578,7587540854687860,1021.2146
1580796674689,7587540955267565,1021.20557
1580796674780,7587541055925509,1021.2002
1580796674876,7587541156548087,1021.19727
1580796674981,7587541257138987,1021.199
1580796675077,7587541357796320,1021.2114
1580796675193,7587541458423229,1021.20166
1580796675286,7587541559022359,1021.1941
1580796675401,7587541659595984,1021.19385
1580796675553,7587541760146184,1021.1929
1580796675595,7587541860674837,1021.198
1580796675665,7587541961183688,1021.2163
1580796675765,7587542061673938,1021.2185
1580796675867,7587542162146800,1021.2261
1580796675965,7587542262603500,1021.22925
1580796676065,7587542363059766,1021.2219
1580796676166,7587542463515632,1021.2124
1580796676268,7587542564037765,1021.2136
1580796676372,7587542664725965,1021.2007
1580796676479,7587542765580598,1021.2068
1580796676579,7587542866501964,1021.20703
1580796676684,7587542967423397,1021.20703
1580796676782,7587543068344830,1021.2063
1580796676878,7587543169266963,1021.2024
1580796676978,7587543270188796,1021.2019
1580796677079,7587543371076962,1021.2117
1580796677180,7587543471798395,1021.2158
1580796677280,7587543572486528,1021.2197
1580796677381,7587543673174594,1021.2229
1580796677480,7587543773862727,1021.2178
1580796677579,7587543874483793,1021.2117
1580796677684,7587543975104926,1021.21875
1580796677780,7587544075659726,1021.2173
1580796677880,7587544176247859,1021.2136
1580796677986,7587544277002625,1021.21216
1580796678089,7587544377824058,1021.2168
1580796678193,7587544478778791,1021.2312
1580796678299,7587544579866857,1021.24414
1580796678404,7587544681121557,1021.2405
1580796678509,7587544782542857,1021.21704
1580796678610,7587544883964123,1021.2212
1580796678710,7587544985385123,1021.21655
1580796678807,7587545086806189,1021.2175
1580796678908,7587545188227322,1021.2295
1580796679008,7587545289648455,1021.2246
1580796679111,7587545391202888,1021.22314
1580796679218,7587545492924021,1021.22217
1580796679321,7587545594745087,1021.2285
1580796679427,7587545696566153,1021.21533
1580796679528,7587545798220586,1021.2134
1580796679631,7587545899808319,1021.21924
1580796679729,7587546001395985,1021.22
1580796679830,7587546102983651,1021.2234
1580796679926,7587546204571684,1021.2234
1580796680026,7587546306159717,1021.2224
1580796680132,7587546407880983,1021.22876
1580796680235,7587546509768983,1021.23706
1580796680341,7587546611823616,1021.2356
1580796680448,7587546714011582,1021.23315
1580796680546,7587546816232848,1021.23413
1580796680646,7587546918454114,1021.22974
1580796680749,7587547020675414,1021.2329
1580796680849,7587547123028947,1021.23413
1580796680949,7587547225350047,1021.22437
1580796681051,7587547327504613,1021.22437
