timeMillis,timeNanos,value
1580795101365,220952330173989,1021.30615
1580795101464,220952430173989,1021.3142
1580795101562,220952530177061,1021.32153
1580795101662,220952630177061,1021.3181
1580795101766,220952730179311,1021.32495
1580795101864,220952830179311,1021.32446
1580795101963,220952930180477,1021.32495
1580795102067,220953030180048,1021.31665
1580795102164,220953130175923,1021.3159
1580795102264,220953230174034,1021.32275
1580795102365,220953330170234,1021.3264
1580795102464,220953430164506,1021.3313
1580795102624,220953530158256,1021.3489
1580795102665,220953630152486,1021.3237
1580795102765,220953730217557,1021.32886
1580795102864,220953830277490,1021.32495
1580795102969,220953930457865,1021.32837
1580795103068,220954030626923,1021.3345
1580795103168,220954130841700,1021.3364
1580795103279,220954237893943,1021.3418
1580795103381,220954338385843,1021.33594
1580795103476,220954438853747,1021.3335
1580795103579,220954539390792,1021.3345
1580795103677,220954639947357,1021.33057
1580795103777,220954740480232,1021.3303
1580795103883,220954840991232,1021.3347
1580795103978,220954941482155,1021.3347
1580795104078,220955041991414,1021.34204
1580795104186,220955142660771,1021.3401
1580795104286,220955243410219,1021.3401
1580795104390,220955344134285,1021.3396
1580795104489,220955444857885,1021.353
1580795104588,220955545647751,1021.353
1580795104692,220955646570517,1021.3428
1580795104794,220955747492583,1021.33813
1580795104892,220955848414483,1021.33813
1580795104997,220955949335749,1021.33496
1580795105098,220956050323582,1021.3318
1580795105202,220956151478682,1021.3318
1580795105303,220956252699582,1021.3301
1580795105405,220956353987448,1021.3335
1580795105505,220956455342348,1021.3384
1580795105607,220956556697248,1021.33594
1580795105708,220956658085048,1021.3362
1580795105805,220956759439581,1021.33057
1580795105906,220956860794047,1021.3342
1580795106008,220956962081880,1021.33496
1580795106109,220957063369746,1021.3445
1580795106209,220957164624079,1021.3518
1580795106308,220957265745179,1021.3567
1580795106409,220957366799912,1021.34985
1580795106507,220957467887978,1021.3533
1580795106609,220957568909344,1021.3584
1580795106708,220957669964044,1021.3474
1580795106809,220957771018777,1021.3557
1580795106911,220957872073510,1021.3484
1580795107009,220957973128210,1021.33984
1580795107109,220958074149576,1021.3418
1580795107213,220958175004176,1021.3369
1580795107309,220958275758642,1021.3474
1580795107411,220958376579775,1021.34106
1580795107513,220958477401041,1021.34326
1580795107611,220958578155574,1021.3457
1580795107711,220958678776807,1021.3496
1580795107813,220958779397973,1021.34717
1580795107913,220958880085906,1021.34644
1580795108014,220958980773839,1021.3413
1580795108115,220959081395072,1021.3406
1580795108214,220959181849638,1021.3457
1580795108314,220959282237438,1021.3557
1580795108418,220959382558571,1021.35034
1580795108512,220959482813371,1021.343
1580795108614,220959583068204,1021.3364
1580795108715,220959683289737,1021.3447
1580795108812,220959783511203,1021.34546
1580795108913,220959883732769,1021.34766
1580795109015,220959983954335,1021.3445
1580795109117,220960084175801,1021.3484
1580795109216,220960184397334,1021.3501
1580795109314,220960284618800,1021.3469
1580795109419,220960384940033,1021.3469
1580795109518,220960485327866,1021.3445
1580795109621,220960585716032,1021.35205
1580795109719,220960686037532,1021.35205
1580795109823,220960786492332,1021.34937
1580795109930,220960887113798,1021.3545
1580795110032,220960987868564,1021.3545
1580795110136,220961088756730,1021.344
1580795110244,220961189778130,1021.34424
1580795110344,220961290966130,1021.3469
1580795110450,220961392254163,1021.35156
1580795110552,220961493542063,1021.34644
1580795110649,220961594830096,1021.3501
1580795110749,220961696118129,1021.3557
1580795110855,220961797506229,1021.3584
1580795110957,220961898994229,1021.3616
1580795111062,220962000615529,1021.3535
1580795111171,220962102403562,1021.3501
1580795111272,220962204358195,1021.3489
1580795111376,220962306479461,1021.35645
1580795111480,220962408700761,1021.3518
1580795111581,220962510921727,1021.3545
1580795111681,220962613176027,1021.3447
1580795111782,220962715430593,1021.34546
1580795111882,220962817685226,1021.35205
1580795111980,220962919939826,1021.3462
1580795112082,220963022194359,1021.34937
1580795112180,220963124448992,1021.34937
1580795112286,220963226703558,1021.34717
1580795112385,220963328958158,1021.3469
1580795112480,220963431112758,1021.3469
1580795112585,220963533334058,1021.34644
1580795112691,220963635721624,1021.3342
1580795112795,220963738276057,1021.3342
1580795112901,220963840863957,1021.3274
1580795113007,220963943451857,1021.33276
1580795113108,220964046006390,1021.33276
1580795113213,220964148594256,1021.3318
1580795113318,220964251115489,1021.32764
1580795113424,220964353570122,1021.32983
1580795113520,220964455923955,1021.33203
1580795113621,220964558278555,1021.3401
1580795113720,220964660633055,1021.3274
1580795113820,220964762987555,1021.33154
1580795113927,220964865242188,1021.324
1580795114022,220964967396821,1021.3281
1580795114129,220965069551421,1021.32544
1580795114239,220965171706021,1021.3308
1580795114338,220965273827321,1021.3259
1580795114442,220965375948621,1021.3269
1580795114550,220965478036554,1021.3318
1580795114647,220965580291154,1021.33057
1580795114745,220965682511820,1021.334
1580795114849,220965784732753,1021.33374
1580795114947,220965886953886,1021.33374
1580795115048,220965989208419,1021.3374
1580795115154,220966091596352,1021.3474
1580795115259,220966194150852,1021.3474
1580795115365,220966296872018,1021.34546
1580795115469,220966399726218,1021.3479
1580795115566,220966502580684,1021.3479
1580795115665,220966605268517,1021.3574
1580795115767,220966707789683,1021.3628
1580795115866,220966810144083,1021.3628
1580795115966,220966912331683,1021.3552
1580795116069,220967014352749,1021.3491
1580795116168,220967116273882,1021.3491
1580795116266,220967218028282,1021.3462
1580795116367,220967319716048,1021.3274
