timeMillis,timeNanos,x,y,z
1579580174116,3107140885992209,31.439999,-32.579998,-48.0
1579580174135,3107140905984209,31.679998,-32.82,-47.579998
1579580174158,3107140925980209,32.1,-33.0,-47.34
1579580174176,3107140945977542,32.219997,-33.42,-47.399998
1579580174196,3107140965975542,32.7,-33.36,-46.62
1579580174218,3107140985973942,33.059998,-33.36,-46.68
1579580174236,3107141005972608,33.36,-33.059998,-46.44
1579580174261,3107141025972750,33.54,-32.94,-46.02
1579580174278,3107141045971750,33.6,-33.12,-46.14
1579580174296,3107141065970861,33.84,-32.76,-45.899998
1579580174316,3107141085970061,34.2,-32.94,-45.66
1579580174341,3107141105969333,34.98,-32.94,-45.3
1579580174358,3107141125968666,35.16,-33.18,-45.3
1579580174378,3107141145968050,35.1,-33.84,-45.239998
1579580174400,3107141165967478,34.92,-34.62,-45.239998
1579580174419,3107141185966944,34.32,-35.04,-45.96
1579580174439,3107141205966444,33.899998,-34.68,-46.079998
1579580174462,3107141225965973,33.3,-34.38,-46.379997
1579580174479,3107141245965528,33.12,-33.66,-46.62
1579580174498,3107141265965106,33.059998,-33.36,-46.559998
1579580174518,3107141285963656,32.76,-33.78,-46.92
1579580174536,3107141305962656,32.64,-33.899998,-47.039997
1579580174556,3107141325962610,32.16,-34.38,-47.399998
1579580174580,3107141345962479,32.16,-34.68,-47.94
1579580174597,3107141365962270,32.16,-34.68,-48.059998
1579580174617,3107141385961910,32.7,-34.5,-47.82
1579580174639,3107141405961525,32.64,-34.26,-47.76
1579580174657,3107141425961117,32.1,-34.32,-47.64
1579580174677,3107141445960688,31.98,-34.5,-47.46
1579580174700,3107141465960205,31.679998,-34.8,-47.52
1579580174718,3107141485959671,32.28,-34.62,-47.1
1579580174737,3107141505959337,32.64,-34.26,-46.86
1579580174759,3107141525958870,33.059998,-34.26,-46.739998
1579580174777,3107141545958336,33.48,-33.899998,-46.5
1579580174797,3107141565957036,33.66,-33.899998,-46.5
1579580174821,3107141585956036,34.26,-34.02,-46.62
1579580174842,3107141605988936,34.5,-33.42,-46.379997
1579580174859,3107141626021102,34.38,-33.42,-46.44
1579580174882,3107141646052802,33.899998,-33.12,-46.92
1579580174898,3107141666084368,33.36,-33.0,-46.8
1579580174918,3107141686116568,33.0,-33.42,-47.28
1579580174941,3107141706148701,32.94,-33.719997,-47.34
1579580174959,3107141726180767,33.6,-33.6,-46.8
1579580174977,3107141746212000,33.48,-33.78,-46.8
1579580174999,3107141766243166,33.6,-33.78,-46.14
1579580175019,3107141786274966,33.239998,-33.6,-46.379997
1579580175039,3107141806306699,32.76,-34.62,-46.68
1579580175062,3107141826338299,32.64,-34.5,-46.8
1579580175079,3107141846369865,32.46,-34.5,-47.28
1579580175097,3107141866401365,32.76,-34.68,-47.039997
1579580175180,3107141886880014,32.579998,-34.68,-47.039997
1579580175181,3107141906911047,32.52,-35.04,-46.8
1579580175181,3107141926942047,32.579998,-35.64,-46.559998
1579580175181,3107141946973047,32.46,-35.52,-46.8
1579580175269,3107141967003447,32.46,-35.16,-46.8
1579580175269,3107141987033747,32.7,-35.1,-47.34
1579580175269,3107142007063947,32.34,-35.1,-47.039997
1579580175269,3107142027094380,32.46,-35.28,-46.62
1579580175276,3107142047124513,33.0,-35.34,-47.399998
1579580175300,3107142067155346,32.94,-35.28,-47.94
1579580175319,3107142087186179,32.52,-35.16,-47.7
1579580175339,3107142107216945,31.74,-35.399998,-47.28
1579580175361,3107142127247778,31.439999,-35.04,-46.92
1579580175378,3107142147278611,31.619999,-34.739998,-47.219997
1579580175397,3107142167310077,31.619999,-35.399998,-47.52
1579580175430,3107142187341177,31.92,-35.34,-46.86
1579580175437,3107142207338310,32.16,-35.1,-47.219997
1579580175460,3107142227335810,31.98,-35.52,-47.7
1579580175481,3107142247333276,32.399998,-35.579998,-47.7
1579580175499,3107142267331509,32.7,-36.0,-47.579998
1579580175519,3107142287329042,32.82,-35.82,-47.579998
1579580175538,3107142307325875,32.7,-35.82,-47.399998
1579580175559,3107142327356675,32.16,-36.899998,-47.039997
1579580175579,3107142347388241,31.98,-37.079998,-47.16
1579580175602,3107142367419807,31.859999,-37.38,-46.44
1579580175623,3107142387450607,32.82,-37.8,-45.36
1579580175640,3107142407481407,33.42,-38.16,-45.0
