timeMillis,timeNanos,value
1580793866766,219717728054692,1021.31177
1580793866862,219717828067692,1021.30396
1580793866963,219717928074192,1021.31177
1580793867062,219718028078525,1021.31177
1580793867161,219718128081775,1021.3218
1580793867265,219718228084375,1021.3257
1580793867362,219718328087541,1021.3257
1580793867464,219718428089112,1021.32764
1580793867565,219718528089237,1021.32104
1580793867663,219718628198903,1021.32104
1580793867772,219718728296403,1021.3169
1580793867866,219718828383857,1021.3174
1580793867975,219718928461273,1021.3113
1580793868103,219719028532426,1021.3074
1580793868164,219719128597640,1021.30444
1580793868265,219719228791773,1021.30176
1580793868367,219719331866344,1021.30835
1580793868473,219719432153814,1021.3152
1580793868575,219719532702814,1021.3113
1580793868678,219719633485445,1021.3174
1580793868782,219719734228345,1021.32007
1580793868884,219719835125678,1021.32715
1580793869014,219719936027178,1021.3274
1580793869087,219720036932351,1021.3281
1580793869184,219720137840976,1021.3203
1580793869285,219720238712696,1021.32056
1580793869388,219720339550465,1021.3157
1580793869486,219720440356761,1021.3142
1580793869586,219720541133796,1021.3164
1580793869686,219720641883933,1021.3208
1580793869784,219720742608599,1021.32983
1580793869884,219720843332432,1021.3308
1580793869987,219720944089198,1021.32764
1580793870086,219721044845531,1021.32666
1580793870186,219721145601464,1021.32104
1580793870289,219721246356930,1021.3181
1580793870387,219721347111796,1021.32007
1580793870487,219721447866562,1021.3291
1580793870589,219721548621195,1021.33057
1580793870687,219721649342595,1021.3352
1580793870787,219721750064028,1021.3369
1580793870891,219721850852161,1021.34033
1580793871002,219721951674261,1021.3401
1580793871089,219722052496127,1021.3386
1580793871191,219722153317993,1021.3291
1580793871290,219722254072759,1021.3291
1580793871392,219722354894225,1021.3252
1580793871496,219722455648991,1021.33276
1580793871593,219722556270191,1021.33276
1580793871694,219722656724657,1021.3423
1580793871795,219722757179390,1021.33716
1580793871892,219722857500923,1021.33716
1580793872024,219722957789023,1021.3418
1580793872093,219723058043856,1021.345
1580793872194,219723158398622,1021.345
1580793872301,219723258920088,1021.33594
1580793872403,219723359441521,1021.33276
1580793872501,219723459962954,1021.33276
1580793872601,219723560484387,1021.34033
1580793872702,219723661005520,1021.3313
1580793872800,219723761526653,1021.3313
1580793872900,219723862047919,1021.3213
1580793873037,219723962635785,1021.3247
1580793873104,219724063257018,1021.33105
1580793873205,219724163878251,1021.32935
1580793873307,219724264499517,1021.3323
1580793873406,219724365120783,1021.3281
1580793873505,219724465741949,1021.3259
1580793873607,219724566396515,1021.334
1580793873706,219724667051015,1021.32837
1580793873807,219724767705481,1021.3279
1580793873909,219724868293481,1021.3296
1580793874011,219724968847581,1021.32886
1580793874106,219725069401647,1021.3308
1580793874212,219725170123013,1021.3352
1580793874314,219725270944446,1021.32935
1580793874415,219725371699179,1021.3225
1580793874516,219725472453945,1021.3252
1580793874614,219725573175311,1021.32764
1580793874715,219725673896744,1021.32935
1580793874817,219725774651210,1021.3208
1580793874915,219725875404910,1021.32324
1580793875017,219725976159510,1021.32275
1580793875117,219726076914043,1021.3291
1580793875215,219726177568643,1021.3323
1580793875316,219726278056543,1021.3196
1580793875424,219726378711143,1021.324
1580793875526,219726479499009,1021.3147
1580793875630,219726580453509,1021.32056
1580793875738,219726681574675,1021.32007
1580793875842,219726782862541,1021.31274
1580793875950,219726884250207,1021.31177
1580793876047,219726985538140,1021.31445
1580793876145,219727086926173,1021.31445
1580793876252,219727188480873,1021.3142
1580793876359,219727290202206,1021.3191
1580793876461,219727392090172,1021.3191
1580793876566,219727494111472,1021.3142
1580793876672,219727596266105,1021.3137
1580793876777,219727698587371,1021.31396
1580793876881,219727801041937,1021.31055
1580793876997,219727903529637,1021.3154
1580793877080,219728006017903,1021.3125
1580793877185,219728108606503,1021.3213
1580793877290,219728211194403,1021.32764
1580793877393,219728313815636,1021.33057
1580793877493,219728416436836,1021.31714
1580793877599,219728519191336,1021.3152
1580793877701,219728622112569,1021.3225
1580793877809,219728725200402,1021.33057
1580793877913,219728828421535,1021.3279
1580793878012,219728931643401,1021.3279
1580793878113,219729034864434,1021.32007
1580793878215,219729138152200,1021.33374
1580793878314,219729241406700,1021.33374
1580793878414,219729344661200,1021.3259
1580793878517,219729447749000,1021.3135
1580793878614,219729550703500,1021.3135
