timeMillis,timeNanos,value
1580796311365,7587177658786535,1021.2361
1580796311464,7587177758779535,1021.22876
1580796311564,7587177858776035,1021.2344
1580796311666,7587177958773701,1021.2285
1580796311764,7587178058772451,1021.2251
1580796311867,7587178159169651,1021.2351
1580796311967,7587178259497484,1021.2334
1580796312066,7587178359777769,1021.2312
1580796312171,7587178460021269,1021.23535
1580796312266,7587178560234157,1021.23047
1580796312402,7587178660424357,1021.23315
1580796312467,7587178760688993,1021.2366
1580796312573,7587178861347076,1021.2317
1580796312675,7587178962107537,1021.2361
1580796312775,7587179062812679,1021.2422
1580796312877,7587179167780426,1021.2473
1580796312982,7587179268708551,1021.249
1580796313085,7587179369875374,1021.2505
1580796313191,7587179471254485,1021.2522
1580796313290,7587179572665590,1021.2483
1580796313390,7587179674005540,1021.2449
1580796313493,7587179775281016,1021.2439
1580796313591,7587179876497970,1021.24756
1580796313691,7587179977661535,1021.2395
1580796313792,7587180078776035,1021.25024
1580796313893,7587180179845475,1021.2478
1580796314000,7587180280873628,1021.24976
1580796314093,7587180381863257,1021.24536
1580796314192,7587180482817114,1021.24194
1580796314290,7587180583737596,1021.24097
1580796314393,7587180684627029,1021.24316
1580796314491,7587180785516229,1021.2429
1580796314593,7587180886405029,1021.2512
1580796314693,7587180987293429,1021.2471
1580796314793,7587181088181329,1021.2439
1580796314897,7587181189002462,1021.23755
1580796314993,7587181289823795,1021.22925
1580796315091,7587181390644995,1021.2322
1580796315199,7587181491532861,1021.23486
1580796315296,7587181592488061,1021.24316
1580796315395,7587181693443327,1021.2383
1580796315495,7587181794364527,1021.2412
1580796315598,7587181895119127,1021.2446
1580796315699,7587181995806960,1021.2461
1580796315797,7587182096494860,1021.23706
1580796315903,7587182197182726,1021.2388
1580796316001,7587182297703859,1021.23145
1580796316095,7587182398058625,1021.22314
1580796316202,7587182498246791,1021.2224
1580796316294,7587182598368324,1021.2334
1580796316394,7587182698489857,1021.23584
1580796316498,7587182798611423,1021.2329
1580796316601,7587182898732989,1021.23535
1580796316696,7587182998854455,1021.2378
1580796316798,7587183098975988,1021.25366
1580796316896,7587183199097554,1021.2461
1580796317020,7587183299218787,1021.228
1580796317130,7587183399340020,1021.23
1580796317199,7587183499461453,1021.23315
1580796317330,7587183599583019,1021.23926
1580796317404,7587183699704552,1021.24146
1580796317518,7587183799926085,1021.2405
1580796317624,7587183900314251,1021.2388
1580796317712,7587184000769084,1021.2383
1580796317833,7587184101223884,1021.2478
1580796317924,7587184201712017,1021.2451
1580796318048,7587184302233483,1021.24
1580796318157,7587184402754849,1021.23145
1580796318253,7587184503209615,1021.22705
1580796318339,7587184603597781,1021.24365
1580796318421,7587184703985947,1021.2417
1580796318508,7587184804374080,1021.23315
1580796318626,7587184904762213,1021.23535
1580796318707,7587185005150446,1021.24585
1580796318816,7587185105538612,1021.24585
1580796318920,7587185205926745,1021.2366
1580796319081,7587185306314878,1021.23096
1580796319132,7587185406702811,1021.23315
1580796319220,7587185507157277,1021.2378
1580796319341,7587185607678610,1021.2468
1580796319415,7587185708366676,1021.2527
1580796319528,7587185809088109,1021.25244
1580796319626,7587185909809475,1021.24927
1580796319739,7587186010530908,1021.25684
1580796319827,7587186111252374,1021.2446
1580796319939,7587186211973740,1021.25
1580796320072,7587186312695173,1021.24536
1580796320118,7587186413416539,1021.24243
1580796320241,7587186514137739,1021.2427
1580796320334,7587186614925472,1021.2395
1580796320433,7587186715880005,1021.2446
1580796320535,7587186816767871,1021.2427
1580796320650,7587186917489104,1021.23755
1580796320748,7587187018243604,1021.2368
1580796320831,7587187119131537,1021.24194
1580796320960,7587187220086070,1021.2517
1580796321075,7587187321007303,1021.2522
1580796321228,7587187421928469,1021.251
1580796321240,7587187522916335,1021.2461
1580796321365,7587187623904068,1021.2407
1580796321448,7587187724891934,1021.24365
1580796321536,7587187825880034,1021.2529
1580796321654,7587187926868134,1021.25
1580796321746,7587188027889534,1021.24023
1580796321841,7587188128910934,1021.2451
1580796321941,7587188229932367,1021.26
1580796322073,7587188330953800,1021.2632
1580796322165,7587188431975200,1021.26245
1580796322246,7587188532930000,1021.2561
1580796322343,7587188633951233,1021.24854
1580796322452,7587188734938999,1021.2573
1580796322562,7587188836060299,1021.25366
1580796322682,7587188937315065,1021.25635
1580796322775,7587189038736431,1021.2639
1580796322887,7587189140291097,1021.2739
1580796322994,7587189242012430,1021.2798
1580796323090,7587189343900396,1021.2744
1580796323184,7587189445955029,1021.2722
1580796323302,7587189548009629,1021.2632
1580796323390,7587189649997629,1021.26733
1580796323484,7587189751885462,1021.2588
1580796323592,7587189853906628,1021.2554
1580796323702,7587189955927928,1021.2505
1580796323792,7587190057849294,1021.2456
1580796323895,7587190159637227,1021.239
1580796323997,7587190261325227,1021.24756
1580796324114,7587190363013193,1021.25195
1580796324291,7587190464701226,1021.2434
1580796324291,7587190566322559,1021.2295
1580796324398,7587190667977225,1021.22705
1580796324485,7587190769631791,1021.2388
1580796324623,7587190871286124,1021.2505
1580796324703,7587190972940657,1021.2561
1580796324816,7587191074561923,1021.2534
1580796324920,7587191176183256,1021.24976
1580796324988,7587191277804556,1021.24927
1580796325131,7587191379425856,1021.2578
1580796325216,7587191481047189,1021.2649
1580796325303,7587191582668455,1021.25366
1580796325412,7587191684189755,1021.2444
1580796325496,7587191785577788,1021.2449
1580796325594,7587191886798921,1021.24805
1580796325704,7587191987919987,1021.2429
1580796325801,7587192088874520,1021.2488
1580796325906,7587192189695720,1021.2361
1580796326084,7587192290350320,1021.228
1580796326139,7587192390838220,1021.23267
1580796326189,7587192491159553,1021.2351
1580796326297,7587192591480819,1021.22974
1580796326391,7587192691802085,1021.2285
1580796326505,7587192792056718,1021.23047
1580796326602,7587192892144718,1021.2268
1580796326717,7587192992232584,1021.23755
1580796326790,7587193092320417,1021.2478
1580796326894,7587193192441983,1021.2388
1580796326996,7587193292630149,1021.2429
1580796327141,7587193392818349,1021.2466
1580796327194,7587193493039882,1021.24536
1580796327395,7587193593261382,1021.2473
1580796327396,7587193693449615,1021.2344
1580796327526,7587193793637748,1021.22925
1580796327596,7587193893825948,1021.22534
1580796327714,7587193994013981,1021.2251
1580796327828,7587194094201881,1021.2368
1580796327904,7587194194389814,1021.23
1580796328009,7587194294577980,1021.23047
1580796328108,7587194394766213,1021.23047
1580796328224,7587194494954413,1021.2417
1580796328306,7587194595142613,1021.2302
1580796328392,7587194695297513,1021.23413
1580796328491,7587194795452346,1021.2385
1580796328599,7587194895607212,1021.2366
1580796328692,7587194995728745,1021.25195
1580796328794,7587195095850178,1021.2622
1580796328898,7587195195971611,1021.25024
1580796328993,7587195296093044,1021.2439
1580796329091,7587195396214610,1021.24
1580796329194,7587195496336143,1021.24243
1580796329291,7587195596457376,1021.2395
1580796329396,7587195696712209,1021.2378
1580796329499,7587195797033709,1021.2395
1580796329598,7587195897355242,1021.22876
1580796329697,7587195997676708,1021.23193
1580796329800,7587196097998241,1021.2322
1580796329897,7587196198286041,1021.2473
1580796330000,7587196298573907,1021.2361
1580796330107,7587196398862040,1021.23047
1580796330205,7587196499116840,1021.23413
1580796330297,7587196599370973,1021.23315
1580796330401,7587196699625739,1021.2339
1580796330498,7587196799880572,1021.24194
1580796330605,7587196900135372,1021.24414
1580796330705,7587197000390138,1021.23584
1580796330801,7587197100644971,1021.239
1580796330903,7587197200899704,1021.23975
1580796331006,7587197301154237,1021.2473
1580796331108,7587197401408703,1021.2356
1580796331220,7587197501696636,1021.2373
1580796331325,7587197602051236,1021.2439
1580796331421,7587197702405802,1021.24146
1580796331505,7587197802827102,1021.2395
1580796331624,7587197903415035,1021.24414
1580796331725,7587198004036235,1021.2451
1580796331814,7587198104657468,1021.24316
1580796331931,7587198205411968,1021.2344
1580796332100,7587198306333168,1021.2373
1580796332144,7587198407320901,1021.2344
1580796332244,7587198508308867,1021.2351
1580796332343,7587198609330600,1021.24316
