timeMillis,timeNanos,value
1580794863757,7585730048944693,1021.50073
1580794863855,7585730148944693,1021.49927
1580794863955,7585730248944693,1021.49316
1580794864057,7585730348944693,1021.4905
1580794864156,7585730448945443,1021.48047
1580794864255,7585730548944443,1021.48413
1580794864356,7585730648938109,1021.4912
1580794864454,7585730748930966,1021.48413
1580794864555,7585730848925591,1021.49
1580794864654,7585730949028368,1021.49097
1580794864763,7585731049119468,1021.5022
1580794864858,7585731149294013,1021.5044
1580794864964,7585731249869513,1021.5115
1580794865064,7585731350476820,1021.50073
1580794865169,7585731451396891,1021.5083
1580794865275,7585731552588291,1021.51074
1580794865374,7585731667415192,1021.51416
1580794865475,7585731768465309,1021.5156
1580794865577,7585731869623086,1021.5134
1580794865690,7585731970875980,1021.51587
1580794865780,7585732072066730,1021.5088
1580794865881,7585732173200110,1021.51074
1580794865980,7585732274281428,1021.5032
1580794866080,7585732375315210,1021.5083
1580794866181,7585732476305376,1021.5088
1580794866281,7585732577255456,1021.5127
1580794866382,7585732678168686,1021.51
1580794866486,7585732779047797,1021.5054
1580794866582,7585732879895082,1021.50024
1580794866683,7585732980712668,1021.49854
1580794866784,7585733081569268,1021.5027
1580794866884,7585733182525434,1021.5112
1580794866991,7585733283647800,1021.5132
1580794867090,7585733384803100,1021.51465
1580794867190,7585733485957900,1021.5193
1580794867290,7585733587112533,1021.52856
1580794867391,7585733688267866,1021.52075
1580794867490,7585733789423266,1021.5166
1580794867593,7585733890644699,1021.52515
1580794867694,7585733991900065,1021.5171
1580794867794,7585734093155498,1021.4971
1580794867894,7585734194376864,1021.501
1580794867996,7585734295431630,1021.5088
1580794868095,7585734396453030,1021.50806
1580794868194,7585734497307763,1021.49976
1580794868295,7585734597995796,1021.49805
1580794868395,7585734698683529,1021.49976
1580794868495,7585734799371362,1021.5078
1580794868596,7585734899959495,1021.5017
1580794868695,7585735000481661,1021.5056
1580794868801,7585735101169694,1021.4973
1580794868903,7585735201924460,1021.4905
1580794869001,7585735302679260,1021.5044
1580794869103,7585735403433993,1021.5039
1580794869203,7585735504188759,1021.4968
1580794869302,7585735604943459,1021.4973
1580794869405,7585735705764725,1021.50024
1580794869509,7585735806719125,1021.499
1580794869613,7585735907840258,1021.5088
1580794869714,7585736008994791,1021.5054
1580794869814,7585736110082657,1021.5095
1580794869914,7585736211070490,1021.51294
1580794870015,7585736311891756,1021.51
1580794870116,7585736412679622,1021.5134
1580794870216,7585736513467488,1021.5117
1580794870315,7585736614255388,1021.51074
1580794870416,7585736715043254,1021.51074
1580794870517,7585736815831054,1021.5137
1580794870644,7585736916552120,1021.51416
1580794870714,7585737017206886,1021.5127
1580794870813,7585737117861719,1021.51953
1580794870913,7585737218516519,1021.522
1580794871015,7585737319171319,1021.52515
1580794871114,7585737419826085,1021.52124
1580794871215,7585737520514251,1021.52026
1580794871321,7585737621202384,1021.52905
1580794871416,7585737721890517,1021.52466
1580794871517,7585737822578650,1021.522
1580794871620,7585737923366416,1021.5176
1580794871719,7585738024154249,1021.51685
1580794871820,7585738124775749,1021.52124
1580794871919,7585738225330582,1021.5105
1580794872018,7585738325885382,1021.50146
1580794872118,7585738426440182,1021.50757
1580794872220,7585738526995015,1021.5073
