timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7587303162803,eduroam,24:de:c6:ec:65:b1,5220,-50,0,false
7587303162790,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-51,0,false
7587303162602,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-51,0,false
7587303162377,eduroam,24:de:c6:ec:65:a1,2412,-52,0,false
7587303163085,KI_Fu,90:9f:33:ac:7c:32,2442,-57,0,false
7587303162579,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-60,0,false
7587303162518,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-61,0,false
7587303162537,eduroam,24:de:c6:e3:26:f1,5180,-61,0,false
7587303162615,eduroam,24:de:c6:e3:43:e1,2412,-61,0,false
7587303163016,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,0,false
7587303163360,eduroam,24:de:c6:e3:26:e1,2472,-61,0,false
7587303163002,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-64,0,false
7587303163346,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-64,0,false
7587303163304,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-68,0,false
7587303163319,eduroam,24:de:c6:e3:43:f1,5805,-68,0,false
7587303162918,eduroam,24:de:c6:db:1b:e1,2432,-68,0,false
7587303162629,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-70,0,false
7587303162696,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-70,0,false
7587303162776,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-71,0,false
7587303163213,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-71,0,false
7587303163197,eduroam,d8:c7:c8:df:02:60,2452,-71,0,false
7587303162764,eduroam,d8:c7:c8:de:3a:a0,2432,-72,0,false
7587303162819,KI_Wifi,f8:32:e4:6c:7e:40,2427,-72,0,false
7587303162904,,96:3b:ad:0e:b8:48,2442,-74,0,false
7587303162746,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-75,0,false
7587303162504,eduroam,24:de:c6:db:1b:f1,5180,-76,0,false
7587303163072,KIEED,88:36:6c:c2:31:30,5745,-76,0,false
7587303162481,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-76,0,false
7587303162977,med002,9e:3b:ad:0e:b8:48,2442,-76,0,false
7587303163142,BOIME,70:5d:cc:5c:66:62,2447,-76,0,false
7587303163453,eduroam,f0:5c:19:8c:5f:d1,5600,-76,0,false
7587303163289,Welcome_KAIST,24:de:c6:db:15:20,2452,-76,0,false
7587303163436,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-77,0,false
