timeMillis,timeNanos,value
1580796459595,7587325879310195,1021.20874
1580796459709,7587325979310195,1021.2068
1580796459801,7587326079313695,1021.2114
1580796459916,7587326179313695,1021.2102
1580796460008,7587326279314695,1021.2134
1580796460086,7587326379314295,1021.22046
1580796460224,7587326479311961,1021.22095
1580796460285,7587326579307961,1021.2141
1580796460385,7587326679302961,1021.2207
1580796460485,7587326779294849,1021.2207
1580796460605,7587326879286249,1021.22
1580796460694,7587326979279249,1021.22534
1580796460785,7587327079271665,1021.22705
1580796460908,7587327179263741,1021.2324
1580796460998,7587327279255598,1021.2383
1580796461101,7587327379247064,1021.2468
1580796461190,7587327480745243,1021.2466
1580796461306,7587327580854478,1021.2571
1580796461407,7587327681068089,1021.25146
1580796461492,7587327781269720,1021.25024
1580796461601,7587327881460720,1021.249
1580796461690,7587327981689672,1021.2378
1580796461796,7587328081907581,1021.2368
1580796461895,7587328182115494,1021.2383
1580796462003,7587328282314202,1021.2495
1580796462096,7587328382504482,1021.2505
1580796462257,7587328482686982,1021.24927
1580796462306,7587328582862574,1021.24585
1580796462391,7587328683031466,1021.2495
1580796462516,7587328783297500,1021.2461
1580796462613,7587328883554266,1021.2488
1580796462695,7587328983810599,1021.2522
1580796462800,7587329084066299,1021.25073
1580796462907,7587329184321832,1021.24854
1580796463061,7587329284576765,1021.249
1580796463109,7587329384831531,1021.24976
1580796463283,7587329485086231,1021.2451
1580796463329,7587329585341031,1021.24805
1580796463421,7587329685629264,1021.2466
1580796463515,7587329786017430,1021.24805
1580796463603,7587329886406330,1021.2449
1580796463710,7587329986827796,1021.2549
1580796463806,7587330087282696,1021.2449
1580796463922,7587330187737529,1021.2378
1580796464020,7587330288192329,1021.2385
1580796464120,7587330388713795,1021.2351
1580796464251,7587330489334995,1021.24146
1580796464341,7587330590022795,1021.22974
1580796464412,7587330690644195,1021.22974
1580796464527,7587330791299028,1021.2312
1580796464619,7587330891953828,1021.2322
1580796464724,7587330992575228,1021.23047
1580796464815,7587331093196728,1021.23315
1580796464916,7587331193818228,1021.23145
1580796465010,7587331294439694,1021.2385
1580796465114,7587331395061160,1021.24194
1580796465238,7587331495682593,1021.2385
1580796465322,7587331596303759,1021.23413
1580796465425,7587331696924925,1021.2373
1580796465513,7587331797446425,1021.2322
1580796465615,7587331898001258,1021.23315
1580796465719,7587331998556058,1021.2363
1580796465820,7587332099110858,1021.2439
1580796465912,7587332199665691,1021.23413
1580796466012,7587332300220524,1021.2246
1580796466153,7587332400775324,1021.2307
1580796466253,7587332501330124,1021.2361
1580796466329,7587332601884924,1021.23584
1580796466438,7587332702439557,1021.2278
1580796466518,7587332802894957,1021.2185
1580796466610,7587332903349790,1021.22144
1580796466732,7587333003771290,1021.2339
1580796466834,7587333104159423,1021.2351
1580796466926,7587333204547556,1021.22876
1580796467018,7587333304935722,1021.2312
1580796467118,7587333405257288,1021.22534
1580796467253,7587333505412088,1021.2324
1580796467334,7587333605500288,1021.24023
1580796467436,7587333705621521,1021.23926
1580796467514,7587333805809387,1021.2344
1580796467621,7587333905997420,1021.2346
1580796467724,7587334006252286,1021.2324
1580796467837,7587334106673719,1021.23413
1580796467948,7587334207261752,1021.23145
1580796468032,7587334307983185,1021.22437
1580796468140,7587334408804585,1021.21484
1580796468281,7587334509626018,1021.22437
1580796468364,7587334610480718,1021.22754
1580796468469,7587334711335418,1021.22705
1580796468551,7587334812189884,1021.219
1580796468651,7587334913044284,1021.2156
1580796468747,7587335013998817,1021.21655
1580796468877,7587335115120017,1021.21484
1580796468951,7587335216274450,1021.2207
1580796469057,7587335317428950,1021.2268
1580796469262,7587335418583416,1021.2346
1580796469262,7587335519737949,1021.24097
1580796469378,7587335620892449,1021.2346
1580796469469,7587335722013615,1021.2429
1580796469549,7587335823134815,1021.24365
1580796469652,7587335924255815,1021.24146
1580796469763,7587336025377081,1021.2334
1580796469846,7587336126498514,1021.2363
1580796469970,7587336227619947,1021.23364
1580796470072,7587336328741347,1021.23413
1580796470147,7587336429862713,1021.2385
1580796470258,7587336530984146,1021.23584
1580796470345,7587336632105579,1021.22705
1580796470449,7587336733193645,1021.22974
1580796470568,7587336834181711,1021.2412
1580796470654,7587336935169577,1021.2417
1580796470759,7587337036124010,1021.2385
1580796470861,7587337136912043,1021.2344
1580796470971,7587337237533543,1021.2346
1580796471074,7587337338021709,1021.2295
1580796471174,7587337438409942,1021.2258
1580796471275,7587337538831408,1021.22534
1580796471367,7587337639219641,1021.229
1580796471446,7587337739607807,1021.22705
1580796471551,7587337840029273,1021.2283
1580796471655,7587337940584073,1021.22314
1580796471777,7587338041072173,1021.2234
1580796471869,7587338141393539,1021.2261
1580796471959,7587338241681772,1021.2251
1580796472054,7587338341969938,1021.23486
1580796472160,7587338442258138,1021.24316
1580796472288,7587338542546338,1021.2427
1580796472367,7587338642834504,1021.2339
1580796472490,7587338743122737,1021.24023
1580796472567,7587338843410170,1021.24243
1580796472673,7587338943698370,1021.2395
1580796472769,7587339043986403,1021.239
1580796472873,7587339144274203,1021.23145
1580796472969,7587339244562103,1021.22095
1580796473073,7587339344850236,1021.22144
1580796473184,7587339445138402,1021.22144
1580796473284,7587339545559835,1021.2202
1580796473387,7587339646147935,1021.2246
1580796473494,7587339746802735,1021.2219
1580796473574,7587339847490868,1021.2256
1580796473673,7587339948178968,1021.23926
1580796473777,7587340048833734,1021.23413
1580796473892,7587340149488267,1021.2268
1580796473974,7587340250142733,1021.2195
1580796474078,7587340350797266,1021.2261
1580796474165,7587340451451766,1021.2261
1580796474294,7587340552073032,1021.22217
1580796474366,7587340652694198,1021.2195
1580796474493,7587340753315464,1021.22217
1580796474578,7587340853936730,1021.22095
1580796474674,7587340954424663,1021.21924
1580796474781,7587341054879229,1021.22
1580796474894,7587341155333829,1021.2197
1580796474983,7587341255821629,1021.2173
1580796475091,7587341356309429,1021.2158
1580796475170,7587341456797529,1021.22656
1580796475308,7587341557285695,1021.23755
1580796475380,7587341657773828,1021.23706
1580796475499,7587341758261961,1021.2329
1580796475581,7587341858750827,1021.23413
1580796475679,7587341959238993,1021.2407
1580796475769,7587342059727126,1021.2434
1580796475901,7587342160215259,1021.2258
1580796476000,7587342260703392,1021.24
1580796476079,7587342361191225,1021.23804
1580796476189,7587342461679058,1021.2488
1580796476291,7587342562033958,1021.2478
1580796476377,7587342662222124,1021.25244
1580796476495,7587342762343657,1021.2488
1580796476581,7587342862431790,1021.2422
1580796476674,7587342962520023,1021.2363
1580796476786,7587343062608256,1021.24585
1580796476868,7587343162696456,1021.24365
1580796476975,7587343262784656,1021.23535
1580796477086,7587343362872756,1021.2295
1580796477175,7587343462960856,1021.2295
1580796477273,7587343563048956,1021.2268
1580796477406,7587343663137189,1021.2258
1580796477486,7587343763225389,1021.229
1580796477585,7587343863280189,1021.23267
1580796477671,7587343963301722,1021.21924
1580796477773,7587344063323288,1021.2263
1580796477866,7587344163344821,1021.2344
1580796477968,7587344263333021,1021.23975
1580796478072,7587344363321221,1021.2373
1580796478179,7587344463309154,1021.23413
1580796478331,7587344563297020,1021.228
1580796478455,7587344663285120,1021.2278
1580796478503,7587344763273320,1021.2251
1580796478589,7587344863261486,1021.2307
1580796478670,7587344963249652,1021.2361
1580796478791,7587345063237818,1021.2268
1580796478875,7587345163226018,1021.22485
1580796478989,7587345263214184,1021.22974
1580796479092,7587345363202350,1021.2412
1580796479200,7587345463190516,1021.23267
1580796479269,7587345563178382,1021.2258
1580796479389,7587345663166248,1021.2283
1580796479490,7587345763254248,1021.23413
1580796479592,7587345863342248,1021.2295
1580796479687,7587345963430214,1021.2302
1580796479779,7587346063518114,1021.21655
1580796479873,7587346163606114,1021.2224
1580796479977,7587346263694114,1021.228
1580796480078,7587346363782080,1021.23193
1580796480183,7587346463870046,1021.23364
1580796480285,7587346563957979,1021.2202
1580796480391,7587346664045845,1021.21704
1580796480476,7587346764133745,1021.2195
1580796480571,7587346864221978,1021.2114
1580796480680,7587346964310211,1021.2136
1580796480785,7587347064531677,1021.22144
