timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7586524615833,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-38,0,false
7586524615839,eduroam,24:de:c6:ec:65:a1,2412,-38,0,false
7586524615890,eduroam,24:de:c6:ec:65:b1,5220,-42,0,false
7586524615885,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-43,0,false
7586524615803,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-59,0,false
7586524615826,eduroam,24:de:c6:e3:26:f1,5180,-59,0,false
7586524616056,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-59,0,false
7586524616061,eduroam,24:de:c6:e3:26:e1,2472,-59,0,false
7586524616006,KI_Fu,90:9f:33:ac:7c:32,2442,-60,0,false
7586524615848,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-60,0,false
7586524615922,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,0,false
7586524615857,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-63,0,false
7586524615864,eduroam,24:de:c6:e3:43:e1,2412,-63,0,false
7586524615869,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-64,0,false
7586524615992,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-65,0,false
7586524615999,eduroam,24:de:c6:e3:43:f1,5805,-66,0,false
7586524616010,eduroam,d8:c7:c8:df:02:60,2452,-66,0,false
7586524615877,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-66,0,false
7586524615916,eduroam,d8:c7:c8:de:3a:a0,2432,-67,0,false
7586524615978,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-68,0,false
7586524615944,eduroam,24:de:c6:db:1b:e1,2432,-68,0,false
7586524616047,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-68,0,false
7586524616014,med001,92:3b:ad:0e:b8:48,2442,-72,0,false
7586524615906,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-73,0,false
7586524616036,med002,9e:3b:ad:0e:b8:48,2442,-73,0,false
7586524616026,,96:3b:ad:0e:b8:48,2442,-73,0,false
7586524615897,eduroam,d8:c7:c8:de:fb:30,5240,-74,0,false
7586524616041,iptime,88:36:6c:cb:c5:dc,2452,-74,0,false
7586524616031,BOIME,70:5d:cc:5c:66:62,2447,-75,0,false
7586524615936,KI_Wifi,f8:32:e4:6c:7e:40,2427,-76,0,false
7586524615962,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-77,0,false
7586524615970,eduroam,00:24:6c:5b:7d:39,5785,-77,0,false
7586524616071,KIEED,88:36:6c:c2:31:32,2467,-78,0,false
7586524616100,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-80,0,false
7586524616066,SDlab,88:36:6c:1e:10:1c,2462,-80,0,false
7586524615932,iptime5G,88:36:6c:cb:c5:de,5745,-81,0,false
7586524615984,MVnet5G,88:36:6c:70:9a:10,5785,-81,0,false
7586524616075,cnsleep,90:9f:33:bd:20:58,2472,-82,0,false
7586524616081,eduroam,d8:c7:c8:df:16:40,2472,-82,0,false
7586524616020,EMDL403,88:36:6c:33:b1:b8,2442,-83,0,false
7586524615927,BOIME-5G,70:5d:cc:5c:66:60,5745,-85,0,false
7586524616107,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-85,0,false
7586524616115,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-85,0,false
7586524616138,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-85,0,false
7586524616144,eduroam,f0:5c:19:8c:a1:51,5640,-85,0,false
7586524615954,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-86,0,false
7586524616121,eduroam,f0:5c:19:8c:23:31,5540,-86,0,false
7586524616127,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-86,0,false
7586524616093,eduroam,24:de:c6:db:19:e1,2472,-86,0,false
7586524616133,eduroam,f0:5c:19:8c:5f:d1,5600,-87,0,false
7586524615911,med001,8c:3b:ad:0e:b8:4a,5240,-89,0,false
7586524616085,Welcome_KAIST,24:de:c6:db:1f:80,2472,-91,0,false
7586524615833,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-38,1,false
7586524615839,eduroam,24:de:c6:ec:65:a1,2412,-38,1,false
7586524615890,eduroam,24:de:c6:ec:65:b1,5220,-42,1,false
7586524615885,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-43,1,false
7586524615803,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-59,1,false
7586524615826,eduroam,24:de:c6:e3:26:f1,5180,-59,1,false
7586524616056,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-59,1,false
7586524616061,eduroam,24:de:c6:e3:26:e1,2472,-59,1,false
7586524616006,KI_Fu,90:9f:33:ac:7c:32,2442,-60,1,false
7586524615848,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-60,1,false
7586524615922,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,1,false
7586524615857,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-63,1,false
7586524615864,eduroam,24:de:c6:e3:43:e1,2412,-63,1,false
7586524615869,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-64,1,false
7586524615992,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-65,1,false
7586524615999,eduroam,24:de:c6:e3:43:f1,5805,-66,1,false
7586524616010,eduroam,d8:c7:c8:df:02:60,2452,-66,1,false
7586524615877,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-66,1,false
7586524615916,eduroam,d8:c7:c8:de:3a:a0,2432,-67,1,false
7586524615978,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-68,1,false
7586524615944,eduroam,24:de:c6:db:1b:e1,2432,-68,1,false
7586524616047,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-68,1,false
7586524616014,med001,92:3b:ad:0e:b8:48,2442,-72,1,false
7586524615906,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-73,1,false
7586524616036,med002,9e:3b:ad:0e:b8:48,2442,-73,1,false
7586524616026,,96:3b:ad:0e:b8:48,2442,-73,1,false
7586524615897,eduroam,d8:c7:c8:de:fb:30,5240,-74,1,false
7586524616041,iptime,88:36:6c:cb:c5:dc,2452,-74,1,false
7586524616031,BOIME,70:5d:cc:5c:66:62,2447,-75,1,false
7586524615936,KI_Wifi,f8:32:e4:6c:7e:40,2427,-76,1,false
7586524615962,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-77,1,false
7586524615970,eduroam,00:24:6c:5b:7d:39,5785,-77,1,false
7586524616071,KIEED,88:36:6c:c2:31:32,2467,-78,1,false
7586524616100,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-80,1,false
7586524616066,SDlab,88:36:6c:1e:10:1c,2462,-80,1,false
7586524615932,iptime5G,88:36:6c:cb:c5:de,5745,-81,1,false
7586524615984,MVnet5G,88:36:6c:70:9a:10,5785,-81,1,false
7586524616075,cnsleep,90:9f:33:bd:20:58,2472,-82,1,false
7586524616081,eduroam,d8:c7:c8:df:16:40,2472,-82,1,false
7586524616020,EMDL403,88:36:6c:33:b1:b8,2442,-83,1,false
7586524615927,BOIME-5G,70:5d:cc:5c:66:60,5745,-85,1,false
7586524616107,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-85,1,false
7586524616115,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-85,1,false
7586524616138,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-85,1,false
7586524616144,eduroam,f0:5c:19:8c:a1:51,5640,-85,1,false
7586524615954,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-86,1,false
7586524616121,eduroam,f0:5c:19:8c:23:31,5540,-86,1,false
7586524616127,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-86,1,false
7586524616093,eduroam,24:de:c6:db:19:e1,2472,-86,1,false
7586524616133,eduroam,f0:5c:19:8c:5f:d1,5600,-87,1,false
7586524615911,med001,8c:3b:ad:0e:b8:4a,5240,-89,1,false
7586524616085,Welcome_KAIST,24:de:c6:db:1f:80,2472,-91,1,false
7586524615833,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-38,2,false
7586524615839,eduroam,24:de:c6:ec:65:a1,2412,-38,2,false
7586524615890,eduroam,24:de:c6:ec:65:b1,5220,-42,2,false
7586524615885,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-43,2,false
7586524615803,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-59,2,false
7586524615826,eduroam,24:de:c6:e3:26:f1,5180,-59,2,false
7586524616056,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-59,2,false
7586524616061,eduroam,24:de:c6:e3:26:e1,2472,-59,2,false
7586524616006,KI_Fu,90:9f:33:ac:7c:32,2442,-60,2,false
