timeMillis,timeNanos,value
1580793774912,219625878895261,1021.33105
1580793775012,219625978895261,1021.3401
1580793775115,219626078895261,1021.33716
1580793775212,219626178895261,1021.33716
1580793775313,219626278895261,1021.3452
1580793775418,219626379167487,1021.3462
1580793775512,219626479168653,1021.3462
1580793775612,219626579168510,1021.3425
1580793775716,219626679167260,1021.35156
1580793775815,219626779164815,1021.35156
1580793775915,219626879161215,1021.3528
1580793776017,219626979156851,1021.34033
1580793776195,219627079150017,1021.34033
1580793776210,219627179142786,1021.3469
1580793776314,219627279136714,1021.34937
1580793776412,219627379130114,1021.34937
1580793776514,219627479123239,1021.3557
1580793776622,219627579410062,1021.3557
1580793776721,219627679791784,1021.3518
1580793776822,219627780152836,1021.35547
1580793776926,219627880495236,1021.34717
1580793777022,219627980820664,1021.35254
1580793777182,219628086040333,1021.35034
1580793777222,219628186336463,1021.343
1580793777322,219628286703004,1021.33813
1580793777430,219628387254324,1021.3313
1580793777535,219628487976285,1021.3296
1580793777639,219628588856210,1021.3352
1580793777745,219628689882781,1021.3428
1580793777852,219628791046022,1021.3369
1580793777953,219628892236755,1021.3291
1580793778053,219628993493688,1021.33057
1580793778193,219629094750221,1021.3262
1580793778255,219629196139654,1021.33057
1580793778358,219629297528687,1021.32495
1580793778459,219629398917253,1021.32666
1580793778555,219629500305186,1021.32666
1580793778658,219629601693019,1021.3313
1580793778758,219629703080685,1021.32837
1580793778856,219629804468585,1021.32837
1580793778961,219629905956618,1021.32886
1580793779074,219630007611318,1021.3369
1580793779173,219630109266684,1021.3369
1580793779263,219630210922084,1021.3335
1580793779365,219630312576717,1021.32056
1580793779464,219630414231417,1021.32056
1580793779564,219630515886083,1021.3176
1580793779667,219630617374116,1021.3237
1580793779766,219630718828582,1021.3237
1580793779865,219630820282948,1021.3303
1580793779969,219630921804248,1021.3279
1580793780076,219631023392281,1021.3279
1580793780167,219631124980314,1021.3318
1580793780269,219631226568247,1021.3323
1580793780368,219631328089580,1021.3323
1580793780469,219631429444346,1021.322
1580793780572,219631530632379,1021.3247
1580793780668,219631631687112,1021.33813
1580793780769,219631732575178,1021.3379
1580793780873,219631833296544,1021.32886
1580793780974,219631934084510,1021.3252
1580793781162,219632034938643,1021.3386
1580793781177,219632135793409,1021.3418
1580793781280,219632236648209,1021.3323
1580793781382,219632337502942,1021.3281
1580793781484,219632438357775,1021.32227
1580793781581,219632539212541,1021.31714
1580793781683,219632640100607,1021.3186
1580793781785,219632740988740,1021.32544
1580793781883,219632841876606,1021.3279
1580793781983,219632942664406,1021.3152
1580793782138,219633043285706,1021.3218
1580793782182,219633143973572,1021.3279
1580793782284,219633244661638,1021.33545
1580793782385,219633345349771,1021.3242
1580793782484,219633446037937,1021.322
1580793782586,219633546759370,1021.3179
1580793782687,219633647480836,1021.3291
1580793782789,219633748302236,1021.3281
1580793782897,219633849290336,1021.33594
1580793782998,219633950211502,1021.33203
1580793783166,219634051099335,1021.32666
1580793783196,219634152054035,1021.3313
1580793783298,219634253008868,1021.3374
1580793783397,219634353963634,1021.3374
1580793783497,219634454918367,1021.3335
1580793783601,219634555873133,1021.3391
1580793783703,219634656961233,1021.3391
1580793783808,219634758215999,1021.33594
1580793783914,219634859637332,1021.3425
1580793784017,219634961092098,1021.3425
1580793784181,219635062480698,1021.3347
1580793784220,219635163868664,1021.3406
1580793784317,219635265123364,1021.3406
1580793784418,219635366378130,1021.33594
1580793784522,219635467632796,1021.32446
1580793784621,219635568887529,1021.32446
1580793784725,219635670242229,1021.32837
1580793784827,219635771730262,1021.33203
1580793784933,219635873384928,1021.32666
1580793785039,219635975206228,1021.32715
1580793785138,219636077060694,1021.3191
1580793785237,219636178848594,1021.3345
1580793785338,219636280636527,1021.33545
1580793785439,219636382424527,1021.3291
1580793785539,219636484212427,1021.3247
1580793785638,219636585967060,1021.32666
1580793785741,219636687721660,1021.33203
1580793785837,219636789342993,1021.3391
1580793785939,219636890797693,1021.3457
1580793786054,219636992252326,1021.34375
1580793786175,219637093673626,1021.3335
1580793786236,219637195028026,1021.3467
1580793786338,219637296382359,1021.34985
1580793786438,219637397736892,1021.3401
1580793786538,219637499091358,1021.33374
1580793786640,219637600445858,1021.32886
1580793786741,219637701733624,1021.3259
1580793786846,219637803021490,1021.32886
1580793786953,219637904276023,1021.32935
1580793787055,219638005530456,1021.3213
1580793787188,219638106751622,1021.3347
1580793787256,219638207972755,1021.34106
1580793787354,219638309227155,1021.34106
1580793787455,219638410481721,1021.33057
1580793787557,219638511736454,1021.32495
1580793787655,219638612991187,1021.32495
1580793787758,219638714179220,1021.3181
1580793787865,219638815400520,1021.3301
1580793787969,219638916621920,1021.3301
1580793788073,219639017842586,1021.3252
1580793788187,219639119030619,1021.32886
1580793788272,219639220218819,1021.32886
1580793788372,219639321406619,1021.333
1580793788475,219639422594285,1021.33203
1580793788574,219639523782151,1021.33203
1580793788675,219639624970017,1021.33545
1580793788778,219639726157850,1021.3323
1580793788879,219639827512283,1021.3335
1580793788982,219639929033416,1021.3367
1580793789155,219640030687182,1021.3296
1580793789186,219640132341648,1021.3257
1580793789289,219640234029414,1021.32446
1580793789389,219640335717214,1021.3269
1580793789489,219640437404814,1021.3335
1580793789590,219640539092680,1021.33203
1580793789690,219640640780713,1021.3318
1580793789791,219640742402079,1021.3235
1580793789889,219640843856745,1021.3318
1580793789990,219640945178078,1021.3347
1580793790131,219641046332844,1021.3367
1580793790190,219641147487544,1021.3367
1580793790296,219641248775610,1021.3345
1580793790393,219641350030276,1021.33765
1580793790494,219641451284809,1021.3479
1580793790597,219641552539242,1021.3413
1580793790696,219641653827175,1021.3335
1580793790803,219641755148608,1021.3257
1580793790906,219641856470041,1021.322
1580793791007,219641957724707,1021.33496
1580793791144,219642058913473,1021.3457
1580793791209,219642160101506,1021.33105
1580793791310,219642261322772,1021.33105
1580793791411,219642362544105,1021.3269
1580793791512,219642463765505,1021.34424
1580793791610,219642564986805,1021.34424
1580793791710,219642666208038,1021.3406
1580793791813,219642767429471,1021.3286
1580793791914,219642868484237,1021.3286
1580793792010,219642969372303,1021.3384
1580793792138,219643070127803,1021.3357
1580793792213,219643171015903,1021.3357
1580793792316,219643271937336,1021.3325
1580793792418,219643372858736,1021.3325
1580793792520,219643473946802,1021.3325
1580793792628,219643575201368,1021.344
1580793792735,219643676622368,1021.33813
1580793792835,219643778143601,1021.3352
1580793792942,219643879831634,1021.3237
1580793793047,219643981686334,1021.3274
1580793793175,219644083574267,1021.32935
1580793793247,219644185428967,1021.3325
1580793793350,219644287216933,1021.32446
1580793793448,219644389004966,1021.3274
1580793793548,219644490792966,1021.334
1580793793649,219644592580932,1021.33887
1580793793748,219644694335398,1021.344
1580793793850,219644796023031,1021.34424
1580793793952,219644897544331,1021.33813
1580793794051,219644999032364,1021.34546
1580793794179,219645100487064,1021.3379
1580793794255,219645201941730,1021.33936
1580793794352,219645303363096,1021.33716
1580793794451,219645404784529,1021.32495
1580793794555,219645506205895,1021.3364
1580793794653,219645607627228,1021.3342
1580793794753,219645709048594,1021.32544
1580793794856,219645810469827,1021.3186
1580793794955,219645911924460,1021.31104
1580793795061,219646013545826,1021.3054
1580793795162,219646115167192,1021.31006
1580793795258,219646216655192,1021.3147
1580793795358,219646318109925,1021.3059
1580793795463,219646419597958,1021.3013
1580793795562,219646520919391,1021.3013
1580793795661,219646622074057,1021.3154
1580793795762,219646723062123,1021.323
1580793795861,219646823916723,1021.323
1580793795962,219646924604456,1021.3225
1580793796062,219647025125789,1021.3179
1580793796161,219647125680589,1021.3179
1580793796266,219647226402022,1021.33374
1580793796372,219647327123455,1021.33057
1580793796470,219647427844888,1021.33057
1580793796571,219647528566288,1021.3179
1580793796674,219647629387721,1021.3169
1580793796776,219647730342421,1021.3169
1580793796881,219647831363787,1021.32495
1580793796983,219647932384920,1021.32837
1580793797084,219648033338686,1021.3213
1580793797193,219648134226552,1021.32446
1580793797282,219648235114485,1021.3203
1580793797378,219648336002318,1021.324
1580793797478,219648436890151,1021.3257
1580793797581,219648537778084,1021.3208
1580793797680,219648638665950,1021.31934
1580793797780,219648739553850,1021.3269
1580793797881,219648840441683,1021.3274
1580793797985,219648941462883,1021.3181
1580793798086,219649042449916,1021.3154
1580793798188,219649143437316,1021.3086
1580793798291,219649244558716,1021.3235
1580793798391,219649345646782,1021.33325
1580793798497,219649446701482,1021.33813
1580793798597,219649547889448,1021.33496
