timeMillis,timeNanos,value
1580794483759,7585350043032275,1021.49414
1580794483860,7585350143032275,1021.4905
1580794483990,7585350243032275,1021.49
1580794484053,7585350343032275,1021.489
1580794484154,7585350443032275,1021.49756
1580794484278,7585350543031075,1021.501
1580794484418,7585350643024575,1021.50366
1580794484462,7585350743017003,1021.4968
1580794484584,7585350843008878,1021.49756
1580794484653,7585350943002544,1021.4983
1580794484788,7585351042996944,1021.50366
1580794484865,7585351142987671,1021.49756
1580794484971,7585351242979754,1021.4988
1580794485054,7585351342971600,1021.501
1580794485154,7585351443177314,1021.5112
1580794485282,7585351551107810,1021.5017
1580794485371,7585351651786810,1021.49634
1580794485467,7585351752425045,1021.50146
1580794485580,7585351853027156,1021.4961
1580794485662,7585351953596945,1021.49536
1580794485770,7585352054187595,1021.4946
1580794485898,7585352154940023,1021.4927
1580794485977,7585352255657613,1021.4966
1580794486102,7585352356343482,1021.5034
1580794486194,7585352457000232,1021.5039
1580794486280,7585352557630232,1021.50415
1580794486372,7585352658235693,1021.50195
1580794486504,7585352758818211,1021.49146
1580794486580,7585352859379496,1021.4971
1580794486672,7585352960058875,1021.4949
1580794486772,7585353060715241,1021.4927
1580794486887,7585353161371141,1021.4929
1580794486977,7585353262093307,1021.4863
1580794487101,7585353362815007,1021.48315
1580794487177,7585353463536340,1021.48193
1580794487285,7585353564257473,1021.4785
1580794487472,7585353664979273,1021.4795
1580794487518,7585353765734773,1021.48047
1580794487619,7585353866556873,1021.48096
1580794487710,7585353967478306,1021.4861
1580794487810,7585354068399239,1021.4922
1580794487898,7585354169321339,1021.4973
1580794488086,7585354270242739,1021.4866
1580794488086,7585354371164105,1021.48975
1580794488180,7585354471985538,1021.4929
1580794488285,7585354572673471,1021.499
1580794488477,7585354673227937,1021.49976
1580794488478,7585354773782470,1021.50244
1580794488619,7585354874337070,1021.4971
1580794488717,7585354974958270,1021.4878
1580794488809,7585355075612836,1021.49097
1580794488914,7585355176167369,1021.5029
1580794489016,7585355276721969,1021.50464
1580794489138,7585355377276569,1021.4968
1580794489222,7585355477831135,1021.50073
1580794489312,7585355578385735,1021.5017
1580794489482,7585355678940135,1021.4939
1580794489534,7585355779494601,1021.5034
1580794489637,7585355880049334,1021.50415
1580794489684,7585355980504134,1021.50024
1580794489788,7585356081092234,1021.4934
1580794489918,7585356181780334,1021.51807
1580794490006,7585356282401767,1021.52856
1580794490101,7585356383023233,1021.52783
1580794490212,7585356483644666,1021.52026
1580794490337,7585356584266032,1021.5188
1580794490473,7585356684887432,1021.51294
1580794490516,7585356785541832,1021.5183
1580794490617,7585356886129632,1021.52075
1580794490745,7585356986617565,1021.51294
1580794490827,7585357087105498,1021.5161
1580794490918,7585357187593398,1021.5134
1580794491161,7585357288114631,1021.51196
1580794491163,7585357388635897,1021.5051
1580794491216,7585357489157163,1021.51465
1580794491325,7585357589678396,1021.5139
1580794491432,7585357690199629,1021.5112
1580794491528,7585357790720829,1021.5117
1580794491610,7585357891341962,1021.5095
1580794491734,7585357991963328,1021.5127
1580794491808,7585358092651461,1021.5044
1580794491922,7585358193372894,1021.50146
1580794492033,7585358294094327,1021.5032
1580794492121,7585358394815693,1021.5034
1580794492217,7585358495537159,1021.50146
1580794492352,7585358596258525,1021.5093
1580794492442,7585358696979958,1021.49756
1580794492529,7585358797701391,1021.49243
1580794492621,7585358898422524,1021.4951
1580794492777,7585358999110324,1021.49976
1580794492843,7585359099798190,1021.5022
1580794492934,7585359200452790,1021.50146
1580794493021,7585359301107323,1021.5051
1580794493157,7585359401761889,1021.4988
1580794493213,7585359502416422,1021.49634
1580794493344,7585359603071022,1021.4968
