timeMillis,timeNanos,value
1580795832971,7586699263873115,1021.34766
1580795833086,7586699363873115,1021.3447
1580795833173,7586699463873115,1021.3425
1580795833270,7586699563880448,1021.33887
1580795833394,7586699663880198,1021.32495
1580795833479,7586699763878598,1021.3225
1580795833572,7586699863875264,1021.3362
1580795833685,7586699963870406,1021.3369
1580795833785,7586700063864656,1021.33765
1580795833881,7586700163855767,1021.34326
1580795833973,7586700263846567,1021.353
1580795834074,7586700363839021,1021.3567
1580795834191,7586700463830937,1021.3562
1580795834285,7586700563822629,1021.3535
1580795834375,7586700663813914,1021.3557
1580795834476,7586700764005114,1021.3511
1580795834592,7586700870817423,1021.3518
1580795834687,7586700971161187,1021.35205
1580795834792,7586701071485075,1021.3628
1580795834893,7586701171791338,1021.37085
1580795834979,7586701272081688,1021.365
1580795835086,7586701372452783,1021.36523
1580795835185,7586701473033646,1021.3579
1580795835306,7586701573806167,1021.3557
1580795835418,7586701674712583,1021.3638
1580795835518,7586701775702223,1021.3677
1580795835611,7586701876653684,1021.3635
1580795835704,7586701977569461,1021.35986
1580795835798,7586702078452032,1021.3677
1580795835898,7586702179303756,1021.36816
1580795836004,7586702280126656,1021.3638
1580795836103,7586702380949156,1021.3601
1580795836200,7586702481771256,1021.3562
1580795836313,7586702582592156,1021.35034
1580795836450,7586702683413456,1021.3552
1580795836500,7586702784301189,1021.3447
1580795836626,7586702885355622,1021.3445
1580795836733,7586702986576822,1021.3513
1580795836829,7586703087831288,1021.3557
1580795836934,7586703189119821,1021.3635
1580795837029,7586703290408321,1021.3628
1580795837143,7586703391696121,1021.3679
1580795837238,7586703492983987,1021.3696
1580795837314,7586703594271753,1021.3662
1580795837452,7586703695559586,1021.3679
1580795837545,7586703796747319,1021.36426
1580795837619,7586703897835052,1021.36426
1580795837730,7586703998923052,1021.35474
1580795837838,7586704100011152,1021.353
1580795837916,7586704201099218,1021.343
1580795838026,7586704302187218,1021.3413
1580795838120,7586704403208651,1021.3489
1580795838236,7586704504063484,1021.35425
1580795838346,7586704604751550,1021.35376
1580795838442,7586704705306350,1021.355
1580795838521,7586704805761150,1021.3645
1580795838631,7586704906215650,1021.36597
1580795838800,7586705006670150,1021.35864
1580795838858,7586705107124983,1021.3557
1580795838912,7586705207579816,1021.3562
1580795839032,7586705308034616,1021.3557
1580795839115,7586705408489416,1021.35986
1580795839236,7586705508944249,1021.37036
1580795839336,7586705609399082,1021.3677
1580795839455,7586705709853882,1021.35547
1580795839556,7586705810242015,1021.35645
1580795839645,7586705910463481,1021.3567
1580795839723,7586706010518247,1021.35693
1580795839841,7586706110538980,1021.345
1580795839924,7586706210560546,1021.34644
1580795840012,7586706310582079,1021.34766
1580795840113,7586706410603612,1021.35376
1580795840210,7586706510625145,1021.3508
1580795840326,7586706610780045,1021.34863
1580795840449,7586706711068211,1021.34863
1580795840544,7586706811523077,1021.3452
1580795840656,7586706912144543,1021.34644
1580795840765,7586707012932376,1021.35693
1580795840849,7586707113819409,1021.36304
1580795840966,7586707214707409,1021.35815
1580795841044,7586707315595542,1021.35645
1580795841150,7586707416483575,1021.35547
1580795841254,7586707517371608,1021.35254
1580795841371,7586707618259708,1021.34106
1580795841457,7586707719147774,1021.33813
1580795841552,7586707820035874,1021.34546
1580795841641,7586707920923907,1021.34644
1580795841764,7586708021811940,1021.3418
1580795841886,7586708122699740,1021.3413
1580795841965,7586708223654140,1021.343
1580795842049,7586708324608740,1021.34033
1580795842147,7586708425729940,1021.3391
1580795842264,7586708527017706,1021.33936
1580795842365,7586708628472139,1021.3496
1580795842500,7586708730026605,1021.3506
1580795842590,7586708831581138,1021.34644
1580795842664,7586708933135571,1021.34717
1580795842776,7586709034690004,1021.34424
1580795842865,7586709136245170,1021.3457
1580795842959,7586709237766170,1021.3452
1580795843068,7586709339287436,1021.33813
1580795843161,7586709440808802,1021.345
1580795843270,7586709542330168,1021.3533
1580795843380,7586709643718168,1021.3589
1580795843485,7586709744972934,1021.3657
1580795843566,7586709846061034,1021.36694
1580795843686,7586709946982467,1021.3508
1580795843768,7586710047737267,1021.355
1580795843880,7586710148392100,1021.3611
1580795843968,7586710249046666,1021.3628
