timeMillis,timeNanos,x,y,z
1556085662134,2686185773542753,-32.88,-43.92,-34.62
1556085662156,2686185793542753,-32.88,-43.739998,-34.32
1556085662174,2686185813542753,-31.8,-44.16,-34.62
1556085662195,2686185833542753,-31.32,-44.82,-33.84
1556085662221,2686185853542753,-30.48,-44.7,-32.82
1556085662235,2686185873542753,-30.539999,-45.12,-32.82
1556085662256,2686185893542753,-30.66,-45.239998,-32.219997
1556085662277,2686185913542753,-29.64,-45.3,-32.52
1556085662295,2686185933542753,-29.82,-45.48,-33.36
1556085662315,2686185953542753,-28.98,-45.48,-33.66
1556085662337,2686185973542753,-28.92,-45.539997,-33.96
1556085662362,2686185993542753,-29.519999,-45.899998,-33.54
1556085662377,2686186013542753,-29.82,-46.559998,-32.64
1556085662399,2686186033542753,-29.88,-47.1,-32.1
1556085662417,2686186053542753,-29.58,-47.46,-31.439999
1556085662437,2686186073543286,-29.699999,-47.399998,-31.5
1556085662461,2686186093543286,-29.519999,-46.98,-31.5
1556085662479,2686186113543286,-29.76,-46.739998,-31.439999
1556085662499,2686186133543286,-30.0,-46.92,-31.679998
1556085662521,2686186153543286,-29.88,-47.16,-31.5
1556085662538,2686186173543286,-30.06,-47.16,-30.96
1556085662556,2686186193543286,-30.359999,-47.039997,-30.779999
1556085662577,2686186213543467,-30.84,-46.86,-30.119999
1556085662595,2686186233542684,-31.199999,-46.26,-29.46
1556085662617,2686186253542809,-31.439999,-46.079998,-29.76
1556085662639,2686186273542849,-31.98,-45.78,-29.4
1556085662656,2686186293542772,-32.579998,-45.96,-29.039999
1556085662676,2686186313542660,-32.399998,-46.44,-28.619999
1556085662699,2686186333542517,-32.34,-46.92,-28.019999
1556085662717,2686186353832590,-31.859999,-47.219997,-27.779999
1556085662736,2686186373832323,-31.14,-46.86,-28.38
1556085662759,2686186393831989,-30.96,-47.039997,-28.98
1556085662776,2686186413831589,-30.42,-46.739998,-29.519999
1556085662798,2686186433831055,-29.939999,-46.739998,-30.119999
1556085662820,2686186453830455,-29.939999,-47.1,-30.42
1556085662837,2686186473829788,-29.88,-47.1,-30.72
1556085662857,2686186493828354,-29.699999,-46.98,-31.019999
1556085662880,2686186513826787,-29.58,-47.28,-31.019999
1556085662896,2686186533825853,-29.16,-47.219997,-31.08
1556085662917,2686186553824853,-29.16,-46.92,-31.26
1556085662937,2686186573823719,-29.82,-46.8,-31.5
1556085662955,2686186593822252,-30.599998,-46.5,-31.92
1556085662975,2686186613820285,-31.38,-46.02,-31.5
1556085662999,2686186633818951,-31.92,-45.42,-31.56
1556085663020,2686186653817484,-32.579998,-45.12,-31.14
1556085663039,2686186673815684,-32.46,-44.82,-30.66
1556085663057,2686186693813384,-32.88,-45.0,-30.84
1556085663078,2686186713810950,-33.42,-45.18,-30.72
1556085663097,2686186733809150,-33.42,-45.539997,-30.779999
1556085663121,2686186753807316,-34.2,-45.36,-30.9
1556085663136,2686186773805416,-34.2,-44.64,-31.56
1556085663221,2686186793803382,-34.14,-44.52,-31.679998
1556085663221,2686186813801148,-34.14,-44.1,-31.98
1556085663221,2686186833799581,-34.079998,-43.92,-32.1
1556085663221,2686186853796547,-34.2,-44.219997,-31.98
1556085663235,2686186873793447,-34.5,-43.62,-32.219997
1556085663255,2686186893791080,-34.26,-43.739998,-32.16
1556085663332,2686186913788680,-34.2,-43.5,-32.52
1556085663332,2686186933786180,-34.38,-43.32,-32.34
1556085663332,2686186953782913,-34.44,-43.62,-32.82
1556085663334,2686186973779713,-33.66,-43.68,-33.6
1556085663356,2686186993776513,-33.84,-43.2,-34.14
1556085663374,2686187013773946,-34.32,-43.379997,-34.079998
1556085663396,2686187033771446,-33.6,-42.36,-34.38
1556085663419,2686187053802279,-32.94,-41.46,-34.68
1556085663438,2686187073866379,-33.239998,-42.12,-34.86
1556085663459,2686187093964512,-33.239998,-41.46,-35.219997
1556085663482,2686187114096045,-33.54,-40.92,-34.38
1556085663503,2686187134260145,-34.38,-42.059998,-33.66
1556085663524,2686187154457611,-34.38,-42.96,-34.02
1556085663546,2686187174688477,-34.02,-43.44,-32.94
1556085663562,2686187194919177,-34.26,-43.559998,-31.679998
1556085663583,2686187215150677,-34.2,-43.8,-32.219997
1556085663605,2686187235381477,-33.899998,-43.86,-33.0
1556085663625,2686187255612277,-33.42,-43.379997,-32.94
1556085663644,2686187275843077,-33.54,-43.5,-32.16
1556085663666,2686187296074577,-34.2,-44.399998,-32.28
1556085663684,2686187316306143,-33.719997,-44.7,-32.579998
1556085663706,2686187336536943,-33.42,-44.46,-32.52
1556085663725,2686187356767743,-33.96,-44.76,-32.76
1556085663744,2686187376998576,-33.96,-44.579998,-32.82
1556085663764,2686187397229542,-34.079998,-44.879997,-32.94
1556085663787,2686187417459742,-34.32,-45.3,-32.94
1556085663804,2686187437690642,-33.96,-44.579998,-32.76
1556085663823,2686187457922242,-33.66,-44.579998,-32.579998
1556085663848,2686187478153842,-33.48,-44.34,-32.34
1556085663864,2686187498384742,-32.88,-44.46,-33.0
1556085663883,2686187518615642,-32.64,-44.94,-33.48
1556085663904,2686187538846608,-32.82,-45.0,-32.88
1556085663924,2686187559111541,-32.64,-45.36,-32.94
1556085663944,2686187579409807,-32.7,-45.239998,-33.059998
1556085663969,2686187599741407,-32.82,-45.36,-32.76
1556085663987,2686187620105640,-32.52,-46.32,-32.64
1556085664009,2686187640503206,-32.399998,-46.2,-33.0
1556085664031,2686187660900772,-31.98,-45.12,-33.36
1556085664052,2686187681298338,-31.92,-45.48,-32.64
1556085664071,2686187701695904,-33.059998,-46.14,-32.46
1556085664094,2686187722093404,-32.64,-46.079998,-32.76
1556085664113,2686187742490970,-32.399998,-46.14,-32.88
1556085664133,2686187762855170,-32.28,-46.26,-33.12
1556085664162,2686187783219403,-31.859999,-45.12,-33.42
1556085664278,2686187803617336,-31.92,-44.579998,-33.54
1556085664278,2686187824014902,-31.619999,-45.0,-33.36
1556085664279,2686187844412468,-32.28,-44.76,-33.239998
1556085664280,2686187864809334,-33.42,-44.879997,-33.0
1556085664280,2686187885206200,-33.899998,-45.059998,-32.219997
1556085664280,2686187905637100,-33.42,-44.7,-31.74
1556085664298,2686187926101266,-33.6,-44.579998,-30.539999
1556085664318,2686187946565499,-34.68,-44.7,-29.46
1556085664339,2686187967029699,-35.399998,-44.52,-29.22
