timeMillis,timeNanos,x,y,z
1556085662362,2686185626209736,-0.5889916,3.3855045,7.910684
1556085662377,2686185658876402,-0.5889916,3.3855045,7.910684
1556085662398,2686185691543068,-0.5889916,3.3855045,7.910684
1556085662417,2686185724209468,-0.32083282,3.962525,9.050359
1556085662437,2686185756876401,-0.25858167,3.8787253,9.076695
1556085662460,2686185789543067,0.32083282,4.0798445,9.282603
1556085662478,2686185822209733,0.27055305,4.4988422,9.119793
1556085662499,2686185854876399,-0.34716985,4.331243,9.002473
1556085662520,2686185887543065,-0.31125572,4.2642035,8.76544
1556085662538,2686185920209731,0.6296943,4.592219,8.46855
1556085662556,2686185952876064,0.54350036,4.599402,8.614601
1556085662577,2686185985542864,0.4189981,4.5970078,8.377567
1556085662595,2686186018208930,0.45730647,4.6568646,8.0926485
1556085662617,2686186050875696,0.55786604,4.697567,8.260248
1556085662639,2686186083542396,0.51716334,4.757424,8.447001
1556085662656,2686186116208996,0.49082634,4.817281,8.559532
1556085662676,2686186148875562,0.46927786,4.7957325,8.3129225
1556085662699,2686186181542095,0.49800915,4.879532,8.336864
1556085662717,2686186353832590,-0.062251143,4.4126487,7.8915296
1556085662735,2686186386498990,-0.818842,3.328042,7.9849067
1556085662759,2686186419165323,-0.3304099,2.9425638,8.253065
1556085662776,2686186451831589,0.3232271,3.3160706,9.035994
1556085662798,2686186484497722,-0.15083931,3.5219781,9.004868
1556085662820,2686186517163788,-0.6560313,3.5770466,8.770228
1556085662837,2686186549829788,-0.28252444,3.8284454,9.227535
1556085662857,2686186582495021,0.16759923,4.0343533,9.064724
1556085662880,2686186615160121,-0.03351985,4.065479,8.887548
1556085662896,2686186647825854,0.14605077,3.8763309,9.296969
1556085662917,2686186680491254,0.2657645,3.9194279,9.627379
1556085662937,2686186713156787,0.3998439,4.0151987,9.306546
1556085662954,2686186733155320,0.70631105,4.113364,9.012051
1556085662975,2686186753153353,1.3360053,4.3264546,9.402317
1556085662999,2686186773152019,1.0319325,3.9936504,9.287392
1556085663020,2686186793150552,0.8475733,4.0104103,8.91149
1556085663039,2686186813148752,0.8092649,4.1013927,8.425453
1556085663056,2686186833146452,0.76616794,3.9361877,8.427847
1556085663077,2686186853144018,0.96489275,3.8787253,8.655303
1556085663097,2686186873142218,1.3743137,4.309695,8.875577
1556085663121,2686186893140384,0.7877164,4.3240604,8.645726
1556085663136,2686186913138484,0.7350424,4.1349125,8.442213
1556085663221,2686186933136450,0.7733508,4.1612496,8.662486
1556085663221,2686186953134216,1.0127783,4.1947694,9.038387
1556085663221,2686186973132649,1.1923488,4.309695,9.332883
1556085663221,2686186993129615,1.1085492,4.292935,9.519637
1556085663235,2686187013126515,0.76137936,3.9505534,9.316123
1556085663255,2686187033124148,0.70870537,3.9888618,8.854029
