timeMillis,timeNanos,x,y,z
1546846871174,166626921272511,-0.057746314,-0.19991603,-0.0057897805
1546846871195,166626941272511,-0.0754614,-0.09423635,0.048577223
1546846871215,166626961273011,-0.08767871,-0.027652036,0.077898756
1546846871235,166626981273011,-0.1035612,4.477642E-4,0.1035551
1546846871255,166627001273011,-0.14632177,-0.024597712,0.11455067
1546846871274,166627021273011,-0.12738495,-0.07957558,0.096835576
1546846871295,166627041273011,-0.08034833,-0.15776633,0.084007405
1546846871316,166627061273011,-0.07423968,-0.25061786,0.07301183
1546846871334,166627081273011,-0.050415933,-0.2762742,0.057740204
1546846871354,166627101273122,-0.04797247,-0.2640569,0.060183667
1546846871375,166627121273122,-0.09928515,-0.15593374,0.07117924
1546846871394,166627141273122,-0.16098255,0.024882374,0.051020686
1546846871415,166627161273122,-0.21473868,0.26373067,0.04430117
1546846871435,166627181273122,-0.281323,0.31198904,0.062016264
1546846871454,166627201273122,-0.31553143,0.13728158,0.054075014
1546846871474,166627221273122,-0.3149206,0.016941126,0.0143687725
1546846871495,166627241273184,-0.25749925,0.06886467,-0.0106767025
1546846871515,166627261331536,-0.20252138,0.58932185,0.021699157
1546846871533,166627281387980,-0.34546384,0.847107,0.060183667
1546846871557,166627301440611,-0.4994019,0.92529774,0.07423357
1546846871576,166627321490661,-0.5238365,0.7945726,0.07850962
1546846871595,166627341538280,-0.44320226,0.588711,0.11943759
1546846871617,166627361583734,-0.29720548,0.35536048,0.19274142
1546846871635,166627381627212,-0.1493761,0.12139909,0.20251527
1546846871656,166627401668878,-0.04369641,-0.030706363,0.0754553
1546846871677,166627421708918,0.009448864,-0.08751683,-0.07237409
1546846871695,166627441747379,-0.011320555,-0.069190875,-0.09803043
1546846871715,166627461784416,-0.06568756,0.032823622,-0.061378516
1546846871736,166627481820166,-0.013153151,-0.005050023,-0.03266785
1546846871755,166627501854648,0.25074062,-0.3520215,-0.011898434
1546846871775,166627521888014,0.56716883,-0.8798091,-0.0015137241
1546846871797,166627541921347,0.81395835,-1.3727773,0.048577223
1546846871815,166627561954647,0.8848188,-1.491896,0.051020686
1546846871835,166627581988013,0.7583696,-1.1827983,0.022920884
1546846871857,166627603128655,0.53601474,-0.7790163,0.05040982
1546846871874,166627623161988,0.15911086,-0.37889957,0.057740204
1546846871894,166627643195088,0.07969836,-0.4234927,0.099279046
1546846871918,166627663228154,0.1615543,-0.39356032,0.1334875
1546846871935,166627683261254,0.24768631,-0.18525526,0.10783115
1546846871954,166627703293954,0.16949555,0.034045354,0.07973135
1546846871975,166627723327020,0.061983276,0.25395685,0.21534345
1546846871993,166627743359753,-0.034533437,0.5264027,0.40471166
1546846872015,166627763392819,-0.24467108,0.69500154,0.4676308
1546846872114,166627783425885,-0.4132699,0.6913364,0.42914626
1546846872114,166627803458985,-0.30514672,0.6223086,0.50672615
1546846872114,166627823491718,-0.11516765,0.5942088,0.55131936
1546846872114,166627843524418,-0.08645698,0.45126632,0.3741684
1546846872118,166627863524418,-0.16403687,0.21363974,0.14998084
1546846872134,166627883523651,-0.20863004,0.11284697,0.06995751
1546846872156,166627903523651,-0.27338174,0.18553993,-0.003957185
1546846872175,166627923523617,-0.3375226,0.3388671,-0.03266785
1546846872196,166627943523617,-0.36317894,0.4445468,-0.01617449
1546846872215,166627963523017,-0.31553143,0.41766873,-0.044274293
1546846872234,166627983522417,-0.18847148,0.29916087,-0.06809804
1546846872254,166628003521850,-0.038198624,0.09696447,-0.15606263
1546846872275,166628023521216,-0.008266228,0.10551658,-0.19760147
1546846872295,166628043521249,-0.0351443,0.20936368,-0.21776003
1546846872317,166628063521249,-0.09012217,0.36941037,-0.21042964
1546846872336,166628083521215,-0.11089159,0.429886,-0.19088194
1546846872359,166628103520981,-0.06813102,0.30221522,-0.17194512
1546846872375,166628123520347,-0.0064336327,0.057258233,-0.18904935
1546846872395,166628143519747,0.13162191,-0.2463418,-0.21837088
1546846872414,166628163519180,0.30877283,-0.37523437,-0.23119906
1546846872478,166628183518546,0.36802676,-0.22129633,-0.226923
1546846872505,166628203518179,0.36802676,-0.22129633,-0.226923
1546846872505,166628223518179,0.36802676,-0.22129633,-0.226923
1546846872505,166628243518079,0.13834143,0.018773722,-0.083369665
1546846872516,166628263517779,0.22569516,-0.17487057,-0.20798618
1546846872534,166628283517412,0.31549233,-0.12966654,-0.25441194
1546846872554,166628303517412,0.7015592,-0.59209156,-0.18538415
1546846872578,166628323517078,0.9147512,-1.0587926,-0.14689966
1546846872593,166628343517078,0.8090715,-1.1070509,-0.13040629
1546846872614,166628363516778,0.48409116,-0.72831446,-0.049161214
1546846872634,166628383516444,0.06564847,-0.03803675,0.06995751
1546846872654,166628403516344,-0.15731736,0.3235955,0.07240097
1546846872677,166628423516977,-0.16464773,0.3388671,0.025364347
1546846872698,166628443517577,-0.057135448,0.16599225,-0.0051789153
1546846872718,166628463551210,0.028385688,0.11101437,-0.013120164
1546846872738,166628483618110,-0.06263324,0.19714637,-0.047328617
1546846872759,166628503684776,-0.21412782,0.321152,-0.03022439
1546846872778,166628523751442,-0.25383407,0.3706321,-9.0285885E-4
1546846872801,166628543851442,-0.20068878,0.40972748,-0.03022439
1546846872822,166628563985375,-0.13593706,0.33764538,-0.06321111
1546846872838,166628584118808,-0.014985747,0.07802765,-0.03938737
1546846872860,166628604285774,0.1829346,-0.14799249,-0.02778093
1546846872884,166628624453074,0.24218853,-0.22373977,-0.057713326
1546846872904,166628644653040,0.14200662,-0.08873856,-0.03511131
1546846872924,166628664853073,-0.025981322,0.06275602,-0.019839682
1546846872945,166628685053073,-0.13410446,0.14339022,-0.037554774
1546846872962,166628705253306,-0.11333505,0.07986025,-0.03572218
1546846872984,166628725453939,-0.052248526,-0.08690597,-0.024115738
1546846873005,166628745654539,0.059539814,-0.23656794,-0.049161214
1546846873024,166628765855105,0.106576435,-0.26039168,-0.047939483
1546846873101,166628786055705,0.09558086,-0.17425969,-0.021061413
1546846873101,166628806256071,-0.010709689,-0.012991271,-0.011898434
1546846873101,166628826456104,-0.14265658,0.116512164,0.0021514674
1546846873101,166628846656437,-0.12066544,0.101851396,0.0021514674
1546846873122,166628866857003,-0.033311702,0.009610742,-0.0021245892
1546846873143,166628887057636,0.031440012,-0.07285606,-0.018007087
1546846873162,166628907258236,0.01372492,-0.09301462,-0.023504874
1546846873183,166628927458869,-0.034533437,-0.032538958,-0.018007087
1546846873202,166628947659469,-0.041863814,0.008389012,-0.013120164
1546846873223,166628967860035,-0.04369641,0.021828048,0.0052057933
1546846873244,166628988060668,-0.033311702,0.019384587,0.005816659
1546846873264,166629008261001,-0.026592186,0.018773722,-0.0027354546
1546846873283,166629028460967,-0.033311702,0.037099678,0.020477425
1546846873303,166629048661000,-0.056524582,0.060312558,0.030862134
1546846873324,166629068860966,-0.09073304,0.082914576,0.03574906
1546846873343,166629089027399,-0.12249803,0.09879707,0.032694727
1546846873364,166629109193799,-0.117000245,0.10124053,0.015590503
1546846873384,166629129360465,-0.09195477,0.13056205,0.0125361765
1546846873401,166629149493198,-0.06813102,0.17393349,0.03574906
1546846873422,166629169592598,-0.017429207,0.16721398,0.055907607
1546846873440,166629189692498,0.043046452,0.11101437,0.055296745
1546846873462,166629209759431,0.05709635,0.08963408,0.036970787
1546846873486,166629229859397,0.02777482,0.13728158,0.03574906
1546846873504,166629249926097,-0.025981322,0.15744014,0.062016264
1546846873525,166629269992730,-0.08523525,0.10612745,0.093781255
1546846873547,166629290093096,-0.09745255,0.09452101,0.080953084
1546846873570,166629312250731,-0.11761111,0.13789244,0.06690318
1546846873588,166629332350697,-0.16464773,0.23502003,0.07606616
1546846873609,166629352450730,-0.18358456,0.23929608,0.09133779
1546846873626,166629372550463,-0.10783727,0.14339022,0.06812491
1546846873644,166629392650463,0.021055304,0.09207755,0.043079436
1546846873666,166629412750496,0.14872614,0.15072061,0.063237995
1546846873685,166629432850462,0.24157766,0.1879834,0.07240097
1546846873706,166629452950495,0.23302554,0.11956649,-0.008844106
1546846873727,166629473050495,0.11024163,0.04320833,-0.07420669
1546846873745,166629493151295,-0.028424783,0.013275934,-0.116356395
1546846873766,166629513251328,-0.124330625,0.025493238,-0.16461475
1546846873788,166629533384628,-0.25200146,-0.06796914,-0.2745705
1546846873807,166629553551328,-0.29842722,-0.05697357,-0.28006828
1546846873827,166629573717994,-0.2746035,-0.026430307,-0.1743886
1546846873848,166629593884627,-0.112724185,0.060312558,-0.06626544
1546846873867,166629614051327,-0.033922568,0.20447676,-0.025948334
1546846873888,166629634217993,-0.08706785,0.43660557,0.0143687725
1546846873908,166629654384626,-0.20924088,0.4182796,0.10477682
1546846873928,166629674517992,-0.32347268,0.5086877,0.10599856
1546846873946,166629694651558,-0.47863248,0.43477294,0.077898756
1546846873967,166629714785191,-0.59775114,0.36269087,0.049798958
1546846873986,166629734918524,-0.6453987,0.1525532,-0.019839682
1546846874006,166629755052457,-0.4694695,-0.12233615,-0.08153707
1546846874029,166629775186390,-0.13838053,-0.28055027,-0.17377773
1546846874173,166629795320323,-0.019261803,-0.37889957,-0.20004492
1546846874174,166629815453656,0.01128146,-0.35568666,-0.04671775
1546846874174,166629835586989,0.021666167,-0.3483563,0.1017225
1546846874174,166629855753622,0.05343116,-0.3129261,0.2019044
