timeMillis,timeNanos,x,y,z
1556898507629,651357365344235,-30.9375,-47.0,-45.5
1556898507648,651357385344235,-31.1875,-47.5,-45.25
1556898507668,651357405344235,-31.5,-47.5,-45.25
1556898507689,651357425344235,-31.5625,-47.5625,-45.25
1556898507708,651357445344235,-31.9375,-47.625,-45.0
1556898507728,651357465344235,-32.25,-47.9375,-44.9375
1556898507749,651357485344235,-32.3125,-47.8125,-45.0625
1556898507769,651357505344235,-32.125,-47.375,-45.5
1556898507789,651357525344235,-31.9375,-46.9375,-46.4375
1556898507809,651357545344235,-31.5625,-46.8125,-47.0
1556898507828,651357565344235,-31.625,-46.625,-47.0625
1556898507848,651357585344235,-31.9375,-46.75,-46.75
1556898507869,651357605344235,-32.4375,-47.125,-46.1875
1556898507889,651357625344235,-32.6875,-47.375,-45.4375
1556898507908,651357645344235,-32.875,-47.4375,-44.875
1556898507928,651357665344235,-33.1875,-47.625,-44.5625
1556898507949,651357685344235,-33.25,-47.9375,-44.4375
1556898507968,651357705344235,-33.1875,-48.25,-43.8125
1556898507989,651357725344235,-33.0625,-48.3125,-43.6875
1556898508009,651357745344235,-33.0625,-48.3125,-43.875
1556898508029,651357765344235,-32.75,-48.4375,-44.1875
1556898508049,651357785344235,-32.5,-48.6875,-44.0625
1556898508069,651357805344235,-32.375,-48.875,-44.125
1556898508089,651357825344235,-32.5625,-49.0,-43.875
1556898508109,651357845344235,-32.625,-49.25,-43.5
1556898508129,651357865344235,-32.5625,-49.5625,-42.9375
1556898508149,651357885344235,-32.5,-49.625,-43.0
1556898508169,651357905344235,-32.4375,-49.75,-42.875
1556898508189,651357925344235,-32.3125,-49.875,-42.875
1556898508210,651357945344235,-32.1875,-49.9375,-42.75
1556898508229,651357965344235,-32.25,-49.875,-42.875
1556898508249,651357985344235,-32.3125,-50.0,-42.4375
1556898508268,651358005344235,-32.3125,-50.1875,-42.3125
1556898508288,651358025344235,-32.375,-50.125,-42.1875
1556898508310,651358045344235,-32.5,-50.125,-42.3125
1556898508329,651358065344235,-32.375,-50.4375,-42.125
1556898508349,651358085344235,-32.125,-50.5625,-42.25
1556898508472,651358105344235,-32.0625,-50.75,-42.3125
1556898508472,651358125344235,-32.25,-50.8125,-42.125
1556898508472,651358145344235,-32.75,-50.75,-41.6875
1556898508472,651358165344235,-33.4375,-50.875,-41.4375
1556898508472,651358185344235,-33.875,-50.8125,-41.0625
1556898508472,651358205344235,-34.0625,-51.0,-40.625
1556898508488,651358225344235,-34.25,-51.3125,-40.25
1556898508509,651358245344235,-34.375,-51.6875,-39.5625
1556898508530,651358265344235,-34.5625,-52.1875,-38.6875
1556898508549,651358285344235,-34.5625,-52.25,-38.3125
1556898508568,651358305344235,-34.625,-52.0625,-38.0625
1556898508588,651358325344235,-34.6875,-52.1875,-37.875
1556898508609,651358345344235,-34.8125,-52.0625,-37.75
1556898508629,651358365344235,-34.9375,-52.3125,-37.375
1556898508649,651358385344235,-35.375,-52.5,-37.0625
1556898508669,651358405344235,-35.5625,-52.75,-36.3125
1556898508689,651358425344235,-35.75,-52.75,-35.8125
1556898508709,651358445344235,-36.0625,-52.625,-35.4375
1556898508729,651358465344235,-36.5,-52.625,-34.8125
1556898508748,651358485344235,-36.875,-52.6875,-34.3125
1556898508771,651358505344235,-37.0,-52.5,-34.0
1556898508800,651358525344235,-37.125,-52.5625,-33.6875
1556898508808,651358545344235,-37.25,-52.25,-34.0
1556898508828,651358565344235,-37.3125,-51.6875,-34.3125
1556898508848,651358585344235,-37.375,-51.3125,-34.875
