timeMillis,timeNanos,value
1552444061856,302968724132632,1012.5459
1552444061960,302968825520732,1012.54663
1552444062059,302968926908532,1012.53955
1552444062161,302969028429565,1012.5398
1552444062266,302969130017531,1012.5427
1552444062366,302969231605564,1012.5403
1552444062464,302969333193597,1012.54297
1552444062566,302969434781597,1012.53516
1552444062663,302969536403597,1012.53296
1552444062767,302969638058297,1012.5371
1552444062871,302969739779597,1012.54395
1552444062971,302969841500930,1012.54395
1552444063073,302969943188896,1012.53906
1552444063175,302970044810129,1012.54614
1552444063278,302970146464695,1012.54614
1552444063381,302970248285995,1012.54297
1552444063491,302970350273961,1012.5432
1552444063593,302970452428561,1012.5432
1552444063691,302970554615794,1012.5259
1552444063796,302970656837094,1012.5305
1552444063899,302970759058394,1012.53613
1552444063996,302970861112994,1012.53955
1552444064098,302970963067594,1012.54395
1552444064197,302971064955360,1012.5383
1552444064296,302971166676360,1012.54224
1552444064436,302971268230926,1012.54224
1552444064499,302971369818926,1012.54834
1552444064599,302971471440159,1012.541
1552444064702,302971573094792,1012.54175
1552444064801,302971674716092,1012.5403
1552444064903,302971776304092,1012.54126
1552444065005,302971877825392,1012.5449
1552444065102,302971979346692,1012.55005
1552444065203,302972080734658,1012.5427
1552444065308,302972182122391,1012.53
1552444065446,302972283543391,1012.5354
1552444065524,302972385131191,1012.5271
1552444065615,302972486818291,1012.5332
1552444065713,302972588472724,1012.53125
1552444065814,302972690093824,1012.5344
1552444065917,302972791614957,1012.521
1552444066015,302972893102757,1012.5342
1552444066115,302972994590590,1012.5366
1552444066218,302973095978356,1012.5427
1552444066320,302973197332889,1012.5447
1552444066422,302973298653955,1012.53613
1552444066527,302973399941855,1012.53
1552444066628,302973501129955,1012.53
1552444066727,302973602285355,1012.5298
1552444066830,302973703373421,1012.5337
1552444066936,302973804594787,1012.5337
1552444067041,302973905949553,1012.5239
1552444067144,302974007470919,1012.5303
1552444067245,302974109092252,1012.5303
1552444067351,302974210880285,1012.52563
1552444067454,302974312768018,1012.5254
1552444067555,302974414655651,1012.52026
1552444067658,302974516610351,1012.5222
1552444067761,302974618598317,1012.5293
1552444067862,302974720619617,1012.5298
1552444067960,302974822607550,1012.5327
1552444068065,302974924628850,1012.53
1552444068169,302975026816816,1012.5342
1552444068274,302975129171382,1012.5359
1552444068378,302975231625982,1012.52783
1552444068481,302975334113882,1012.5188
1552444068585,302975436568315,1012.51733
1552444068686,302975538956848,1012.5222
1552444068788,302975641344814,1012.52734
1552444068887,302975743732714,1012.52124
1552444068986,302975846120647,1012.522
1552444069085,302975948508547,1012.52246
1552444069186,302976050963113,1012.53345
1552444069294,302976153584346,1012.5454
1552444069397,302976256238812,1012.5454
1552444069499,302976358893378,1012.53467
1552444069607,302976461547711,1012.53394
1552444069709,302976564135244,1012.53394
1552444069804,302976666723110,1012.5437
1552444069909,302976769310976,1012.5359
1552444070006,302976871765542,1012.5359
1552444070106,302976974086708,1012.52954
1552444070210,302977076241308,1012.52075
1552444070311,302977178462574,1012.52075
1552444070470,302977280683740,1012.5183
1552444070522,302977382971640,1012.52246
1552444070623,302977485225540,1012.50684
1552444070725,302977587479740,1012.511
1552444070833,302977689800740,1012.5095
1552444070933,302977792121740,1012.5261
1552444071032,302977894442806,1012.5359
1552444071136,302977996730506,1012.5393
1552444071239,302978099018239,1012.5244
1552444071344,302978201305972,1012.53174
1552444071467,302978303526972,1012.5232
1552444071554,302978405781338,1012.5259
1552444071650,302978508002404,1012.5249
1552444071759,302978610323404,1012.5249
1552444071857,302978712677637,1012.5249
1552444071957,302978815032270,1012.53613
1552444072060,302978917386836,1012.52954
1552444072156,302979019741436,1012.52954
1552444072256,302979122029369,1012.5364
1552444072357,302979224150669,1012.54346
1552444072461,302979326271969,1012.54346
1552444072564,302979428393235,1012.5388
1552444072669,302979530414501,1012.54395
1552444072769,302979632569134,1012.54395
1552444072871,302979734723434,1012.55225
1552444072974,302979836911200,1012.54663
1552444073072,302979939099100,1012.54663
1552444073173,302980041287066,1012.54517
1552444073276,302980143474999,1012.5525
1552444073376,302980245629599,1012.54126
1552444073479,302980347717565,1012.55054
1552444073581,302980449672198,1012.5388
