timeMillis,timeNanos,x,y,z
1552444046580,302953498546862,-1.4485363,2.6648278,10.45101
1552444046600,302953531210428,-1.4485363,2.6648278,10.45101
1552444046619,302953563873294,-1.4485363,2.6648278,10.45101
1552444046637,302953596535460,-0.43575802,2.5666625,8.777411
1552444046669,302953629198026,-1.4485363,2.6648278,10.45101
1552444046723,302953661860892,-0.3328042,2.597788,9.340066
1552444046724,302953694523758,-0.47167215,2.5403256,9.059936
1552444046724,302953727186624,-0.63208854,2.6504622,9.067119
1552444046741,302953759849557,-0.36632404,2.8252442,9.462174
1552444046761,302953792512423,-0.21309046,2.7486274,9.39274
1552444046783,302953825175289,-0.42139238,2.6720107,9.73991
1552444046799,302953857838189,-0.44533512,2.5283542,9.615408
1552444046820,302953890501022,-0.46927786,2.5139885,9.591465
1552444046843,302953923163855,-0.4860378,2.5331428,9.086273
1552444046861,302953955826688,-0.47885495,2.4972286,9.110215
1552444046881,302953988489588,-0.5219519,2.4541316,9.421472
1552444046903,302954021152421,-0.49800915,2.4421604,9.826104
1552444046927,302954053815254,-0.46927786,2.4852571,9.749487
1552444046942,302954086477787,-0.4836435,2.516383,9.63935
1552444046962,302954119140653,-0.4836435,2.5546913,8.667274
1552444046981,302954151836853,-0.42378664,2.640885,9.107821
1552444047002,302954184566386,-0.3615355,2.5427198,9.402317
1552444047025,302954217329252,-0.4740664,2.4541316,9.474146
1552444047044,302954250125452,-0.40463245,2.3990633,9.4095
1552444047065,302954282954952,-0.49082634,2.5139885,9.931452
1552444047089,302954315817618,-0.3232271,2.4110348,9.938635
1552444047108,302954348713584,-0.34716985,2.5499027,9.648928
1552444047129,302954381642850,-0.25139886,2.6744049,9.268238
1552444047153,302954414605316,-0.20351335,2.5115943,9.160496
1552444047180,302954447601216,-0.32083282,2.648068,9.222747
1552444047192,302954467965382,-0.21787901,2.47568,9.304152
1552444047215,302954488329615,-0.1987248,2.4684973,9.3592205
1552444047233,302954508727181,-0.20111908,2.6217308,9.268238
1552444047254,302954529158781,-0.24900457,2.535537,9.284998
1552444047277,302954549623314,-0.29210153,2.5714512,9.58907
1552444047296,302954570120880,-0.2466103,2.5403256,9.787795
1552444047317,302954590651780,-0.29210153,2.3775148,9.531608
1552444047340,302954611215946,-0.37829542,2.432583,9.37598
1552444047359,302954631813446,-0.11253092,2.6432793,9.529214
1552444047420,302954652444346,-0.12210801,2.5522969,9.316123
1552444047420,302954673108512,-0.4644893,2.5211713,9.440625
1552444047435,302954693806012,-0.25139886,2.4014575,9.5483675
1552444047441,302954714536912,-0.37590113,2.5115943,9.431048
1552444047464,302954735301078,-0.32083282,2.5762396,9.514848
