timeMillis,timeNanos,value
1580796208622,7587074908714877,1021.26636
1580796208724,7587075008714877,1021.25366
1580796208818,7587075108714877,1021.2461
1580796208939,7587075208714877,1021.25195
1580796209030,7587075308715877,1021.2405
1580796209118,7587075408715477,1021.24365
1580796209215,7587075508713143,1021.23975
1580796209343,7587075608709428,1021.2449
1580796209443,7587075708704428,1021.2373
1580796209520,7587075808696428,1021.25195
1580796209654,7587075908688828,1021.25806
1580796209734,7587076008681828,1021.26025
1580796209832,7587076108674411,1021.2593
1580796209926,7587076208820411,1021.2495
1580796210019,7587076308955125,1021.251
1580796210122,7587076411320307,1021.2439
1580796210222,7587076511624619,1021.2446
1580796210328,7587076611910324,1021.25757
1580796210434,7587076712179490,1021.2634
1580796210522,7587076812433858,1021.2578
1580796210644,7587076912674858,1021.25903
1580796210739,7587077012951429,1021.2605
1580796210834,7587077113305701,1021.2539
1580796210946,7587077213644048,1021.24927
1580796211028,7587077313967756,1021.2539
1580796211147,7587077414278036,1021.26074
1580796211242,7587077514614382,1021.2627
1580796211345,7587077615086270,1021.2571
1580796211450,7587077715719377,1021.26196
1580796211546,7587077816433687,1021.271
1580796211665,7587077917290387,1021.26074
1580796211774,7587078018246653,1021.2578
1580796211854,7587078119202519,1021.2617
1580796211965,7587078220157919,1021.27075
1580796212072,7587078321112785,1021.2683
1580796212179,7587078422067485,1021.2554
1580796212248,7587078523022118,1021.25464
1580796212344,7587078623976818,1021.249
1580796212462,7587078724998251,1021.2446
1580796212574,7587078826087017,1021.2571
1580796212665,7587078927275450,1021.2639
1580796212758,7587079028463550,1021.2656
1580796212859,7587079129651583,1021.2578
1580796212969,7587079230772983,1021.25854
1580796213052,7587079331894383,1021.2588
1580796213154,7587079432982483,1021.2637
1580796213253,7587079534003616,1021.2522
1580796213357,7587079635024682,1021.25195
1580796213459,7587079736046082,1021.25366
1580796213570,7587079837100815,1021.2522
1580796213657,7587079938322181,1021.2612
1580796213757,7587080039576814,1021.2551
1580796213872,7587080140764847,1021.24854
1580796213987,7587080241952913,1021.25244
1580796214067,7587080343274279,1021.25024
1580796214170,7587080444762245,1021.25464
1580796214285,7587080546383511,1021.2512
1580796214390,7587080648037844,1021.2512
1580796214487,7587080749692244,1021.2527
1580796214590,7587080851280044,1021.261
1580796214703,7587080952701177,1021.25977
1580796214786,7587081054022343,1021.2678
1580796214957,7587081155343476,1021.2656
