timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7587047963062,eduroam,24:de:c6:ec:65:a1,2412,-49,0,false
7587047963151,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-50,0,false
7587047963155,eduroam,24:de:c6:ec:65:b1,5220,-50,0,false
7587047963058,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-53,0,false
7587047963037,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-56,0,false
7587047963045,eduroam,24:de:c6:e3:26:f1,5180,-56,0,false
7587047963397,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-59,0,false
7587047963403,eduroam,24:de:c6:e3:26:e1,2472,-59,0,false
7587047963050,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-60,0,false
7587047963265,KI_Fu,90:9f:33:ac:7c:32,2442,-60,0,false
7587047963054,eduroam,24:de:c6:e3:43:e1,2412,-61,0,false
7587047963124,eduroam,24:de:c6:db:1b:e1,2432,-61,0,false
7587047963094,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-62,0,false
7587047963231,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-63,0,false
7587047963187,eduroam,d8:c7:c8:de:3a:a0,2432,-64,0,false
7587047963100,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-64,0,false
7587047963129,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-64,0,false
7587047963205,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-65,0,false
7587047963275,med001,92:3b:ad:0e:b8:48,2442,-65,0,false
7587047963361,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-66,0,false
7587047963345,eduroam,24:de:c6:e3:43:f1,5805,-66,0,false
7587047963391,KIEED,88:36:6c:c2:31:32,2467,-66,0,false
7587047963309,iptime,88:36:6c:cb:c5:dc,2452,-67,0,false
7587047963133,KI_Wifi,f8:32:e4:6c:7e:40,2427,-69,0,false
7587047963034,eduroam,24:de:c6:db:1b:f1,5180,-70,0,false
7587047963029,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-71,0,false
